date,feature_set,L,protocol,RV_target,RV_pred
2014-08-19,core,60,static,0.3051219,0.38031206
2014-08-20,core,60,static,0.30348796,0.3910893
2014-08-21,core,60,static,0.38702157,0.43606058
2014-08-22,core,60,static,0.31535682,0.5591966
2014-08-25,core,60,static,0.38037792,0.42238793
2014-08-26,core,60,static,0.31082103,0.49895427
2014-08-27,core,60,static,0.458984,0.5419466
2014-08-28,core,60,static,0.38679838,0.43255377
2014-08-29,core,60,static,0.39064065,0.50050396
2014-09-01,core,60,static,0.22931044,0.37109974
2014-09-02,core,60,static,0.5366238,0.6634937
2014-09-03,core,60,static,0.46095583,0.4666867
2014-09-04,core,60,static,0.40266037,0.43991065
2014-09-05,core,60,static,0.47743714,0.61800265
2014-09-08,core,60,static,0.3796941,0.4565442
2014-09-09,core,60,static,0.34021303,0.39842433
2014-09-10,core,60,static,0.39407885,0.48998764
2014-09-11,core,60,static,0.40020424,0.40236315
2014-09-12,core,60,static,0.5142043,0.51470435
2014-09-16,core,60,static,0.3597271,0.39925912
2014-09-17,core,60,static,0.35162345,0.44638675
2014-09-18,core,60,static,0.36179757,0.4744537
2014-09-19,core,60,static,0.5172682,0.685939
2014-09-22,core,60,static,0.35834184,0.56911093
2014-09-24,core,60,static,0.5036601,0.5064848
2014-09-25,core,60,static,0.3381999,0.45088777
2014-09-26,core,60,static,0.57338595,0.6517305
2014-09-29,core,60,static,0.4584803,0.46268585
2014-09-30,core,60,static,0.5464531,0.74016714
2014-10-01,core,60,static,0.64316356,0.64725095
2014-10-02,core,60,static,0.76328415,1.0452554
2014-10-03,core,60,static,1.0020511,0.7037581
2014-10-06,core,60,static,0.55427086,0.7927945
2014-10-07,core,60,static,0.61257577,0.7336143
2014-10-08,core,60,static,0.58714724,0.6479013
2014-10-09,core,60,static,0.91856515,0.94228894
2014-10-10,core,60,static,0.74708724,0.7855216
2014-10-14,core,60,static,0.7626068,0.85919046
2014-10-15,core,60,static,0.99067354,0.7497365
2014-10-16,core,60,static,0.98506254,0.8325442
2014-10-17,core,60,static,1.0517386,1.2124925
2014-10-20,core,60,static,0.9073313,0.99634826
2014-10-21,core,60,static,1.0882068,1.4103899
2014-10-22,core,60,static,0.79123354,0.9126063
2014-10-23,core,60,static,0.7146961,0.86872566
2014-10-24,core,60,static,0.7260992,0.8294987
2014-10-27,core,60,static,0.48718125,0.6089387
2014-10-28,core,60,static,0.46595663,0.66200364
