date,feature_set,L,protocol,RV_target,RV_pred
2020-02-28,core,252,static,1.0540459,0.966439
2020-03-02,core,252,static,1.3627888,1.2325541
2020-03-03,core,252,static,1.0404245,1.0450494
2020-03-04,core,252,static,1.3947695,1.0112286
2020-03-05,core,252,static,1.1107405,0.78662634
2020-03-06,core,252,static,0.88189816,0.90795326
2020-03-09,core,252,static,0.9158199,0.98305035
2020-03-10,core,252,static,1.5066711,0.9123375
2020-03-11,core,252,static,1.3666302,1.3070955
2020-03-12,core,252,static,2.3275516,1.928267
2020-03-13,core,252,static,4.240512,3.448641
2020-03-16,core,252,static,3.102806,2.708158
2020-03-17,core,252,static,3.1042266,2.5423226
2020-03-18,core,252,static,2.1478994,2.6716952
2020-03-19,core,252,static,5.106524,6.9669657
2020-03-20,core,252,static,3.461034,4.833731
2020-03-23,core,252,static,2.9401298,1.416805
2020-03-24,core,252,static,2.4058669,3.350491
2020-03-25,core,252,static,3.186184,2.3712256
2020-03-26,core,252,static,3.3640313,1.9206958
2020-03-27,core,252,static,2.3679667,3.1036882
2020-03-30,core,252,static,1.7741219,2.3783185
2020-03-31,core,252,static,1.8786575,1.4455589
2020-04-01,core,252,static,1.5038444,2.1990132
2020-04-02,core,252,static,3.0579274,1.9761581
2020-04-03,core,252,static,1.454066,1.441124
2020-04-06,core,252,static,1.4193306,1.5110251
2020-04-07,core,252,static,1.825698,1.5695493
2020-04-08,core,252,static,1.42916,1.5284064
2020-04-09,core,252,static,1.1514325,1.0303141
2020-04-10,core,252,static,1.2350382,1.2042056
2020-04-13,core,252,static,0.7029782,1.0739923
2020-04-14,core,252,static,0.9109103,0.9168253
2020-04-16,core,252,static,0.98536414,1.1976202
2020-04-17,core,252,static,1.0865109,0.8988813
2020-04-20,core,252,static,1.0786573,1.0236719
2020-04-21,core,252,static,2.1421676,1.6818006
2020-04-22,core,252,static,1.0999987,1.5864673
2020-04-23,core,252,static,1.2316594,1.0506939
2020-04-24,core,252,static,0.99207103,1.0954958
2020-04-27,core,252,static,0.7388897,0.99299586
2020-04-28,core,252,static,1.0467181,0.9298886
2020-04-29,core,252,static,0.9343769,0.8662081
2020-05-04,core,252,static,0.9064175,0.9284023
2020-05-06,core,252,static,0.7964782,0.8640529
2020-05-07,core,252,static,0.6942912,0.8627667
2020-05-08,core,252,static,0.6208556,0.5853584
2020-05-11,core,252,static,0.814888,0.7109654
2020-05-12,core,252,static,1.0388311,0.9260839
2020-05-13,core,252,static,0.89658505,1.0516552
2020-05-14,core,252,static,0.8146667,0.84585375
2020-05-15,core,252,static,0.91806823,0.73625314
2020-05-18,core,252,static,0.574851,0.7145262
2020-05-19,core,252,static,0.71427006,0.56029
2020-05-20,core,252,static,0.5795682,0.6837324
2020-05-21,core,252,static,0.6458906,0.5976801
2020-05-22,core,252,static,0.81480575,0.8743619
2020-05-25,core,252,static,0.69699764,0.7157743
2020-05-26,core,252,static,0.74352235,0.66986954
2020-05-27,core,252,static,0.8157638,0.70083386
2020-05-28,core,252,static,1.162163,1.1454602
2020-05-29,core,252,static,0.97077924,0.93400645
2020-06-01,core,252,static,0.6808788,0.72651845
2020-06-02,core,252,static,0.71813905,0.73358417
2020-06-03,core,252,static,0.974479,0.87107545
2020-06-04,core,252,static,1.5348704,1.2634957
2020-06-05,core,252,static,0.9500666,1.1463875
2020-06-08,core,252,static,1.2369232,1.0617658
2020-06-09,core,252,static,1.1788765,1.0856109
2020-06-10,core,252,static,0.7851555,0.8517474
2020-06-11,core,252,static,1.0741744,1.1498864
2020-06-12,core,252,static,1.3512856,1.2026389
2020-06-15,core,252,static,1.6652087,1.8444556
2020-06-16,core,252,static,1.279926,1.2571375
2020-06-17,core,252,static,2.0011058,1.1774998
2020-06-18,core,252,static,1.0711188,0.9572787
2020-06-19,core,252,static,1.3147469,1.1498033
