date,feature_set,L,protocol,RV_target,RV_pred
2002-02-27,core,22,static,1.6635308,1.5938246
2002-02-28,core,22,static,1.4728757,1.4113146
2002-03-01,core,22,static,1.4157524,1.3765421
2002-03-04,core,22,static,1.6944981,1.8615987
2002-03-05,core,22,static,1.5808456,1.4102217
2002-03-06,core,22,static,1.6998894,1.4616637
2002-03-07,core,22,static,1.4181366,1.1385016
2002-03-08,core,22,static,1.5497043,1.7085589
2002-03-11,core,22,static,1.4475812,1.2830904
2002-03-12,core,22,static,1.4893879,1.4555135
2002-03-13,core,22,static,1.5849034,1.6992198
2002-03-14,core,22,static,1.5570505,1.30747
2002-03-15,core,22,static,1.3856069,1.1632855
2002-03-18,core,22,static,1.5257525,1.511739
2002-03-19,core,22,static,1.4020627,1.1971372
2002-03-20,core,22,static,1.267281,1.4295402
2002-03-22,core,22,static,1.1313033,1.5107172
2002-03-25,core,22,static,1.12239,1.3665553
2002-03-26,core,22,static,1.7357447,1.8086689
2002-03-27,core,22,static,1.1872008,1.588769
2002-03-28,core,22,static,1.1916806,1.1343306
2002-03-29,core,22,static,1.6994226,1.4762707
2001-09-03,momentum,22,static,1.1162918,1.2431089
2001-09-04,momentum,22,static,2.0407026,1.9959995
2001-09-05,momentum,22,static,1.9308276,1.2486739
2001-09-06,momentum,22,static,2.2984583,1.3707201
2001-09-07,momentum,22,static,1.6795223,1.178722
2001-09-11,momentum,22,static,1.5307633,1.4854196
2001-09-12,momentum,22,static,2.9791594,2.0548816
2001-09-13,momentum,22,static,2.1383514,2.9522285
2001-09-14,momentum,22,static,2.6557584,2.6519198
2001-09-17,momentum,22,static,1.9450941,2.3051999
2001-09-18,momentum,22,static,2.4098809,2.2688615
2001-09-19,momentum,22,static,2.3552494,2.068931
2001-09-20,momentum,22,static,1.6585617,1.6314273
2001-09-21,momentum,22,static,1.7568865,2.0808008
2001-09-25,momentum,22,static,1.8962106,1.659296
2001-09-26,momentum,22,static,1.4537836,1.8822694
2001-09-27,momentum,22,static,1.2037674,1.7921838
2001-09-28,momentum,22,static,1.4054729,1.6818761
2001-10-01,momentum,22,static,1.8121343,1.8344226
2001-10-02,momentum,22,static,1.2978135,1.5206481
2001-10-03,momentum,22,static,1.6023628,1.6093132
2001-10-04,momentum,22,static,1.4444504,1.6650131
2001-10-05,momentum,22,static,1.4616369,1.4903898
2001-10-09,momentum,22,static,1.3781606,1.5578251
2001-10-10,momentum,22,static,1.0720345,1.5030634
2001-10-11,momentum,22,static,1.2359428,1.5808108
2001-10-12,momentum,22,static,1.6532644,1.4839306
2001-10-15,momentum,22,static,1.0386,1.1145923
2001-10-16,momentum,22,static,1.2261803,1.377428
2001-10-17,momentum,22,static,1.2315547,1.4369804
2001-10-18,momentum,22,static,1.12609,1.411105
2001-10-19,momentum,22,static,0.9049973,1.4322145
2001-10-22,momentum,22,static,0.6510661,1.2532575
2001-10-23,momentum,22,static,1.2846167,1.3882468
2001-10-24,momentum,22,static,1.302556,1.318307
2001-10-25,momentum,22,static,1.3072278,1.3585434
2001-10-26,momentum,22,static,1.1498301,1.2999356
2001-10-29,momentum,22,static,1.0187558,1.234112
2001-10-30,momentum,22,static,1.2031951,1.3682145
2001-10-31,momentum,22,static,0.8309624,1.2353461
2001-11-01,momentum,22,static,0.9647422,1.4092462
2001-11-02,momentum,22,static,1.450916,1.3418643
2001-11-05,momentum,22,static,0.6997015,1.103737
2001-11-06,momentum,22,static,0.91230756,1.1143816
2001-11-07,momentum,22,static,1.213562,1.3486359
2001-11-08,momentum,22,static,1.2132354,1.4934108
2001-11-09,momentum,22,static,1.3137938,1.5045178
2001-11-12,momentum,22,static,1.0898567,1.2053287
2001-11-13,momentum,22,static,0.87020963,1.1746833
2001-11-14,momentum,22,static,1.2052678,1.2351424
2001-11-15,momentum,22,static,1.2514703,1.4857965
2001-11-16,momentum,22,static,2.1688633,1.5862739
2001-11-19,momentum,22,static,1.5463173,1.1514099
2001-11-20,momentum,22,static,1.6622303,1.10499
