date,feature_set,L,protocol,RV_target,RV_pred
2014-06-18,core,252,static,0.41930568,0.4729729
2014-06-19,core,252,static,0.29128066,0.36100256
2014-06-20,core,252,static,0.23344195,0.25605452
2014-06-23,core,252,static,0.2667552,0.28535622
2014-06-24,core,252,static,0.43172422,0.5390853
2014-06-25,core,252,static,0.37854803,0.41813698
2014-06-26,core,252,static,0.4962847,0.5143045
2014-06-27,core,252,static,0.35436866,0.3803834
2014-06-30,core,252,static,0.27126727,0.3094729
2014-07-01,core,252,static,0.3689269,0.46120432
2014-07-02,core,252,static,0.26151705,0.27465516
2014-07-03,core,252,static,0.31731522,0.34371492
2014-07-07,core,252,static,0.36314473,0.36273196
2014-07-08,core,252,static,0.5589419,0.47911063
2014-07-09,core,252,static,0.45819184,0.3961778
2014-07-10,core,252,static,0.76111996,0.5663139
2014-07-11,core,252,static,0.35084838,0.45737222
2014-07-14,core,252,static,0.41344327,0.35043734
2014-07-15,core,252,static,0.53884596,0.587205
2014-07-16,core,252,static,0.44707805,0.37621877
2014-07-17,core,252,static,0.6419261,0.71442086
2014-07-18,core,252,static,0.3977976,0.57457757
2014-07-21,core,252,static,0.40885425,0.43715754
2014-07-22,core,252,static,0.37651148,0.4204137
2014-07-23,core,252,static,0.25255132,0.31713143
2014-07-24,core,252,static,0.27580193,0.30309644
2014-07-25,core,252,static,0.43292835,0.40066645
2014-07-28,core,252,static,0.42229313,0.4925535
2014-07-29,core,252,static,0.4585719,0.5212209
2014-07-30,core,252,static,0.60613376,0.56189686
2014-07-31,core,252,static,0.8659616,1.0091659
2014-08-01,core,252,static,0.8324301,0.8254444
2014-08-04,core,252,static,0.47940516,0.73440975
2014-08-05,core,252,static,0.8867472,0.8060916
2014-08-06,core,252,static,0.6750628,0.7400519
2014-08-07,core,252,static,0.71337867,0.83906174
2014-08-08,core,252,static,0.51588583,0.72777015
2014-08-11,core,252,static,0.41875538,0.42035195
2014-08-12,core,252,static,0.4677828,0.5059619
2014-08-13,core,252,static,0.45824566,0.43443236
2014-08-14,core,252,static,0.2659346,0.38189885
2014-08-15,core,252,static,0.7498508,0.68175876
2014-08-18,core,252,static,0.46496975,0.43245998
2014-08-19,core,252,static,0.25456896,0.3570751
2014-08-20,core,252,static,0.3016211,0.38118997
2014-08-21,core,252,static,0.28956974,0.33431986
2014-08-22,core,252,static,0.42676148,0.41633537
2014-08-25,core,252,static,0.3532538,0.37145808
2014-08-26,core,252,static,0.2375984,0.3099038
2014-08-27,core,252,static,0.24147634,0.29516286
2014-08-28,core,252,static,0.40291795,0.3694827
2014-08-29,core,252,static,0.25389576,0.34640035
2014-09-02,core,252,static,0.3633189,0.41415796
2014-09-03,core,252,static,0.37144133,0.43897286
2014-09-04,core,252,static,0.40892476,0.5860755
2014-09-05,core,252,static,0.45733145,0.54119974
2014-09-08,core,252,static,0.38709864,0.42943248
2014-09-09,core,252,static,0.5338571,0.5404381
2014-09-10,core,252,static,0.5201886,0.47232306
2014-09-11,core,252,static,0.43031847,0.48020536
2014-09-12,core,252,static,0.47453365,0.5867096
2014-09-15,core,252,static,0.41908863,0.4164552
2014-09-16,core,252,static,0.4405773,0.6017239
2014-09-17,core,252,static,0.7170944,0.51437473
2014-09-18,core,252,static,0.37039587,0.39484414
2014-09-19,core,252,static,0.45736086,0.45035222
2014-09-22,core,252,static,0.44572678,0.56737643
2014-09-23,core,252,static,0.49305046,0.5004598
2014-09-24,core,252,static,0.40974364,0.5704301
2014-09-25,core,252,static,0.7036589,0.83973855
2014-09-26,core,252,static,0.59855974,0.6756094
2014-09-29,core,252,static,0.9425361,0.63008505
2014-09-30,core,252,static,0.60421616,0.6571652
2014-10-01,core,252,static,0.77547735,0.8876723
2014-10-02,core,252,static,0.74889135,0.9428862
2014-10-03,core,252,static,0.8084318,0.7473088
2014-10-06,core,252,static,0.65416896,0.7519675
2014-10-07,core,252,static,0.85882276,0.9057939
2014-10-08,core,252,static,0.89283293,1.1268158
2014-10-09,core,252,static,1.0456964,1.2246535
2014-10-10,core,252,static,1.1059687,1.1408424
2014-10-13,core,252,static,1.1766608,1.2939471
2014-10-14,core,252,static,1.2357146,1.0119214
2014-10-15,core,252,static,2.3037503,1.9296227
2014-10-16,core,252,static,1.6580957,1.5804952
2014-10-17,core,252,static,1.249785,1.1522503
2014-10-20,core,252,static,0.7233674,0.84479684
2014-10-21,core,252,static,0.7497316,0.95496684
2014-10-22,core,252,static,0.7443962,0.9326818
2014-10-23,core,252,static,1.0316818,0.9459837
2014-10-24,core,252,static,0.5909021,0.66552323
2014-10-27,core,252,static,0.6280629,0.5086161
2014-10-28,core,252,static,0.51385987,0.66886896
2014-10-29,core,252,static,0.71735823,0.83156276
2014-10-30,core,252,static,0.56094754,0.71488744
2014-10-31,core,252,static,0.7405169,0.56927955
2014-11-03,core,252,static,0.45962167,0.4096904
2014-11-04,core,252,static,0.523288,0.5398443
2014-11-05,core,252,static,0.5897601,0.48562655
2014-11-06,core,252,static,0.39968556,0.5754802
2014-11-07,core,252,static,0.44907498,0.37446418
2014-11-10,core,252,static,0.28444538,0.2920228
2014-11-11,core,252,static,0.25874946,0.2650353
2014-11-12,core,252,static,0.40562358,0.36348984
2014-11-13,core,252,static,0.50771856,0.5174534
2014-11-14,core,252,static,0.32405505,0.34446606
2014-11-17,core,252,static,0.35571715,0.34120238
2014-11-18,core,252,static,0.29249278,0.43384883
2014-11-19,core,252,static,0.5172247,0.43543193
2014-11-20,core,252,static,0.3773044,0.48780406
2014-11-21,core,252,static,0.6609857,0.46422836
2014-11-24,core,252,static,0.30394414,0.27083427
2014-11-25,core,252,static,0.3310994,0.36405182
2014-11-26,core,252,static,0.18774037,0.3317977
2014-11-28,core,252,static,0.30118117,0.40773526
2014-12-01,core,252,static,0.6036726,0.50422144
2014-12-02,core,252,static,0.38313457,0.42352873
2014-12-03,core,252,static,0.26875728,0.3902358
2014-12-04,core,252,static,0.42954367,0.49183023
2014-12-05,core,252,static,0.3647365,0.3690187
2014-12-08,core,252,static,0.5491243,0.62390006
2014-12-09,core,252,static,1.0170497,0.7616003
2014-12-10,core,252,static,0.8344766,0.9415282
2014-12-11,core,252,static,0.8538369,0.90582615
2014-12-12,core,252,static,0.91419786,0.9956555
2014-12-15,core,252,static,1.2775683,1.1832092
2014-12-16,core,252,static,1.2446512,1.3824776
2014-12-17,core,252,static,1.2861887,1.105725
2014-12-18,core,252,static,1.0341269,1.0362836
2014-12-19,core,252,static,0.58917046,0.61777896
