date,feature_set,L,protocol,RV_target,RV_pred
2002-02-21,extended,22,static,1.4723452,1.6933975
2002-02-22,extended,22,static,1.3975843,1.2749068
2002-02-25,extended,22,static,1.1679044,0.9509623
2002-02-26,extended,22,static,1.3548403,1.466691
2002-02-27,extended,22,static,1.6635308,1.4016976
2002-02-28,extended,22,static,1.4728757,1.2034521
2002-03-01,extended,22,static,1.4157524,1.460465
2002-03-04,extended,22,static,1.6944981,1.8845294
2002-03-05,extended,22,static,1.5808456,1.6005481
2002-03-06,extended,22,static,1.6998894,1.4986829
2002-03-07,extended,22,static,1.4181366,1.4004953
2002-03-08,extended,22,static,1.5497043,1.7908118
2002-03-11,extended,22,static,1.4475812,1.4457065
2002-03-12,extended,22,static,1.4893879,1.3859197
2002-03-13,extended,22,static,1.5849034,1.4473429
2002-03-14,extended,22,static,1.5570505,1.3307155
2002-03-15,extended,22,static,1.3856069,1.2082006
2002-03-18,extended,22,static,1.5257525,1.5329615
2002-03-19,extended,22,static,1.4020627,1.2796227
2002-03-20,extended,22,static,1.267281,1.4487895
2002-03-22,extended,22,static,1.1313033,1.4334034
2002-03-25,extended,22,static,1.12239,1.1952761
2002-03-26,extended,22,static,1.7357447,1.5718173
2002-03-27,extended,22,static,1.1872008,1.2866335
2002-03-28,extended,22,static,1.1916806,1.0147102
2002-03-29,extended,22,static,1.6994226,1.5040278
2001-09-03,extended,22,expanding,1.1162917613983154,1.5536863803863525
2001-09-04,extended,22,expanding,2.0407025814056396,1.7674862146377563
2001-09-05,extended,22,expanding,1.9308276176452637,1.4208757877349854
2001-09-06,extended,22,expanding,2.2984583377838135,1.6383074522018433
2001-09-07,extended,22,expanding,1.6795222759246826,1.4457933902740479
2001-09-11,extended,22,expanding,1.5307632684707642,1.5205817222595215
2001-09-12,extended,22,expanding,2.979159355163574,2.130445957183838
2001-09-13,extended,22,expanding,2.1383514404296875,2.1644668579101562
2001-09-14,extended,22,expanding,2.6557583808898926,2.288327217102051
2001-09-17,extended,22,expanding,1.945094108581543,2.2339437007904053
2001-09-18,extended,22,expanding,2.4098808765411377,2.2079803943634033
2001-09-19,extended,22,expanding,2.3552494049072266,1.9894280433654785
2001-09-20,extended,22,expanding,1.6585617065429688,1.5256805419921875
2001-09-21,extended,22,expanding,1.7568864822387695,2.0082833766937256
2001-09-25,extended,22,expanding,1.8962105512619019,1.941454529762268
2001-09-26,extended,22,expanding,1.453783631324768,1.5537790060043335
2001-09-27,extended,22,expanding,1.2037674188613892,1.6327893733978271
2001-09-28,extended,22,expanding,1.4054728746414185,1.551530122756958
2001-10-01,extended,22,expanding,1.8121342658996582,1.9890789985656738
2001-10-02,extended,22,expanding,1.2978135347366333,1.7085139751434326
2001-10-03,extended,22,expanding,1.6023627519607544,1.7300453186035156
2001-10-04,extended,22,expanding,1.4444503784179688,1.5298733711242676
2001-10-05,extended,22,expanding,1.4616369009017944,1.466770052909851
2001-10-09,extended,22,expanding,1.3781605958938599,1.3494031429290771
2001-10-10,extended,22,expanding,1.072034478187561,1.308676838874817
2001-10-11,extended,22,expanding,1.2359428405761719,1.6677534580230713
2001-10-12,extended,22,expanding,1.6532644033432007,1.5399214029312134
2001-10-15,extended,22,expanding,1.038599967956543,1.2880688905715942
2001-10-16,extended,22,expanding,1.2261803150177002,1.5725057125091553
2001-10-17,extended,22,expanding,1.2315547466278076,1.3948932886123657
2001-10-18,extended,22,expanding,1.1260900497436523,1.374237060546875
2001-10-19,extended,22,expanding,0.9049972891807556,1.3347010612487793
2001-10-22,extended,22,expanding,0.6510661244392395,1.2069135904312134
2001-10-23,extended,22,expanding,1.2846167087554932,1.3061257600784302
2001-10-24,extended,22,expanding,1.302556037902832,1.2839607000350952
2001-10-25,extended,22,expanding,1.3072278499603271,1.2766972780227661
2001-10-26,extended,22,expanding,1.1498301029205322,1.3785609006881714
2001-10-29,extended,22,expanding,1.0187557935714722,1.2365440130233765
2001-10-30,extended,22,expanding,1.2031950950622559,1.2423672676086426
2001-10-31,extended,22,expanding,0.8309624195098877,1.30315101146698
2001-11-01,extended,22,expanding,0.9647421836853027,1.2224222421646118
2001-11-02,extended,22,expanding,1.450916051864624,1.2966002225875854
2001-11-05,extended,22,expanding,0.6997014880180359,0.9818229675292969
2001-11-06,extended,22,expanding,0.9123075604438782,1.0769317150115967
2001-11-07,extended,22,expanding,1.21356201171875,1.491282343864441
2001-11-08,extended,22,expanding,1.2132353782653809,1.3111637830734253
2001-11-09,extended,22,expanding,1.3137937784194946,1.2839549779891968
2001-11-12,extended,22,expanding,1.089856743812561,1.167396068572998
2001-11-13,extended,22,expanding,0.8702096343040466,1.2607635259628296
2001-11-14,extended,22,expanding,1.2052677869796753,1.1464956998825073
2001-11-15,extended,22,expanding,1.2514703273773193,1.5124086141586304
2001-11-16,extended,22,expanding,2.168863296508789,1.7592943906784058
2001-11-19,extended,22,expanding,1.5463173389434814,1.3904463052749634
2001-11-20,extended,22,expanding,1.6622302532196045,1.4325076341629028
2001-11-21,extended,22,expanding,1.768174171447754,1.5993441343307495
2001-11-22,extended,22,expanding,1.2729992866516113,1.3153191804885864
2001-11-26,extended,22,expanding,1.4711520671844482,1.3663851022720337
