date,feature_set,L,protocol,RV_target,RV_pred
2018-02-06,extended,252,static,2.6623769,2.74817
2018-02-07,extended,252,static,1.791453,1.6209638
2018-02-08,extended,252,static,1.1625701,1.141175
2018-02-09,extended,252,static,1.76034,1.5468031
2018-02-13,extended,252,static,1.0245187,1.291403
2018-02-14,extended,252,static,1.376436,1.1291173
2018-02-15,extended,252,static,1.0609125,0.96219134
2018-02-16,extended,252,static,1.0465107,0.9736955
2018-02-19,extended,252,static,0.68471855,0.88067997
2018-02-20,extended,252,static,0.7512773,0.73792
2018-02-21,extended,252,static,0.85997933,0.7944345
2018-02-22,extended,252,static,0.82763284,0.71096927
2018-02-23,extended,252,static,0.53828216,0.6732596
2018-02-26,extended,252,static,0.6468198,0.59995174
2018-02-27,extended,252,static,0.5903192,0.5859117
2018-02-28,extended,252,static,0.763949,0.8320176
2018-03-01,extended,252,static,0.7273944,0.8170468
2018-03-02,extended,252,static,1.1421468,0.9727544
2018-03-05,extended,252,static,0.9346277,0.8744535
2018-03-06,extended,252,static,0.6217878,0.7203854
2018-03-07,extended,252,static,0.99159455,0.79887354
2018-03-08,extended,252,static,0.6258847,0.7032225
2018-03-09,extended,252,static,1.2000479,1.0057774
2018-03-12,extended,252,static,0.955062,0.80721796
2018-03-13,extended,252,static,0.6140462,0.723769
2018-03-14,extended,252,static,0.6640495,0.64603156
2018-03-15,extended,252,static,0.7490876,0.6866415
2018-03-16,extended,252,static,0.6029006,0.7002169
2018-03-19,extended,252,static,0.8381118,0.76676375
2018-03-20,extended,252,static,0.5868405,0.6473737
2018-03-22,extended,252,static,0.7125631,0.64714223
2018-03-23,extended,252,static,1.4400233,1.722754
2018-03-26,extended,252,static,1.1828986,1.0646191
2018-03-27,extended,252,static,0.87459755,0.96597594
2018-03-28,extended,252,static,1.234854,0.8538359
2018-03-29,extended,252,static,0.79648703,0.9130788
2018-03-30,extended,252,static,0.751961,0.68769765
2018-04-02,extended,252,static,0.6645634,0.6532193
2018-04-03,extended,252,static,0.7727485,0.78507644
2018-04-04,extended,252,static,0.74343294,0.59820867
2018-04-05,extended,252,static,0.6863859,0.7451382
2018-04-06,extended,252,static,0.8401996,0.5973954
2018-04-09,extended,252,static,0.643848,0.6936798
2018-04-10,extended,252,static,0.884802,0.8435797
2018-04-11,extended,252,static,0.42436504,0.583714
2018-04-12,extended,252,static,0.5920927,0.49982956
2018-04-13,extended,252,static,0.5822347,0.5381878
2018-04-16,extended,252,static,0.5365099,0.46128875
2018-04-17,extended,252,static,0.47068092,0.45938691
2018-04-18,extended,252,static,0.5260351,0.61822367
2018-04-19,extended,252,static,0.46975893,0.52369624
2018-04-20,extended,252,static,0.5371812,0.5119044
2018-04-23,extended,252,static,0.50377494,0.50222886
2018-04-24,extended,252,static,0.44211882,0.49047863
2018-04-25,extended,252,static,0.4739097,0.5100398
2018-04-26,extended,252,static,0.48155338,0.44973227
2018-04-27,extended,252,static,0.5080339,0.45277032
2018-05-01,extended,252,static,0.29642838,0.4234006
2018-05-02,extended,252,static,0.34864056,0.41821098
2018-05-07,extended,252,static,0.4484217,0.44512433
2018-05-08,extended,252,static,0.31898147,0.43769294
2018-05-09,extended,252,static,0.4115622,0.40900925
2018-05-10,extended,252,static,0.33365634,0.38863644
2018-05-11,extended,252,static,0.44257474,0.47387213
2018-05-14,extended,252,static,0.38479322,0.46431804
2018-05-15,extended,252,static,0.3051502,0.38635907
2018-05-16,extended,252,static,0.34685257,0.3709174
2018-05-17,extended,252,static,0.2752885,0.3397721
2018-05-18,extended,252,static,0.34544373,0.34531617
2018-05-21,extended,252,static,0.32600725,0.35774142
2018-05-22,extended,252,static,0.27099055,0.3268999
2018-05-23,extended,252,static,0.7105818,0.56498563
