date,feature_set,L,protocol,RV_target,RV_pred
2002-02-18,extended,60,static,1.2851031,1.1468006
2002-02-19,extended,60,static,1.3300374,1.3145993
2002-02-20,extended,60,static,0.92501795,1.1893034
2002-02-21,extended,60,static,1.448153,1.2831503
2002-02-22,extended,60,static,1.3000295,1.2635368
2002-02-25,extended,60,static,1.120975,1.1294701
2002-02-26,extended,60,static,0.9606085,1.1693829
2002-02-27,extended,60,static,1.3606933,1.369464
2002-02-28,extended,60,static,1.2048212,1.2549425
2002-03-04,extended,60,static,1.2026724,1.3132147
2002-03-05,extended,60,static,1.3040849,1.2452862
2002-03-06,extended,60,static,1.3490828,1.2664659
2002-03-07,extended,60,static,1.1017764,1.6380919
2002-03-08,extended,60,static,1.3557613,1.28614
2002-03-11,extended,60,static,1.1236748,1.1497811
2002-03-12,extended,60,static,1.1642313,1.4027036
2002-03-13,extended,60,static,1.3761994,1.2553782
2002-03-14,extended,60,static,1.732135,1.8101536
2002-03-15,extended,60,static,1.4195485,1.5302082
2002-03-18,extended,60,static,1.1900444,1.2054975
2002-03-19,extended,60,static,1.2082579,1.386885
2002-03-20,extended,60,static,1.7169394,1.5742762
2002-03-21,extended,60,static,1.2304847,1.4418911
2002-03-22,extended,60,static,1.4186155,1.5004823
2002-03-25,extended,60,static,1.2961278,1.4014833
2002-03-26,extended,60,static,1.3374858,1.2690375
2002-03-27,extended,60,static,1.1185592,1.5115557
2002-03-28,extended,60,static,1.556742,1.4707206
2002-03-29,extended,60,static,1.0900412,1.2812717
2001-09-03,extended,60,expanding,0.7466042041778564,1.1046234369277954
2001-09-04,extended,60,expanding,1.1451876163482666,1.2263506650924683
2001-09-05,extended,60,expanding,0.9867531061172485,0.9385864734649658
2001-09-06,extended,60,expanding,0.9210469722747803,0.9878541827201843
2001-09-07,extended,60,expanding,0.8651238083839417,1.0700469017028809
2001-09-11,extended,60,expanding,0.9996820688247681,1.1684215068817139
2001-09-12,extended,60,expanding,5.145089149475098,3.168811321258545
2001-09-13,extended,60,expanding,2.141277313232422,2.3570139408111572
2001-09-14,extended,60,expanding,2.7766544818878174,2.7903387546539307
2001-09-17,extended,60,expanding,1.598265290260315,2.3740923404693604
2001-09-18,extended,60,expanding,1.3887355327606201,2.1457293033599854
2001-09-19,extended,60,expanding,1.3341549634933472,2.149797201156616
2001-09-20,extended,60,expanding,1.5032429695129395,1.8760178089141846
2001-09-21,extended,60,expanding,1.443458080291748,1.7776578664779663
2001-09-24,extended,60,expanding,1.1199275255203247,1.7816879749298096
2001-09-25,extended,60,expanding,1.5513935089111328,2.2027015686035156
2001-09-26,extended,60,expanding,1.3735356330871582,1.9138959646224976
2001-09-27,extended,60,expanding,1.1104246377944946,1.7264838218688965
2001-09-28,extended,60,expanding,1.2660417556762695,1.7357069253921509
2001-10-04,extended,60,expanding,1.1761986017227173,1.4875255823135376
2001-10-05,extended,60,expanding,0.9124374985694885,1.6422713994979858
2001-10-08,extended,60,expanding,0.9601294994354248,1.5401276350021362
2001-10-09,extended,60,expanding,0.8911104202270508,1.5902189016342163
2001-10-10,extended,60,expanding,0.8368023037910461,1.5378693342208862
2001-10-11,extended,60,expanding,0.773289680480957,1.6064112186431885
2001-10-12,extended,60,expanding,1.120119333267212,1.731211543083191
2001-10-15,extended,60,expanding,0.8925480246543884,1.5936161279678345
2001-10-16,extended,60,expanding,0.7437713742256165,1.5426270961761475
2001-10-17,extended,60,expanding,0.879035472869873,1.6679266691207886
2001-10-18,extended,60,expanding,1.102221965789795,1.5923300981521606
2001-10-19,extended,60,expanding,0.9248604774475098,1.5141364336013794
2001-10-22,extended,60,expanding,0.9472693800926208,1.542654275894165
2001-10-23,extended,60,expanding,0.9564705491065979,1.6190205812454224
2001-10-24,extended,60,expanding,0.7433817982673645,1.6388522386550903
2001-10-25,extended,60,expanding,0.8913467526435852,1.5814982652664185
2001-10-26,extended,60,expanding,0.8608277440071106,1.5447670221328735
2001-10-29,extended,60,expanding,0.8435974717140198,1.5243958234786987
2001-10-30,extended,60,expanding,0.8696052432060242,1.6112720966339111
2001-10-31,extended,60,expanding,0.735060453414917,1.730695128440857
2001-11-01,extended,60,expanding,0.8026954531669617,1.6518412828445435
2001-11-02,extended,60,expanding,0.8605294823646545,1.3484398126602173
2001-11-05,extended,60,expanding,0.9249836802482605,1.4043227434158325
2001-11-06,extended,60,expanding,0.8102729916572571,1.3916095495224
2001-11-07,extended,60,expanding,0.7356961965560913,1.4703086614608765
2001-11-08,extended,60,expanding,1.1658580303192139,1.5382453203201294
2001-11-09,extended,60,expanding,1.0981371402740479,1.5792022943496704
2001-11-12,extended,60,expanding,1.1535648107528687,1.480267882347107
2001-11-13,extended,60,expanding,1.5962058305740356,1.683144211769104
2001-11-14,extended,60,expanding,1.006234884262085,1.832362413406372
2001-11-15,extended,60,expanding,1.5722887516021729,1.7552047967910767
2001-11-16,extended,60,expanding,1.0510287284851074,1.6525388956069946
2001-11-19,extended,60,expanding,1.5380911827087402,1.841147780418396
2001-11-20,extended,60,expanding,1.7230454683303833,2.0203144550323486
2001-11-21,extended,60,expanding,1.494629144668579,1.7650283575057983
2001-11-22,extended,60,expanding,1.1109033823013306,1.8640838861465454
2001-11-23,extended,60,expanding,1.4672333002090454,1.8568509817123413
2001-11-26,extended,60,expanding,1.8215570449829102,1.9081617593765259
2001-11-27,extended,60,expanding,2.3764877319335938,2.07580828666687
2001-11-28,extended,60,expanding,1.826867938041687,2.045006275177002
2001-11-30,extended,60,expanding,1.5138030052185059,1.728763222694397
2001-12-03,extended,60,expanding,1.7871367931365967,1.7665419578552246
2001-12-04,extended,60,expanding,1.8108115196228027,1.5567200183868408
2001-12-05,extended,60,expanding,1.933331847190857,2.2972755432128906
2001-12-06,extended,60,expanding,3.201974868774414,2.5286569595336914
2001-12-07,extended,60,expanding,2.0830025672912598,2.1671347618103027
2001-12-10,extended,60,expanding,1.7435643672943115,1.8516966104507446
2001-12-11,extended,60,expanding,2.3532185554504395,1.4764714241027832
2001-12-12,extended,60,expanding,2.186173677444458,1.994294285774231
2001-12-13,extended,60,expanding,2.257690191268921,1.7717622518539429
2001-12-14,extended,60,expanding,1.7536686658859253,1.5864980220794678
2001-12-17,extended,60,expanding,1.7037466764450073,1.329042673110962
2001-12-18,extended,60,expanding,1.8244880437850952,1.6899924278259277
2001-12-19,extended,60,expanding,1.6069132089614868,1.3844574689865112
2001-12-20,extended,60,expanding,1.7552294731140137,1.6660385131835938
2001-12-21,extended,60,expanding,1.4396634101867676,1.0996336936950684
2001-12-24,extended,60,expanding,1.3682072162628174,1.0836299657821655
2001-12-26,extended,60,expanding,1.0631681680679321,1.0444159507751465
2001-12-27,extended,60,expanding,2.1890788078308105,1.7366070747375488
2001-12-28,extended,60,expanding,1.516338586807251,1.1696035861968994
2002-01-02,extended,60,expanding,2.1872622966766357,2.144090175628662
2002-01-03,extended,60,expanding,2.1237337589263916,1.3999605178833008
2002-01-04,extended,60,expanding,1.3655061721801758,1.3294321298599243
2002-01-07,extended,60,expanding,1.9861394166946411,1.3744471073150635
2002-01-08,extended,60,expanding,1.4465333223342896,1.2439314126968384
2002-01-09,extended,60,expanding,1.6962382793426514,1.4764972925186157
2002-01-10,extended,60,expanding,1.814648985862732,1.4986003637313843
2002-01-11,extended,60,expanding,1.667684555053711,1.490289330482483
2002-01-14,extended,60,expanding,1.629561185836792,1.4126116037368774
2002-01-15,extended,60,expanding,1.5328229665756226,1.0969719886779785
2002-01-16,extended,60,expanding,1.7810307741165161,1.2084850072860718
2002-01-17,extended,60,expanding,1.576298713684082,1.4796717166900635
2002-01-21,extended,60,expanding,1.4824507236480713,1.1029068231582642
2002-01-22,extended,60,expanding,1.3119089603424072,1.0973840951919556
2002-01-23,extended,60,expanding,1.308388352394104,1.755236029624939
2002-01-24,extended,60,expanding,1.5903313159942627,1.2835230827331543
2002-01-25,extended,60,expanding,1.5989272594451904,1.273546576499939
2002-01-29,extended,60,expanding,1.632593035697937,1.115665316581726
2002-01-30,extended,60,expanding,1.339845061302185,1.1431769132614136
2002-01-31,extended,60,expanding,1.303690791130066,1.36180579662323
2002-02-01,extended,60,expanding,1.4750715494155884,1.3910232782363892
2002-02-04,extended,60,expanding,1.483778953552246,1.194575548171997
2002-02-05,extended,60,expanding,1.6120082139968872,1.4702446460723877
2002-02-06,extended,60,expanding,1.2598191499710083,1.333325982093811
2002-02-07,extended,60,expanding,1.206454873085022,1.2747598886489868
2002-02-08,extended,60,expanding,1.4685139656066895,1.1559873819351196
2002-02-14,extended,60,expanding,1.7625515460968018,1.3817962408065796
2002-02-15,extended,60,expanding,1.3534481525421143,1.1975297927856445
2002-02-18,extended,60,expanding,1.2851030826568604,1.1523878574371338
2002-02-19,extended,60,expanding,1.3300373554229736,1.1823312044143677
2002-02-20,extended,60,expanding,0.9250179529190063,1.2333749532699585
2002-02-21,extended,60,expanding,1.448153018951416,1.4249776601791382
2002-02-22,extended,60,expanding,1.3000295162200928,1.2077919244766235
2002-02-25,extended,60,expanding,1.1209750175476074,1.2976630926132202
2002-02-26,extended,60,expanding,0.9606084823608398,1.2719770669937134
2002-02-27,extended,60,expanding,1.360693335533142,1.1877614259719849
2002-02-28,extended,60,expanding,1.204821228981018,1.2285124063491821
2002-03-04,extended,60,expanding,1.2026723623275757,1.289982557296753
2002-03-05,extended,60,expanding,1.3040848970413208,1.3287239074707031
2002-03-06,extended,60,expanding,1.3490828275680542,1.420158863067627
2002-03-07,extended,60,expanding,1.101776361465454,1.3038889169692993
2002-03-08,extended,60,expanding,1.3557612895965576,1.6565089225769043
2002-03-11,extended,60,expanding,1.123674750328064,1.7130887508392334
2002-03-12,extended,60,expanding,1.164231300354004,1.8664147853851318
2002-03-13,extended,60,expanding,1.3761993646621704,1.7735471725463867
2002-03-14,extended,60,expanding,1.7321350574493408,1.9546996355056763
2002-03-15,extended,60,expanding,1.419548511505127,1.677733302116394
2002-03-18,extended,60,expanding,1.1900444030761719,1.7171002626419067
2002-03-19,extended,60,expanding,1.2082579135894775,1.7591431140899658
2002-03-20,extended,60,expanding,1.7169394493103027,1.8300014734268188
2002-03-21,extended,60,expanding,1.2304847240447998,1.8326361179351807
2002-03-22,extended,60,expanding,1.418615460395813,1.7680926322937012
2002-03-25,extended,60,expanding,1.2961277961730957,2.0213921070098877
2002-03-26,extended,60,expanding,1.3374857902526855,1.824652910232544
2002-03-27,extended,60,expanding,1.1185592412948608,1.8755909204483032
2002-03-28,extended,60,expanding,1.5567419528961182,1.8254125118255615
2002-03-29,extended,60,expanding,1.090041160583496,1.771105408668518
