date,feature_set,L,protocol,RV_target,RV_pred
2014-05-15,extended,22,static,0.35734537,0.4246186
2014-05-16,extended,22,static,0.48168162,0.46679074
2014-05-19,extended,22,static,0.5512502,0.40652105
2014-05-20,extended,22,static,0.3573945,0.39901954
2014-05-21,extended,22,static,0.42510924,0.43834084
2014-05-22,extended,22,static,0.4092602,0.41612366
2014-05-23,extended,22,static,0.2651022,0.36067727
2014-05-26,extended,22,static,0.399295,0.4001257
2014-05-27,extended,22,static,0.6404549,0.5170473
2014-05-28,extended,22,static,0.4267683,0.43957254
2014-05-29,extended,22,static,0.27189663,0.46513182
2014-05-30,extended,22,static,0.6504426,0.52367836
2014-06-02,extended,22,static,0.39264828,0.42139977
2014-06-03,extended,22,static,0.60500765,0.42663848
2014-06-05,extended,22,static,0.43817604,0.571825
2014-06-09,extended,22,static,0.4332506,0.50767004
2014-06-10,extended,22,static,0.49776107,0.42337132
2014-06-11,extended,22,static,0.40366834,0.4152596
2014-06-12,extended,22,static,0.37406954,0.4604913
2014-06-13,extended,22,static,0.50387836,0.5327187
2014-06-16,extended,22,static,0.31889334,0.42342174
2014-06-17,extended,22,static,0.31693837,0.38904077
2014-06-18,extended,22,static,0.38902605,0.4736889
2014-06-19,extended,22,static,0.33651564,0.4644317
2014-06-20,extended,22,static,0.46845403,0.56169486
2014-06-23,extended,22,static,0.4674691,0.41943747
2014-06-24,extended,22,static,0.384609,0.48538104
2014-06-25,extended,22,static,0.36639097,0.44991064
2014-06-26,extended,22,static,0.62370855,0.44468066
2014-06-27,extended,22,static,0.45669696,0.48869222
2014-06-30,extended,22,static,0.421138,0.37022984
2014-07-01,extended,22,static,0.32784396,0.42604995
2014-07-02,extended,22,static,0.4311952,0.40299037
2014-07-03,extended,22,static,0.31473687,0.41828537
2014-07-04,extended,22,static,0.37441212,0.4282542
2014-07-07,extended,22,static,0.38168913,0.4187445
2014-07-08,extended,22,static,0.47110578,0.40572736
2014-07-09,extended,22,static,0.33105847,0.42102838
2014-07-10,extended,22,static,0.29468086,0.4144225
2014-07-11,extended,22,static,0.29963273,0.4134171
2014-07-14,extended,22,static,0.39193794,0.36209756
2014-07-15,extended,22,static,0.4075967,0.35744685
2014-07-16,extended,22,static,0.3580271,0.40616482
2014-07-17,extended,22,static,0.28855145,0.40607414
2014-07-18,extended,22,static,0.30281526,0.42149657
2014-07-21,extended,22,static,0.3475782,0.37009084
2014-07-22,extended,22,static,0.3701284,0.36510366
2014-07-23,extended,22,static,0.33715287,0.37797776
2014-07-24,extended,22,static,0.3925678,0.42310688
2014-07-25,extended,22,static,0.39154992,0.41390616
2014-07-28,extended,22,static,0.39611506,0.42096812
2014-07-29,extended,22,static,0.4402754,0.3867066
2014-07-30,extended,22,static,0.5263765,0.5748197
2014-07-31,extended,22,static,0.68732923,0.53942174
2014-08-01,extended,22,static,0.5611398,0.5347363
2014-08-04,extended,22,static,0.5234078,0.46552807
2014-08-05,extended,22,static,0.5006744,0.45407358
2014-08-06,extended,22,static,0.42100957,0.47688589
2014-08-07,extended,22,static,0.42803073,0.5213083
2014-08-08,extended,22,static,0.54905045,0.59753525
2014-08-11,extended,22,static,0.40855855,0.39799473
2014-08-12,extended,22,static,0.45808536,0.43954495
2014-08-13,extended,22,static,0.37273914,0.48152152
2014-08-14,extended,22,static,0.41851518,0.4752766
