date,RV_target,RV_d,RV_w,RV_m,log_return,neg_return,semivariance,parkinson_rv,hl_range,log_volume,implied_vol,fx_level,fx_change,rate_3y,rate_10y,rate_spread,policy_rate,gold_chg,crb_chg,wti_chg,natgas_chg,corn_chg,spillover_SP500,spillover_Nikkei,epu,weekday_sin,weekday_cos,momentum_1w,momentum_1m,momentum_3m,momentum_6m,US_RV_target,US_RV_d,US_RV_w,US_RV_m,US_log_return,US_neg_return,US_semivariance,US_parkinson_rv,US_hl_range,US_log_volume,US_implied_vol,US_fx_level,US_fx_change,US_rate_3y,US_rate_10y,US_rate_spread,US_policy_rate,US_gold_chg,US_crb_chg,US_wti_chg,US_natgas_chg,US_corn_chg,US_spillover_Nikkei,US_spillover_KOSPI,US_epu,US_weekday_sin,US_weekday_cos,US_momentum_1w,US_momentum_1m,US_momentum_3m,US_momentum_6m,split
2001-09-05,0.9867531322563172,1.145187657080707,0.9153454823842907,1.048494930178365,-0.01238874222654248,-0.01238874222654248,0.0001534809339557168,3.904186007258119e-05,0.01038212752079147,28.1717499486407,,1280.2,7.81188969611879e-05,5.12,6.21,1.0899999999999999,4.5,0.001461454146876262,0.002000386039411106,0.0007426661715559391,0.02585841458245008,-0.006486486486486531,-0.0005647424395192946,-0.02988403033869332,82.71751199958022,0.5877852522924732,-0.8090169943749473,-0.0243,-0.0295,-0.0765,-0.0238,1.21006334343207,1.102218007694032,0.9593240754946338,0.8657628803747222,-0.0005647424395192946,-0.0005647424395192946,3.189340229942041e-07,0.0001918127434597817,0.02324924532631926,17.67133616562856,25.85,115.68,0.01992593898783279,4.154,4.9559,0.8018999999999998,3.5,-0.01012658227848107,-0.01083661189539453,-0.009926470588235259,-0.008823529411764675,-0.004305705059203468,-0.009857465265598775,-0.03470473658524299,82.71751199958022,0.9510565162951535,0.3090169943749475,-0.0246,-0.067,-0.1059,-0.08199999999999999,test
2001-09-06,0.921046958756567,0.9867531322563172,0.9386561823023879,1.013391762806165,0.001231326547607105,0.0,0.0,7.15401148821785e-05,0.01415154092545999,28.1119912674508,,1282.8,0.00203093266677068,5.17,6.26,1.0899999999999999,4.5,0.00328347318496891,0.00119083060434666,0.02337662337662327,0.008264462809917328,-0.01523394994559302,-0.001059752470377725,0.0252037690056433,82.71751199958022,-0.587785252292473,-0.8090169943749476,-0.0209,-0.0295,-0.0754,-0.0274,1.567940853261372,1.21006334343207,1.066011424058572,0.8861913210119048,-0.001059752470377725,-0.001059752470377725,1.12307529847169e-06,0.0001216039993215638,0.01825507625426342,17.8283994933959,26.35,115.6,-0.0006915629322269412,4.141,4.96541,0.8244100000000003,3.5,0.001461454146876262,0.002000386039411106,0.0007426661715559391,0.02585841458245008,-0.006486486486486531,-0.02988403033869332,0.03082143262866219,82.71751199958022,0.5877852522924732,-0.8090169943749473,-0.0147,-0.068,-0.1183,-0.0883,test
2001-09-07,0.8651238258540369,0.921046958756567,0.9792426538593025,0.9979996188466328,0.004495931449401126,0.0,0.0,0.0001385048547409185,0.01942062405419034,28.07961786925913,,1286.6,0.002962270034299941,5.2,6.28,1.08,4.5,0.0003636363636363438,0.006605913254388751,0.01631617113850625,0.02459016393442615,-0.002209944751381254,-0.02264477005283592,-0.009804922632441202,82.71751199958022,-0.9510565162951536,0.3090169943749472,0.0183,-0.0219,-0.0766,-0.0238,1.741133922532382,1.567940853261372,1.205522918104944,0.9237615898052539,-0.02264477005283592,-0.02264477005283592,0.0005127856107458147,0.0001934616678768976,0.02341829356471446,17.80633057476993,28.61,114.97,-0.005449826989619377,4.018,4.86945,0.8514499999999998,3.5,0.00328347318496891,0.00119083060434666,0.02337662337662327,0.008264462809917328,-0.01523394994559302,0.0252037690056433,-0.01238874222654248,82.71751199958022,-0.587785252292473,-0.8090169943749476,-0.02,-0.0784,-0.1288,-0.1176,test
2001-09-11,0.99968206501107,0.8651238258540369,0.9329431603336312,0.9941286662449044,-0.0264881090959771,-0.0264881090959771,0.0007016199234803846,0.0002328751961843152,0.02569509961707084,28.1260593724417,,1288.7,0.001632208922742295,5.18,6.34,1.1600000000000001,4.5,0.01781170483460559,-0.005606848696175892,-0.01427042454513028,-0.03279999999999994,0.003322259136212535,-0.01881287864729351,-0.003163300802316802,82.71751199958022,0.9510565162951535,0.3090169943749475,-0.0326,-0.0266,-0.1112,-0.0445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test
2001-09-12,5.145089169831461,0.99968206501107,0.9835587277917396,0.991244959677211,-0.1280469735902058,-0.1280469735902058,0.01639602744561087,0.0009744321534646367,0.05323801513877206,28.137377166015,,1295.2,0.005043842632109774,5.05,6.18,1.13,4.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.01458868441244269,82.71751199958022,0.5877852522924732,-0.8090169943749473,-0.1383,-0.1436,-0.2167,-0.1274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test
2001-09-13,2.141277241582463,5.145089169831461,1.783539030341891,1.189906247328176,0.0485298074792978,0.0,0.0,0.0003248267430392082,0.02956434651977965,28.63522052210067,,1285.2,-0.00772081531809754,4.99,6.12,1.13,4.5,0.0,0.0,0.0,0.0,0.01324503311258285,0.0,-0.01021841174413046,82.71751199958022,-0.587785252292473,-0.8090169943749476,-0.0965,-0.1117,-0.187,-0.0544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test
2001-09-14,2.776654382596077,2.141277241582463,2.01444385220712,1.244738744049548,-0.03456137941894854,-0.03456137941894854,0.00119448894734052,0.0008958756538754703,0.05011507599162321,28.51583810523271,,1289.4,0.003267973856209139,4.92,6.08,1.1600000000000001,4.5,0.04392857142857154,0.0,0.06876583423814697,0.05541770057899087,-0.02287581699346408,0.0,-0.04812704732800882,82.71751199958022,-0.9510565162951536,0.3090169943749472,-0.1311,-0.1644,-0.2142,-0.1123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test
2001-09-17,1.598265313075398,2.776654382596077,2.385565336975022,1.335862705152802,-0.02845468248657453,-0.02845468248657453,0.000809668955411771,0.0002359115946688662,0.02566345251301312,28.16513329107325,,1296.7,0.005661548006824946,4.97,6.34,1.37,4.5,-0.002736914129319201,0.01702023555726417,-0.02438198442262118,-0.0717084639498432,-0.01114827201783719,0.0,-0.004009504992725619,82.71751199958022,0.0,1.0,-0.1488,-0.1932,-0.2427,-0.1298,0.7464400379706416,1.667351843476655,1.457741594079302,0.9979607408360477,0.006206637868551928,0.0,0.0,0.0001733974591128975,0.02177494645504967,17.67587972485875,31.84,114.57,0.004559403770276083,3.879,4.83747,0.9584699999999997,3.5,-0.005089058524173184,-0.00658573033838028,-0.01427042454513028,-0.04320000000000002,0.003322259136212535,-0.003163300802316802,0.004495931449401126,82.71751199958022,0.0,1.0,-0.0362,-0.08199999999999999,-0.1363,-0.1142,test
2001-09-18,1.388735551759585,1.598265313075398,2.532193634419294,1.363645701912141,0.03391364023361256,0.0,0.0,7.358494388760857e-05,0.01418761470727733,28.31275339367319,,1297.5,0.0006169507210611602,4.9,6.3,1.3999999999999995,4.5,-0.006174957118353364,-0.02180985108820155,-0.03852828878861503,-0.06078514140987767,-0.01465614430665163,-0.05046793967655246,0.02622890065826549,82.71751199958022,0.9510565162951535,0.3090169943749475,-0.1029,-0.1653,-0.2034,-0.0998,2.29675218035708,0.7464400379706416,1.386586000134624,1.000894552808448,-0.05046793967655246,-0.05046793967655246,0.002547012935196138,0.0009651545416970777,0.05302424983393814,18.1592001540195,41.76,112.01,-0.02234441825957922,3.437,4.61674,1.17974,3.0,0.06503470953598844,0.01802237783439931,0.04270720231632286,-0.00961538461538447,-0.02097130242825607,-0.0140232512486401,-0.007867576596843775,82.71751199958022,0.0,1.0,-0.0492,-0.106,-0.1446,-0.0971,test
2001-09-19,1.33415494338926,1.388735551759585,2.610004331768997,1.374452777270896,0.003746093628294903,0.0,0.0,0.0002049753220626243,0.02381099126861845,28.30061150111346,,1297.8,0.0002312138728324253,4.67,6.16,1.4900000000000002,4.0,0.008974801518812692,-0.02076209658532013,-0.03537906137184121,-0.05528089887640464,-0.01144164759725397,-0.005821856550759846,-0.02636189292205227,82.71751199958022,0.5877852522924732,-0.8090169943749473,0.0234,-0.1622,-0.2006,-0.08900000000000001,1.042003236235857,2.29675218035708,1.603923767519626,1.076634048055996,-0.005821856550759846,-0.005821856550759846,3.389401369762533e-05,9.872299550288268e-05,0.01662567538780339,17.85945436158076,38.87,111.92,-0.0008034996875279088,3.435,4.72039,1.28539,3.0,-0.006174957118353364,-0.02180985108820155,-0.03852828878861503,-0.06078514140987767,-0.01465614430665163,0.02622890065826549,-0.02845468248657453,82.71751199958022,0.9510565162951535,0.3090169943749475,-0.0547,-0.1112,-0.1454,-0.1024,test
2001-09-20,1.503242950553236,1.33415494338926,1.847817486480557,1.383315429000427,-0.01340219849419634,-0.01340219849419634,0.0001796189244778387,0.0001361614173321239,0.01934328606825332,28.21236764314579,,1296.0,-0.001386962552011095,4.7,6.2,1.5,4.0,-0.008552856654122531,-0.003312485799361387,-0.004865269461077792,0.01665080875356817,0.0127314814814814,-0.01624369485265889,0.006064297454642846,82.71751199958022,-0.587785252292473,-0.8090169943749476,-0.038,-0.1531,-0.1938,-0.0965,2.081944577064913,1.042003236235857,1.498736244114523,1.081775141338681,-0.01624369485265889,-0.01624369485265889,0.0002638576224662969,0.001038970938676711,0.05342978053341214,18.06140246384417,40.56,111.61,-0.002769835596854953,3.356,4.69674,1.34074,3.0,0.008974801518812692,-0.02076209658532013,-0.03537906137184121,-0.05528089887640464,-0.01144164759725397,-0.02636189292205227,0.03391364023361256,82.71751199958022,0.5877852522924732,-0.8090169943749473,-0.07,-0.1255,-0.162,-0.1321,test
2001-09-21,1.443458076821423,1.503242950553236,1.720210628274711,1.402091244029452,-0.01671289609691238,-0.01671289609691238,0.0002793208959461891,0.000126702931558199,0.0185683131841375,28.29447735051635,,1298.7,0.002083333333333437,4.72,6.22,1.5,4.0,0.01069703243616282,-0.00996448539821948,-0.0233170364798797,-0.01591015442208699,-0.006857142857142895,-0.03155252147672184,0.01584587008599384,82.71751199958022,-0.9510565162951536,0.3090169943749472,-0.0207,-0.1695,-0.2069,-0.1132,2.307702737791633,2.081944577064913,1.566898375021029,1.129337679856068,-0.03155252147672184,-0.03155252147672184,0.0009955616115389931,0.0003602297962548402,0.03210636439352389,17.93725728869371,43.74,111.87,0.002329540363766647,3.386,4.74586,1.35986,3.0,-0.008552856654122531,-0.003312485799361387,-0.004865269461077792,0.01665080875356817,0.0127314814814814,0.006064297454642846,0.003746093628294903,82.71751199958022,-0.587785252292473,-0.8090169943749476,-0.0989,-0.1595,-0.1951,-0.1383,test
2001-09-24,1.119927516331302,1.443458076821423,1.453571367119781,1.431393727573166,0.02070267758795901,0.0,0.0,0.000167496829203507,0.0213193969182272,28.1096065657869,,1298.0,-0.0005390005390005781,4.68,6.22,1.54,4.0,-0.006828269033799961,-0.05260223836733713,-0.1524836349634192,-0.09177365668093218,-0.006904487917146152,-0.01921775357567247,-0.0183618080049182,82.71751199958022,0.0,1.0,0.0287,-0.153,-0.1951,-0.1037,3.849437482044617,2.307702737791633,1.694968553884025,1.187226538504323,-0.01921775357567247,-0.01921775357567247,0.0003693220524952718,0.0006138334721864612,0.0411990060053841,18.16373734803151,42.66,113.04,0.01045856798069189,3.369,4.69054,1.32154,3.0,0.01069703243616282,-0.00996448539821948,-0.0233170364798797,-0.01591015442208699,-0.006857142857142895,0.01584587008599384,-0.01340219849419634,82.71751199958022,-0.9510565162951536,0.3090169943749472,-0.116,-0.1654,-0.2193,-0.1393,test
2001-09-25,1.551393454439589,1.119927516331302,1.357903807770961,1.421075338630863,-0.02108385585694269,-0.02108385585694269,0.0004445289777963365,0.0007074103035082048,0.04511469298710104,28.30217061181564,,1307.2,0.007087827426810467,4.66,6.19,1.5300000000000002,4.0,0.003093846682708845,-0.004464342820594824,-0.009086778736937862,0.007853403141361293,-0.001158748551564281,0.03824256794525069,0.0,82.71751199958022,0.9510565162951535,0.3090169943749475,-0.0264,-0.1707,-0.2105,-0.1224,2.748757762601681,3.849437482044617,2.31556804269882,1.332771476636869,0.03824256794525069,0.0,0.0,0.0006732000270928542,0.04249339777766715,17.85156292332789,37.75,112.84,-0.001769285208775728,3.399,4.71996,1.32096,3.0,-0.006828269033799961,-0.05260223836733713,-0.1524836349634192,-0.09177365668093218,-0.006904487917146152,-0.0183618080049182,-0.01671289609691238,82.71751199958022,0.0,1.0,-0.034,-0.1532,-0.1811,-0.1196,test
2001-09-26,1.373535612432746,1.551393454439589,1.390435388306962,1.429677560140595,0.001523842069304602,0.0,0.0,8.669868639868815e-05,0.01548059638363116,27.91058961216013,,1306.5,-0.0005354957160342844,4.65,6.18,1.5299999999999994,4.0,0.01028101439342022,0.01162208002467069,0.02613480055020645,-0.04935064935064937,0.005800464037122977,0.008751271297321818,-0.002134145097442622,82.71751199958022,0.5877852522924732,-0.8090169943749473,-0.0286,-0.1694,-0.1968,-0.1339,1.304477680193878,2.748757762601681,2.40596915914774,1.42204771172463,0.008751271297321818,0.0,0.0,0.000125667991269349,0.0185819988738182,17.8168736108232,35.81,112.28,-0.00496277915632759,3.342,4.70808,1.36608,3.0,0.003093846682708845,-0.004464342820594824,-0.009086778736937862,0.007853403141361293,-0.001158748551564281,0.0,0.02070267758795901,82.71751199958022,0.9510565162951535,0.3090169943749475,-0.0198,-0.1457,-0.1693,-0.1119,test
2001-09-27,1.110424643576952,1.373535612432746,1.398311522115659,1.44117815128444,-0.0009944670370904377,-0.0009944670370904377,9.88964687859434e-07,0.0001041664382802053,0.01685084042508146,27.91035216545219,,1306.7,0.0001530807500957909,4.57,6.1,1.5299999999999994,4.0,-0.005427408412483126,0.003022970767364574,0.01608579088471851,0.2311475409836066,-0.0034602076124568,-0.005179998805972016,0.005165311966491139,82.71751199958022,-0.587785252292473,-0.8090169943749476,-0.0164,-0.1838,-0.1922,-0.1136,1.218469727728596,1.304477680193878,2.458464047939344,1.443410691517893,-0.005179998805972016,-0.005179998805972016,2.683238762987151e-05,0.0001100820749449232,0.01754647283126783,17.68514196581453,35.26,112.29,8.906305664413416e-05,3.269,4.63201,1.36301,3.0,0.01028101439342022,0.01162208002467069,0.02613480055020645,-0.04935064935064937,0.005800464037122977,-0.002134145097442622,-0.02108385585694269,82.71751199958022,0.5877852522924732,-0.8090169943749473,-0.0089,-0.1501,-0.1724,-0.1264,test
2001-09-28,1.266041739793361,1.110424643576952,1.319747860720403,1.438838244704227,0.01533546848980212,0.0,0.0,0.0001740784355806207,0.02188959306204136,28.05401437123817,,1305.9,-0.0006122292798652618,4.45,6.03,1.58,4.0,0.002728512960436635,0.002463007401685369,0.03034300791556732,-0.003994673768308865,-0.00694444444444442,0.01142361792269844,-0.008962876340891844,82.71751199958022,-0.9510565162951536,0.3090169943749472,0.0156,-0.168,-0.1776,-0.0929,1.323602997683596,1.218469727728596,2.285769078072081,1.449208077090951,0.01142361792269844,0.0,0.0,0.0001516440395624311,0.02030217649542018,17.68873592431468,34.0,112.98,0.006144803633449047,3.222,4.55597,1.33397,3.0,-0.005427408412483126,0.003022970767364574,0.01608579088471851,0.2311475409836066,-0.0034602076124568,0.005165311966491139,0.001523842069304602,82.71751199958022,-0.587785252292473,-0.8090169943749476,0.0346,-0.1362,-0.1589,-0.1384,test
2001-10-04,1.176198578616723,1.266041739793361,1.28426459331479,1.459160635908286,0.04276806500633903,0.0,0.0,6.069466522412874e-05,0.01290348354106751,28.30453328514398,,1309.1,0.002450417336702593,4.34,6.02,1.6799999999999997,4.0,-0.008163265306122325,-0.005779215037328034,-0.03414425949637223,0.07575757575757569,-0.01398601398601396,0.02168519826755133,0.01885340604263116,175.3306801629862,-0.587785252292473,-0.8090169943749476,0.05980000000000001,-0.1041,-0.1618,0.0141,1.46243989737459,1.114282368466808,1.230958432689955,1.523428099903896,0.01973119328257329,0.0,0.0,0.0003700529940771104,0.03161487671130683,17.94992535956953,31.34,113.4,0.00345102203344827,3.169,4.4697,1.3007,2.5,0.002406325197662484,-0.006138104149767121,-0.03115401491882408,0.0229276895943562,0.007168458781362075,0.01736291472073148,0.0,175.3306801629862,0.5877852522924732,-0.8090169943749473,0.06480000000000001,-0.0541,-0.1314,-0.0309,test
2001-10-05,0.912437491369051,1.176198578616723,1.295518805771874,1.473069678906054,0.00255346452179605,0.0,0.0,4.295811206109516e-05,0.01085830411220909,28.27775360863977,,1313.9,0.003666641203880605,4.39,6.08,1.6900000000000004,4.0,0.003086419753086433,-0.008042639967981824,-0.01060539107379577,-0.07746478873239449,0.01300236406619382,-0.002474428292614613,-0.01543031509461558,175.3306801629862,-0.9510565162951536,0.3090169943749472,0.0464,-0.0906,-0.1545,0.0167,1.449677610160273,1.46243989737459,1.279752466619154,1.55914688612036,-0.002474428292614613,-0.002474428292614613,6.122795375291669e-06,8.277630630719442e-05,0.01523891439095758,17.8862132722952,31.97,113.16,-0.002116402116402183,3.156,4.50434,1.34834,2.5,0.0,0.01162581457821887,0.02490942028985521,0.04051724137931045,0.003558718861210064,0.02552130294170054,0.0,175.3306801629862,-0.587785252292473,-0.8090169943749476,0.0501,-0.0559,-0.1335,-0.0305,test
2001-10-08,0.9601295174541788,0.912437491369051,1.167727613157767,1.481902537560466,-0.01160275528460614,-0.01160275528460614,0.0001346239301944557,0.0001038755908127691,0.01701167032834136,28.07993899502796,,1312.9,-0.000761092929446705,4.41,6.16,1.75,4.0,0.003076923076922977,-0.003893816644785275,0.002679767753461348,0.01930848675348007,0.005834305717619559,0.001634742845407179,0.01255213470978685,175.3306801629862,0.0,1.0,0.0343,-0.1062,-0.1424,-0.0199,1.388342969369961,1.449677610160273,1.304967389114489,1.585478441899032,0.001634742845407179,0.0,0.0,0.0001134370119002914,0.01759413093393558,17.65410627647378,33.39,112.91,-0.002209261223046988,3.126,4.50388,1.37788,2.5,0.003086419753086433,-0.008042639967981824,-0.01060539107379577,-0.07746478873239449,0.01300236406619382,-0.01543031509461558,0.04276806500633903,175.3306801629862,-0.9510565162951536,0.3090169943749472,0.0292,-0.0533,-0.1213,-0.0695,test
2001-10-09,0.8911104435597336,0.9601295174541788,1.085046394162053,1.47569836592282,0.02287544704003294,0.0,0.0,9.482456294460251e-05,0.0161344339158015,28.22463907904837,,1311.8,-0.0008378398964126177,4.38,6.15,1.7700000000000005,4.0,-0.01261077027948188,-0.004564830233320771,0.001336302895323049,0.05198237885462542,-0.01160092807424595,-0.008379387492355698,0.0,175.3306801629862,0.9510565162951535,0.3090169943749475,0.0582,-0.0855,-0.09359999999999999,0.0204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test
2001-10-10,0.8368022970997714,0.8911104435597336,1.041183554158609,1.482266830279147,-0.008209171087761754,-0.008209171087761754,6.73904899481435e-05,3.522312992193376e-05,0.009871687919596448,27.91118600502154,,1308.7,-0.002363165116633592,4.5,6.26,1.7599999999999998,4.0,-0.01035554021401452,0.001976399465209555,0.002224199288256345,0.03852596314907886,0.005868544600938996,-0.005369989168913613,-0.002166549338764319,175.3306801629862,0.5877852522924732,-0.8090169943749473,0.0496,-0.0858,-0.0987,0.0249,0.9012264114299248,1.388342969369961,1.306016391452813,1.607354259379503,-0.01374937666126941,-0.01374937666126941,0.00018904535857346,2.929229480056684e-05,0.009027679205109973,17.46044866524582,34.83,113.35,0.003896909042600205,3.16,4.59517,1.43517,2.5,-0.009572649572649583,-0.008440872266162969,0.004019651630192023,0.07229456668163459,-0.005834305717619559,0.01255213470978685,0.00255346452179605,175.3306801629862,0.9510565162951535,0.3090169943749475,0.0059,-0.0275,-0.1191,-0.0718,test
2001-10-11,0.7732897061975551,0.8368022970997714,0.9553356656198915,1.468249313916377,0.02663531652095105,0.0,0.0,4.373667056926695e-05,0.01100473841988191,28.32421329547602,,1307.4,-0.0009933521815541635,4.82,6.53,1.71,4.0,-0.01430066271363784,0.0107971869299246,0.03595206391478034,0.02056451612903243,-0.004667444574095736,0.02267912745571901,-0.01469525914283814,175.3306801629862,-0.587785252292473,-0.8090169943749476,0.0328,-0.0435,-0.0661,0.0188,1.152834601786397,0.9012264114299248,1.263193851360311,1.591941032565515,0.02267912745571901,0.0,0.0,0.0002649141832399712,0.02675325396164612,17.63563837482216,31.6,113.7,0.003087781208645834,3.191,4.60094,1.40994,2.5,-0.01035554021401452,0.001976399465209555,0.002224199288256345,0.03852596314907886,0.005868544600938996,-0.002166549338764319,0.02287544704003294,175.3306801629862,0.5877852522924732,-0.8090169943749473,0.008100000000000001,-0.0106,-0.0851,-0.0748,test
2001-10-12,1.120119325351991,0.7732897061975551,0.8747538911360581,1.458546430913707,-0.001257922658496589,-0.001257922658496589,1.582369414759126e-06,0.0003127872115654087,0.02957010069713408,28.25986068202326,,1302.8,-0.003518433532201382,4.85,6.63,1.7800000000000002,4.0,0.01096956829440887,-0.01942502933523793,-0.03598971722365041,-0.03990517581983399,-0.02227432590855805,0.01509379469140877,0.007879490271963758,175.3306801629862,-0.9510565162951536,0.3090169943749472,0.0288,0.0858,-0.07780000000000001,0.0043,1.31533031164723,1.152834601786397,1.270904298024229,1.594241786842441,0.01509379469140877,0.0,0.0,0.0001002147747283652,0.01655686467474014,17.94208728141601,31.5,114.44,0.006508355321020121,3.271,4.66358,1.39258,2.5,-0.01430066271363784,0.0107971869299246,0.03595206391478034,0.02056451612903243,-0.004667444574095736,-0.01469525914283814,-0.008209171087761754,175.3306801629862,-0.587785252292473,-0.8090169943749476,0.026,0.004500000000000001,-0.0701,-0.0587,test
2001-10-15,0.8925480027266013,1.120119325351991,0.916290257932646,1.467595174849862,-0.004677848959496423,-0.004677848959496423,2.188227088786177e-05,5.206355244719744e-05,0.01202358022529623,27.83360679482076,,1299.9,-0.0022259748234571,4.7,6.49,1.79,4.0,-0.01050052502625132,-0.01155031802395923,-0.009333333333333416,-0.02139917695473248,-0.01199040767386095,-0.005280769484901316,0.03892670612172266,175.3306801629862,0.0,1.0,0.036,0.06570000000000001,-0.0629,-0.004099999999999999,1.857079670877908,1.31533031164723,1.241482380878757,1.599026649034039,-0.005280769484901316,-0.005280769484901316,2.788652635266491e-05,0.0001958919784061623,0.02315760545962531,17.77914766449599,35.27,113.89,-0.004806011883956685,3.231,4.67122,1.44022,2.5,0.01096956829440887,-0.01942502933523793,-0.03598971722365041,-0.03990517581983399,-0.02227432590855805,0.007879490271963758,0.02663531652095105,175.3306801629862,-0.9510565162951536,0.3090169943749472,0.0189,-0.0008,-0.0964,-0.0776,test
2001-10-16,0.7437713553921258,0.8925480027266013,0.9027739549871304,1.46884172834407,0.01529134921157764,0.0,0.0,8.859662974403686e-05,0.01555823801038494,28.05827185120863,,1296.4,-0.002692514808831481,4.74,6.57,1.83,4.0,0.0007074637424830943,0.004789914860579225,-0.01301031852848811,0.08999158957106812,0.00364077669902918,-0.001530965678127519,0.006736595154228626,175.3306801629862,0.9510565162951535,0.3090169943749475,0.0282,0.0821,-0.0492,0.0267,1.152117300004648,1.857079670877908,1.322962793022284,1.612169322562064,-0.001530965678127519,-0.001530965678127519,2.343855907604453e-06,5.551628263437401e-05,0.01234885043762274,17.4937632901967,35.31,113.82,-0.0006146281499693762,3.178,4.60439,1.42639,2.5,-0.01050052502625132,-0.01155031802395923,-0.009333333333333416,-0.02139917695473248,-0.01199040767386095,0.03892670612172266,-0.001257922658496589,175.3306801629862,0.0,1.0,0.0259,-0.0023,-0.1034,-0.079,test
2001-10-17,0.879035460374567,0.7437713553921258,0.8733061373536091,1.45720942336139,0.01215021612752171,0.0,0.0,6.702998692111037e-05,0.01357209108633508,28.1966144313676,,1296.8,0.000308546744831828,4.81,6.6,1.79,4.0,0.003888299752562885,-0.002999070157287509,-0.008636363636363664,-0.06712962962962965,0.0048367593712213,0.00691196432342019,-0.01061065958349872,175.3306801629862,0.5877852522924732,-0.8090169943749473,0.0493,0.127,-0.03759999999999999,0.0279,1.086503988024434,1.152117300004648,1.275717659149222,1.585395839719894,0.00691196432342019,0.0,0.0,6.35785084323568e-05,0.01323869745066237,17.63799161192565,32.88,113.92,0.0008785802143735921,3.159,4.56521,1.406210000000001,2.5,0.0007074637424830943,0.004789914860579225,-0.01301031852848811,0.08999158957106812,0.00364077669902918,0.006736595154228626,-0.004677848959496423,175.3306801629862,0.9510565162951535,0.3090169943749475,0.0394,0.0046,-0.0872,-0.0696,test
2001-10-18,1.102221938638948,0.879035460374567,0.881752770008568,1.26329789111335,-0.007753007956455057,-0.007753007956455057,6.010913237285542e-05,6.61110410127771e-05,0.01350603765666439,28.02682907686767,,1302.6,0.004472547809993843,4.82,6.63,1.8099999999999996,4.0,-0.01478873239436618,-0.01053488860865914,-0.02292526364053182,0.02812241521918946,-0.01203369434416368,-0.01880835162981826,0.02256336867113156,175.3306801629862,-0.587785252292473,-0.8090169943749476,0.0138,0.081,-0.0302,-0.0292,1.573618941514749,1.086503988024434,1.312773174468123,1.558993664472065,-0.01880835162981826,-0.01880835162981826,0.0003537540910308872,0.0002824045370780221,0.02836346080643211,17.85654841463218,35.08,114.38,0.004037921348314599,3.184,4.56511,1.38111,2.5,0.003888299752562885,-0.002999070157287509,-0.008636363636363664,-0.06712962962962965,0.0048367593712213,-0.01061065958349872,0.01529134921157764,175.3306801629862,0.5877852522924732,-0.8090169943749473,-0.0036,0.0369,-0.1131,-0.09630000000000001,test
2001-10-19,0.9248604870898496,1.102221938638948,0.9475392164968467,1.216068104615917,0.007279671016923409,0.0,0.0,9.786139631555721e-05,0.01640027270661329,28.12461492103624,,1299.0,-0.002763703362505643,4.76,6.56,1.7999999999999998,4.0,0.003216583273766949,0.009870429864854202,0.02440168934772413,0.07843925985518907,0.001218026796589555,-0.007904221606160212,-0.001641151049430654,175.3306801629862,-0.9510565162951536,0.3090169943749472,0.0225,0.0848,-0.03240000000000001,-0.0626,1.066116193888358,1.573618941514749,1.396930042413794,1.596592705542252,-0.007904221606160212,-0.007904221606160212,6.247671919928991e-05,5.643673862244652e-05,0.01253965431729077,17.66934363252166,34.95,114.35,-0.0002622836160167674,3.193,4.57282,1.37982,2.5,-0.01478873239436618,-0.01053488860865914,-0.02292526364053182,0.02812241521918946,-0.01203369434416368,0.02256336867113156,0.01215021612752171,175.3306801629862,-0.587785252292473,-0.8090169943749476,-0.0263,0.0347,-0.1152,-0.1369,test
2001-10-22,0.9472693825919452,0.9248604870898496,0.9084874488444183,1.13189565482018,0.001249124828845899,0.0,0.0,7.864839327102323e-05,0.01475316814828817,27.77443810958854,,1301.2,0.001693610469591933,4.72,6.56,1.8399999999999999,4.0,-0.01638760242251502,-0.003805730286119968,-0.003206596426935215,0.04699738903394257,-0.006082725060827299,0.004546968979428158,-0.01723911314870845,175.3306801629862,0.0,1.0,0.0286,0.1194,-0.0168,-0.0496,0.9112781859880869,1.066116193888358,1.34708721886202,1.54065470615731,0.004546968979428158,0.0,0.0,0.0001059898355357834,0.01702872899355365,17.61076155090483,34.11,114.86,0.004459991254919249,3.208,4.61561,1.40761,2.5,0.003216583273766949,0.009870429864854202,0.02440168934772413,0.07843925985518907,0.001218026796589555,-0.001641151049430654,-0.007753007956455057,175.3306801629862,-0.9510565162951536,0.3090169943749472,-0.0166,0.0565,-0.1165,-0.1438,test
