date,RV_target,RV_d,RV_w,RV_m,log_return,neg_return,semivariance,parkinson_rv,hl_range,log_volume,implied_vol,fx_level,fx_change,rate_3y,rate_10y,rate_spread,policy_rate,gold_chg,crb_chg,wti_chg,natgas_chg,corn_chg,spillover_Nikkei,spillover_KOSPI,epu,weekday_sin,weekday_cos,momentum_1w,momentum_1m,momentum_3m,momentum_6m,split
2001-01-16,0.8887046716142804,1.045063510525557,1.267366632223352,1.364535325522302,0.006298769014916021,0.0,0.0,4.336481720622382e-05,0.01091470998379378,17.87935898040456,25.28,110.11,0.006858083394294168,4.979,5.23398,0.2549799999999998,6.0,-0.002645502645502784,-0.003223377014610618,0.007986688851913337,-0.04355524079320106,-0.01368301026225771,-0.01401109156004399,0.04537772043667945,100.7087591196744,0.9510565162951535,0.3090169943749475,0.0199,0.0111,-0.0349,-0.1214,train
2001-01-17,1.245429111654292,0.8887046716142804,1.13548547451187,1.362108826628887,0.002123398837080477,0.0,0.0,9.347467078250245e-05,0.01617937975283383,18.1941203469889,24.93,110.81,0.006357279084551859,4.913,5.17264,0.2596400000000001,6.0,-0.000378931413414052,-0.008784655061250812,-0.02277979531198404,-0.1473528322843392,0.005780346820809301,0.008248232753997635,0.007351873568994608,100.7087591196744,0.5877852522924732,-0.8090169943749473,0.0123,0.0132,-0.0152,-0.1198,train
2001-01-18,0.9460516433588844,1.245429111654292,1.108225105317533,1.380002864249386,0.01381939047725241,0.0,0.0,0.0001285680045410507,0.01876896370097254,18.20660346995984,23.37,109.94,-0.007851276960563203,4.823,5.09137,0.26837,6.0,0.003790750568612555,0.01148467355069527,0.02871621621621623,-0.001447387465624561,0.002298850574712574,0.002364163057302381,-0.01265808020563403,100.7087591196744,-0.587785252292473,-0.8090169943749476,0.0159,0.0191,0.0044,-0.09759999999999999,train
2001-01-19,1.11543380466077,0.9460516433588844,0.9972788055876706,1.360320968243562,-0.00403641493428392,-0.00403641493428392,1.629264552171026e-05,6.318210081458287e-05,0.01326589896762848,18.32456234230474,23.24,110.66,0.006549026741859088,4.837,5.17018,0.3331800000000005,6.0,0.0003776435045315107,0.01460983501135416,0.05714285714285716,0.08117118422959835,-0.01376146788990829,0.01031895165846401,0.01370158448676294,100.7087591196744,-0.9510565162951536,0.3090169943749472,0.0184,0.0283,-0.0333,-0.0941,train
2001-01-22,0.9980288367876786,1.11543380466077,1.048136548362757,1.35499350040437,0.00026811248969,0.0,0.0,7.815536219992042e-05,0.01472931714945266,18.0514915601,23.25,110.24,-0.003795409362009727,4.874,5.22319,0.3491900000000001,6.0,0.007927519818799578,0.002218348914593493,0.0,-0.0002681324574339561,0.001162790697674332,0.01599826112260905,0.02570760039373541,100.7087591196744,0.0,1.0,0.0186,0.0283,-0.0387,-0.0928,train
2001-01-23,0.8762649557435924,0.9980288367876786,1.038729613615181,1.329248379192239,0.01294731954591076,0.0,0.0,0.0001069664849640995,0.01710526315789472,18.1028118232114,21.57,110.24,0.0,4.947,5.27441,0.3274099999999995,6.0,-0.001123595505618025,-0.00855731225296441,-0.08139173656415033,-0.06852621697733674,-0.005807200929152101,0.003847478858000156,0.012299410197009,100.7087591196744,0.9510565162951535,0.3090169943749475,0.0254,0.0417,-0.0253,-0.0809,train
2001-01-24,0.8750493237356349,0.8762649557435924,1.036241670441043,1.302510331571627,0.002862702435788043,0.0,0.0,3.016710735110633e-05,0.009140218427032198,18.22994170402049,22.03,111.68,0.01306240928882452,4.96,5.30731,0.3473100000000002,6.0,-0.007874015748031371,-0.006921880917734824,-0.01758539059857966,0.02433054995680983,0.007009345794392496,-0.003109733103285214,0.0,100.7087591196744,0.5877852522924732,-0.8090169943749473,0.0262,0.0447,-0.0242,-0.0683,train
2001-01-25,0.8995953096343032,0.8750493237356349,0.9621657128573119,1.259801301065328,-0.004989337305365714,-0.004989337305365714,2.4893486746714e-05,3.150541644226012e-05,0.009370096721202642,18.11397862605933,22.64,111.61,-0.0006267908309456338,4.93,5.24855,0.3185500000000001,6.0,0.0007558578987150177,0.002509045107612851,0.01067125645438893,0.021784961349262,-0.009280742459396807,0.003858911717526817,0.0,100.7087591196744,-0.587785252292473,-0.8090169943749476,0.0071,0.0395,-0.0054,-0.0793,train
2001-01-26,0.9417186728138844,0.8995953096343032,0.9528744461123958,1.201370256814175,-0.001887585999500447,-0.001887585999500447,3.562980905510103e-06,4.293259429933978e-05,0.01087124986161852,18.04504315775408,22.57,111.46,-0.0013439655944808,4.926,5.26577,0.3397699999999997,6.0,-0.007175226586102812,0.005976604147583053,0.01396457765667569,-0.001925722145804554,-0.0187353629976581,-0.01009313094348473,0.0,100.7087591196744,-0.9510565162951536,0.3090169943749472,0.0092,0.0302,-0.006999999999999999,-0.06709999999999999,train
2001-01-29,0.6895471513998045,0.9417186728138844,0.9181314197430186,1.17522927471047,0.006781631804429389,0.0,0.0,4.507124731446437e-05,0.01112764538144078,17.87560479407527,22.61,111.77,0.002781266822178274,4.92,5.29868,0.3786800000000001,6.0,-0.0003803727653098887,-0.01775860438964449,-0.02384951293248239,-0.1327177508269018,-0.005966587112171795,-0.01106984948342004,-0.05861353679000283,100.7087591196744,0.0,1.0,0.0158,0.0332,-0.0112,-0.0392,train
2001-01-30,0.7358228551896958,0.6895471513998045,0.8564350826654439,1.146572768444609,0.006983482853742812,0.0,0.0,7.335739967026536e-05,0.01418037023286964,17.92637865507178,22.57,110.98,-0.007068086248546046,4.774,5.2245,0.4504999999999999,6.0,0.01978691019786916,0.0007396000081052456,0.0,-0.03114571746384864,0.004801920768307433,-0.0001967119960590445,0.00809584736076475,100.7087591196744,0.9510565162951535,0.3090169943749475,0.0098,0.0405,-0.0178,-0.0325,train
2001-01-31,1.034400068415988,0.7358228551896958,0.8283466625546646,1.138649101962436,-0.00563558617397819,-0.00563558617397819,3.175983152433414e-05,6.687943515009252e-05,0.01369682505984569,18.14110131187007,22.02,110.52,-0.004144890971346293,4.738,5.11211,0.3741099999999999,5.5,0.0,-0.01002784105289811,-0.01376462491397101,-0.06396588486140731,-0.001194743130227049,0.01166274230158589,-0.008755149032055652,100.7087591196744,0.5877852522924732,-0.8090169943749473,0.0013,0.0346,-0.0443,-0.0453,train
2001-02-01,0.8606051346274353,1.034400068415988,0.8602168114907351,1.143756322547726,0.005446302539167379,0.0,0.0,3.873293502706695e-05,0.01030965365097169,17.94361256809627,21.66,109.66,-0.007781397032211368,4.708,5.07345,0.3654500000000001,5.5,0.01007462686567151,0.02172634722271938,0.0404745289602233,0.1179253548274048,0.009569377990430672,-0.002134026259569981,0.0439516676894723,99.18650665092996,-0.587785252292473,-0.8090169943749476,0.0118,0.0403,-0.0336,-0.0449,train
2001-02-02,0.8194608339039078,0.8606051346274353,0.8524187764893616,1.149167902719341,-0.01762846153208875,-0.01762846153208875,0.000310762655988333,0.0001486427847237084,0.02049693583406825,17.88987866091229,21.95,110.32,0.006018602954586783,4.814,5.13607,0.3220700000000001,5.5,-0.005171776874768996,0.01770611256243182,0.04594232059020786,0.05689655172413799,0.009478672985782088,-0.008319913483044422,-0.009120457300587232,99.18650665092996,-0.9510565162951536,0.3090169943749472,-0.004,0.0516,-0.0552,-0.062,train
2001-02-05,0.7452255584924526,0.8194608339039078,0.8279672087073664,1.143141223080634,0.003580176767185719,0.0,0.0,2.012245661476402e-05,0.007442904504876969,17.84822078315406,22.19,109.89,-0.003897751994198617,4.82,5.15432,0.33432,5.5,-0.007055328629781088,-0.01376403941855664,-0.02051939724270602,-0.1537891146374017,-0.00469483568075113,0.001730557118531767,-0.006258314303959118,99.18650665092996,0.0,1.0,-0.0072,0.0431,-0.0507,-0.0742,train
2001-02-06,0.6527433693526017,0.7452255584924526,0.8391028901258959,1.113637706809086,-0.001514832715957294,-0.001514832715957294,2.294718157334551e-06,3.576053054160773e-05,0.009990682265244842,17.88870090029029,21.98,110.77,0.00800800800800805,4.827,5.18489,0.3578900000000003,5.5,-0.007479431563201189,0.0006830975732585731,-0.006546644844517169,0.01016473887136349,0.007075471698113178,-0.01287613801873113,-0.04938526626672873,99.18650665092996,0.9510565162951535,0.3090169943749475,-0.0156,0.0415,-0.0558,-0.0756,train
2001-02-07,0.9744249306414436,0.6527433693526017,0.8224869929584772,0.9983618748964499,-0.008443694226354466,-0.008443694226354466,7.129597218817175e-05,6.151976163225911e-05,0.01308086420213437,18.0923891728737,21.67,110.89,0.001083325810237401,4.858,5.19914,0.3411400000000002,5.5,-0.001883948756593812,0.01176916101129089,0.03031301482701809,0.08171408743927833,-0.005854800936768156,-0.020249866806866,0.01273028326539137,99.18650665092996,0.5877852522924732,-0.8090169943749473,-0.0184,0.0328,-0.0635,-0.09359999999999999,train
2001-02-08,0.79498443674429,0.9744249306414436,0.8104919654035682,0.9834245178701551,-0.006254181722252429,-0.006254181722252429,3.911478901495636e-05,6.422976328401085e-05,0.01343309343879677,17.93221133218395,21.46,112.06,0.01055099648300128,4.834,5.08857,0.2545700000000002,5.5,-0.01019252548131366,-0.0002659364904262773,0.01023345059162128,-0.0123496391339214,-0.01060070671378088,-0.003181637954196127,-0.01787159376382525,99.18650665092996,-0.587785252292473,-0.8090169943749476,-0.0298,0.0283,-0.0545,-0.1013,train
2001-02-09,0.837100267086281,0.79498443674429,0.7973678258269392,0.9491915168052731,-0.01342525140858133,-0.01342525140858133,0.0001802373753836151,8.620813894970717e-05,0.01552374577869732,17.90718014964064,22.03,111.52,-0.004818847046225261,4.762,5.02459,0.2625900000000003,5.5,-0.0007627765064835978,-0.007118156471364934,-0.0177271288382399,0.008444300097434132,0.001190476190476186,0.004689939525199274,0.02634255219691736,99.18650665092996,-0.9510565162951536,0.3090169943749472,-0.0257,0.0107,-0.061,-0.1073,train
2001-02-12,0.8310874408535578,0.837100267086281,0.8008957124634138,0.9244355763261961,0.01175785831373748,0.0,0.0,6.188177264165435e-05,0.01301952176560346,17.83462949646199,21.92,111.19,-0.002959110473457649,4.775,5.04621,0.27121,5.5,0.002671755725190739,-0.007799282585075118,-0.01675797615211083,-0.06264090177133663,0.0,-0.01478296658193352,0.006570990080891677,99.18650665092996,0.0,1.0,-0.0177,0.009000000000000001,-0.0262,-0.09630000000000001,train
2001-02-13,0.8289841146613854,0.8310874408535578,0.8180680889356348,0.893994862637349,-0.00868976556543648,-0.00868976556543648,7.551202558224557e-05,7.479396231892686e-05,0.01449044585987254,17.87809643524128,21.37,111.96,0.006925083190934433,4.824,5.06636,0.2423600000000006,5.5,-0.00190331176246672,0.003650273770532841,-0.004916420845624492,0.03401477409379838,-0.002378121284185464,0.0,0.006244422510413815,99.18650665092996,0.9510565162951535,0.3090169943749475,-0.0247,0.0004,-0.024,-0.104,train
2001-02-14,0.941556611445606,0.8289841146613854,0.8533162379973916,0.89253300008626,-0.002186191433673226,-0.002186191433673226,4.779432984666197e-06,5.364885600625932e-05,0.01216639309380509,17.97307436943611,21.52,112.04,0.0007145409074671427,4.962,5.13314,0.1711400000000003,5.5,-0.003813882532417989,-0.01031313055825422,-0.02140974967061915,-0.08323641800963621,0.01430274135876042,0.02191091068832761,-0.0007011803489340232,99.18650665092996,0.5877852522924732,-0.8090169943749473,-0.0186,-0.0018,-0.04849999999999999,-0.1178,train
2001-02-15,0.8949977330382352,0.941556611445606,0.846742574158224,0.8878281410371713,0.008090775366381295,0.0,0.0,4.863570828954959e-05,0.01158592201174414,18.00295078476087,20.27,113.2,0.01035344519814352,4.931,5.16313,0.2321299999999997,5.5,-0.0164624808575804,-0.01145259130609888,-0.03062941770447658,0.01377310619789784,-0.003525264394829586,-0.01897016791273246,0.008398449510654715,99.18650665092996,-0.587785252292473,-0.8090169943749476,-0.0044,0.0063,-0.0455,-0.1063,train
2001-02-16,1.539463237394774,0.8949977330382352,0.866745233417013,0.8881141892837147,-0.01908632063477241,-0.01908632063477241,0.0003642876353733389,9.474302421120013e-05,0.01623473911473411,18.00629018328431,22.12,112.26,-0.008303886925794979,4.852,5.09868,0.2466799999999996,5.5,0.0112884390813548,0.005357233793349181,0.01249999999999996,-0.004647836968180274,0.0,0.007152284281139256,-0.0003312739168653219,99.18650665092996,-0.9510565162951536,0.3090169943749472,-0.0101,-0.0189,-0.0516,-0.1205,train
