date,feature_set,L,protocol,RV_target,RV_pred
2020-07-29,core,252,static,0.5849062,0.68995225
2020-07-30,core,252,static,0.8141209,0.9304226
2020-07-31,core,252,static,0.9686366,0.8931571
2020-08-03,core,252,static,0.50258166,0.4470911
2020-08-04,core,252,static,0.51850665,0.43916768
2020-08-05,core,252,static,0.42284393,0.26464748
2020-08-06,core,252,static,0.50597584,0.5868371
2020-08-07,core,252,static,0.7153949,0.5022574
2020-08-10,core,252,static,0.5694078,0.4989273
2020-08-11,core,252,static,0.96340847,0.7915267
2020-08-12,core,252,static,0.5571724,0.5102762
2020-08-13,core,252,static,0.51507944,0.4724216
2020-08-14,core,252,static,0.57760566,0.4270606
2020-08-17,core,252,static,0.29069462,0.32166255
2020-08-18,core,252,static,0.5748177,0.41614157
2020-08-19,core,252,static,0.5487739,0.56047016
2020-08-20,core,252,static,0.4251303,0.6410552
2020-08-21,core,252,static,0.44129726,0.41150495
2020-08-25,core,252,static,0.4350358,0.36263242
2020-08-26,core,252,static,0.5176541,0.44660902
2020-08-27,core,252,static,0.82180476,0.5464979
2020-08-28,core,252,static,0.44607374,0.3735255
2020-09-01,core,252,static,0.55035543,0.47380984
2020-09-02,core,252,static,0.6771139,0.59001034
2020-09-03,core,252,static,2.1132982,2.2933497
2020-09-04,core,252,static,2.2983491,2.629499
2020-09-08,core,252,static,1.6803203,1.9158013
2020-09-09,core,252,static,1.0620571,1.1730958
2020-09-10,core,252,static,1.6654016,1.5199871
2020-09-11,core,252,static,1.2974886,1.4070108
2020-09-14,core,252,static,0.8198865,0.88969207
2020-09-15,core,252,static,0.6143374,0.8776158
2020-09-16,core,252,static,0.81334585,0.8235886
2020-09-17,core,252,static,1.1504692,0.85119593
2020-09-18,core,252,static,1.0416082,1.1429335
2020-09-21,core,252,static,1.3205029,0.9718578
2020-09-22,core,252,static,0.88214326,0.83452916
2020-09-23,core,252,static,1.1079556,1.6073447
2020-09-24,core,252,static,1.4673251,1.2960732
2020-09-25,core,252,static,1.0809964,2.1935914
2020-09-28,core,252,static,0.8391391,0.80860883
2020-09-29,core,252,static,0.7251832,0.8558024
2020-09-30,core,252,static,1.1307744,0.9324522
2020-10-01,core,252,static,0.8560402,0.6960645
2020-10-02,core,252,static,1.2333639,0.84505785
2020-10-05,core,252,static,0.56622976,0.56522655
2020-10-06,core,252,static,1.3983519,1.1414363
2020-10-07,core,252,static,0.7341186,0.6971065
2020-10-08,core,252,static,0.5723873,0.44938958
2020-10-09,core,252,static,0.5432412,0.5654132
2020-10-12,core,252,static,0.51461565,0.5449349
2020-10-13,core,252,static,0.7713155,0.60787034
2020-10-14,core,252,static,0.81660163,0.7512277
2020-10-15,core,252,static,0.7036958,0.9916965
2020-10-16,core,252,static,0.63880914,0.6668962
2020-10-19,core,252,static,0.95081466,1.0820175
2020-10-20,core,252,static,1.0254481,1.005148
2020-10-21,core,252,static,0.9548129,0.9244163
2020-10-22,core,252,static,0.8621888,0.85668933
2020-10-23,core,252,static,0.5850938,0.61499643
2020-10-26,core,252,static,1.0657355,0.9948215
2020-10-27,core,252,static,0.76383764,0.63041776
2020-10-28,core,252,static,1.4137278,1.425553
2020-10-29,core,252,static,1.2551796,1.3138498
2020-10-30,core,252,static,1.66218,1.4661915
2020-11-02,core,252,static,1.0791591,1.1405356
2020-11-03,core,252,static,1.1018693,0.90725255
2020-11-04,core,252,static,1.389995,1.1255748
2020-11-05,core,252,static,0.9747422,0.60042757
2020-11-06,core,252,static,0.9550597,0.92711526
2020-11-09,core,252,static,2.0784984,1.2115651
2020-11-10,core,252,static,1.2449262,0.99645334
2020-11-11,core,252,static,0.6153785,0.67544603
2020-11-12,core,252,static,0.8579819,0.96066326
2020-11-13,core,252,static,0.60719246,0.71602434
2020-11-16,core,252,static,0.73032176,0.6850654
2020-11-17,core,252,static,0.5754769,0.7242877
2020-11-18,core,252,static,0.69048834,0.7372382
2020-11-19,core,252,static,0.7511532,0.76263225
2020-11-20,core,252,static,0.568724,0.58106446
2020-11-23,core,252,static,0.7928556,0.80316854
2020-11-24,core,252,static,0.4957498,0.60652554
2020-11-25,core,252,static,0.52919704,0.48640275
2020-11-27,core,252,static,0.27533752,0.3286191
2020-11-30,core,252,static,0.7310249,0.6398444
2020-12-01,core,252,static,0.64245313,0.59816414
2020-12-02,core,252,static,0.49933106,0.55703485
2020-12-03,core,252,static,0.6542054,0.51059407
2020-12-04,core,252,static,0.43025059,0.506961
2020-12-07,core,252,static,0.44676852,0.3700575
2020-12-08,core,252,static,0.36950555,0.462696
2020-12-09,core,252,static,0.7847754,0.6704191
2020-12-10,core,252,static,0.8100889,0.6928044
2020-12-11,core,252,static,0.61407083,0.5969381
2020-12-14,core,252,static,0.75441736,0.87055326
2020-12-15,core,252,static,0.5339145,0.5956855
2020-12-16,core,252,static,0.4605202,0.4670965
2020-12-17,core,252,static,0.460034,0.2907335
2020-12-18,core,252,static,0.6570074,0.63388526
2020-12-21,core,252,static,0.88266444,0.993012
2020-12-22,core,252,static,0.6271556,0.5752957
2020-12-23,core,252,static,0.4175083,0.49163824
2020-12-24,core,252,static,0.3136833,0.30058166
2020-12-28,core,252,static,0.279755,0.31363475
2020-12-29,core,252,static,0.6062075,0.47773582
2020-12-30,core,252,static,0.33195344,0.35971808
2020-12-31,core,252,static,0.36694294,0.40913138
2020-01-02,momentum,60,static,0.39189517,0.3396876
2020-01-03,momentum,60,static,0.57780653,0.4269173
2020-01-06,momentum,60,static,0.32529518,0.5127687
2020-01-07,momentum,60,static,0.34476992,0.37518457
2020-01-08,momentum,60,static,0.49492148,0.48221406
