date,feature_set,L,protocol,RV_target,RV_pred
2020-06-19,core,60,static,0.71131295,0.74863374
2020-06-22,core,60,static,0.74017274,0.7933562
2020-06-23,core,60,static,1.3281714,0.9567785
2020-06-24,core,60,static,0.65085447,0.7351822
2020-06-25,core,60,static,0.83712643,0.77816164
2020-06-26,core,60,static,0.5222545,0.6472581
2020-06-29,core,60,static,1.0429374,0.82546616
2020-06-30,core,60,static,0.8023248,0.6614856
2020-07-01,core,60,static,0.67539215,0.83826095
2020-07-02,core,60,static,0.8643747,0.66955185
2020-07-03,core,60,static,0.54380655,0.6080485
2020-07-06,core,60,static,0.7227224,0.86504954
2020-07-07,core,60,static,0.67945415,0.6622376
2020-07-08,core,60,static,0.6387453,0.676705
2020-07-09,core,60,static,0.74466544,0.68147016
2020-07-10,core,60,static,0.67423487,0.7950167
2020-07-13,core,60,static,0.49379948,0.62603414
2020-07-14,core,60,static,0.4431724,0.5512183
2020-07-15,core,60,static,0.5759464,0.46791315
2020-07-16,core,60,static,0.500501,0.5548793
2020-07-17,core,60,static,0.6041281,0.6149103
2020-07-20,core,60,static,0.5433164,0.5682314
2020-07-21,core,60,static,0.49572718,0.45859486
2020-07-22,core,60,static,0.40090045,0.44179708
2020-07-27,core,60,static,0.5301595,0.6290091
2020-07-28,core,60,static,0.40241814,0.53777134
2020-07-29,core,60,static,0.55556196,0.57067513
2020-07-30,core,60,static,0.4355534,0.51997364
2020-07-31,core,60,static,0.8278358,1.286493
2020-08-03,core,60,static,0.80055183,0.78279674
2020-08-04,core,60,static,0.53100026,0.61403745
2020-08-05,core,60,static,0.68530995,0.58980364
2020-08-06,core,60,static,0.6624951,0.6459816
2020-08-07,core,60,static,0.58247375,0.685983
2020-08-12,core,60,static,0.8010266,0.5375592
2020-08-13,core,60,static,0.49218693,0.5921747
2020-08-14,core,60,static,0.37656367,0.48328042
2020-08-17,core,60,static,0.4656221,0.54946524
2020-08-18,core,60,static,0.49847624,0.5250958
2020-08-19,core,60,static,0.47951716,0.5134659
2020-08-20,core,60,static,0.53500396,0.6018598
2020-08-21,core,60,static,0.6636273,0.5835636
2020-08-24,core,60,static,0.47272506,0.4522544
2020-08-25,core,60,static,0.44046512,0.48500663
2020-08-26,core,60,static,0.52701247,0.44044757
2020-08-27,core,60,static,0.40600523,0.45327234
2020-08-28,core,60,static,2.4122212,1.6512349
2020-08-31,core,60,static,0.6035773,0.74394834
2020-09-01,core,60,static,0.62298334,0.57231337
2020-09-02,core,60,static,0.3644146,0.4864753
2020-09-03,core,60,static,0.49498492,0.5003779
2020-09-04,core,60,static,0.56105685,0.5856545
2020-09-07,core,60,static,0.5212692,0.48686028
2020-09-08,core,60,static,0.34489587,0.43732786
2020-09-09,core,60,static,0.6004266,0.5065434
2020-09-10,core,60,static,0.43909872,0.40088168
2020-09-11,core,60,static,0.5818547,0.67590326
2020-09-14,core,60,static,0.42525008,0.4527902
2020-09-15,core,60,static,0.4435375,0.43691015
2020-09-16,core,60,static,0.26747185,0.3789462
2020-09-17,core,60,static,0.5299645,0.46486336
2020-09-18,core,60,static,0.43230522,0.37494573
2020-09-23,core,60,static,0.52252567,0.48370486
2020-09-24,core,60,static,0.5338824,0.5375917
2020-09-25,core,60,static,0.40236673,0.41705412
2020-09-29,core,60,static,0.50254524,0.5504127
2020-09-30,core,60,static,0.85774463,0.77351713
2020-10-02,core,60,static,0.8668903,0.9604104
2020-10-05,core,60,static,0.36842787,0.4818411
2020-10-06,core,60,static,0.3341324,0.40225482
2020-10-07,core,60,static,0.36705625,0.44669002
2020-10-08,core,60,static,0.44761702,0.5359174
2020-10-09,core,60,static,0.4702661,0.48241544
2020-10-12,core,60,static,0.32050085,0.36360344
2020-10-13,core,60,static,0.46101075,0.42074054
2020-10-14,core,60,static,0.37613618,0.38120687
2020-10-15,core,60,static,0.3666019,0.385248
2020-10-16,core,60,static,0.67650247,0.42826283
2020-10-19,core,60,static,0.530364,0.37614077
2020-10-20,core,60,static,0.36092952,0.43834686
2020-10-21,core,60,static,0.31772637,0.3413527
2020-10-22,core,60,static,0.41378877,0.38779724
2020-10-23,core,60,static,0.4413301,0.36689037
2020-10-26,core,60,static,0.35029134,0.31972462
2020-10-27,core,60,static,0.54490006,0.47784632
2020-10-28,core,60,static,0.34893918,0.38533103
2020-10-29,core,60,static,0.44637895,0.49514484
2020-10-30,core,60,static,0.8450571,0.8158944
2020-11-02,core,60,static,0.67073953,0.6134878
2020-11-04,core,60,static,1.0916898,0.6440937
2020-11-05,core,60,static,0.7681009,0.8124654
2020-11-06,core,60,static,0.713394,0.862801
2020-11-09,core,60,static,0.65497303,0.8608549
2020-11-10,core,60,static,1.2082137,0.89615405
2020-11-11,core,60,static,0.65709543,0.6788571
2020-11-12,core,60,static,0.75230545,0.7052214
2020-11-13,core,60,static,0.53164816,0.688785
2020-11-16,core,60,static,0.5324394,0.6420188
2020-11-17,core,60,static,0.5806778,0.5580065
2020-11-18,core,60,static,0.63601655,0.59082484
2020-11-19,core,60,static,0.5884881,0.54030234
2020-11-20,core,60,static,0.42625457,0.4859358
2020-11-24,core,60,static,0.6963919,0.6303771
2020-11-25,core,60,static,0.85738194,0.83201957
2020-11-26,core,60,static,0.6061936,0.7537383
2020-11-27,core,60,static,0.73962116,0.67395955
2020-11-30,core,60,static,0.7755891,0.81970143
2020-12-01,core,60,static,0.5314843,0.6039212
2020-12-02,core,60,static,0.7369636,0.5422034
2020-12-03,core,60,static,0.59806216,0.4770034
2020-12-04,core,60,static,0.43467817,0.49221092
2020-12-08,core,60,static,0.60096705,0.53726226
2020-12-09,core,60,static,0.7387608,0.6081931
2020-12-10,core,60,static,0.45799226,0.5763841
2020-12-11,core,60,static,0.6460483,0.638908
2020-12-14,core,60,static,0.5357216,0.54019374
2020-12-15,core,60,static,0.4259057,0.43835753
2020-12-16,core,60,static,0.26991796,0.41541904
2020-12-17,core,60,static,0.41333416,0.413337
2020-12-18,core,60,static,0.305367,0.36245644
2020-12-22,core,60,static,0.6504418,0.55484384
2020-12-23,core,60,static,0.5171387,0.43187773
2020-12-24,core,60,static,0.48816684,0.41564852
2020-12-25,core,60,static,0.21323907,0.33737642
2020-12-28,core,60,static,0.47390002,0.39497158
2020-12-29,core,60,static,0.7114824,0.96864325
2020-12-30,core,60,static,0.63203526,0.59993416
2020-01-06,momentum,60,static,0.44382903,0.5102604
2020-01-07,momentum,60,static,0.44791958,0.5461535
2020-01-08,momentum,60,static,1.0271528,0.81661475
2020-01-09,momentum,60,static,0.40029523,0.62719274
2020-01-10,momentum,60,static,0.50816536,0.48820263
2020-01-14,momentum,60,static,0.4712035,0.38459474
2020-01-15,momentum,60,static,0.34357914,0.43076068
2020-01-16,momentum,60,static,0.33070755,0.36522686
2020-01-17,momentum,60,static,0.2753261,0.34744868
2020-01-20,momentum,60,static,0.24701275,0.25613815
2020-01-21,momentum,60,static,0.6026988,0.44408357
2020-01-22,momentum,60,static,0.33330953,0.44632995
2020-01-23,momentum,60,static,0.5190674,0.4484316
2020-01-24,momentum,60,static,0.35779923,0.39454645
2020-01-27,momentum,60,static,0.5440839,0.49583852
2020-01-28,momentum,60,static,0.60429853,0.47747362
2020-01-29,momentum,60,static,0.41658565,0.47364706
2020-01-30,momentum,60,static,0.64967036,0.97815603
2020-01-31,momentum,60,static,0.7667314,0.7272175
2020-02-03,momentum,60,static,0.7104763,0.67630976
2020-02-04,momentum,60,static,0.5517053,0.62929523
2020-02-05,momentum,60,static,0.5521484,0.5067047
2020-02-06,momentum,60,static,0.61236733,0.7186821
2020-02-07,momentum,60,static,0.5950724,0.5621845
2020-02-10,momentum,60,static,0.5692523,0.53092766
2020-02-12,momentum,60,static,0.5979088,0.47858065
2020-02-13,momentum,60,static,0.50525135,0.43187726
2020-02-14,momentum,60,static,0.43281853,0.4523058
2020-02-17,momentum,60,static,0.68583125,0.5409804
2020-02-18,momentum,60,static,0.5501335,0.6459117
2020-02-19,momentum,60,static,0.45302433,0.59178454
2020-02-20,momentum,60,static,0.90920395,0.812749
2020-02-21,momentum,60,static,0.69606656,0.6286277
2020-02-25,momentum,60,static,1.9779071,1.2400357
2020-02-26,momentum,60,static,1.144741,1.07085
2020-02-27,momentum,60,static,0.9997437,1.2109345
2020-02-28,momentum,60,static,1.8126712,1.753521
2020-03-02,momentum,60,static,1.69042,1.9053943
2020-03-03,momentum,60,static,1.2993041,1.6822966
2020-03-04,momentum,60,static,1.2761705,1.3173242
2020-03-05,momentum,60,static,0.89602184,0.93473226
2020-03-06,momentum,60,static,0.92434686,1.3217438
2020-03-09,momentum,60,static,2.1368737,2.5606787
2020-03-10,momentum,60,static,2.9922836,2.8372915
2020-03-11,momentum,60,static,1.9073552,2.0148284
