date,feature_set,L,protocol,RV_target,RV_pred
2007-11-15,momentum,22,expanding,0.7714589238166809,1.048005223274231
2007-11-16,momentum,22,expanding,1.2273935079574585,1.1771618127822876
2007-11-19,momentum,22,expanding,0.9978827834129333,1.083250641822815
2007-11-20,momentum,22,expanding,1.3794039487838745,1.5845167636871338
2007-11-21,momentum,22,expanding,1.3258076906204224,1.5098516941070557
2007-11-22,momentum,22,expanding,1.4661253690719604,1.5588188171386719
2007-11-26,momentum,22,expanding,1.1383274793624878,1.391050100326538
2007-11-27,momentum,22,expanding,2.4639010429382324,1.636529564857483
2007-11-28,momentum,22,expanding,1.077734351158142,1.2680906057357788
2007-11-29,momentum,22,expanding,1.103196144104004,1.120857834815979
2007-11-30,momentum,22,expanding,0.7760715484619141,1.0784016847610474
2007-12-03,momentum,22,expanding,1.1192423105239868,0.9694525599479675
2007-12-04,momentum,22,expanding,0.8677148818969727,1.004886507987976
2007-12-05,momentum,22,expanding,0.8952150940895081,1.0167890787124634
2007-12-06,momentum,22,expanding,0.7495636940002441,0.8402470946311951
2007-12-07,momentum,22,expanding,0.8601647615432739,0.8191340565681458
2007-12-10,momentum,22,expanding,0.8798873424530029,0.821753203868866
2007-12-11,momentum,22,expanding,0.7118763327598572,0.7117400169372559
2007-12-12,momentum,22,expanding,1.0003160238265991,0.8907585144042969
2007-12-13,momentum,22,expanding,0.8954540491104126,0.9831166863441467
2007-12-14,momentum,22,expanding,1.491430640220642,0.9996076226234436
2007-12-17,momentum,22,expanding,1.0335650444030762,1.0635435581207275
2007-12-18,momentum,22,expanding,1.348418116569519,1.1992337703704834
2007-12-19,momentum,22,expanding,0.8350462317466736,1.0807536840438843
2007-12-20,momentum,22,expanding,0.7183212637901306,0.906223714351654
2007-12-21,momentum,22,expanding,1.1984009742736816,1.0445479154586792
2007-12-25,momentum,22,expanding,0.8315531015396118,0.809377133846283
2007-12-26,momentum,22,expanding,0.4027528166770935,0.7426618337631226
2007-12-27,momentum,22,expanding,0.5141691565513611,0.6770946979522705
2007-12-28,momentum,22,expanding,0.6100838780403137,0.8011150360107422
2008-01-04,momentum,22,expanding,1.681400179862976,1.61885404586792
2008-01-07,momentum,22,expanding,1.1760687828063965,1.3626880645751953
2008-01-08,momentum,22,expanding,1.2171863317489624,1.068896770477295
2008-01-09,momentum,22,expanding,1.288366675376892,1.362032175064087
2008-01-10,momentum,22,expanding,0.8183584213256836,1.1982197761535645
2008-01-11,momentum,22,expanding,1.3772194385528564,1.5216102600097656
2008-01-15,momentum,22,expanding,1.215465784072876,1.4890775680541992
2008-01-16,momentum,22,expanding,1.8376911878585815,1.6345512866973877
2008-01-17,momentum,22,expanding,1.676954746246338,1.7363102436065674
2008-01-18,momentum,22,expanding,2.098295211791992,2.152226448059082
2008-01-21,momentum,22,expanding,1.8114805221557617,1.7677955627441406
2008-01-22,momentum,22,expanding,2.846118927001953,2.386688470840454
2008-01-23,momentum,22,expanding,2.642878770828247,2.3504562377929688
2008-01-24,momentum,22,expanding,1.7051750421524048,1.767063856124878
2008-01-25,momentum,22,expanding,1.2824519872665405,1.936639666557312
2008-01-28,momentum,22,expanding,1.1922202110290527,1.920342206954956
2008-01-29,momentum,22,expanding,1.69878351688385,1.603846549987793
2008-01-30,momentum,22,expanding,1.4701989889144897,1.311481237411499
2008-01-31,momentum,22,expanding,1.6594957113265991,1.7191225290298462
2008-02-01,momentum,22,expanding,1.4009969234466553,1.2929235696792603
2008-02-04,momentum,22,expanding,1.2741901874542236,1.2078899145126343
2008-02-05,momentum,22,expanding,0.9721879363059998,1.0272974967956543
2008-02-06,momentum,22,expanding,1.716776967048645,1.5129379034042358
2008-02-07,momentum,22,expanding,1.292653203010559,1.4812759160995483
2008-02-08,momentum,22,expanding,1.419315218925476,1.2798084020614624
2008-02-12,momentum,22,expanding,1.1911091804504395,1.1224526166915894
2008-02-13,momentum,22,expanding,1.1491308212280273,1.042623519897461
2008-02-14,momentum,22,expanding,1.3668794631958008,1.3659839630126953
2008-02-15,momentum,22,expanding,1.287664771080017,1.2903873920440674
2008-02-18,momentum,22,expanding,1.3829021453857422,1.023047924041748
2008-02-19,momentum,22,expanding,1.028856635093689,0.9234786033630371
2008-02-20,momentum,22,expanding,1.234886884689331,1.3371623754501343
2008-02-21,momentum,22,expanding,1.3892695903778076,1.2902752161026
2008-02-22,momentum,22,expanding,1.345780611038208,1.014283299446106
2008-02-25,momentum,22,expanding,1.2751386165618896,1.2623724937438965
2008-02-26,momentum,22,expanding,0.956434428691864,1.1382330656051636
2008-02-27,momentum,22,expanding,1.2039660215377808,0.9228255748748779
2008-02-28,momentum,22,expanding,0.9943598508834839,0.8491021394729614
2008-02-29,momentum,22,expanding,1.1301521062850952,0.9623569846153259
2008-03-03,momentum,22,expanding,1.7108192443847656,1.3858859539031982
2008-03-04,momentum,22,expanding,1.4820001125335693,1.2925843000411987
2008-03-05,momentum,22,expanding,1.1221272945404053,1.0013877153396606
2008-03-06,momentum,22,expanding,1.0432024002075195,1.2756965160369873
2008-03-07,momentum,22,expanding,1.654557228088379,1.3690495491027832
2008-03-10,momentum,22,expanding,1.3408215045928955,1.2906981706619263
2008-03-11,momentum,22,expanding,1.3021135330200195,1.4711521863937378
