date,feature_set,L,protocol,RV_target,RV_pred
2002-02-28,core,60,static,1.4728757,1.3624786
2002-03-01,core,60,static,1.4157524,1.4562962
2002-03-04,core,60,static,1.6944981,1.8590301
2002-03-05,core,60,static,1.5808456,1.4193453
2002-03-06,core,60,static,1.6998894,1.6061305
2002-03-07,core,60,static,1.4181366,1.4226948
2002-03-08,core,60,static,1.5497043,1.6055094
2002-03-11,core,60,static,1.4475812,1.3836482
2002-03-12,core,60,static,1.4893879,1.481328
2002-03-13,core,60,static,1.5849034,1.7856163
2002-03-14,core,60,static,1.5570505,1.5557766
2002-03-15,core,60,static,1.3856069,1.2972388
2002-03-18,core,60,static,1.5257525,1.4068054
2002-03-19,core,60,static,1.4020627,1.3367853
2002-03-20,core,60,static,1.267281,1.4788073
2002-03-22,core,60,static,1.1313033,1.5426297
2002-03-25,core,60,static,1.12239,1.4060044
2002-03-26,core,60,static,1.7357447,1.6300099
2002-03-27,core,60,static,1.1872008,1.4582423
2002-03-28,core,60,static,1.1916806,1.1588364
2002-03-29,core,60,static,1.6994226,1.503995
2001-09-03,momentum,22,static,1.1162918,1.4777108
2001-09-04,momentum,22,static,2.0407026,1.9344214
2001-09-05,momentum,22,static,1.9308276,1.5527173
2001-09-06,momentum,22,static,2.2984583,1.6935798
2001-09-07,momentum,22,static,1.6795223,1.4566116
2001-09-11,momentum,22,static,1.5307633,1.5262799
2001-09-12,momentum,22,static,2.9791594,2.0605383
2001-09-13,momentum,22,static,2.1383514,1.9662145
2001-09-14,momentum,22,static,2.6557584,2.0342045
2001-09-17,momentum,22,static,1.9450941,2.0054812
2001-09-18,momentum,22,static,2.4098809,2.0297775
2001-09-19,momentum,22,static,2.3552494,1.9765977
2001-09-20,momentum,22,static,1.6585617,1.6398015
2001-09-21,momentum,22,static,1.7568865,1.8035393
2001-09-25,momentum,22,static,1.8962106,1.6605275
2001-09-26,momentum,22,static,1.4537836,1.4453969
2001-09-27,momentum,22,static,1.2037674,1.4235816
2001-09-28,momentum,22,static,1.4054729,1.376817
2001-10-01,momentum,22,static,1.8121343,1.6335667
2001-10-02,momentum,22,static,1.2978135,1.5184661
2001-10-03,momentum,22,static,1.6023628,1.5578603
2001-10-04,momentum,22,static,1.4444504,1.5242459
2001-10-05,momentum,22,static,1.4616369,1.4358941
2001-10-09,momentum,22,static,1.3781606,1.2283493
2001-10-10,momentum,22,static,1.0720345,1.2442462
2001-10-11,momentum,22,static,1.2359428,1.4208775
2001-10-12,momentum,22,static,1.6532644,1.2620765
2001-10-15,momentum,22,static,1.0386,1.0696876
2001-10-16,momentum,22,static,1.2261803,1.2857989
2001-10-17,momentum,22,static,1.2315547,1.2260393
2001-10-18,momentum,22,static,1.12609,1.2072263
2001-10-19,momentum,22,static,0.9049973,1.2500527
2001-10-22,momentum,22,static,0.6510661,0.9669766
2001-10-23,momentum,22,static,1.2846167,1.0000637
2001-10-24,momentum,22,static,1.302556,1.0519508
2001-10-25,momentum,22,static,1.3072278,1.1233537
2001-10-26,momentum,22,static,1.1498301,1.1811646
2001-10-29,momentum,22,static,1.0187558,1.2169818
2001-10-30,momentum,22,static,1.2031951,1.260331
2001-10-31,momentum,22,static,0.8309624,1.1415144
2001-11-01,momentum,22,static,0.9647422,1.1433262
2001-11-02,momentum,22,static,1.450916,1.1621449
2001-11-05,momentum,22,static,0.6997015,1.021248
2001-11-06,momentum,22,static,0.91230756,0.9303502
2001-11-07,momentum,22,static,1.213562,1.297692
2001-11-08,momentum,22,static,1.2132354,1.3877953
2001-11-09,momentum,22,static,1.3137938,1.246132
2001-11-12,momentum,22,static,1.0898567,1.3061974
2001-11-13,momentum,22,static,0.87020963,1.2239146
2001-11-14,momentum,22,static,1.2052678,1.1307062
2001-11-15,momentum,22,static,1.2514703,1.482161
2001-11-16,momentum,22,static,2.1688633,1.6294012
2001-11-19,momentum,22,static,1.5463173,1.4220942
2001-11-20,momentum,22,static,1.6622303,1.3316237
2001-11-21,momentum,22,static,1.7681742,1.6853689
2001-11-22,momentum,22,static,1.2729993,1.4425528
2001-11-26,momentum,22,static,1.4711521,1.4149674
2001-11-27,momentum,22,static,1.4325883,1.3343585
2001-11-28,momentum,22,static,1.4102099,1.5267907
2001-11-30,momentum,22,static,1.2161804,1.4337672
2001-12-03,momentum,22,static,1.4683616,1.4940203
2001-12-04,momentum,22,static,1.3313465,1.484436
2001-12-05,momentum,22,static,1.1900908,1.3312232
2001-12-06,momentum,22,static,1.8679303,1.3292824
2001-12-07,momentum,22,static,1.0733515,1.2128712
2001-12-10,momentum,22,static,0.93792796,1.1447903
2001-12-11,momentum,22,static,1.022902,1.192305
2001-12-12,momentum,22,static,1.6226773,1.4048502
2001-12-13,momentum,22,static,1.1153,1.46864
2001-12-14,momentum,22,static,1.4686747,1.5135729
2001-12-17,momentum,22,static,1.1992097,1.2516166
2001-12-18,momentum,22,static,1.5933192,1.3111922
2001-12-19,momentum,22,static,1.5499549,1.2227451
2001-12-20,momentum,22,static,1.1386887,1.197165
2001-12-21,momentum,22,static,1.0471654,1.1681197
2001-12-25,momentum,22,static,1.0677977,1.105079
2001-12-26,momentum,22,static,1.0058322,1.0874838
2001-12-27,momentum,22,static,1.0679196,1.316605
2002-01-07,momentum,22,static,1.0932148,1.0624654
2002-01-08,momentum,22,static,1.1639675,1.0249339
2002-01-09,momentum,22,static,1.1235802,1.0869441
2002-01-10,momentum,22,static,1.2643216,1.1476569
2002-01-11,momentum,22,static,0.9711793,1.1092479
2002-01-15,momentum,22,static,1.0283325,1.1334677
2002-01-16,momentum,22,static,1.0653367,1.2573164
2002-01-17,momentum,22,static,1.2711087,1.1905391
2002-01-21,momentum,22,static,1.0141083,1.1706035
2002-01-22,momentum,22,static,1.1118968,1.1787305
2002-01-23,momentum,22,static,1.0210612,1.1696613
2002-01-24,momentum,22,static,1.3695625,1.2308182
2002-01-25,momentum,22,static,1.3686211,1.0857186
2002-01-29,momentum,22,static,1.17725,1.050612
2002-01-30,momentum,22,static,0.9733158,1.2513132
2002-01-31,momentum,22,static,0.9758415,1.0723927
2002-02-01,momentum,22,static,1.2524565,1.3069896
2002-02-04,momentum,22,static,0.92524797,1.3731469
2002-02-05,momentum,22,static,1.2981555,1.458685
2002-02-06,momentum,22,static,1.2677865,1.362317
2002-02-07,momentum,22,static,1.4968977,1.308231
2002-02-08,momentum,22,static,1.6193671,1.3306587
2002-02-12,momentum,22,static,1.1070732,1.1204611
2002-02-13,momentum,22,static,1.434199,1.1151502
2002-02-14,momentum,22,static,1.6110401,1.2275752
2002-02-15,momentum,22,static,1.4196908,1.1016848
2002-02-18,momentum,22,static,0.75287354,1.0722089
2002-02-19,momentum,22,static,1.106537,1.2057371
2002-02-20,momentum,22,static,1.1141962,1.4264619
2002-02-21,momentum,22,static,1.4723452,1.6696672
2002-02-22,momentum,22,static,1.3975843,1.4542378
2002-02-25,momentum,22,static,1.1679044,1.1898161
2002-02-26,momentum,22,static,1.3548403,1.3077838
2002-02-27,momentum,22,static,1.6635308,1.5298897
2002-02-28,momentum,22,static,1.4728757,1.379733
2002-03-01,momentum,22,static,1.4157524,1.4073464
2002-03-04,momentum,22,static,1.6944981,1.7525129
2002-03-05,momentum,22,static,1.5808456,1.4210048
2002-03-06,momentum,22,static,1.6998894,1.5367906
2002-03-07,momentum,22,static,1.4181366,1.3991618
2002-03-08,momentum,22,static,1.5497043,1.5233426
2002-03-11,momentum,22,static,1.4475812,1.3884548
2002-03-12,momentum,22,static,1.4893879,1.4385237
2002-03-13,momentum,22,static,1.5849034,1.7301257
2002-03-14,momentum,22,static,1.5570505,1.503733
2002-03-15,momentum,22,static,1.3856069,1.357905
2002-03-18,momentum,22,static,1.5257525,1.4377712
2002-03-19,momentum,22,static,1.4020627,1.3606012
2002-03-20,momentum,22,static,1.267281,1.4552953
2002-03-22,momentum,22,static,1.1313033,1.5864056
2002-03-25,momentum,22,static,1.12239,1.3995069
2002-03-26,momentum,22,static,1.7357447,1.5558622
2002-03-27,momentum,22,static,1.1872008,1.4202596
2002-03-28,momentum,22,static,1.1916806,1.2181042
2002-03-29,momentum,22,static,1.6994226,1.4913102
2001-09-03,extended,22,static,1.1162918,1.6359222
2001-09-04,extended,22,static,2.0407026,2.102428
2001-09-05,extended,22,static,1.9308276,1.5725404
2001-09-06,extended,22,static,2.2984583,1.7400544
2001-09-07,extended,22,static,1.6795223,1.3979199
2001-09-11,extended,22,static,1.5307633,1.3512357
