date,feature_set,L,protocol,RV_target,RV_pred
2009-04-23,momentum,60,static,1.5992795,1.6516025
2009-04-24,momentum,60,static,1.4508177,1.4460565
2009-04-27,momentum,60,static,1.6014925,1.3134376
2009-04-28,momentum,60,static,1.4122853,1.4852366
2009-04-29,momentum,60,static,1.5792121,1.5439686
2009-04-30,momentum,60,static,1.6268842,1.7459646
2009-05-01,momentum,60,static,1.230238,1.3902348
2009-05-04,momentum,60,static,1.410236,1.5699184
2009-05-05,momentum,60,static,1.0988348,1.4103428
2009-05-06,momentum,60,static,1.7786391,1.2312719
2009-05-07,momentum,60,static,1.9022394,1.9258641
2009-05-08,momentum,60,static,1.793143,1.2201618
2009-05-11,momentum,60,static,1.362831,1.2354048
2009-05-12,momentum,60,static,1.3729221,1.3450503
2009-05-13,momentum,60,static,1.8909968,1.3713659
2009-05-14,momentum,60,static,1.2825612,1.4136261
2009-05-15,momentum,60,static,1.1501622,1.3056755
2009-05-18,momentum,60,static,1.2645183,1.1347219
2009-05-19,momentum,60,static,1.184815,1.1013507
2009-05-20,momentum,60,static,1.6729054,1.8052238
2009-05-21,momentum,60,static,1.509529,1.3585601
2009-05-22,momentum,60,static,1.1197933,1.1954229
2009-05-26,momentum,60,static,1.3851373,1.5521065
2009-05-27,momentum,60,static,1.3693912,1.2573148
2009-05-28,momentum,60,static,1.750999,1.3252753
2009-05-29,momentum,60,static,1.4489887,1.0831732
2009-06-01,momentum,60,static,1.2878876,1.261133
2009-06-02,momentum,60,static,1.1630156,1.0796459
2009-06-03,momentum,60,static,1.2123674,1.2281846
2009-06-04,momentum,60,static,0.8954287,0.9861954
2009-06-05,momentum,60,static,1.5055118,1.3468225
2009-06-08,momentum,60,static,1.2523662,1.2361022
2009-06-09,momentum,60,static,0.97601277,0.9222866
2009-06-10,momentum,60,static,1.3372606,1.445294
2009-06-11,momentum,60,static,1.1946477,1.1484522
2009-06-12,momentum,60,static,0.9835573,1.0700309
2009-06-15,momentum,60,static,1.3957874,1.1204495
2009-06-16,momentum,60,static,1.0399935,1.1397989
2009-06-17,momentum,60,static,1.2463961,1.4316843
2009-06-18,momentum,60,static,0.96054405,1.1087259
2009-06-19,momentum,60,static,0.9590874,0.92370117
2009-06-22,momentum,60,static,1.3873374,1.1003364
2009-06-23,momentum,60,static,1.2636722,1.1454804
2009-06-24,momentum,60,static,1.1783017,1.2090899
2009-06-25,momentum,60,static,1.1450677,1.3244237
2009-06-26,momentum,60,static,0.994955,0.94115955
2009-06-29,momentum,60,static,0.81822544,0.9550536
2009-06-30,momentum,60,static,0.98671573,1.3493582
2007-08-01,extended,252,static,1.6718278,1.400528
2007-08-02,extended,252,static,1.0545318,0.83162975
2007-08-03,extended,252,static,1.2634865,1.0974517
2007-08-06,extended,252,static,1.5228378,1.6333266
2007-08-07,extended,252,static,1.5802648,1.2230724
2007-08-08,extended,252,static,1.177296,1.0200084
2007-08-09,extended,252,static,2.1938667,1.158224
2007-08-10,extended,252,static,2.0329282,1.8355697
2007-08-13,extended,252,static,1.0790513,0.9904857
2007-08-14,extended,252,static,1.2419599,0.98446745
2007-08-15,extended,252,static,1.4086285,1.9453791
2007-08-16,extended,252,static,2.3308847,2.098374
2007-08-17,extended,252,static,2.2522154,1.2275422
2007-08-20,extended,252,static,1.090452,1.1259072
2007-08-21,extended,252,static,0.98857677,0.9836843
2007-08-22,extended,252,static,1.1598293,0.81864095
2007-08-23,extended,252,static,0.9439304,1.0216348
2007-08-24,extended,252,static,0.59175897,0.8657325
2007-08-27,extended,252,static,0.61759686,0.637904
2007-08-28,extended,252,static,0.7875693,1.0009924
2007-08-29,extended,252,static,1.0595468,1.1785218
2007-08-30,extended,252,static,1.145752,0.8457264
2007-08-31,extended,252,static,1.3263122,0.9662162
2007-09-04,extended,252,static,0.6176023,0.74032587
2007-09-05,extended,252,static,1.0097556,0.68628687
2007-09-06,extended,252,static,0.75078577,0.9520811
2007-09-07,extended,252,static,1.3905553,0.83225924
2007-09-10,extended,252,static,1.0879066,1.182892
2007-09-11,extended,252,static,0.8977413,0.8756148
2007-09-12,extended,252,static,0.76248676,0.6317095
2007-09-13,extended,252,static,0.8040983,0.86881447
2007-09-14,extended,252,static,0.82566416,0.52691925
2007-09-17,extended,252,static,0.56728804,0.6689028
2007-09-18,extended,252,static,1.4727147,1.1278085
2007-09-19,extended,252,static,0.9417224,0.73324245
2007-09-20,extended,252,static,0.6428541,0.58529764
2007-09-21,extended,252,static,0.6494903,0.6335747
2007-09-24,extended,252,static,0.6367967,0.6197478
