date,feature_set,L,protocol,RV_target,RV_pred
2002-01-16,momentum,22,static,0.9989457,0.9636841
2002-01-18,momentum,22,static,0.5346062,0.8938256
2002-01-22,momentum,22,static,0.84008074,0.9445911
2002-01-23,momentum,22,static,0.7616886,0.9436821
2002-01-24,momentum,22,static,0.8008953,0.8938522
2002-01-25,momentum,22,static,0.7255604,0.8061513
2002-01-28,momentum,22,static,0.31458977,0.7415414
2002-01-29,momentum,22,static,1.0338218,1.1411248
2002-01-30,momentum,22,static,1.7252316,1.190801
2002-01-31,momentum,22,static,0.9295723,1.160754
2002-02-04,momentum,22,static,1.0101187,1.4489979
2002-02-05,momentum,22,static,1.4079877,1.3228297
2002-02-06,momentum,22,static,1.3372043,1.3518907
2002-02-07,momentum,22,static,1.1120787,1.3522395
2002-02-08,momentum,22,static,1.0008774,1.2530215
2002-02-11,momentum,22,static,0.7202531,1.118309
2002-02-12,momentum,22,static,0.8822179,1.0202149
2002-02-13,momentum,22,static,0.79892343,0.9967806
2002-02-14,momentum,22,static,0.82857335,0.93689126
2002-02-15,momentum,22,static,0.88856053,0.9529816
2002-02-19,momentum,22,static,1.0459048,1.1532396
2002-02-20,momentum,22,static,1.050849,1.1875618
2002-02-21,momentum,22,static,1.087847,1.330084
2002-02-22,momentum,22,static,1.2664633,1.230258
2002-02-25,momentum,22,static,0.9294254,1.1715616
2002-02-26,momentum,22,static,1.062882,1.065438
2002-02-27,momentum,22,static,1.1307786,1.120975
2002-02-28,momentum,22,static,0.9938109,1.0868198
2002-03-01,momentum,22,static,0.95901006,1.0479529
2002-03-04,momentum,22,static,0.8169425,0.9427566
2002-03-05,momentum,22,static,1.0788753,0.8923133
2002-03-06,momentum,22,static,0.7701601,0.9263413
2002-03-07,momentum,22,static,1.0364548,0.87916934
2002-03-08,momentum,22,static,1.0599722,0.82521856
2002-03-11,momentum,22,static,0.64660805,0.7726653
2002-03-12,momentum,22,static,1.3386738,0.7647818
2002-03-13,momentum,22,static,0.78072965,0.89630896
2002-03-14,momentum,22,static,0.5378052,0.85426146
2002-03-15,momentum,22,static,0.6818829,0.7788107
2002-03-18,momentum,22,static,0.7869819,0.7123805
2002-03-19,momentum,22,static,0.7443468,0.68792117
2002-03-20,momentum,22,static,0.91664755,0.8801517
2002-03-21,momentum,22,static,0.7908327,0.8266457
2002-03-22,momentum,22,static,0.76969403,0.7857391
2002-03-25,momentum,22,static,0.67752117,0.9054006
2002-03-26,momentum,22,static,0.94941515,0.88539964
2002-03-27,momentum,22,static,0.6792484,0.8937939
2002-03-28,momentum,22,static,0.65848863,0.85597354
2001-09-04,extended,60,static,1.2100633,0.9185954
2001-09-05,extended,60,static,1.5679408,0.91625005
2001-09-06,extended,60,static,1.7411339,1.200313
2001-09-07,extended,60,static,1.6673518,1.2131029
