date,feature_set,L,protocol,RV_target,RV_pred
2008-01-17,core,252,static,1.630197,1.7914373
2008-01-18,core,252,static,1.5269089,1.6212488
2008-01-21,core,252,static,1.615431,1.2326405
2008-01-22,core,252,static,2.3567367,1.4460628
2008-01-23,core,252,static,2.046865,1.9120104
2008-01-24,core,252,static,1.3832077,1.263873
2008-01-25,core,252,static,1.0376173,1.0094984
2008-01-28,core,252,static,1.1668031,1.3879554
2008-01-29,core,252,static,1.5260189,1.9170755
2008-01-30,core,252,static,2.0415008,1.8531116
2008-01-31,core,252,static,2.031805,1.917083
2008-02-01,core,252,static,1.2811161,1.3197739
2008-02-04,core,252,static,1.0596933,1.0090497
2008-02-05,core,252,static,1.042306,1.1107851
2008-02-11,core,252,static,1.0512664,1.2979523
2008-02-12,core,252,static,0.94236434,1.1590989
2008-02-13,core,252,static,1.0275909,1.1751515
2008-02-14,core,252,static,0.7526247,0.90241337
2008-02-15,core,252,static,0.96943927,1.1770546
2008-02-18,core,252,static,1.3434831,1.1254811
2008-02-19,core,252,static,0.713919,0.9000795
2008-02-20,core,252,static,1.0903367,1.0257785
2008-02-21,core,252,static,0.99236196,0.9267791
2008-02-22,core,252,static,0.916679,0.98648083
2008-02-25,core,252,static,0.68167835,0.7933053
2008-02-26,core,252,static,0.7038082,0.92673767
2008-02-27,core,252,static,0.8071035,0.7492268
2008-02-28,core,252,static,0.945067,0.88939387
2008-02-29,core,252,static,0.7695022,0.7977289
2008-03-03,core,252,static,0.8726147,0.79600054
2008-03-04,core,252,static,0.98186886,0.8785283
2008-03-05,core,252,static,0.6185771,0.8487908
2008-03-06,core,252,static,0.71502817,0.8528972
2008-03-07,core,252,static,1.5105511,0.99215984
2008-03-10,core,252,static,0.90956914,0.9469274
2008-03-11,core,252,static,1.1042689,1.2596015
2008-03-12,core,252,static,0.71705884,1.0453293
2008-03-13,core,252,static,1.3794587,1.4140775
2008-03-14,core,252,static,1.6007447,1.7241465
2008-03-17,core,252,static,2.0240762,1.3380339
2008-03-18,core,252,static,1.3853577,1.2582425
2008-03-19,core,252,static,0.8115984,0.91614115
2008-03-20,core,252,static,1.1329504,1.3442688
2008-03-21,core,252,static,0.6696522,0.81192374
2008-03-24,core,252,static,0.78539735,0.8817511
2008-03-25,core,252,static,0.53431225,0.6640779
2008-03-26,core,252,static,0.6995645,0.6392157
2008-03-27,core,252,static,0.74563044,0.7480108
2008-03-28,core,252,static,0.8535481,0.8905169
2008-03-31,core,252,static,0.9022797,0.8703175
2008-04-01,core,252,static,1.1180917,0.8766373
2008-04-02,core,252,static,0.47044745,0.5750774
2008-04-03,core,252,static,0.8979987,0.82444245
2008-04-04,core,252,static,0.8288102,0.77031827
2008-04-07,core,252,static,0.6982692,0.914247
2008-04-08,core,252,static,0.9023342,0.84652007
2008-04-10,core,252,static,1.1930537,0.9665997
2008-04-11,core,252,static,1.0341176,0.8425247
2008-04-14,core,252,static,0.7467988,0.8475671
2008-04-15,core,252,static,1.0453998,0.8796526
2008-04-16,core,252,static,0.64282775,0.67504
2008-04-17,core,252,static,0.5591644,0.7139045
2008-04-18,core,252,static,0.66471505,0.7104837
2008-04-21,core,252,static,0.45434564,0.503787
2008-04-22,core,252,static,0.5677563,0.67974895
2008-04-23,core,252,static,0.6517403,0.71365964
2008-04-24,core,252,static,0.7261488,0.7046874
2008-04-25,core,252,static,0.61676633,0.5606489
2008-04-28,core,252,static,0.7638444,0.6622511
2008-04-29,core,252,static,0.7550253,0.80554587
2008-04-30,core,252,static,0.7941717,0.72795033
2008-05-02,core,252,static,0.5573992,0.5306151
2008-05-06,core,252,static,0.59590334,0.6396376
2008-05-07,core,252,static,0.79133636,0.87029505
2008-05-08,core,252,static,0.98555124,0.8444015
2008-05-09,core,252,static,0.97730815,0.97071826
2008-05-13,core,252,static,0.8500095,0.8842543
2008-05-14,core,252,static,0.8006348,0.7998328
2008-05-15,core,252,static,0.7532399,0.7670273
2008-05-16,core,252,static,0.83624816,0.77343994
2008-05-19,core,252,static,0.8252607,0.86226165
2008-05-20,core,252,static,0.944792,0.93210506
2008-05-21,core,252,static,0.70233095,0.73868454
2008-05-22,core,252,static,0.90382814,0.8971973
2008-05-23,core,252,static,0.89558846,0.7450039
2008-05-26,core,252,static,0.8993676,0.8667357
2008-05-27,core,252,static,0.7033643,0.6951388
2008-05-28,core,252,static,0.9764389,0.9823188
2008-05-29,core,252,static,0.75541925,0.7234712
2008-05-30,core,252,static,0.75536764,0.73096085
2008-06-02,core,252,static,1.0120367,0.7779021
2008-06-03,core,252,static,0.79283166,0.80279744
2008-06-04,core,252,static,0.855316,0.7916662
2008-06-05,core,252,static,0.8571471,0.7371112
2008-06-09,core,252,static,0.5882102,0.84527856
2008-06-10,core,252,static,1.0633144,1.0171664
2008-06-11,core,252,static,1.2709352,1.0174909
2008-06-12,core,252,static,0.8263117,1.0267414
2008-06-13,core,252,static,1.3489836,1.0943613
2008-06-16,core,252,static,0.90263325,0.7006724
2008-06-17,core,252,static,1.088445,1.0011328
2008-06-18,core,252,static,0.888909,0.90313935
2008-06-19,core,252,static,0.7467622,0.98728186
2008-06-20,core,252,static,1.1097677,1.0584955
2008-06-23,core,252,static,0.7963465,0.9248015
2008-06-24,core,252,static,0.8756586,0.86941576
2008-06-25,core,252,static,0.88929886,0.84749925
2008-06-26,core,252,static,0.7492434,0.83031577
2008-06-27,core,252,static,0.81333834,0.78445596
2008-06-30,core,252,static,0.82842183,0.7826912
2008-07-01,core,252,static,0.91123456,0.91784406
2008-07-02,core,252,static,1.4800203,1.4136415
2008-07-03,core,252,static,1.3363113,1.717233
2008-07-04,core,252,static,1.2512078,1.4451936
2008-07-07,core,252,static,1.1285374,1.1815349
2008-07-08,core,252,static,1.5028406,1.5822506
2008-07-09,core,252,static,1.5171376,2.2228527
2008-07-10,core,252,static,1.7798518,1.9666473
2008-07-11,core,252,static,1.6829154,1.4503583
2008-07-14,core,252,static,1.3640827,1.2125254
2008-07-15,core,252,static,1.4477009,1.1745073
2008-07-16,core,252,static,1.6837325,2.0021553
2008-07-17,core,252,static,0.9919469,1.1684352
2008-07-18,core,252,static,1.1980042,1.4266323
2008-07-21,core,252,static,1.1891367,1.0236156
2008-07-22,core,252,static,1.086999,1.0596015
2008-07-23,core,252,static,0.8138403,0.886044
2008-07-24,core,252,static,0.8643359,0.9061394
2008-07-25,core,252,static,1.0322571,1.0617571
2008-07-28,core,252,static,0.9946734,1.0009899
2008-07-29,core,252,static,0.8866473,1.0917825
2008-07-30,core,252,static,0.94933975,0.99590355
2008-07-31,core,252,static,1.0539662,1.0195961
2008-08-01,core,252,static,0.9552935,1.0938779
2008-08-04,core,252,static,1.2856175,1.1038857
2008-08-05,core,252,static,1.1888,1.0954225
2008-08-06,core,252,static,0.5858207,0.897437
2008-08-07,core,252,static,1.2624954,1.3215691
2008-08-08,core,252,static,1.0283619,1.1152413
2008-08-11,core,252,static,0.76011384,0.8753015
2008-08-12,core,252,static,1.1456537,0.9238919
2008-08-13,core,252,static,1.0993321,0.9911654
2008-08-14,core,252,static,0.83550394,1.0495722
2008-08-18,core,252,static,0.9135329,0.90591353
2008-08-19,core,252,static,0.93569404,0.94245356
2008-08-20,core,252,static,1.1306378,1.0383134
2008-08-21,core,252,static,0.8996864,1.1555135
2008-08-22,core,252,static,1.1111183,1.1640605
2008-08-25,core,252,static,1.0274926,0.88450485
2008-08-26,core,252,static,1.0266616,1.0455158
2008-08-27,core,252,static,1.2827327,1.2212579
2008-08-28,core,252,static,1.147203,1.3205612
2008-08-29,core,252,static,1.1708245,1.0913315
2008-09-01,core,252,static,1.389266,1.0865235
2008-09-02,core,252,static,1.727935,1.9057918
2008-09-03,core,252,static,1.6843599,1.5061299
2008-09-04,core,252,static,1.4928567,1.3372082
2008-09-05,core,252,static,0.99398124,1.209033
2008-09-08,core,252,static,1.0625709,1.0897229
2008-09-09,core,252,static,1.0871599,1.2424626
2008-09-10,core,252,static,1.2300684,1.211995
2008-09-11,core,252,static,1.566694,1.2410522
2008-09-12,core,252,static,1.1266183,1.0099137
2008-09-16,core,252,static,1.8428541,1.6606379
2008-09-17,core,252,static,1.2696145,1.3829647
2008-09-18,core,252,static,1.8457545,1.6269509
2008-09-19,core,252,static,1.1422226,0.8913517
2008-09-22,core,252,static,1.5307953,1.1119479
2008-09-23,core,252,static,1.1555961,1.0815915
2008-09-24,core,252,static,1.4955124,1.15394
2008-09-25,core,252,static,1.4978162,1.1837243
2008-09-26,core,252,static,1.222903,1.1548738
2008-09-29,core,252,static,1.3921235,1.4122646
