date,feature_set,L,protocol,RV_target,RV_pred
2020-06-16,core,22,static,1.279926,1.4847109
2020-06-17,core,22,static,2.0011058,1.5728092
2020-06-18,core,22,static,1.0711188,1.1389396
2020-06-19,core,22,static,1.3147469,1.1614354
2020-06-22,core,22,static,0.9381533,0.93895936
2020-06-23,core,22,static,1.4316689,1.1032643
2020-06-24,core,22,static,0.82364184,0.842568
2020-06-25,core,22,static,1.0901093,1.0328019
2020-06-26,core,22,static,1.0487251,0.91568214
2020-06-29,core,22,static,0.9529297,1.0367532
2020-06-30,core,22,static,0.90718454,0.87851244
2020-07-01,core,22,static,0.8848482,0.9283423
2020-07-02,core,22,static,0.71939707,0.699872
2020-07-03,core,22,static,0.7971212,0.66531074
2020-07-06,core,22,static,0.6302711,0.7510634
2020-07-07,core,22,static,1.0224646,0.9842895
2020-07-08,core,22,static,1.0925791,0.8420862
2020-07-09,core,22,static,0.6573447,0.6792674
2020-07-10,core,22,static,0.85970616,0.85623986
2020-07-13,core,22,static,0.7903394,0.6821916
2020-07-14,core,22,static,0.7758081,0.6814448
2020-07-15,core,22,static,0.69883895,0.6727031
2020-07-16,core,22,static,0.807998,0.79990244
2020-07-17,core,22,static,0.7174348,0.6393579
2020-07-20,core,22,static,0.66419315,0.72736734
2020-07-21,core,22,static,0.5248831,0.5519557
2020-07-22,core,22,static,0.85102683,0.5895035
2020-07-23,core,22,static,0.7028111,0.67694247
2020-07-24,core,22,static,0.73021305,0.7214049
2020-07-27,core,22,static,0.7561659,0.6935306
2020-07-28,core,22,static,0.8034776,0.6173797
2020-07-29,core,22,static,1.124659,0.6794289
2020-07-30,core,22,static,0.6978779,0.64435625
2020-07-31,core,22,static,0.8043342,0.81425726
2020-08-03,core,22,static,0.78379637,0.6656394
2020-08-04,core,22,static,0.5697663,0.50384235
2020-08-05,core,22,static,0.6791901,0.60851204
2020-08-06,core,22,static,0.83224666,0.66986316
2020-08-07,core,22,static,1.0421315,0.74735826
2020-08-10,core,22,static,0.774224,0.87444866
2020-08-11,core,22,static,0.8842718,0.81465983
2020-08-12,core,22,static,1.152268,0.9693753
2020-08-13,core,22,static,0.7132213,1.1193978
2020-08-14,core,22,static,1.1485844,1.122658
2020-08-18,core,22,static,1.3214118,1.5546055
2020-08-19,core,22,static,0.99441165,1.0235426
2020-08-20,core,22,static,1.3530253,1.8542674
2020-08-21,core,22,static,1.3588558,1.3363001
2020-08-24,core,22,static,1.6466806,1.1458812
2020-08-25,core,22,static,0.8695733,0.8296972
2020-08-26,core,22,static,1.032218,0.96010786
2020-08-27,core,22,static,0.914999,0.93666345
2020-08-28,core,22,static,0.9371361,0.92789584
2020-08-31,core,22,static,0.9515168,1.1166371
2020-09-01,core,22,static,1.0548676,0.7749535
2020-09-02,core,22,static,0.75345546,0.7669926
2020-09-03,core,22,static,0.75722885,0.59888566
2020-09-04,core,22,static,0.9928399,0.8953337
2020-09-07,core,22,static,1.0624291,0.75192064
2020-09-08,core,22,static,0.7275021,0.6032575
2020-09-09,core,22,static,0.655464,0.6591488
2020-09-10,core,22,static,0.55759543,0.61515796
2020-09-11,core,22,static,0.7925922,0.69172126
2020-09-14,core,22,static,0.5266621,0.5415664
2020-09-15,core,22,static,0.6635065,0.55824697
2020-09-16,core,22,static,0.61183393,0.6158684
2020-09-17,core,22,static,0.9530079,0.80500376
2020-09-18,core,22,static,0.81390494,0.7227441
2020-09-21,core,22,static,0.99853915,0.96290624
2020-09-22,core,22,static,1.0884483,1.328176
2020-09-23,core,22,static,1.5240895,1.4874182
2020-09-24,core,22,static,1.2488427,1.3659289
