date,protocol,RV_target,RV_pred
2014-04-04,static,0.540159214,0.7880841289490996
2014-04-07,static,0.657850641,0.6924128070789064
2014-04-08,static,0.913799219,0.7402343938611771
2014-04-09,static,1.009909084,0.8603671258515702
2014-04-10,static,0.88977112,0.9141648028703842
2014-04-11,static,1.065543691,0.8748809014529995
2014-04-14,static,0.892043734,0.9861577220636131
2014-04-15,static,0.741746887,0.9276597594875566
2014-04-16,static,0.905622157,0.851173491885538
2014-04-17,static,0.950018971,0.9132917431892509
2014-04-18,static,0.588050118,0.9345413277329484
2014-04-21,static,0.685519465,0.7457591398147632
2014-04-22,static,0.6050715,0.7688794979768738
2014-04-23,static,0.668190727,0.7198033487958473
2014-04-24,static,0.753196398,0.7289795100365033
2014-04-25,static,0.817154257,0.7511094391926265
2014-04-28,static,0.520267466,0.7922949801862087
2014-04-30,static,0.77065129,0.647953244314704
2014-05-01,static,0.847124779,0.7653784323653126
2014-05-02,static,0.446850525,0.8109895826218696
2014-05-07,static,0.68703074,0.6167306709979276
2014-05-08,static,0.663834596,0.7102835711567608
2014-05-09,static,0.824956506,0.7092829842211367
2014-05-12,static,0.649879728,0.7842437415162895
2014-05-13,static,0.570596865,0.6961573035574975
2014-05-14,static,0.446892068,0.6674514482458026
2014-05-15,static,0.643769449,0.5944148517926124
2014-05-16,static,0.520616125,0.6758613293701177
2014-05-19,static,0.680309158,0.5990457380161838
2014-05-20,static,0.558001646,0.6680383309607327
2014-05-21,static,0.637539186,0.6132372058205438
2014-05-22,static,0.68424528,0.6577094759259806
2014-05-23,static,0.440522874,0.6783678016837955
2014-05-26,static,0.379134914,0.5672835215914886
2014-05-27,static,0.643464236,0.5190538347017184
2014-05-28,static,0.620302616,0.6385067723209521
2014-05-29,static,0.611571994,0.6270674384587682
2014-05-30,static,0.632804894,0.6175249577154982
2014-06-02,static,0.637777089,0.6376818168663687
2014-06-03,static,0.464242769,0.6574586666341237
2014-06-04,static,0.620389481,0.5689124239550917
2014-06-05,static,0.42855427,0.6343018643115492
2014-06-06,static,0.486449663,0.5398529676595873
2014-06-09,static,0.391111241,0.5537305516719297
2014-06-10,static,0.62941204,0.49469224333657413
2014-06-11,static,0.388360914,0.6063199870209497
2014-06-12,static,0.555993862,0.48567710026061744
2014-06-13,static,0.685358278,0.5658730196819182
2014-06-16,static,0.617105134,0.6361847491504568
2014-06-17,static,0.510887778,0.6212653236556455
2014-06-18,static,0.529231193,0.5678605488243289
2014-06-19,static,0.715569021,0.5837034041051619
2014-06-20,static,0.632879365,0.6753403674075942
2014-06-23,static,0.541079922,0.6363624963937609
2014-06-24,static,0.60103111,0.5908823333007631
2014-06-25,static,0.470011295,0.6237185197071407
2014-06-26,static,0.396812577,0.5642614750441175
2014-06-27,static,0.840218854,0.510275043516929
2014-06-30,static,0.575495043,0.7159878174303452
2014-07-01,static,0.837927292,0.6041409593439475
2014-07-02,static,0.390612505,0.7338573887334294
2014-07-03,static,0.421040328,0.5345351316217891
2014-07-04,static,0.33971896,0.5488516965752039
2014-07-07,static,0.370342586,0.47935107315598025
2014-07-08,static,0.61948247,0.47879231734703687
2014-07-09,static,0.509681531,0.5727743198505643
2014-07-10,static,0.404545025,0.5341890875439245
2014-07-11,static,0.533357751,0.4862014612844853
2014-07-14,static,0.441557988,0.5552180108884404
2014-07-15,static,0.487510589,0.5194867765804364
2014-07-16,static,0.340482272,0.5291822782829185
2014-07-17,static,0.37393008,0.4529072866739354
2014-07-18,static,0.553599606,0.4642537288740453
2014-07-22,static,0.402923304,0.5429854664876015
2014-07-23,static,0.301148867,0.47331548067292717
2014-07-24,static,0.520468624,0.4149604640177375
2014-07-25,static,0.375255207,0.5207295629894637
2014-07-28,static,0.491453843,0.4566602822974964
2014-07-29,static,0.366674576,0.502753510749421
2014-07-30,static,0.417856233,0.44653740290386623
2014-07-31,static,0.495580587,0.47285181084451355
2014-08-01,static,0.47997931,0.5040396764131924
2014-08-04,static,0.448886857,0.5013646011328884
2014-08-05,static,0.540382534,0.48569111943481336
2014-08-06,static,0.684751694,0.5371795053485138
2014-08-07,static,0.837579444,0.619158577493436
2014-08-08,static,1.195580919,0.7105714867630022
2014-08-11,static,0.678732465,0.9151955785943091
2014-08-12,static,0.504167118,0.7091882500666818
2014-08-13,static,0.595982742,0.6325680337246677
2014-08-14,static,0.418290871,0.6667726748813942
2014-08-15,static,0.301495176,0.5630751842674897
2014-08-18,static,0.427907449,0.45358029284938417
2014-08-19,static,0.305121905,0.49235982423832736
2014-08-20,static,0.30348797,0.42616874266279836
2014-08-21,static,0.387021562,0.4046189769304797
2014-08-22,static,0.315356809,0.43838213554135735
2014-08-25,static,0.380377925,0.408581523937567
2014-08-26,static,0.310821029,0.4323817792344963
2014-08-27,static,0.458983975,0.4023557888389312
2014-08-28,static,0.386798396,0.47586072326436124
2014-08-29,static,0.390640655,0.4449701040575146
2014-09-01,static,0.229310443,0.45128501679666255
2014-09-02,static,0.536623747,0.3701148573333702
2014-09-03,static,0.460955828,0.5172675234060562
2014-09-04,static,0.402660381,0.48496020802710316
2014-09-05,static,0.477437132,0.4598707081237877
2014-09-08,static,0.379694099,0.49604189080339656
2014-09-09,static,0.340213024,0.46024465261968583
2014-09-10,static,0.394078853,0.42400074360773676
2014-09-11,static,0.400204247,0.44064466782483813
2014-09-12,static,0.514204318,0.44232137235227703
2014-09-16,static,0.359727107,0.4930788692166934
2014-09-17,static,0.35162346,0.4249320782160509
2014-09-18,static,0.361797563,0.42257150140663186
2014-09-19,static,0.517268179,0.42434885789403487
2014-09-22,static,0.358341852,0.5003844255367282
2014-09-24,static,0.503660098,0.422400605593768
2014-09-25,static,0.338199907,0.49507816632715274
2014-09-26,static,0.57338598,0.42325801881229425
2014-09-29,static,0.458480285,0.5395313651596887
2014-09-30,static,0.546453099,0.4874648543677621
2014-10-01,static,0.643163557,0.5381264781388666
2014-10-02,static,0.763284132,0.5906940830385136
2014-10-03,static,1.002051069,0.6726983678714951
2014-10-06,static,0.554270849,0.8090061848913155
2014-10-07,static,0.612575771,0.6228525668000806
2014-10-08,static,0.587147225,0.653358390556068
2014-10-09,static,0.918565174,0.6402174406245165
2014-10-10,static,0.747087251,0.7961175026025067
2014-10-14,static,0.762606777,0.7087221870091339
2014-10-15,static,0.990673513,0.732116175704564
2014-10-16,static,0.985062548,0.8592006243624641
2014-10-17,static,1.051738655,0.8870260928623503
2014-10-20,static,0.907331271,0.9284299313212602
2014-10-21,static,1.088206822,0.8809240499424954
2014-10-22,static,0.791233546,0.9853987757840961
2014-10-23,static,0.714696122,0.8481256993331985
2014-10-24,static,0.726099165,0.7992420712255056
2014-10-27,static,0.487181233,0.7858911336241732
2014-10-28,static,0.465956633,0.6558706089721875
2014-10-29,static,0.678077573,0.6074577827759685
2014-10-30,static,0.415250511,0.6921227615289657
2014-10-31,static,2.197709932,0.5594305714422232
2014-11-04,static,1.91155042,1.433561472076201
2014-11-05,static,1.000533776,1.4124573034700934
2014-11-06,static,1.248812995,1.0572520588172623
2014-11-07,static,0.548365441,1.2028083413843078
2014-11-10,static,0.579079927,0.9102749491762334
2014-11-11,static,0.65752843,0.8184715345319306
2014-11-12,static,1.030726834,0.7715800845443146
2014-11-13,static,0.887644927,0.9348218642873485
2014-11-14,static,0.947258146,0.8510201640637125
2014-11-17,static,1.050959551,0.9038770041089919
2014-11-18,static,0.675911807,0.9794554809267961
2014-11-19,static,0.730267259,0.817051281819708
2014-11-20,static,0.563032298,0.8185069426636401
2014-11-21,static,0.920450182,0.722968965578375
2014-11-25,static,0.500278972,0.8735911164152879
2014-11-26,static,0.385690315,0.6551021747742934
2014-11-27,static,0.504334597,0.5845382942252917
2014-11-28,static,0.506878478,0.6192177568810742
2014-12-01,static,0.653951824,0.6168283948115658
2014-12-02,static,0.516025234,0.6642466914546317
2014-12-03,static,0.625287137,0.604731888960423
2014-12-04,static,0.500411663,0.6688171775928874
2014-12-05,static,0.428957219,0.6018631911334476
2014-12-08,static,0.691324558,0.55473155474625
2014-12-09,static,0.478608044,0.667562560123935
2014-12-10,static,0.981933044,0.5677921732267273
2014-12-11,static,0.926974026,0.8105635728365013
2014-12-12,static,0.839666427,0.8172118914138309
2014-12-15,static,0.924103395,0.8076570443994462
2014-12-16,static,0.640895025,0.8582005249407338
2014-12-17,static,0.881768534,0.7450668792963688
2014-12-18,static,0.659280333,0.8416270899647726
2014-12-19,static,0.546700775,0.7256573722529834
2014-12-22,static,0.549342064,0.657312148117017
2014-12-24,static,0.326292687,0.6328070106747787
2014-12-25,static,0.29669535,0.5147488766919134
2014-12-26,static,0.31702593,0.4593780491546189
2014-12-29,static,0.988299037,0.44456287053180277
2014-12-30,static,0.67278764,0.7663248039336918
2015-01-05,static,1.058164657,0.6399763216378546
2015-01-06,static,0.836866819,0.8572309935692933
2015-01-07,static,0.790408951,0.798461644565456
2015-01-08,static,0.67724922,0.8112304850908127
2015-01-09,static,0.748734999,0.742855289387267
2015-01-13,static,0.926055702,0.7804047913836074
2015-01-14,static,0.894258294,0.8518936697389564
2015-01-15,static,0.918970986,0.8434956234966335
2015-01-16,static,1.048491507,0.8658167596495039
2015-01-19,static,0.798159098,0.9460295074596508
2015-01-20,static,0.727328205,0.8406290376750807
2015-01-21,static,0.65364333,0.7964584441371121
2015-01-22,static,0.678105174,0.7471373292752157
2015-01-23,static,0.428850681,0.7423505685860756
2015-01-26,static,0.583603118,0.5916287410484218
2015-01-27,static,0.511729394,0.6436869333095936
2015-01-28,static,0.560407348,0.5985696949743731
2015-01-29,static,0.64788277,0.6135460797314023
2015-01-30,static,0.604074849,0.6516603097670712
2015-02-02,static,0.668734214,0.6465260194563518
2015-02-03,static,0.894502839,0.6825284124105462
2015-02-04,static,0.701246353,0.8036316917171855
2015-02-05,static,0.751025162,0.7298888910690375
2015-02-06,static,0.473697148,0.7556062519007287
2015-02-09,static,0.530452728,0.62516755281691
2015-02-10,static,0.453805662,0.6386222002905995
2015-02-12,static,0.500019571,0.5754400425917351
2015-02-13,static,0.57674464,0.5803758396806572
2015-02-16,static,0.495251737,0.5993997015492161
2015-02-17,static,0.418384935,0.5627024013614369
2015-02-18,static,0.319544329,0.5185671506264217
2015-02-19,static,0.372081007,0.4617980076919111
2015-02-20,static,0.364975408,0.47283412011744197
2015-02-23,static,0.388774264,0.4532954180868193
2015-02-24,static,0.433282061,0.4546034135990479
2015-02-25,static,0.453229894,0.47282213379873117
2015-02-26,static,0.498888635,0.49023562440643087
2015-02-27,static,0.527154446,0.5174195643166749
2015-03-02,static,0.433555523,0.5401839904407987
2015-03-03,static,0.553360144,0.501873419896072
2015-03-04,static,0.525597122,0.5604198415784124
2015-03-05,static,0.420180887,0.5525665640329172
2015-03-06,static,0.505321225,0.5002509135658788
2015-03-09,static,0.551226992,0.5324520609736252
2015-03-10,static,0.774167218,0.5586500011238119
2015-03-11,static,0.601202109,0.6689527778454569
2015-03-12,static,0.706223313,0.6004708090949927
2015-03-13,static,0.645371764,0.6654760230557153
2015-03-16,static,0.588877072,0.6498505101200374
2015-03-17,static,0.318452418,0.6286831742003173
2015-03-18,static,0.494701464,0.48096231562845804
2015-03-19,static,0.839820534,0.5498303880443266
2015-03-20,static,0.403096423,0.7100658479296101
2015-03-23,static,0.499125534,0.5072925235476118
2015-03-24,static,0.504513133,0.5437389864628989
2015-03-25,static,0.607648737,0.5591662655740406
2015-03-26,static,0.739300838,0.6124896894399957
2015-03-27,static,1.247694887,0.6649254877063504
2015-03-30,static,0.791974666,0.9442221948388783
2015-03-31,static,0.870982318,0.7695208974673473
2015-04-01,static,1.238911156,0.8298375808180309
2015-04-02,static,0.862442173,1.035029739543831
2015-04-03,static,0.687484582,0.8835363621569481
2015-04-06,static,0.740066903,0.7733147883078884
2015-04-07,static,0.608623766,0.7950130176984197
2015-04-08,static,0.582011232,0.7223231841534877
2015-04-09,static,0.437879161,0.668608018339627
2015-04-10,static,0.62531539,0.5765944752795127
2015-04-13,static,0.626155276,0.6533297050344784
2015-04-14,static,0.410018607,0.6457047610693113
2015-04-15,static,0.378689434,0.538135606731943
2015-04-16,static,0.451007091,0.5098977819166375
2015-04-17,static,0.777556194,0.5428514799256707
2015-04-20,static,0.663340275,0.6952477269169706
2015-04-21,static,0.483529409,0.6472022082480675
2015-04-22,static,0.51101622,0.5752808357188905
2015-04-23,static,0.357627837,0.5957513894637989
2015-04-24,static,0.476488831,0.5226442760622925
2015-04-27,static,0.630459957,0.5532495613151521
2015-04-28,static,0.418179666,0.6164746518582981
2015-04-30,static,0.898508528,0.5146291691402235
2015-05-01,static,0.725831497,0.7470027878894396
2015-05-07,static,0.794858182,0.6954887075457492
2015-05-08,static,0.487482584,0.7423583773960295
2015-05-11,static,0.405867072,0.59809724284882
2015-05-12,static,0.455527204,0.5600559895501053
2015-05-13,static,0.68347282,0.5505532553742103
2015-05-14,static,0.555569768,0.6463735513978786
2015-05-15,static,0.540125398,0.5757032431832139
2015-05-18,static,0.390158855,0.5732552407165561
2015-05-19,static,0.417566113,0.505968453986194
2015-05-20,static,0.477652153,0.5136933556600873
2015-05-21,static,0.5032436,0.526721753140914
2015-05-22,static,0.528833865,0.5352919347326962
2015-05-25,static,0.298945441,0.546158730297893
2015-05-26,static,0.385672041,0.43776196408184204
2015-05-27,static,0.393772617,0.4708493112027948
2015-05-28,static,0.494976123,0.4682147413236734
2015-05-29,static,0.592561366,0.5110612013143676
2015-06-01,static,0.422414555,0.5589366064572315
2015-06-02,static,0.459268715,0.49337081328092325
2015-06-03,static,0.437454472,0.5126630135862879
2015-06-04,static,0.352297188,0.5062604143321848
2015-06-05,static,0.421451553,0.45623033352652564
2015-06-08,static,0.537550338,0.4725496146463912
2015-06-09,static,0.452203709,0.5279344644073461
2015-06-10,static,0.910949472,0.49051852686850594
2015-06-11,static,0.624376006,0.7222370458027704
2015-06-12,static,0.503326748,0.6179500108072593
2015-06-15,static,0.528656553,0.5698310422105477
2015-06-16,static,0.61885946,0.5799376020993083
2015-06-17,static,0.508975639,0.6301023807496837
2015-06-18,static,0.640444967,0.5577640820965681
2015-06-19,static,0.538014644,0.6170286037989814
2015-06-22,static,0.606666599,0.5757045583971152
2015-06-23,static,0.581901448,0.6110578618142473
2015-06-24,static,0.491025708,0.5984273536683213
2015-06-25,static,0.375384506,0.5596742199010278
2015-06-26,static,0.509727778,0.4927310088574607
2015-06-29,static,0.972158008,0.5495402747158296
2015-06-30,static,0.671730237,0.7756391615095497
2015-07-01,static,0.441811596,0.6529143084917641
2015-07-02,static,0.444450637,0.5510426695838426
2015-07-03,static,0.335976161,0.5565330719636992
2015-07-06,static,0.773787723,0.4978801848747325
2015-07-07,static,0.440514958,0.6764786499769023
2015-07-08,static,1.237748505,0.518397211248587
2015-07-09,static,1.54549136,0.9179856268641554
2015-07-10,static,1.069536673,1.1299159439616524
2015-07-13,static,0.722239534,0.9740053749492675
2015-07-14,static,0.591938275,0.8221268847637804
2015-07-15,static,0.464222416,0.7765931455477268
2015-07-16,static,0.378142151,0.6711386392697981
2015-07-17,static,0.265284533,0.556743569783547
2015-07-21,static,0.330212352,0.45431271510413895
2015-07-22,static,0.41083355,0.45447354413175955
2015-07-23,static,0.284953503,0.4764345323301907
2015-07-24,static,0.390537028,0.4082530476093286
2015-07-27,static,0.79140975,0.4529746384612894
2015-07-28,static,1.118349135,0.6616509343734892
2015-07-29,static,0.715255448,0.8588964302895938
2015-07-30,static,0.457491885,0.7068950825981206
2015-07-31,static,0.361496443,0.6033077241895339
2015-08-03,static,0.497207159,0.5577828811932658
2015-08-04,static,0.439411568,0.597506674284289
2015-08-05,static,0.552804623,0.528685830350046
2015-08-06,static,0.38921188,0.5685805393317837
2015-08-07,static,0.603848529,0.4908878777050456
2015-08-10,static,0.421104851,0.6000908521480193
2015-08-11,static,0.922819992,0.5103452082108703
2015-08-12,static,1.06301207,0.7525258006713873
2015-08-13,static,0.790664235,0.8457584835152365
2015-08-14,static,0.57319976,0.7551887288592283
2015-08-17,static,0.469346061,0.6595797110053779
2015-08-18,static,0.41419495,0.6180971728785837
2015-08-19,static,0.709091598,0.5617501127325539
2015-08-20,static,0.805127933,0.6690182334269241
2015-08-21,static,1.003589013,0.7148805553390459
2015-08-24,static,1.962286409,0.8325929673449886
2015-08-25,static,3.637515696,1.3541921916075967
2015-08-26,static,2.153798419,2.307830426015341
2015-08-27,static,1.343263073,1.7739671937164416
2015-08-28,static,1.183724545,1.4620916543931708
2015-08-31,static,1.218310776,1.4087615710128791
2015-09-01,static,1.378725912,1.3813188811839718
2015-09-02,static,2.598837915,1.3119020524090539
2015-09-03,static,1.23647267,1.8813157677146908
2015-09-04,static,1.928990203,1.2948765609247335
2015-09-07,static,2.288637777,1.6513567019939996
2015-09-08,static,1.403991683,1.8897954943613595
2015-09-09,static,2.089393084,1.51728393590912
2015-09-10,static,2.208182166,1.7917470344662718
2015-09-11,static,1.212757139,1.9155551461588494
2015-09-14,static,1.29061388,1.4424476095049221
2015-09-15,static,1.515948211,1.415163856585326
2015-09-16,static,0.921017733,1.5265056562060804
2015-09-17,static,0.830321348,1.1986150258301618
2015-09-18,static,1.001825864,1.0736508723033098
2015-09-24,static,0.856489149,1.1359709021839877
2015-09-25,static,1.453058383,1.0457943175135875
2015-09-28,static,1.404338838,1.3016204742144866
2015-09-29,static,1.332095166,1.307675563079886
2015-09-30,static,1.051397062,1.2914079099101599
2015-10-01,static,1.31386319,1.1654953970042314
2015-10-02,static,0.91312172,1.3076956530871595
2015-10-05,static,0.893311544,1.0984104163079507
2015-10-06,static,0.981321846,1.054330399280868
2015-10-07,static,1.171965583,1.0664148065599013
2015-10-08,static,0.969431536,1.1452244875078303
2015-10-09,static,0.8293682,1.0338224708864574
2015-10-13,static,0.657125751,0.959758076407791
2015-10-14,static,1.066236057,0.8579160899569123
2015-10-15,static,1.135307634,1.0366854314742828
2015-10-16,static,0.811213455,1.0566864123359463
2015-10-19,static,1.273208452,0.896412478909595
2015-10-20,static,0.419497147,1.1241979570267424
2015-10-21,static,0.844047466,0.7351512261084066
2015-10-22,static,0.699888326,0.8981204446904814
2015-10-23,static,0.698173345,0.8062760608072923
2015-10-26,static,0.493731173,0.7972097558079637
2015-10-27,static,0.619249636,0.654984400445535
2015-10-28,static,0.631169556,0.7200484211273892
2015-10-29,static,0.680427658,0.7050914859253176
2015-10-30,static,1.285445628,0.7194537620566968
2015-11-02,static,0.776821988,1.0171814433433746
2015-11-04,static,0.736311551,0.8147525221402601
2015-11-05,static,0.565392151,0.8004836040313192
2015-11-06,static,0.456892763,0.7200860164566973
2015-11-09,static,0.634891031,0.6556314233262948
2015-11-10,static,0.618345619,0.6873897559809047
2015-11-11,static,0.582493941,0.6657748202361425
2015-11-12,static,0.485121855,0.6374407481700981
2015-11-13,static,0.687519599,0.5877478859041938
2015-11-16,static,0.560400672,0.6899111432031548
2015-11-17,static,0.468107118,0.6265654819392112
2015-11-18,static,0.482700197,0.5720504158391957
2015-11-19,static,0.740296054,0.5693454424428763
2015-11-20,static,0.62474982,0.692504373780336
2015-11-24,static,0.382002374,0.6403466141553629
2015-11-25,static,0.459890251,0.5209070130594746
2015-11-26,static,0.368986592,0.552016075790661
2015-11-27,static,0.46052799,0.5030550408761557
2015-11-30,static,0.606450347,0.524046197073639
2015-12-01,static,0.510113166,0.5854916673442139
2015-12-02,static,0.348432403,0.5514411298182442
2015-12-03,static,0.416254972,0.47217945330223143
2015-12-04,static,0.589206719,0.49772603246024205
2015-12-07,static,0.445320965,0.5789613981709346
2015-12-08,static,0.692985372,0.5044493361753122
2015-12-09,static,0.68425735,0.6237266088681821
2015-12-10,static,0.66587227,0.6434516887664088
2015-12-11,static,0.724200154,0.6519401158288167
2015-12-14,static,0.99368698,0.6865617287450065
2015-12-15,static,0.794059381,0.8410482468156371
2015-12-16,static,0.598984349,0.7641447925287742
2015-12-17,static,0.795490445,0.6740899547310252
2015-12-18,static,3.482178713,0.7687539614157257
2015-12-21,static,1.190094277,2.1252886230824197
2015-12-22,static,0.590965381,1.1581230168622294
2015-12-24,static,0.649990068,0.8862856801575181
2015-12-25,static,0.5625556,0.9151531797709674
2015-12-28,static,0.585638363,0.8638781646746464
2015-12-29,static,0.535364528,0.6873155537429287
2015-12-30,static,0.421511063,0.6246096204137765
2016-01-04,static,1.06630466,0.5644016878936793
2016-01-05,static,1.18464985,0.8720495490643525
2016-01-06,static,1.300673904,0.9683559336307159
2016-01-07,static,1.23267085,1.0718094540738194
2016-01-08,static,1.54197339,1.0939656724912292
2016-01-12,static,1.247601373,1.3067454134443444
2016-01-13,static,0.968381508,1.1980899711168829
2016-01-14,static,1.81024067,1.0661779233398425
2016-01-15,static,1.301410253,1.4696832874439116
2016-01-18,static,1.696728444,1.2602750250482884
2016-01-19,static,1.508436986,1.4476862345855115
2016-01-20,static,1.543681569,1.3875736025457428
2016-01-21,static,2.328777896,1.4457050593323402
2016-01-22,static,1.913798117,1.830021926843819
2016-01-25,static,1.435103041,1.6998428968271724
2016-01-26,static,1.010275745,1.4614315338912025
2016-01-27,static,1.439555718,1.2451923699584138
2016-01-28,static,1.10682569,1.4294985876644608
2016-01-29,static,3.843603849,1.2108929125102006
2016-02-01,static,0.899722408,2.5374124669314537
2016-02-02,static,0.882529652,1.2396830001107955
2016-02-03,static,1.488677328,1.2266882628811002
2016-02-04,static,1.562095103,1.4986189926488391
2016-02-05,static,1.317977287,1.56344513688523
2016-02-08,static,1.307180128,1.2960823916917192
2016-02-09,static,2.06637829,1.317859563385877
2016-02-10,static,1.966141829,1.7272255034068775
2016-02-12,static,3.298257935,1.71828954961316
2016-02-15,static,2.277960098,2.4190147995211446
2016-02-16,static,1.827287699,2.052588457977722
2016-02-17,static,2.137630921,1.8926466783084632
2016-02-18,static,1.545595649,2.037080089711797
2016-02-19,static,1.193668117,1.7542058435337196
2016-02-22,static,1.53549895,1.46430890251722
2016-02-23,static,1.134763901,1.5631411331760454
2016-02-24,static,1.332254554,1.336900646581702
2016-02-25,static,1.160708951,1.3652153949101278
2016-02-26,static,1.201250013,1.2644599813424766
2016-02-29,static,1.211524886,1.2838430321922232
2016-03-01,static,1.381525095,1.2655447200391645
2016-03-02,static,1.101186186,1.3566993517864017
2016-03-03,static,1.10035518,1.2001993639695472
2016-03-04,static,0.94597114,1.1974753571322483
2016-03-07,static,0.745925984,1.1150762717767395
2016-03-08,static,0.938416289,0.9932537235017243
2016-03-09,static,1.045807545,1.0425399243245868
2016-03-10,static,0.677983434,1.0830327961389803
2016-03-11,static,1.245392438,0.8927553162039932
2016-03-14,static,0.59654443,1.1497478705075728
2016-03-15,static,0.977796098,0.8506532480004093
2016-03-16,static,0.816453334,0.999291200287727
2016-03-17,static,1.035580656,0.9038808671172148
2016-03-18,static,1.011963879,1.015146407250916
2016-03-22,static,1.273437904,0.9812530837404707
2016-03-23,static,0.843512235,1.1353709275292532
2016-03-24,static,0.880498226,0.9391818419731675
2016-03-25,static,0.810093063,0.9542013524145349
2016-03-28,static,0.913217262,0.9068532210139908
2016-03-29,static,0.851022127,0.9415786488560591
2016-03-30,static,0.727277342,0.8851304939744848
2016-03-31,static,0.956095313,0.8207781935971474
2016-04-01,static,1.37859102,0.9220734984537278
2016-04-04,static,1.230528988,1.1404603614838864
2016-04-05,static,1.203879114,1.0983396906084506
2016-04-06,static,1.168881766,1.1105129423917637
2016-04-07,static,1.200049897,1.1257569418202131
2016-04-08,static,1.436223453,1.1584262846097546
2016-04-11,static,1.398116199,1.2674989081740495
2016-04-12,static,1.186194152,1.2646655909785316
2016-04-13,static,0.966228942,1.1763201935683145
2016-04-14,static,0.926612548,1.0665072512786749
2016-04-15,static,1.056597473,1.0343136560373896
2016-04-18,static,1.436441423,1.0662274538033543
2016-04-19,static,1.415900286,1.2367476856606332
2016-04-20,static,0.898604116,1.2457004444662627
2016-04-21,static,0.665641156,1.0180835116112275
2016-04-22,static,1.421041838,0.8963882259320946
2016-04-25,static,1.111347946,1.2491288318296838
2016-04-26,static,0.82969476,1.0967325253345106
2016-04-27,static,0.735624339,0.9378717949548007
2016-04-28,static,4.03727064,0.885524043484224
2016-05-02,static,1.885273936,2.5474450134325495
2016-05-06,static,0.945886861,1.6612879634945523
2016-05-09,static,0.682687146,1.246685836886792
2016-05-10,static,0.903415783,1.1186919441798544
2016-05-11,static,1.089007339,1.221926365199812
2016-05-12,static,0.887805686,1.1100286912900952
2016-05-13,static,1.107122867,0.9568304603630886
2016-05-16,static,1.205578447,1.0608303008642344
2016-05-17,static,0.891996162,1.135223290150289
2016-05-18,static,1.289236483,0.9958017376871238
2016-05-19,static,0.893377165,1.1803124046356013
2016-05-20,static,0.75895096,1.009945381320728
2016-05-23,static,0.952047679,0.9283412758280958
2016-05-24,static,0.733322314,0.9941388600083197
2016-05-25,static,0.453684564,0.8844529072288725
2016-05-26,static,0.639960241,0.7027907392054665
2016-05-27,static,0.475973423,0.7644814892241005
2016-05-30,static,0.49137687,0.6742203638942149
