date,protocol,RV_target,RV_pred
2020-06-05,static,0.88159635,0.8448400437991737
2020-06-08,static,0.633930052,0.8259726062786118
2020-06-09,static,0.844159939,0.7338478627738443
2020-06-10,static,1.285676826,0.82696660781604
2020-06-11,static,1.716721186,1.0540253810055478
2020-06-12,static,2.317522232,1.2944754914734604
2020-06-15,static,1.929293128,1.6435556638125193
2020-06-16,static,1.727570665,1.5982571499011922
2020-06-17,static,0.885240423,1.591306147973289
2020-06-18,static,0.86228485,1.2391510485279698
2020-06-19,static,1.35859145,1.163174701169527
2020-06-23,static,0.670757364,1.278323163399191
2020-06-24,static,1.525117744,0.9209235430521866
2020-06-25,static,1.259299932,1.2325681305042597
2020-06-26,static,1.190566158,1.1656897862015643
2020-06-29,static,0.886360685,1.1688130437311384
2020-06-30,static,0.901901828,1.01527924104533
2020-07-01,static,0.876042474,1.0379961282717676
2020-07-02,static,0.914831317,0.973273454305821
2020-07-06,static,0.819624067,0.9642293261364892
2020-07-07,static,0.702297627,0.9009062539473678
2020-07-08,static,0.852704619,0.8433933374843288
2020-07-09,static,1.222583201,0.896778844071874
2020-07-10,static,0.896762123,1.0661221753243955
2020-07-13,static,1.212574593,0.9437938625952906
2020-07-14,static,1.407315638,1.096513788390034
2020-07-15,static,1.095416802,1.2254915538178448
2020-07-16,static,0.746660476,1.1211658576333945
2020-07-17,static,0.512612544,0.9395736897475219
2020-07-21,static,0.669490798,0.8096921539122764
2020-07-22,static,0.644244915,0.8182714030891453
2020-07-23,static,0.906100202,0.7478727192464341
2020-07-24,static,0.878732342,0.8325910857301565
2020-07-27,static,0.472491424,0.8284342957629875
2020-07-28,static,0.579628644,0.6701712591253709
2020-07-29,static,0.584906211,0.6958455375298994
2020-07-30,static,0.814120871,0.6876416250535322
2020-07-31,static,0.968636559,0.7640286914811498
2020-08-03,static,0.50258163,0.8300387008101981
2020-08-04,static,0.518506639,0.6529110783809867
2020-08-05,static,0.42284393,0.6512346693484503
2020-08-06,static,0.505975871,0.5984843998818599
2020-08-07,static,0.715394891,0.603520088573297
2020-08-10,static,0.569407831,0.6632370101005061
2020-08-11,static,0.963408488,0.6108614769485957
2020-08-12,static,0.557172394,0.7919030427192848
2020-08-13,static,0.515079462,0.64591757654098
2020-08-14,static,0.57760565,0.6248984488747131
2020-08-17,static,0.290694613,0.6309834333744397
2020-08-18,static,0.574817731,0.4943581735528364
2020-08-19,static,0.548773892,0.5703252397330627
2020-08-20,static,0.425130295,0.5601371737222602
2020-08-21,static,0.441297257,0.5044388862809945
2020-08-25,static,0.435035789,0.4983440963851915
2020-08-26,static,0.517654123,0.5031828326342865
2020-08-27,static,0.821804754,0.5269851806287353
2020-08-28,static,0.446073733,0.6658905102643645
2020-09-01,static,0.55035542,0.5244058429352292
2020-09-02,static,0.677113886,0.5719360057286842
2020-09-03,static,2.11329815,0.6373646395080619
2020-09-04,static,2.298349066,1.312691318729649
2020-09-08,static,1.680320283,1.511464830317208
2020-09-09,static,1.062057157,1.3827880379351298
2020-09-10,static,1.66540154,1.1939421549121914
2020-09-11,static,1.297488524,1.507826275547477
2020-09-14,static,0.819886491,1.31072994944015
2020-09-15,static,0.614337397,1.0183133517477998
2020-09-16,static,0.813345846,0.8555170737583704
2020-09-17,static,1.150469162,0.9136756541098108
2020-09-18,static,1.041608265,1.0066568348129041
2020-09-21,static,1.320502844,0.9496530792738542
2020-09-22,static,0.88214324,1.1022389302966
2020-09-23,static,1.107955568,0.9598010948532906
2020-09-24,static,1.467325122,1.072516579696526
2020-09-25,static,1.080996441,1.2414447663015622
2020-09-28,static,0.83913909,1.1038238954174178
2020-09-29,static,0.725183197,0.9786725387299786
2020-09-30,static,1.130774391,0.9252342745405686
2020-10-01,static,0.856040191,1.0828402617735253
2020-10-02,static,1.233363813,0.9352940606868194
2020-10-05,static,0.566229756,1.0953270291428403
2020-10-06,static,1.398351878,0.8212494289142216
2020-10-07,static,0.734118574,1.1816593692413715
2020-10-08,static,0.572387267,0.8870188258905511
2020-10-09,static,0.54324119,0.7947896145705617
2020-10-12,static,0.514615631,0.7262269590564506
2020-10-13,static,0.771315492,0.7018356316238256
2020-10-14,static,0.816601645,0.7460964410800919
2020-10-15,static,0.703695761,0.7695436680815727
2020-10-16,static,0.638809151,0.7377488792875093
2020-10-19,static,0.950814677,0.719143997381105
2020-10-20,static,1.025448101,0.8690250974107772
2020-10-21,static,0.954812855,0.9166930736609767
2020-10-22,static,0.862188831,0.8976110254221352
2020-10-23,static,0.585093808,0.8746658873212911
2020-10-26,static,1.065735471,0.7614519649248146
2020-10-27,static,0.763837662,0.9485986939020795
2020-10-28,static,1.413727759,0.8116935067492428
2020-10-29,static,1.255179658,1.0974653962396361
2020-10-30,static,1.662179939,1.0722774051307802
2020-11-02,static,1.079159131,1.3135771837466792
2020-11-03,static,1.101869346,1.0961523554524208
2020-11-04,static,1.38999499,1.1297078462139594
2020-11-05,static,0.974742193,1.2436256644236883
2020-11-06,static,0.955059707,1.0615449213883266
2020-11-09,static,2.078498321,1.0014144691797267
2020-11-10,static,1.244926234,1.515581486259791
2020-11-11,static,0.615378473,1.2174618599400628
2020-11-12,static,0.857981944,0.9206596857271561
2020-11-13,static,0.607192455,1.0040558041883474
2020-11-16,static,0.730321768,0.8807100991728718
2020-11-17,static,0.575476907,0.8234880711693613
2020-11-18,static,0.69048835,0.7128160190491414
2020-11-19,static,0.751153149,0.7599006009054814
2020-11-20,static,0.568723947,0.7723000234311288
2020-11-23,static,0.792855642,0.6971757952157072
2020-11-24,static,0.495749811,0.7861185644482391
2020-11-25,static,0.529197035,0.6669505485569773
2020-11-27,static,0.275337506,0.6626782170604837
2020-11-30,static,0.731024931,0.5259781573129999
2020-12-01,static,0.642453133,0.7050054245011828
2020-12-02,static,0.49933106,0.6548274700314424
2020-12-03,static,0.654205367,0.591324801148204
2020-12-04,static,0.430250592,0.6559491925979635
2020-12-07,static,0.446768526,0.5776663686095356
2020-12-08,static,0.369505545,0.5541229853665619
2020-12-09,static,0.784775358,0.4988301044028336
2020-12-10,static,0.810088857,0.6763525202896696
2020-12-11,static,0.614070844,0.6873664848131206
2020-12-14,static,0.754417357,0.6222099858697538
2020-12-15,static,0.533914499,0.7001316033189449
2020-12-16,static,0.460520221,0.6267828772193775
2020-12-17,static,0.460034014,0.5728177665053094
2020-12-18,static,0.657007382,0.5433839606321083
2020-12-21,static,0.882664463,0.6218100268404547
2020-12-22,static,0.627155627,0.7185771804419889
2020-12-23,static,0.417508295,0.6281791605075051
2020-12-24,static,0.313683293,0.5443769467725293
2020-12-28,static,0.279755008,0.48986072992094987
2020-12-29,static,0.606207473,0.44614444345457727
2020-12-30,static,0.331953439,0.5488299972600899
2020-12-31,static,0.366942933,0.42289647807011044
2020-01-02,expanding,0.39189518,0.33873844637272743
2020-01-03,expanding,0.577806551,0.3882472506401597
2020-01-06,expanding,0.325295175,0.4907669115119928
2020-01-07,expanding,0.344769939,0.39607936076647543
2020-01-08,expanding,0.494921468,0.39118755247102993
2020-01-09,expanding,0.370555304,0.4627395396782287
2020-01-10,expanding,0.400584944,0.4137504071079088
2020-01-13,expanding,0.236613059,0.41214379106704857
2020-01-14,expanding,0.388944592,0.34321433513789773
2020-01-15,expanding,0.40533448,0.4036793768757582
2020-01-16,expanding,0.264369795,0.403928431640628
2020-01-17,expanding,0.304816433,0.337061930018597
2020-01-21,expanding,0.341183266,0.3418812465798625
2020-01-22,expanding,0.352132052,0.36456923325564095
2020-01-23,expanding,0.496637902,0.3665243668328489
2020-01-24,expanding,0.735853876,0.4300433065282828
2020-01-27,expanding,0.646043035,0.561265589001271
2020-01-28,expanding,0.452648986,0.5578791039534564
2020-01-29,expanding,0.505350248,0.49593275640313816
2020-01-30,expanding,0.72819615,0.5302042411162167
2020-01-31,expanding,0.92743066,0.6360685965870915
2020-02-03,expanding,0.668394618,0.7301097168708789
2020-02-04,expanding,0.457579108,0.6368169163149258
2020-02-05,expanding,0.510079941,0.5579904023208672
2020-02-06,expanding,0.440475285,0.5776085941736437
2020-02-07,expanding,0.528992915,0.5300103222259636
2020-02-10,expanding,0.423436009,0.5342986584049279
2020-02-11,expanding,0.481499738,0.4748841721882421
2020-02-12,expanding,0.378017696,0.4996051417886824
2020-02-13,expanding,0.501313051,0.45008097586714196
2020-02-14,expanding,0.36170778,0.5036031270230164
2020-02-18,expanding,0.479656975,0.4376648448737488
2020-02-19,expanding,0.246948161,0.48721783992351647
2020-02-20,expanding,0.945774286,0.38095287228862856
