date,protocol,RV_target,RV_pred
2020-08-03,static,0.800551802,0.6962492506894948
2020-08-04,static,0.531000254,0.7027232257980907
2020-08-05,static,0.685309929,0.6017178866017914
2020-08-06,static,0.662495102,0.6702561278584842
2020-08-07,static,0.582473762,0.676818738125289
2020-08-12,static,0.801026568,0.627680332328105
2020-08-13,static,0.492186934,0.7163634706549071
2020-08-14,static,0.376563669,0.5888169925988505
2020-08-17,static,0.46562209,0.5192582194759171
2020-08-18,static,0.498476245,0.5403482652298435
2020-08-19,static,0.479517149,0.5481398601234582
2020-08-20,static,0.535003939,0.520164416423873
2020-08-21,static,0.663627343,0.5447758369196551
2020-08-24,static,0.472725062,0.6162775276317741
2020-08-25,static,0.44046512,0.5390688487002941
2020-08-26,static,0.527012451,0.5214722826737854
2020-08-27,static,0.406005229,0.5594849987010546
2020-08-28,static,2.412221136,0.5027497934607611
2020-08-31,static,0.603577303,1.4361680643537513
2020-09-01,static,0.622983314,0.7219494371185229
2020-09-02,static,0.36441459,0.7420953066874876
2020-09-03,static,0.494984937,0.6273984133473539
2020-09-04,static,0.561056863,0.6823998759916907
2020-09-07,static,0.521269186,0.5874284054225503
2020-09-08,static,0.344895876,0.5660997059125907
2020-09-09,static,0.600426628,0.47443390793697093
2020-09-10,static,0.439098721,0.5914296328745049
2020-09-11,static,0.581854672,0.5219004782189522
2020-09-14,static,0.425250076,0.5784264778671444
2020-09-15,static,0.443537497,0.5089003632412025
2020-09-16,static,0.267471841,0.5231906013379105
2020-09-17,static,0.529964483,0.42940964012489735
2020-09-18,static,0.432305221,0.5406959243983445
2020-09-23,static,0.522525649,0.4915125101560984
2020-09-24,static,0.533882402,0.5338047235642438
2020-09-25,static,0.402366718,0.542991849516161
2020-09-29,static,0.502545224,0.49836023369094
2020-09-30,static,0.857744631,0.5372875916160011
2020-10-02,static,0.866890333,0.7099895179967733
2020-10-05,static,0.368427867,0.7400370116988384
2020-10-06,static,0.334132409,0.511088671487923
2020-10-07,static,0.367056242,0.4905002082305051
2020-10-08,static,0.447617028,0.4926280074135453
2020-10-09,static,0.470266114,0.4992348492379316
2020-10-12,static,0.320500851,0.4825308044027463
2020-10-13,static,0.461010767,0.41726051972013845
2020-10-14,static,0.376136179,0.4811687039886761
2020-10-15,static,0.366601903,0.44804042506294606
2020-10-16,static,0.676502477,0.4368716444552503
2020-10-19,static,0.530363974,0.5764565538146553
2020-10-20,static,0.36092951,0.5309690427576518
2020-10-21,static,0.317726374,0.4560658666237878
2020-10-22,static,0.413788753,0.4338509434071585
2020-10-23,static,0.441330118,0.47670332115939573
2020-10-26,static,0.350291331,0.471777610250577
2020-10-27,static,0.544900064,0.42296266931132404
2020-10-28,static,0.34893918,0.5129719081903177
2020-10-29,static,0.446378939,0.4348022861077372
2020-10-30,static,0.845057097,0.47633388691586964
2020-11-02,static,0.670739524,0.6651605008087723
2020-11-04,static,1.091689791,0.6142747481117113
2020-11-05,static,0.768100943,0.8201666263151866
2020-11-06,static,0.713393996,0.7211927897785326
2020-11-09,static,0.654973015,0.719936350355351
2020-11-10,static,1.208213665,0.6869127166192263
2020-11-11,static,0.657095434,0.9500774950381379
2020-11-12,static,0.752305459,0.7030232043515579
2020-11-13,static,0.531648173,0.7440779823302837
2020-11-16,static,0.532439433,0.6446253904993278
2020-11-17,static,0.580677804,0.6384726813344805
2020-11-18,static,0.636016558,0.6193188905685459
2020-11-19,static,0.588488078,0.6397588812270483
2020-11-20,static,0.426254578,0.6106967731097309
2020-11-24,static,0.69639187,0.5395171131513271
2020-11-25,static,0.85738196,0.6617373209423589
2020-11-26,static,0.606193625,0.7480921422188953
2020-11-27,static,0.739621162,0.6470555597716487
2020-11-30,static,0.775589123,0.7137858080756083
2020-12-01,static,0.531484319,0.75280008971025
2020-12-02,static,0.736963622,0.6460596355566206
2020-12-03,static,0.598062175,0.723257794376681
2020-12-04,static,0.434678155,0.6648442205394802
2020-12-08,static,0.600967067,0.5776022299877732
2020-12-09,static,0.738760835,0.6284911474743314
2020-12-10,static,0.457992257,0.696772450783838
2020-12-11,static,0.646048334,0.564007113750054
2020-12-14,static,0.535721614,0.6423460272977336
2020-12-15,static,0.42590571,0.598534788814163
2020-12-16,static,0.26991797,0.5411619715176972
2020-12-17,static,0.41333417,0.44407950883877745
2020-12-18,static,0.305366994,0.49757217285062083
2020-12-22,static,0.650441839,0.4303078610782266
2020-12-23,static,0.517138735,0.5765592742720062
2020-12-24,static,0.48816684,0.5279568086051918
2020-12-25,static,0.213239076,0.5294975582363415
2020-12-28,static,0.473900025,0.40453941737666915
2020-12-29,static,0.711482416,0.5177812804992525
2020-12-30,static,0.632035233,0.6155516757400791
2020-01-06,expanding,0.443829037,0.5030986738407378
2020-01-07,expanding,0.447919573,0.43571794585725776
2020-01-08,expanding,1.027152773,0.45679006098621516
2020-01-09,expanding,0.400295234,0.7407287034017855
2020-01-10,expanding,0.508165364,0.49784198312695904
2020-01-14,expanding,0.471203499,0.5317930970425595
2020-01-15,expanding,0.343579157,0.5205623718372698
2020-01-16,expanding,0.330707564,0.46153049380168076
2020-01-17,expanding,0.275326113,0.41147227873641923
2020-01-20,expanding,0.247012754,0.38127997794066765
2020-01-21,expanding,0.602698829,0.35240130201753755
2020-01-22,expanding,0.333309522,0.5043244568724903
2020-01-23,expanding,0.519067395,0.39537270959184834
2020-01-24,expanding,0.357799229,0.4839037106139984
2020-01-27,expanding,0.54408387,0.4254165177451728
2020-01-28,expanding,0.604298524,0.5208195971092457
2020-01-29,expanding,0.416585653,0.5460853960894244
2020-01-30,expanding,0.649670362,0.47741261891988535
2020-01-31,expanding,0.766731377,0.5832292115781226
2020-02-03,expanding,0.71047625,0.6622003043240393
2020-02-04,expanding,0.551705316,0.654141084776248
2020-02-05,expanding,0.552148388,0.5899982887476615
2020-02-06,expanding,0.612367349,0.5979971744228016
