date,feature_set,L,protocol,RV_target,RV_pred
2020-10-15,core,60,static,0.3666019,0.4099729
2020-10-16,core,60,static,0.67650247,0.43550766
2020-10-19,core,60,static,0.530364,0.4687637
2020-10-20,core,60,static,0.36092952,0.46744704
2020-10-21,core,60,static,0.31772637,0.35924602
2020-10-22,core,60,static,0.41378877,0.4088356
2020-10-23,core,60,static,0.4413301,0.4049362
2020-10-26,core,60,static,0.35029134,0.3791569
2020-10-27,core,60,static,0.54490006,0.49400002
2020-10-28,core,60,static,0.34893918,0.42429495
2020-10-29,core,60,static,0.44637895,0.4868831
2020-10-30,core,60,static,0.8450571,0.8048447
2020-11-02,core,60,static,0.67073953,0.6407173
2020-11-04,core,60,static,1.0916898,0.64645237
2020-11-05,core,60,static,0.7681009,0.8664099
2020-11-06,core,60,static,0.713394,0.8331307
2020-11-09,core,60,static,0.65497303,0.88352436
2020-11-10,core,60,static,1.2082137,0.89155066
2020-11-11,core,60,static,0.65709543,0.75133854
2020-11-12,core,60,static,0.75230545,0.6861559
2020-11-13,core,60,static,0.53164816,0.7098859
2020-11-16,core,60,static,0.5324394,0.60510653
2020-11-17,core,60,static,0.5806778,0.53262997
2020-11-18,core,60,static,0.63601655,0.607465
2020-11-19,core,60,static,0.5884881,0.5645728
2020-11-20,core,60,static,0.42625457,0.5037461
2020-11-24,core,60,static,0.6963919,0.6164674
2020-11-25,core,60,static,0.85738194,0.82784843
2020-11-26,core,60,static,0.6061936,0.7161729
2020-11-27,core,60,static,0.73962116,0.6086786
2020-11-30,core,60,static,0.7755891,0.861458
2020-12-01,core,60,static,0.5314843,0.6024888
2020-12-02,core,60,static,0.7369636,0.54152536
2020-12-03,core,60,static,0.59806216,0.5546126
2020-12-04,core,60,static,0.43467817,0.5421857
2020-12-08,core,60,static,0.60096705,0.5442511
2020-12-09,core,60,static,0.7387608,0.6297456
2020-12-10,core,60,static,0.45799226,0.62128377
2020-12-11,core,60,static,0.6460483,0.6074717
2020-12-14,core,60,static,0.5357216,0.5573667
2020-12-15,core,60,static,0.4259057,0.46203429
2020-12-16,core,60,static,0.26991796,0.45011455
2020-12-17,core,60,static,0.41333416,0.41730326
2020-12-18,core,60,static,0.305367,0.4189456
2020-12-22,core,60,static,0.6504418,0.537084
2020-12-23,core,60,static,0.5171387,0.47612298
2020-12-24,core,60,static,0.48816684,0.45150137
2020-12-25,core,60,static,0.21323907,0.40369296
2020-12-28,core,60,static,0.47390002,0.39155734
2020-12-29,core,60,static,0.7114824,1.054801
2020-12-30,core,60,static,0.63203526,0.56268966
2020-01-06,momentum,60,static,0.44382903,0.60165524
2020-01-07,momentum,60,static,0.44791958,0.56946427
2020-01-08,momentum,60,static,1.0271528,0.7889145
2020-01-09,momentum,60,static,0.40029523,0.735773
2020-01-10,momentum,60,static,0.50816536,0.4901967
2020-01-14,momentum,60,static,0.4712035,0.4257269
2020-01-15,momentum,60,static,0.34357914,0.46047574
2020-01-16,momentum,60,static,0.33070755,0.40488058
2020-01-17,momentum,60,static,0.2753261,0.39935955
2020-01-20,momentum,60,static,0.24701275,0.31429023
2020-01-21,momentum,60,static,0.6026988,0.50834465
2020-01-22,momentum,60,static,0.33330953,0.5008049
2020-01-23,momentum,60,static,0.5190674,0.45428038
2020-01-24,momentum,60,static,0.35779923,0.4430619
2020-01-27,momentum,60,static,0.5440839,0.5145387
2020-01-28,momentum,60,static,0.60429853,0.49772316
2020-01-29,momentum,60,static,0.41658565,0.5253561
2020-01-30,momentum,60,static,0.64967036,0.91114175
2020-01-31,momentum,60,static,0.7667314,0.68359804
2020-02-03,momentum,60,static,0.7104763,0.7170547
2020-02-04,momentum,60,static,0.5517053,0.6812508
2020-02-05,momentum,60,static,0.5521484,0.5529852
2020-02-06,momentum,60,static,0.61236733,0.77895194
2020-02-07,momentum,60,static,0.5950724,0.58949727
2020-02-10,momentum,60,static,0.5692523,0.5629403
2020-02-12,momentum,60,static,0.5979088,0.5470393
2020-02-13,momentum,60,static,0.50525135,0.530069
2020-02-14,momentum,60,static,0.43281853,0.5325925
2020-02-17,momentum,60,static,0.68583125,0.5862617
2020-02-18,momentum,60,static,0.5501335,0.7088523
2020-02-19,momentum,60,static,0.45302433,0.6100043
2020-02-20,momentum,60,static,0.90920395,0.8070891
2020-02-21,momentum,60,static,0.69606656,0.69047135
2020-02-25,momentum,60,static,1.9779071,1.3437276
2020-02-26,momentum,60,static,1.144741,1.0951881
2020-02-27,momentum,60,static,0.9997437,1.235693
2020-02-28,momentum,60,static,1.8126712,1.717243
2020-03-02,momentum,60,static,1.69042,1.9599805
2020-03-03,momentum,60,static,1.2993041,1.7727249
2020-03-04,momentum,60,static,1.2761705,1.2759707
2020-03-05,momentum,60,static,0.89602184,0.9074709
2020-03-06,momentum,60,static,0.92434686,1.3054376
2020-03-09,momentum,60,static,2.1368737,2.5134072
2020-03-10,momentum,60,static,2.9922836,2.9076219
2020-03-11,momentum,60,static,1.9073552,2.0992067
2020-03-12,momentum,60,static,2.3385322,2.7733681
2020-03-13,momentum,60,static,6.2040453,4.878937
2020-03-16,momentum,60,static,3.7857985,3.456595
2020-03-17,momentum,60,static,4.355637,3.9113266
2020-03-18,momentum,60,static,2.641052,2.9869778
2020-03-19,momentum,60,static,2.735579,3.0663006
2020-03-23,momentum,60,static,2.3729339,2.4498694
2020-03-24,momentum,60,static,3.0436535,3.0782194
2020-03-25,momentum,60,static,3.0308642,3.4724007
2020-03-26,momentum,60,static,2.714887,2.6894155
2020-03-27,momentum,60,static,2.8818197,2.1188002
2020-03-30,momentum,60,static,1.6537532,1.9926329
2020-03-31,momentum,60,static,1.782464,1.8179085
2020-04-01,momentum,60,static,1.9083135,3.1854622
2020-04-02,momentum,60,static,2.137784,1.9402936
2020-04-03,momentum,60,static,1.4161434,1.9440739
2020-04-06,momentum,60,static,2.1911533,2.6255531
2020-04-07,momentum,60,static,2.2000232,1.9986806
2020-04-08,momentum,60,static,2.1747363,2.2214465
2020-04-09,momentum,60,static,1.1293111,1.3630657
2020-04-10,momentum,60,static,0.944081,1.1818573
2020-04-13,momentum,60,static,0.9757498,1.2738745
2020-04-14,momentum,60,static,1.2967237,1.6373339
2020-04-15,momentum,60,static,1.2495824,1.0202751
2020-04-16,momentum,60,static,0.83327824,1.0376306
2020-04-17,momentum,60,static,1.1986153,1.14118
2020-04-20,momentum,60,static,0.8171136,0.9163698
2020-04-21,momentum,60,static,1.1040707,1.1025507
2020-04-22,momentum,60,static,1.151931,1.069257
2020-04-23,momentum,60,static,0.8686289,0.9404574
2020-04-24,momentum,60,static,0.66154623,0.91295344
2020-04-27,momentum,60,static,0.8998703,1.1042924
