date,feature_set,L,protocol,RV_target,RV_pred
2020-08-27,core,22,static,0.914999,0.95884377
2020-08-28,core,22,static,0.9371361,0.9253788
2020-08-31,core,22,static,0.9515168,1.1165061
2020-09-01,core,22,static,1.0548676,0.7513869
2020-09-02,core,22,static,0.75345546,0.84373075
2020-09-03,core,22,static,0.75722885,0.6792329
2020-09-04,core,22,static,0.9928399,0.9131751
2020-09-07,core,22,static,1.0624291,0.78646916
2020-09-08,core,22,static,0.7275021,0.7089662
2020-09-09,core,22,static,0.655464,0.72230935
2020-09-10,core,22,static,0.55759543,0.662667
2020-09-11,core,22,static,0.7925922,0.7264999
2020-09-14,core,22,static,0.5266621,0.626098
2020-09-15,core,22,static,0.6635065,0.6218406
2020-09-16,core,22,static,0.61183393,0.663025
2020-09-17,core,22,static,0.9530079,0.8141383
2020-09-18,core,22,static,0.81390494,0.7415786
2020-09-21,core,22,static,0.99853915,0.9045931
2020-09-22,core,22,static,1.0884483,1.2021697
2020-09-23,core,22,static,1.5240895,1.3887426
2020-09-24,core,22,static,1.2488427,1.2486192
2020-09-25,core,22,static,0.85400593,1.0349847
2020-09-28,core,22,static,0.64856,0.6990793
2020-09-29,core,22,static,0.69983035,0.63486564
2020-10-05,core,22,static,0.68317914,0.7499234
2020-10-06,core,22,static,0.6998313,0.6794192
2020-10-07,core,22,static,0.65920067,0.80095667
2020-10-08,core,22,static,0.6884461,0.7316523
2020-10-12,core,22,static,0.66511315,0.6092348
2020-10-13,core,22,static,0.715091,0.77481556
2020-10-14,core,22,static,0.732076,0.75649697
2020-10-15,core,22,static,0.89396816,0.7785617
2020-10-16,core,22,static,1.0595201,0.97124726
2020-10-19,core,22,static,0.78329605,0.766177
2020-10-20,core,22,static,1.0163735,0.8347823
2020-10-21,core,22,static,0.7459961,0.6675787
2020-10-22,core,22,static,0.71047103,0.7495359
2020-10-23,core,22,static,0.83819497,0.72982097
2020-10-26,core,22,static,0.8008202,0.7977355
2020-10-27,core,22,static,0.8315384,0.7643127
2020-10-28,core,22,static,0.5566449,0.7546873
2020-10-29,core,22,static,0.96774065,0.76419467
2020-10-30,core,22,static,0.8352188,1.109845
2020-11-02,core,22,static,0.8078183,0.78565776
2020-11-03,core,22,static,0.64777946,0.6870301
2020-11-04,core,22,static,1.1803854,0.7705199
2020-11-05,core,22,static,0.6849921,0.8379399
2020-11-06,core,22,static,0.97662157,0.7868587
2020-11-09,core,22,static,0.66611433,0.67425317
2020-11-10,core,22,static,0.78982884,0.6693129
2020-11-11,core,22,static,0.53830534,0.67191756
2020-11-12,core,22,static,0.7463583,0.671815
2020-11-13,core,22,static,0.82453954,0.76489836
2020-11-16,core,22,static,0.75213057,0.73269445
2020-11-17,core,22,static,0.772861,0.6965677
2020-11-18,core,22,static,0.80839944,0.6253789
2020-11-19,core,22,static,0.67235494,0.6629972
2020-11-20,core,22,static,0.71284306,0.63211757
2020-11-23,core,22,static,0.71161485,0.7839927
2020-11-24,core,22,static,0.85441583,0.62620384
2020-11-25,core,22,static,0.9719984,1.0502763
2020-11-26,core,22,static,0.722663,0.805938
2020-11-27,core,22,static,0.6707049,0.65781087
2020-11-30,core,22,static,0.7571212,0.98131263
2020-12-01,core,22,static,0.65049654,0.6531333
2020-12-02,core,22,static,0.8181416,0.6867262
2020-12-03,core,22,static,0.886736,0.66169703
2020-12-04,core,22,static,0.85403544,0.7249365
2020-12-07,core,22,static,1.009764,0.82664734
2020-12-08,core,22,static,0.8619752,0.95456916
2020-12-09,core,22,static,0.8649668,0.8384268
2020-12-10,core,22,static,0.9057589,1.0266492
2020-12-11,core,22,static,0.69542485,0.73537886
2020-12-14,core,22,static,0.96283966,0.78774804
2020-12-15,core,22,static,0.8988821,0.8062284
2020-12-16,core,22,static,0.56504804,0.64809716
2020-12-17,core,22,static,0.57198644,0.71696204
2020-12-18,core,22,static,0.6335128,0.6527715
2020-12-21,core,22,static,0.11959955,0.69207764
2020-12-22,core,22,static,0.7572007,0.6841101
2020-12-23,core,22,static,0.9341778,0.8455786
2020-12-24,core,22,static,1.0065945,0.8501491
2020-12-28,core,22,static,0.2795235,0.8762547
2020-12-29,core,22,static,0.96774805,0.642949
2020-12-30,core,22,static,0.66715527,1.0169345
2020-01-02,momentum,22,static,0.8925091,0.74962884
2020-01-03,momentum,22,static,0.8655617,0.8707427
2020-01-06,momentum,22,static,0.64004916,0.6707536
2020-01-07,momentum,22,static,0.61568403,0.5921745
2020-01-08,momentum,22,static,0.8261563,0.7060962
2020-01-09,momentum,22,static,0.58667445,0.5808776
