date,feature_set,L,protocol,RV_target,RV_pred
2008-01-17,core,22,static,1.630197,1.5386677
2008-01-18,core,22,static,1.5269089,1.6445906
2008-01-21,core,22,static,1.615431,1.4663117
2008-01-22,core,22,static,2.3567367,1.627075
2008-01-23,core,22,static,2.046865,1.9357009
2008-01-24,core,22,static,1.3832077,1.2543753
2008-01-25,core,22,static,1.0376173,0.97949123
2008-01-28,core,22,static,1.1668031,1.3523554
2008-01-29,core,22,static,1.5260189,1.3423251
2008-01-30,core,22,static,2.0415008,1.7746418
2008-01-31,core,22,static,2.031805,1.8420457
2008-02-01,core,22,static,1.2811161,1.4848293
2008-02-04,core,22,static,1.0596933,1.2519703
2008-02-05,core,22,static,1.042306,1.0519139
2008-02-11,core,22,static,1.0512664,0.9995307
2008-02-12,core,22,static,0.94236434,0.94825095
2008-02-13,core,22,static,1.0275909,1.1933314
2008-02-14,core,22,static,0.7526247,1.0036924
2008-02-15,core,22,static,0.96943927,1.0694935
2008-02-18,core,22,static,1.3434831,1.1286794
2008-02-19,core,22,static,0.713919,0.86523956
2008-02-20,core,22,static,1.0903367,1.0173701
2008-02-21,core,22,static,0.99236196,0.95044667
2008-02-22,core,22,static,0.916679,0.96701324
2008-02-25,core,22,static,0.68167835,0.7377604
2008-02-26,core,22,static,0.7038082,0.8334324
2008-02-27,core,22,static,0.8071035,0.7646888
2008-02-28,core,22,static,0.945067,0.8761815
2008-02-29,core,22,static,0.7695022,0.8298321
2008-03-03,core,22,static,0.8726147,0.81594175
2008-03-04,core,22,static,0.98186886,0.8484882
2008-03-05,core,22,static,0.6185771,0.8774201
2008-03-06,core,22,static,0.71502817,0.8138969
2008-03-07,core,22,static,1.5105511,0.9301203
2008-03-10,core,22,static,0.90956914,1.0256503
2008-03-11,core,22,static,1.1042689,1.1971915
2008-03-12,core,22,static,0.71705884,1.0658543
2008-03-13,core,22,static,1.3794587,1.206532
2008-03-14,core,22,static,1.6007447,1.8010278
2008-03-17,core,22,static,2.0240762,1.692443
2008-03-18,core,22,static,1.3853577,1.2743943
2008-03-19,core,22,static,0.8115984,0.89263576
2008-03-20,core,22,static,1.1329504,1.1432925
2008-03-21,core,22,static,0.6696522,0.79482293
2008-03-24,core,22,static,0.78539735,0.76963544
2008-03-25,core,22,static,0.53431225,0.6738537
2008-03-26,core,22,static,0.6995645,0.66224027
2008-03-27,core,22,static,0.74563044,0.75965035
2008-03-28,core,22,static,0.8535481,0.83412814
2008-03-31,core,22,static,0.9022797,0.82867026
2008-04-01,core,22,static,1.1180917,0.8502882
2008-04-02,core,22,static,0.47044745,0.67529523
2008-04-03,core,22,static,0.8979987,0.7367457
2008-04-04,core,22,static,0.8288102,0.7499684
2008-04-07,core,22,static,0.6982692,0.79716694
2008-04-08,core,22,static,0.9023342,0.7693504
2008-04-10,core,22,static,1.1930537,0.8885754
2008-04-11,core,22,static,1.0341176,0.8441349
2008-04-14,core,22,static,0.7467988,0.81594896
2008-04-15,core,22,static,1.0453998,0.7947486
2008-04-16,core,22,static,0.64282775,0.7262181
2008-04-17,core,22,static,0.5591644,0.7193058
2008-04-18,core,22,static,0.66471505,0.653723
2008-04-21,core,22,static,0.45434564,0.5370501
2008-04-22,core,22,static,0.5677563,0.6062821
2008-04-23,core,22,static,0.6517403,0.657812
2008-04-24,core,22,static,0.7261488,0.6618907
2008-04-25,core,22,static,0.61676633,0.6056991
2008-04-28,core,22,static,0.7638444,0.6116502
2008-04-29,core,22,static,0.7550253,0.7569717
2008-04-30,core,22,static,0.7941717,0.6915319
2008-05-02,core,22,static,0.5573992,0.56949854
2008-05-06,core,22,static,0.59590334,0.5694314
2008-05-07,core,22,static,0.79133636,0.74369454
2008-05-08,core,22,static,0.98555124,0.7690605
2008-05-09,core,22,static,0.97730815,0.944799
2008-05-13,core,22,static,0.8500095,0.80655336
2008-05-14,core,22,static,0.8006348,0.7791975
2008-05-15,core,22,static,0.7532399,0.82261366
2008-05-16,core,22,static,0.83624816,0.7173641
2008-05-19,core,22,static,0.8252607,0.8030162
2008-05-20,core,22,static,0.944792,0.8663176
2008-05-21,core,22,static,0.70233095,0.76580346
2008-05-22,core,22,static,0.90382814,0.8280343
2008-05-23,core,22,static,0.89558846,0.730217
2008-05-26,core,22,static,0.8993676,0.83018583
2008-05-27,core,22,static,0.7033643,0.68066317
2008-05-28,core,22,static,0.9764389,0.9062696
2008-05-29,core,22,static,0.75541925,0.7548881
2008-05-30,core,22,static,0.75536764,0.7216641
2008-06-02,core,22,static,1.0120367,0.7466652
2008-06-03,core,22,static,0.79283166,0.7952275
2008-06-04,core,22,static,0.855316,0.7578288
2008-06-05,core,22,static,0.8571471,0.7663249
2008-06-09,core,22,static,0.5882102,0.8085545
2008-06-10,core,22,static,1.0633144,0.99129075
2008-06-11,core,22,static,1.2709352,0.9197948
2008-06-12,core,22,static,0.8263117,0.95134217
2008-06-13,core,22,static,1.3489836,0.9778271
2008-06-16,core,22,static,0.90263325,0.8179671
2008-06-17,core,22,static,1.088445,0.97255874
2008-06-18,core,22,static,0.888909,0.9740923
2008-06-19,core,22,static,0.7467622,0.9687143
2008-06-20,core,22,static,1.1097677,1.0123782
2008-06-23,core,22,static,0.7963465,0.970515
2008-06-24,core,22,static,0.8756586,0.7928776
2008-06-25,core,22,static,0.88929886,0.83827806
2008-06-26,core,22,static,0.7492434,0.8423312
2008-06-27,core,22,static,0.81333834,0.7775918
2008-06-30,core,22,static,0.82842183,0.7764035
2008-07-01,core,22,static,0.91123456,0.8918238
2008-07-02,core,22,static,1.4800203,1.3133494
2008-07-03,core,22,static,1.3363113,1.383782
2008-07-04,core,22,static,1.2512078,1.2928284
2008-07-07,core,22,static,1.1285374,1.115214
2008-07-08,core,22,static,1.5028406,1.5485892
2008-07-09,core,22,static,1.5171376,1.6794177
2008-07-10,core,22,static,1.7798518,1.620228
2008-07-11,core,22,static,1.6829154,1.5878428
2008-07-14,core,22,static,1.3640827,1.41668
2008-07-15,core,22,static,1.4477009,1.3676353
2008-07-16,core,22,static,1.6837325,1.637872
2008-07-17,core,22,static,0.9919469,1.1750845
2008-07-18,core,22,static,1.1980042,1.3184751
2008-07-21,core,22,static,1.1891367,1.1241342
2008-07-22,core,22,static,1.086999,0.9915889
2008-07-23,core,22,static,0.8138403,0.8742646
2008-07-24,core,22,static,0.8643359,0.8515712
2008-07-25,core,22,static,1.0322571,0.9173248
2008-07-28,core,22,static,0.9946734,0.9594697
2008-07-29,core,22,static,0.8866473,0.9888434
2008-07-30,core,22,static,0.94933975,0.9548568
2008-07-31,core,22,static,1.0539662,0.9380507
2008-08-01,core,22,static,0.9552935,0.997888
2008-08-04,core,22,static,1.2856175,1.1141907
2008-08-05,core,22,static,1.1888,1.1096412
2008-08-06,core,22,static,0.5858207,0.8463687
2008-08-07,core,22,static,1.2624954,1.0232844
2008-08-08,core,22,static,1.0283619,1.0883847
2008-08-11,core,22,static,0.76011384,0.846573
2008-08-12,core,22,static,1.1456537,0.84905154
2008-08-13,core,22,static,1.0993321,1.0247427
2008-08-14,core,22,static,0.83550394,0.9839715
2008-08-18,core,22,static,0.9135329,0.8884477
2008-08-19,core,22,static,0.93569404,0.933533
2008-08-20,core,22,static,1.1306378,0.98198175
2008-08-21,core,22,static,0.8996864,1.0756234
2008-08-22,core,22,static,1.1111183,1.1187972
2008-08-25,core,22,static,1.0274926,0.87549615
2008-08-26,core,22,static,1.0266616,1.03308
2008-08-27,core,22,static,1.2827327,1.1192615
2008-08-28,core,22,static,1.147203,1.1964182
2008-08-29,core,22,static,1.1708245,1.1011063
2008-09-01,core,22,static,1.389266,1.2886361
2008-09-02,core,22,static,1.727935,1.5122812
2008-09-03,core,22,static,1.6843599,1.4592179
2008-09-04,core,22,static,1.4928567,1.4143711
2008-09-05,core,22,static,0.99398124,1.2256949
2008-09-08,core,22,static,1.0625709,1.1898959
2008-09-09,core,22,static,1.0871599,1.1385158
2008-09-10,core,22,static,1.2300684,1.3431635
2008-09-11,core,22,static,1.566694,1.240217
2008-09-12,core,22,static,1.1266183,0.9044581
2008-09-16,core,22,static,1.8428541,1.6460984
2008-09-17,core,22,static,1.2696145,1.169776
2008-09-18,core,22,static,1.8457545,1.3266125
2008-09-19,core,22,static,1.1422226,1.1253814
2008-09-22,core,22,static,1.5307953,1.3354264
2008-09-23,core,22,static,1.1555961,1.4101851
2008-09-24,core,22,static,1.4955124,1.2392441
2008-09-25,core,22,static,1.4978162,1.3839471
2008-09-26,core,22,static,1.222903,1.2935343
2008-09-29,core,22,static,1.3921235,1.5274704
2008-09-30,core,22,static,1.6711236,2.3395846
2008-10-01,core,22,static,1.7675389,1.4034283
2008-10-02,core,22,static,1.6100246,1.7652502
2008-10-06,core,22,static,1.5780243,1.4591674
2008-10-07,core,22,static,1.9322414,1.963626
2008-10-08,core,22,static,1.9627397,2.0283787
2008-10-09,core,22,static,2.6117134,2.1256607
2008-10-10,core,22,static,4.0166817,2.3574703
2008-10-13,core,22,static,2.6425257,2.0952184
2008-10-14,core,22,static,1.6828978,1.406244
2008-10-15,core,22,static,1.7299061,1.647872
2008-10-16,core,22,static,2.4141748,2.6987238
2008-10-17,core,22,static,3.764086,3.3971581
2008-10-20,core,22,static,3.3035545,3.2743297
2008-10-21,core,22,static,2.7861674,2.9606724
2008-10-22,core,22,static,3.571619,3.61103
2008-10-23,core,22,static,4.994897,2.8214724
2008-10-24,core,22,static,5.0380163,3.596888
2008-10-27,core,22,static,6.1347313,4.069506
2008-10-28,core,22,static,4.9312334,3.7217004
2008-10-29,core,22,static,7.709535,3.5264194
2008-10-30,core,22,static,4.4385405,3.9883008
2008-10-31,core,22,static,6.013627,3.965777
2008-11-03,core,22,static,3.6612735,3.6100726
2008-11-04,core,22,static,3.2215602,3.2142081
2008-11-05,core,22,static,3.1964486,3.7137349
2008-11-06,core,22,static,3.0373478,2.9345894
2008-11-07,core,22,static,4.652531,4.056484
2008-11-10,core,22,static,4.2994223,3.244478
2008-11-11,core,22,static,2.9501524,3.5091999
2008-11-12,core,22,static,3.009757,3.5072768
