date,feature_set,L,protocol,RV_target,RV_pred
2014-06-18,core,22,static,0.41930568,0.36840338
2014-06-19,core,22,static,0.29128066,0.2671963
2014-06-20,core,22,static,0.23344195,0.1818525
2014-06-23,core,22,static,0.2667552,0.16212314
2014-06-24,core,22,static,0.43172422,0.37565777
2014-06-25,core,22,static,0.37854803,0.31316334
2014-06-26,core,22,static,0.4962847,0.36544374
2014-06-27,core,22,static,0.35436866,0.27640933
2014-06-30,core,22,static,0.27126727,0.22160819
2014-07-01,core,22,static,0.3689269,0.30455306
2014-07-02,core,22,static,0.26151705,0.21810779
2014-07-03,core,22,static,0.31731522,0.22445448
2014-07-07,core,22,static,0.36314473,0.23389214
2014-07-08,core,22,static,0.5589419,0.36890483
2014-07-09,core,22,static,0.45819184,0.30045235
2014-07-10,core,22,static,0.76111996,0.43520707
2014-07-11,core,22,static,0.35084838,0.34724355
2014-07-14,core,22,static,0.41344327,0.27753264
2014-07-15,core,22,static,0.53884596,0.41314912
2014-07-16,core,22,static,0.44707805,0.29668638
2014-07-17,core,22,static,0.6419261,0.5641191
2014-07-18,core,22,static,0.3977976,0.42403886
2014-07-21,core,22,static,0.40885425,0.34875914
2014-07-22,core,22,static,0.37651148,0.30753922
2014-07-23,core,22,static,0.25255132,0.28271744
2014-07-24,core,22,static,0.27580193,0.2402203
2014-07-25,core,22,static,0.43292835,0.27404937
2014-07-28,core,22,static,0.42229313,0.33375543
2014-07-29,core,22,static,0.4585719,0.36634406
2014-07-30,core,22,static,0.60613376,0.4174148
2014-07-31,core,22,static,0.8659616,0.8160532
2014-08-01,core,22,static,0.8324301,0.72658527
2014-08-04,core,22,static,0.47940516,0.59884906
2014-08-05,core,22,static,0.8867472,0.6084114
2014-08-06,core,22,static,0.6750628,0.60505474
2014-08-07,core,22,static,0.71337867,0.7694973
2014-08-08,core,22,static,0.51588583,0.6030961
2014-08-11,core,22,static,0.41875538,0.40284544
2014-08-12,core,22,static,0.4677828,0.4076649
2014-08-13,core,22,static,0.45824566,0.366762
2014-08-14,core,22,static,0.2659346,0.29476434
2014-08-15,core,22,static,0.7498508,0.5337223
2014-08-18,core,22,static,0.46496975,0.3317052
2014-08-19,core,22,static,0.25456896,0.2937739
2014-08-20,core,22,static,0.3016211,0.29790783
2014-08-21,core,22,static,0.28956974,0.2585582
2014-08-22,core,22,static,0.42676148,0.2755093
2014-08-25,core,22,static,0.3532538,0.2569769
2014-08-26,core,22,static,0.2375984,0.24834737
2014-08-27,core,22,static,0.24147634,0.2513883
2014-08-28,core,22,static,0.40291795,0.27227825
2014-08-29,core,22,static,0.25389576,0.2561056
