date,feature_set,L,protocol,RV_target,RV_pred
2019-12-20,momentum,60,expanding,0.58628047,0.48692524
2019-12-23,momentum,60,expanding,0.47409418,0.5002302
2019-12-24,momentum,60,expanding,0.51791275,0.51771164
2019-12-26,momentum,60,expanding,0.4991962,0.50501716
2019-12-27,momentum,60,expanding,0.75134546,0.698208
2019-12-30,momentum,60,expanding,0.5212078,0.5334604
2013-12-19,extended,22,expanding,0.48027983,0.56653696
2013-12-20,extended,22,expanding,0.56459975,0.4403382
2013-12-23,extended,22,expanding,0.4692802,0.4131384
2013-12-24,extended,22,expanding,0.37592426,0.40878463
2013-12-26,extended,22,expanding,0.34329724,0.41589716
2013-12-27,extended,22,expanding,0.40542945,0.41800323
2013-12-30,extended,22,expanding,0.39755836,0.37514246
2014-01-02,extended,22,expanding,0.745619,0.77020365
2014-01-03,extended,22,expanding,0.83173496,0.68579715
2014-01-06,extended,22,expanding,0.66945153,0.5563006
2014-01-07,extended,22,expanding,0.66912365,0.5405825
2014-01-08,extended,22,expanding,0.6145574,0.54822475
2014-01-09,extended,22,expanding,0.72558045,0.5720271
2014-01-10,extended,22,expanding,0.8143008,0.62087625
2014-01-13,extended,22,expanding,0.50973,0.485099
2014-01-14,extended,22,expanding,0.6865121,0.55438364
2014-01-15,extended,22,expanding,0.45595104,0.4975735
2014-01-16,extended,22,expanding,0.6030574,0.4480455
2014-01-17,extended,22,expanding,0.5502644,0.5577328
2014-01-20,extended,22,expanding,0.55134165,0.50720346
2014-01-21,extended,22,expanding,0.40762115,0.5101061
2014-01-22,extended,22,expanding,0.40055934,0.45894313
2014-01-23,extended,22,expanding,0.55819607,0.581182
2014-01-24,extended,22,expanding,0.6551958,0.5826466
2014-01-27,extended,22,expanding,0.6563229,0.6534788
2014-01-28,extended,22,expanding,0.5331622,0.54542166
2014-01-29,extended,22,expanding,0.48386818,0.48332047
2014-02-03,extended,22,expanding,0.48515627,0.56430036
2014-02-04,extended,22,expanding,0.6177616,0.5909626
2014-02-05,extended,22,expanding,0.4867734,0.53157777
2014-02-06,extended,22,expanding,0.5684755,0.4922108
2014-02-07,extended,22,expanding,0.4129472,0.4756344
