date,feature_set,protocol,RV_target,RV_pred
2020-01-02,core,static,0.892509098,0.6862686120059441
2020-01-03,core,static,0.865561735,0.8693073567426629
2020-01-06,core,static,0.640049162,0.6652783099206653
2020-01-07,core,static,0.615684034,0.6035757350642493
2020-01-08,core,static,0.826156294,0.7058925009359371
2020-01-09,core,static,0.586674467,0.62300979581691
2020-01-10,core,static,0.766129933,0.5962232808168425
2020-01-13,core,static,0.604083317,0.7043877825933581
2020-01-14,core,static,0.665560285,0.5945986884092509
2020-01-15,core,static,0.569056342,0.6072509436381444
2020-01-16,core,static,0.581165987,0.6241692809536868
2020-01-17,core,static,0.63811227,0.6330880843013355
2020-01-20,core,static,0.673956732,0.5952941719853367
2020-01-21,core,static,0.568176305,0.7289878476400251
2020-01-22,core,static,0.688309944,0.7083690962812812
2020-01-23,core,static,0.726367373,0.6445799248832581
2020-01-28,core,static,0.883199722,0.8396436357483773
2020-01-29,core,static,0.807404421,0.7417727902850174
2020-01-30,core,static,0.823680575,1.0366376637585681
2020-01-31,core,static,0.868371713,1.0611430737032168
2020-02-03,core,static,1.60013092,1.0121798401535729
2020-02-04,core,static,0.99906357,1.1407664140048834
2020-02-05,core,static,0.939640295,0.8982179050246847
2020-02-06,core,static,0.809160562,1.0518351874872183
2020-02-07,core,static,0.786808282,0.8613483642059109
2020-02-10,core,static,0.772262236,0.8207266848032404
2020-02-11,core,static,0.60671266,0.7430147928993688
2020-02-12,core,static,0.712077758,0.7374002049113355
2020-02-13,core,static,0.895517512,0.7542387660045377
2020-02-14,core,static,0.747984233,0.831218006510342
2020-02-17,core,static,0.703522043,0.7085680549625418
2020-02-18,core,static,0.694383635,0.7987373163684347
2020-02-19,core,static,0.950255475,0.8494147645456148
2020-02-20,core,static,0.896667428,1.016051249359135
2020-02-21,core,static,0.884092952,0.8402471820201608
2020-02-24,core,static,1.013054269,1.05386003379192
2020-02-25,core,static,1.11493254,0.9554945146328363
2020-02-26,core,static,0.971367795,1.0160603968242892
2020-02-27,core,static,1.09668509,1.0503325354120734
2020-02-28,core,static,1.054045973,1.2938129497383286
2020-03-02,core,static,1.362788848,1.201284506109715
2020-03-03,core,static,1.04042443,1.2197001827433471
2020-03-04,core,static,1.394769558,1.300733768243834
2020-03-05,core,static,1.110740593,1.0621644361536848
2020-03-06,core,static,0.881898166,1.082956017368164
2020-03-09,core,static,0.915819908,1.1908482411740728
2020-03-10,core,static,1.506671077,1.0214899104192359
2020-03-11,core,static,1.366630159,1.7209786282666495
2020-03-12,core,static,2.327551614,2.068565313783063
2020-03-13,core,static,4.240511891,3.1970327602050146
2020-03-16,core,static,3.102806174,2.7621029281715614
2020-03-17,core,static,3.104226702,2.65951049396827
2020-03-18,core,static,2.147899468,3.169758962769957
2020-03-19,core,static,5.106524093,5.807102555612128
2020-03-20,core,static,3.461033974,3.3265808774205894
2020-03-23,core,static,2.940129717,2.4863780694974125
2020-03-24,core,static,2.405866777,3.0618644949800187
2020-03-25,core,static,3.186183836,2.138304643595385
2020-03-26,core,static,3.364031199,2.3054265202675177
2020-03-27,core,static,2.367966552,2.8490018713638348
2020-03-30,core,static,1.774121823,2.357537464108941
2020-03-31,core,static,1.878657508,1.6337316684344036
2020-04-01,core,static,1.503844435,2.4369204621305474
2020-04-02,core,static,3.057927365,1.9740510536316664
2020-04-03,core,static,1.454066036,1.8401089177036114
2020-04-06,core,static,1.4193306,1.689558162546796
2020-04-07,core,static,1.825697976,1.6376632072948079
2020-04-08,core,static,1.429160034,1.6780181362548556
2020-04-09,core,static,1.151432473,1.3057781526863277
2020-04-10,core,static,1.235038191,1.379544396894357
2020-04-13,core,static,0.702978172,1.3353603125777829
2020-04-14,core,static,0.910910309,1.1043145239591272
2020-04-16,core,static,0.985364145,1.2312387323789837
2020-04-17,core,static,1.086510952,1.1252996670254993
2020-04-20,core,static,1.07865721,1.2077886486479112
2020-04-21,core,static,2.142167641,1.5349361173769922
2020-04-22,core,static,1.099998697,1.6792085809293118
2020-04-23,core,static,1.231659394,1.1490232992697098
2020-04-24,core,static,0.992071023,1.2229164923891305
2020-04-27,core,static,0.73888968,1.1833721237193497
2020-04-28,core,static,1.046718146,1.0570233990011377
2020-04-29,core,static,0.934376897,0.993265180812137
2020-05-04,core,static,0.90641751,1.019203224132883
2020-05-06,core,static,0.796478229,0.9403258975147744
2020-05-07,core,static,0.694291182,0.8627453607251209
2020-05-08,core,static,0.620855646,0.745168493615217
2020-05-11,core,static,0.814887989,0.8633121288699523
2020-05-12,core,static,1.038831096,0.9824534857753029
2020-05-13,core,static,0.896585055,1.1285714486261753
2020-05-14,core,static,0.814666686,0.8298419790492008
2020-05-15,core,static,0.91806825,0.8733165168821319
2020-05-18,core,static,0.57485095,0.8606721742346906
2020-05-19,core,static,0.714270059,0.6423341391773321
2020-05-20,core,static,0.579568203,0.756977287123875
2020-05-21,core,static,0.645890571,0.6168107234745074
2020-05-22,core,static,0.814805772,0.9875194198501358
2020-05-25,core,static,0.696997623,0.8024244630625945
2020-05-26,core,static,0.743522345,0.8148242738919814
2020-05-27,core,static,0.815763764,0.7635655850185128
2020-05-28,core,static,1.162162989,1.1134617852845292
2020-05-29,core,static,0.970779266,0.9898857890041852
2020-06-01,core,static,0.680878802,0.8831942861408072
2020-06-02,core,static,0.718139037,0.826298351068334
2020-06-03,core,static,0.974479049,0.9952741910499935
2020-06-04,core,static,1.534870329,1.1478620513082638
2020-06-05,core,static,0.950066643,1.2247230903772495
2020-06-08,core,static,1.236923159,1.0502749948516934
2020-06-09,core,static,1.178876478,1.1838954102109314
2020-06-10,core,static,0.785155475,0.9475027725715319
2020-06-11,core,static,1.074174435,1.1901504896181563
2020-06-12,core,static,1.35128555,1.2720779015340637
2020-06-15,core,static,1.665208752,2.039164742848677
2020-06-16,core,static,1.279925961,1.3710654607622392
2020-06-17,core,static,2.001105687,1.289710577765124
2020-06-18,core,static,1.071118868,1.216408377426903
2020-06-19,core,static,1.314746828,1.2427229795156367
2020-06-22,core,static,0.938153307,1.0639270815119866
2020-06-23,core,static,1.431668834,1.231468831798349
2020-06-24,core,static,0.823641844,1.102808508319628
2020-06-25,core,static,1.090109306,1.0271782511105778
2020-06-26,core,static,1.048725093,0.9883986764879404
2020-06-29,core,static,0.952929681,1.0888387332464853
2020-06-30,core,static,0.90718456,0.9501499945187756
2020-07-01,core,static,0.884848207,1.000612230307343
2020-07-02,core,static,0.719397063,0.8536579835998872
2020-07-03,core,static,0.797121204,0.7714490630976045
2020-07-06,core,static,0.630271106,0.9099107404432671
2020-07-07,core,static,1.022464625,1.0012538027712736
2020-07-08,core,static,1.092579129,0.888288470806567
2020-07-09,core,static,0.657344726,0.8193935776561477
2020-07-10,core,static,0.859706163,0.8914309398689064
2020-07-13,core,static,0.790339414,0.8359278122305441
2020-07-14,core,static,0.775808089,0.787469378984304
2020-07-15,core,static,0.698838935,0.8296681090478899
2020-07-16,core,static,0.80799798,0.8509139232186986
2020-07-17,core,static,0.717434821,0.7190027938356378
2020-07-20,core,static,0.664193176,0.7870077491903235
2020-07-21,core,static,0.524883097,0.6800029775867072
