date,feature_set,protocol,RV_target,RV_pred
2020-08-14,core,static,0.57760565,0.4836458566454612
2020-08-17,core,static,0.290694613,0.39128636916781134
2020-08-18,core,static,0.574817731,0.45481922526379814
2020-08-19,core,static,0.548773892,0.6048466614022198
2020-08-20,core,static,0.425130295,0.6217541704736457
2020-08-21,core,static,0.441297257,0.42216013020788046
2020-08-25,core,static,0.435035789,0.33772364679726474
2020-08-26,core,static,0.517654123,0.5414326498942579
2020-08-27,core,static,0.821804754,0.5690118599354802
2020-08-28,core,static,0.446073733,0.5461184374885277
2020-09-01,core,static,0.55035542,0.5392053789237234
2020-09-02,core,static,0.677113886,0.7060186707870677
2020-09-03,core,static,2.11329815,1.7065827389159527
2020-09-04,core,static,2.298349066,2.105784695523595
2020-09-08,core,static,1.680320283,1.2088685660305114
2020-09-09,core,static,1.062057157,1.1735701508432315
2020-09-10,core,static,1.66540154,1.6676713644864292
2020-09-11,core,static,1.297488524,1.3417840745545198
2020-09-14,core,static,0.819886491,0.9794974002801178
2020-09-15,core,static,0.614337397,0.7914264365123218
2020-09-16,core,static,0.813345846,0.9054085135987622
2020-09-17,core,static,1.150469162,0.9777488433751486
2020-09-18,core,static,1.041608265,1.2920477071284302
2020-09-21,core,static,1.320502844,1.117031006245916
2020-09-22,core,static,0.88214324,1.021631262796936
2020-09-23,core,static,1.107955568,1.4952372445137476
2020-09-24,core,static,1.467325122,1.2906413829805765
2020-09-25,core,static,1.080996441,1.3882656772324848
2020-09-28,core,static,0.83913909,0.7560128943322013
2020-09-29,core,static,0.725183197,0.8310374416247461
2020-09-30,core,static,1.130774391,0.9702455277060568
2020-10-01,core,static,0.856040191,0.8926233702652671
2020-10-02,core,static,1.233363813,0.972487155461317
2020-10-05,core,static,0.566229756,0.882299883999358
2020-10-06,core,static,1.398351878,1.2418219489780884
2020-10-07,core,static,0.734118574,0.9279570322285704
2020-10-08,core,static,0.572387267,0.6044588634695915
2020-10-09,core,static,0.54324119,0.5867828287145292
2020-10-12,core,static,0.514615631,0.751073013119827
2020-10-13,core,static,0.771315492,0.6920089501963942
2020-10-14,core,static,0.816601645,0.8754393173693936
2020-10-15,core,static,0.703695761,0.881047416901676
2020-10-16,core,static,0.638809151,0.7181294160623383
2020-10-19,core,static,0.950814677,1.2337050432384997
2020-10-20,core,static,1.025448101,0.8332187334778461
2020-10-21,core,static,0.954812855,0.8086558966080164
2020-10-22,core,static,0.862188831,0.8900489114689762
2020-10-23,core,static,0.585093808,0.6908246109049045
2020-10-26,core,static,1.065735471,1.1886203915450457
2020-10-27,core,static,0.763837662,0.7215165133634961
2020-10-28,core,static,1.413727759,1.0840670695303936
2020-10-29,core,static,1.255179658,1.379304579327603
2020-10-30,core,static,1.662179939,1.3497745472777627
2020-11-02,core,static,1.079159131,1.1147985679632846
2020-11-03,core,static,1.101869346,1.008247140635274
2020-11-04,core,static,1.38999499,1.295280034241114
2020-11-05,core,static,0.974742193,0.9511450957602086
2020-11-06,core,static,0.955059707,0.9077349441127052
2020-11-09,core,static,2.078498321,1.4455746852090483
2020-11-10,core,static,1.244926234,1.1860544431352578
2020-11-11,core,static,0.615378473,0.8143346524508015
2020-11-12,core,static,0.857981944,0.9834145147313036
2020-11-13,core,static,0.607192455,0.8274068458935363
2020-11-16,core,static,0.730321768,0.6393277032535408
2020-11-17,core,static,0.575476907,0.7650983108294137
2020-11-18,core,static,0.69048835,0.884319143945654
2020-11-19,core,static,0.751153149,0.7600753295160064
2020-11-20,core,static,0.568723947,0.6537483859390443
2020-11-23,core,static,0.792855642,0.6615625917935325
2020-11-24,core,static,0.495749811,0.7602652134031163
2020-11-25,core,static,0.529197035,0.5082087044392406
2020-11-27,core,static,0.275337506,0.4565481993928418
2020-11-30,core,static,0.731024931,0.6159608522159632
2020-12-01,core,static,0.642453133,0.5951987117633286
2020-12-02,core,static,0.49933106,0.5636016667596913
2020-12-03,core,static,0.654205367,0.530815443583309
2020-12-04,core,static,0.430250592,0.5395327749378076
2020-12-07,core,static,0.446768526,0.4555271430861148
2020-12-08,core,static,0.369505545,0.5181825954338529
2020-12-09,core,static,0.784775358,0.739034196082329
2020-12-10,core,static,0.810088857,0.6657248588169651
2020-12-11,core,static,0.614070844,0.6617763207309685
2020-12-14,core,static,0.754417357,0.8136682030084117
2020-12-15,core,static,0.533914499,0.6169193673676067
2020-12-16,core,static,0.460520221,0.5183797964903322
2020-12-17,core,static,0.460034014,0.38673383343351336
2020-12-18,core,static,0.657007382,0.6502468557147512
2020-12-21,core,static,0.882664463,0.9514282784153918
2020-12-22,core,static,0.627155627,0.5898183040442075
2020-12-23,core,static,0.417508295,0.5228436431991604
2020-12-24,core,static,0.313683293,0.3826734438470788
2020-12-28,core,static,0.279755008,0.3294860121972207
2020-12-29,core,static,0.606207473,0.4980551789369878
2020-12-30,core,static,0.331953439,0.4029010060839798
2020-12-31,core,static,0.366942933,0.4457230278483659
2020-01-02,core,expanding,0.39189518,0.3159131455266481
2020-01-03,core,expanding,0.577806551,0.4365294279192033
2020-01-06,core,expanding,0.325295175,0.5460021072149772
2020-01-07,core,expanding,0.344769939,0.3130050363047636
2020-01-08,core,expanding,0.494921468,0.4543272020894924
2020-01-09,core,expanding,0.370555304,0.3115220313531861
2020-01-10,core,expanding,0.400584944,0.42180029783776
2020-01-13,core,expanding,0.236613059,0.33961595878622675
2020-01-14,core,expanding,0.388944592,0.3084359673067588
2020-01-15,core,expanding,0.40533448,0.3535789616609995
2020-01-16,core,expanding,0.264369795,0.2806753723444979
2020-01-17,core,expanding,0.304816433,0.21654116939748907
2020-01-21,core,expanding,0.341183266,0.2779765398687751
2020-01-22,core,expanding,0.352132052,0.33001788197683257
2020-01-23,core,expanding,0.496637902,0.3982603705029393
2020-01-24,core,expanding,0.735853876,0.7583285936651272
2020-01-27,core,expanding,0.646043035,0.5561932241209817
2020-01-28,core,expanding,0.452648986,0.5581196438813814
2020-01-29,core,expanding,0.505350248,0.4686704910669076
2020-01-30,core,expanding,0.72819615,0.6917601659020362
2020-01-31,core,expanding,0.92743066,1.0769165655900501
2020-02-03,core,expanding,0.668394618,0.6796782593724646
2020-02-04,core,expanding,0.457579108,0.5124246580512013
2020-02-05,core,expanding,0.510079941,0.4561833067558826
2020-02-06,core,expanding,0.440475285,0.4150138498375887
2020-02-07,core,expanding,0.528992915,0.4752548645698257
2020-02-10,core,expanding,0.423436009,0.5633332380648419
2020-02-11,core,expanding,0.481499738,0.44046229808823284
2020-02-12,core,expanding,0.378017696,0.32964162641109823
2020-02-13,core,expanding,0.501313051,0.4606366027389006
2020-02-14,core,expanding,0.36170778,0.379158286444304
2020-02-18,core,expanding,0.479656975,0.4017940819519491
2020-02-19,core,expanding,0.246948161,0.35828355572896037
2020-02-20,core,expanding,0.945774286,0.6546091891815363
2020-02-21,core,expanding,0.744954064,0.7170304198471174
2020-02-24,core,expanding,1.089630515,0.6929018999635425
2020-02-25,core,expanding,1.568749691,1.9233428575873346
2020-02-26,core,expanding,1.661214432,1.4270494244669751
2020-02-27,core,expanding,2.681899641,1.893016087366293
2020-02-28,core,expanding,3.747886488,2.182067333840704
2020-03-02,core,expanding,2.504803923,2.6589437376780474
2020-03-03,core,expanding,4.294059327,3.043522805819994
2020-03-04,core,expanding,1.634634651,2.095460022475998
2020-03-05,core,expanding,1.913273268,1.7846689374297313
2020-03-06,core,expanding,2.356969354,1.9821616681920342
2020-03-09,core,expanding,4.796297025,1.6446445734357598
2020-03-10,core,expanding,3.306274296,3.07306127811219
2020-03-11,core,expanding,2.287294328,2.426325810509229
2020-03-12,core,expanding,6.444407584,2.1844560344142905
2020-03-13,core,expanding,5.127025776,4.712693914906241
2020-03-16,core,expanding,6.419546501,3.3058212760876247
2020-03-17,core,expanding,4.766582777,4.4555500648346325
2020-03-18,core,expanding,4.987786228,4.394815770700888
2020-03-19,core,expanding,4.569097481,3.9587242008504115
2020-03-20,core,expanding,3.922572175,4.19244301169856
2020-03-23,core,expanding,5.348251637,3.2775603149744104
2020-03-24,core,expanding,3.039526088,2.839054783758873
2020-03-25,core,expanding,3.639101824,3.8673300450198904
2020-03-26,core,expanding,3.305655419,3.1305574798753697
2020-03-27,core,expanding,2.387249956,2.695094386799438
2020-03-30,core,expanding,1.860393776,2.2267328633754406
2020-03-31,core,expanding,2.006963785,1.9921387355837017
2020-04-01,core,expanding,1.794748905,2.1529197521489105
2020-04-02,core,expanding,2.752688482,1.9434943202758619
2020-04-03,core,expanding,1.906945339,2.176628813702863
2020-04-06,core,expanding,1.541893373,2.0998938054396827
2020-04-07,core,expanding,2.541715295,2.176579846642769
2020-04-08,core,expanding,1.490273754,2.177725606615968
2020-04-09,core,expanding,1.883515388,1.4964860480313527
2020-04-13,core,expanding,1.672511207,1.6636503610402413
2020-04-14,core,expanding,1.268737563,1.3093599290261033
2020-04-15,core,expanding,1.426217065,1.3073361223385986
2020-04-16,core,expanding,1.361583533,1.2455815538053843
2020-04-17,core,expanding,1.171081508,1.2180748670079913
2020-04-20,core,expanding,1.289294739,1.283488410553456
2020-04-21,core,expanding,1.675444675,1.4559051664071985
2020-04-22,core,expanding,0.915721565,1.1575440970252964
2020-04-23,core,expanding,1.392246695,1.1987415227122753
2020-04-24,core,expanding,0.939433445,1.239156807282941
2020-04-27,core,expanding,0.72414469,0.9364268549421455
2020-04-28,core,expanding,1.21782543,1.2240307013498164
2020-04-29,core,expanding,0.829149635,0.9967992136234691
2020-04-30,core,expanding,1.280883885,0.9686347120697227
2020-05-01,core,expanding,1.176369895,1.2071583523354943
2020-05-05,core,expanding,0.934751054,0.9397994828024343
2020-05-06,core,expanding,1.037440324,1.0665984596845806
2020-05-07,core,expanding,0.83236059,0.8158023750615382
2020-05-08,core,expanding,0.591020501,0.7853058049533082
2020-05-11,core,expanding,0.785306541,0.8666524422010035
2020-05-12,core,expanding,0.962028008,1.3862903614998205
2020-05-13,core,expanding,1.748135102,1.507132019137182
2020-05-14,core,expanding,1.589803426,1.6671013845643778
2020-05-15,core,expanding,1.240451592,1.2094138838395352
2020-05-18,core,expanding,1.03093146,1.1414661882241877
2020-05-19,core,expanding,1.172460537,1.0962453021680891
2020-05-20,core,expanding,0.720020108,0.8874143568176006
2020-05-21,core,expanding,0.997253813,0.9646354043838126
2020-05-22,core,expanding,0.692567044,0.7850802660607582
2020-05-26,core,expanding,0.737166159,0.7652189973969717
2020-05-27,core,expanding,1.145117392,1.12324362920245
2020-05-28,core,expanding,1.019735326,1.020607682188042
2020-05-29,core,expanding,1.462957729,1.0401719417927984
2020-06-01,core,expanding,0.571293271,0.9301574182183091
2020-06-02,core,expanding,0.668129789,0.7071635599208911
2020-06-03,core,expanding,0.580023033,0.7409818340516019
2020-06-04,core,expanding,0.811705533,0.8089735824748139
2020-06-05,core,expanding,0.88159635,0.8496379477047105
2020-06-08,core,expanding,0.633930052,0.7591651197407564
