date,feature_set,protocol,RV_target,RV_pred
2007-08-01,core,static,0.880103381,0.9965131506312721
2007-08-02,core,static,1.440892311,1.1093371842904605
2007-08-03,core,static,1.064901696,0.9707752051247821
2007-08-06,core,static,0.923194533,1.0629539868358884
2007-08-07,core,static,0.763156427,0.8608967714456791
2007-08-08,core,static,0.767076401,0.8340151587199178
2007-08-09,core,static,0.729142043,0.7535114861660445
2007-08-10,core,static,1.199605537,0.994866847162044
2007-08-13,core,static,0.935748199,0.9357989605976954
2007-08-14,core,static,0.601165523,0.7078626057526658
2007-08-15,core,static,0.869264329,0.861484120174583
2007-08-16,core,static,1.703508475,1.3232864504040207
2007-08-17,core,static,1.891166394,2.0539795738768727
2007-08-20,core,static,1.884293639,1.7714399739184374
2007-08-21,core,static,1.239924028,1.3940034627201687
2007-08-22,core,static,0.92904145,1.0641215559556099
2007-08-23,core,static,1.203796327,1.130854236501529
2007-08-24,core,static,0.759028228,0.9829605573105207
2007-08-27,core,static,0.74931331,0.9910757867023079
2007-08-28,core,static,0.643669331,0.8163927655754
2007-08-29,core,static,1.360722677,0.8939351096672472
2007-08-30,core,static,0.884478117,0.9346322864789217
2007-08-31,core,static,0.765922942,1.0273403095425728
2007-09-03,core,static,0.73561737,0.7088528588102656
2007-09-04,core,static,0.646959721,0.7012363609926486
2007-09-05,core,static,0.822203926,1.127056350922546
2007-09-06,core,static,1.282779039,1.3505598003213
2007-09-07,core,static,0.948389339,0.923489991425621
2007-09-10,core,static,1.398300264,1.0155395977278194
2007-09-11,core,static,1.083504123,1.211486271468762
2007-09-12,core,static,1.310946124,1.1397714017937275
2007-09-13,core,static,0.815487722,0.9370241410180874
2007-09-14,core,static,0.828726744,1.037527789278233
2007-09-18,core,static,0.880454616,1.0070277246444352
2007-09-19,core,static,1.326768719,1.1423677899105553
2007-09-20,core,static,0.65482805,0.903407471017192
2007-09-21,core,static,0.648135339,0.7061367353791923
2007-09-25,core,static,0.738892381,0.7968298048758039
2007-09-26,core,static,0.60008959,0.6213282749752966
2007-09-27,core,static,0.798136474,0.9643172927979415
2007-09-28,core,static,0.623738756,0.7287980206361141
2007-10-01,core,static,0.811875287,0.7569493716075244
2007-10-02,core,static,0.579759285,0.5978093933049793
2007-10-03,core,static,0.638478086,0.7046326488750357
2007-10-04,core,static,0.707450117,0.6172544056316195
2007-10-05,core,static,0.534444803,0.6085565929798438
2007-10-09,core,static,0.565422982,0.5454797269920575
2007-10-10,core,static,0.492693793,0.5503375990730409
2007-10-11,core,static,1.030062627,0.8732906090385791
2007-10-12,core,static,0.609225496,0.7323722586368107
2007-10-15,core,static,0.622835026,0.6042269737764498
2007-10-16,core,static,0.785803349,0.6877858662964972
2007-10-17,core,static,1.226157962,0.9628642466442209
2007-10-18,core,static,0.848425144,0.8727251705028133
2007-10-19,core,static,0.932871884,0.9014117037562777
2007-10-22,core,static,1.582713517,1.111020651112078
2007-10-23,core,static,0.719069013,0.9200807549991633
2007-10-24,core,static,0.891733735,0.9607718214815777
2007-10-25,core,static,0.990499651,0.9820501906387038
2007-10-26,core,static,0.762286712,0.8546041893549684
2007-10-29,core,static,0.754009821,0.7962957246175879
2007-10-30,core,static,0.77345349,0.7875322831193107
2007-10-31,core,static,0.711520648,0.8015718026904449
2007-11-01,core,static,0.643161325,0.6332890007796635
2007-11-02,core,static,0.965203163,0.7280608431308688
2007-11-05,core,static,0.84878256,0.9195203909619865
2007-11-06,core,static,0.869740242,0.8962956423975057
2007-11-07,core,static,0.765264309,0.9080510673297942
2007-11-08,core,static,1.095595417,1.0729347980284865
2007-11-09,core,static,1.242006485,1.0644179312722002
2007-11-12,core,static,1.449180757,1.336764507809578
2007-11-13,core,static,1.398611741,1.1480687570387602
2007-11-14,core,static,0.832567305,1.0897119143312948
2007-11-15,core,static,0.771458899,0.9607408423627742
2007-11-16,core,static,1.227393475,1.0265500728313988
2007-11-19,core,static,0.997882755,1.119257958991155
2007-11-20,core,static,1.379403908,1.5016921249548387
2007-11-21,core,static,1.325807653,1.3323948099593892
2007-11-22,core,static,1.466125343,1.403927370879079
2007-11-26,core,static,1.138327506,1.4051557934746515
2007-11-27,core,static,2.46390094,1.5748973604657857
2007-11-28,core,static,1.077734356,1.2648098928450844
2007-11-29,core,static,1.103196184,1.125937114568328
2007-11-30,core,static,0.776071558,1.1319541914304447
2007-12-03,core,static,1.119242272,1.0104196845019362
2007-12-04,core,static,0.867714892,1.109975628584348
2007-12-05,core,static,0.895215094,1.0403206634654085
2007-12-06,core,static,0.749563696,0.83917710989897
2007-12-07,core,static,0.86016477,0.7813342875241412
2007-12-10,core,static,0.87988732,0.847669871155991
2007-12-11,core,static,0.711876328,0.6959841220568663
2007-12-12,core,static,1.000316048,0.9498658504290659
2007-12-13,core,static,0.895454035,1.0527211086623791
2007-12-14,core,static,1.491430692,1.0370075557751173
2007-12-17,core,static,1.033565076,1.1599269131123464
2007-12-18,core,static,1.34841812,1.2052385195911748
2007-12-19,core,static,0.835046236,1.1114674676503273
2007-12-20,core,static,0.718321286,0.8671908293788018
2007-12-21,core,static,1.198400933,1.0668236330408707
2007-12-25,core,static,0.831553129,0.8741641459244506
2007-12-26,core,static,0.402752824,0.7308603810304138
2007-12-27,core,static,0.514169137,0.5835142404073534
2007-12-28,core,static,0.610083892,0.7435832695516055
2008-01-04,core,static,1.681400157,1.5308340225195534
2008-01-07,core,static,1.17606884,1.3341887753463002
2008-01-08,core,static,1.217186338,0.9212787131112986
2008-01-09,core,static,1.288366692,1.2508743320487148
2008-01-10,core,static,0.818358424,1.0628387908803156
2008-01-11,core,static,1.377219414,1.2833998011391432
2008-01-15,core,static,1.215465833,1.3399469254025245
2008-01-16,core,static,1.837691195,1.4392401498937724
2008-01-17,core,static,1.6769547,1.4827297545893567
2008-01-18,core,static,2.098295284,1.831280130203232
2008-01-21,core,static,1.811480491,1.6355974916735878
2008-01-22,core,static,2.846118916,2.320985622295363
2008-01-23,core,static,2.642878849,2.1325397196579106
2008-01-24,core,static,1.705175018,1.4716650203522639
2008-01-25,core,static,1.282451954,1.778444260461775
2008-01-28,core,static,1.192220234,1.6971107092473696
2008-01-29,core,static,1.698783479,1.4742411852032689
2008-01-30,core,static,1.470199039,1.36258120356834
2008-01-31,core,static,1.659495703,1.80548622479302
2008-02-01,core,static,1.400996942,1.222544057386498
2008-02-04,core,static,1.274190181,1.2614831057980311
2008-02-05,core,static,0.972187912,1.0757260230487498
2008-02-06,core,static,1.716776992,1.636907398026401
2008-02-07,core,static,1.292653215,1.5962476311658733
2008-02-08,core,static,1.419315188,1.304040447917343
2008-02-12,core,static,1.191109154,1.2100514140561773
2008-02-13,core,static,1.149130812,1.1350950851046497
2008-02-14,core,static,1.366879476,1.4730484688358283
2008-02-15,core,static,1.287664787,1.3416459057761367
2008-02-18,core,static,1.382902098,1.0971143734586382
2008-02-19,core,static,1.028856586,1.0431959233727672
2008-02-20,core,static,1.234886842,1.4782854011758806
2008-02-21,core,static,1.389269538,1.4603427990200109
2008-02-22,core,static,1.345780559,1.0549000958673656
2008-02-25,core,static,1.275138655,1.4081590993879227
2008-02-26,core,static,0.956434433,1.1773923839613762
2008-02-27,core,static,1.203966036,0.9500413238869356
2008-02-28,core,static,0.994359872,1.044473519963417
2008-02-29,core,static,1.13015215,1.0586900262354544
2008-03-03,core,static,1.710819229,1.5643344965290817
2008-03-04,core,static,1.482000136,1.320679589686353
2008-03-05,core,static,1.122127248,1.0293241633018637
2008-03-06,core,static,1.043202383,1.3398958023728615
2008-03-07,core,static,1.654557197,1.2576332356865307
2008-03-10,core,static,1.34082151,1.415082842784826
2008-03-11,core,static,1.302113477,1.5363982250021746
2008-03-12,core,static,1.715775763,1.2877052063613708
2008-03-13,core,static,1.625146504,1.6952355515174964
2008-03-14,core,static,1.614607012,1.7600139425695884
2008-03-17,core,static,2.00169402,1.9828408999211073
2008-03-18,core,static,1.999981998,1.4337673359686929
2008-03-19,core,static,2.039670866,1.4461878114614823
2008-03-21,core,static,0.890494065,1.3626543349668319
2008-03-24,core,static,1.023410653,1.0677628815210252
2008-03-25,core,static,0.90599743,1.2114056615012527
2008-03-26,core,static,0.927509535,0.9486860752743067
2008-03-27,core,static,1.083125299,0.9510935598874498
2008-03-28,core,static,1.378215944,1.3632375101479295
2008-03-31,core,static,1.323358908,1.2407672635437559
2008-04-01,core,static,1.288052479,1.2489865711630375
2008-04-02,core,static,1.621259006,1.4246151351852219
2008-04-03,core,static,1.01283783,1.2981741340743926
2008-04-04,core,static,0.919227204,0.978373393495096
2008-04-07,core,static,1.013468166,1.1564093259767414
2008-04-08,core,static,0.798057414,0.9953876226990939
2008-04-09,core,static,1.131348528,1.2836656535551814
2008-04-10,core,static,1.103286585,1.0278432894748248
2008-04-11,core,static,1.056941277,1.1935018874668328
2008-04-14,core,static,1.499574094,1.1517842771459916
2008-04-15,core,static,0.902815871,1.0953330321898944
2008-04-16,core,static,0.704383053,0.852965258373407
2008-04-17,core,static,0.96897556,0.9334877730461616
2008-04-18,core,static,0.821958719,0.919778434830308
2008-04-21,core,static,0.995446844,0.7475069628410873
2008-04-22,core,static,0.739288822,0.7293831607238715
2008-04-23,core,static,1.015139874,1.0433563664146799
2008-04-24,core,static,0.987694099,0.8855184025952296
2008-04-25,core,static,1.115081552,1.0902942437668426
2008-04-28,core,static,0.989452314,1.0822304726080656
2008-04-30,core,static,0.928180615,0.999523755354802
2008-05-01,core,static,1.031915891,0.8980205530123813
2008-05-02,core,static,0.858446804,0.8516341649052589
2008-05-07,core,static,0.859360768,0.9176233178045274
2008-05-08,core,static,0.756644485,0.780552394952362
2008-05-09,core,static,0.957096809,1.096345910281538
2008-05-12,core,static,0.799945836,1.16733955092495
2008-05-13,core,static,1.080301625,0.9637911803702714
2008-05-14,core,static,1.034390572,1.036793966733191
2008-05-15,core,static,0.892900529,0.9327065163965685
2008-05-16,core,static,1.015729049,0.9260209505265503
2008-05-19,core,static,0.809684856,0.8135638039607874
2008-05-20,core,static,0.945192923,0.8555473799629887
2008-05-21,core,static,0.857003722,0.9786341293332733
2008-05-22,core,static,1.071163421,1.2180265909092387
2008-05-23,core,static,1.113731363,1.025040368024445
2008-05-26,core,static,0.902270251,0.9987186730185698
2008-05-27,core,static,0.904549956,0.9252506971371023
2008-05-28,core,static,1.128666086,1.1618098428087789
2008-05-29,core,static,1.178929489,1.237845728132172
2008-05-30,core,static,0.995763239,0.9633971949751362
2008-06-02,core,static,1.512359518,1.0872507993366356
2008-06-03,core,static,1.157138687,1.0103938876386385
2008-06-04,core,static,0.899794594,1.0251885234147937
2008-06-05,core,static,0.910896779,0.8743563244747187
2008-06-06,core,static,0.659625434,0.8170879129835678
2008-06-09,core,static,1.302784788,0.8890356485973792
2008-06-10,core,static,0.982550823,1.2255789225327174
2008-06-11,core,static,0.997813456,0.9744021426026189
2008-06-12,core,static,1.135469088,0.9574427892505892
2008-06-13,core,static,1.120120758,1.056402948030621
2008-06-16,core,static,1.156385165,1.1315272959923348
2008-06-17,core,static,0.846380787,0.8020933806808719
2008-06-18,core,static,0.77250204,0.907914029933004
2008-06-19,core,static,0.862813185,1.0353163508145378
2008-06-20,core,static,1.180190395,1.1091831821809157
2008-06-23,core,static,1.08640686,1.2345675186684804
2008-06-24,core,static,0.866741398,0.8555167520060658
2008-06-25,core,static,1.034891174,0.9393258608814614
2008-06-26,core,static,0.988849732,0.9050049085507247
2008-06-27,core,static,1.325621465,0.9568505634040922
2008-06-30,core,static,0.797303699,0.9542013649011593
2008-07-01,core,static,0.906019224,0.8067636937191409
2008-07-02,core,static,1.097096905,1.0600281238063696
2008-07-03,core,static,1.135586061,1.152526708986342
2008-07-04,core,static,0.870467934,0.9395916572236921
2008-07-07,core,static,0.882388062,1.0336060662499613
2008-07-08,core,static,1.084536085,1.171829176358173
2008-07-09,core,static,1.076775014,1.1211623739092802
2008-07-10,core,static,1.225828277,1.104899153841106
2008-07-11,core,static,1.57540119,1.1340796814669867
2008-07-14,core,static,1.378315313,1.1580331803099784
2008-07-15,core,static,1.160770295,1.1199836876253784
2008-07-16,core,static,1.024542148,1.042496800860823
2008-07-17,core,static,0.68464833,0.8508282494247004
2008-07-18,core,static,0.851575888,1.0695313479569706
2008-07-22,core,static,0.873112878,1.1044511914363042
2008-07-23,core,static,0.889106476,0.8529816368419196
2008-07-24,core,static,0.993692886,0.954328834685759
2008-07-25,core,static,0.65076486,0.8377949621919671
2008-07-28,core,static,0.751187777,0.7587401262965037
2008-07-29,core,static,0.927577428,0.9279115047258661
2008-07-30,core,static,0.654295704,0.7551060385603392
2008-07-31,core,static,0.946068453,0.8894225548730194
2008-08-01,core,static,0.998998611,1.0385251513494962
2008-08-04,core,static,1.153659525,0.9880643253296891
2008-08-05,core,static,1.162106435,0.9282972977392923
2008-08-06,core,static,0.904083079,1.1145257513428983
2008-08-07,core,static,1.023522051,1.042033866997767
2008-08-08,core,static,1.066766046,1.2669436335868474
2008-08-11,core,static,1.021120737,1.031329792258723
2008-08-12,core,static,0.812056943,0.8877253946142946
2008-08-13,core,static,1.084740542,1.0943078184625965
2008-08-14,core,static,0.980410502,1.0255911210584698
2008-08-15,core,static,0.722252306,0.7522241932281624
2008-08-18,core,static,1.120762679,1.1885628503419157
2008-08-19,core,static,1.312561551,1.0611096972439693
2008-08-20,core,static,1.115807807,1.0861915940615239
2008-08-21,core,static,0.761435947,0.9695231274950554
2008-08-22,core,static,0.901845574,0.7961320731895193
2008-08-25,core,static,0.973535094,0.8963042790287695
2008-08-26,core,static,0.701808865,0.8980775055646503
2008-08-27,core,static,0.743637094,0.7251002777694389
2008-08-28,core,static,0.628627492,0.7666972614203931
2008-08-29,core,static,0.895170025,0.7885454081634762
2008-09-01,core,static,0.763298385,0.7190098670222764
2008-09-02,core,static,1.382517783,1.3629282220489753
2008-09-03,core,static,1.114053852,0.8777997676593366
2008-09-04,core,static,1.142961999,0.9222933443263275
2008-09-05,core,static,1.450595456,1.1754711585779174
2008-09-08,core,static,1.281309765,1.3788522689099394
2008-09-09,core,static,0.83595038,1.118952620870675
2008-09-10,core,static,1.404521924,1.236151390614662
2008-09-11,core,static,1.027893964,1.1133241368031355
2008-09-12,core,static,1.06992745,1.1282341244420186
2008-09-16,core,static,2.202989,1.730906806080141
2008-09-17,core,static,1.525970307,1.3368492059713843
2008-09-18,core,static,1.720469772,1.4657931434914084
2008-09-19,core,static,1.289001647,1.525864527100707
2008-09-22,core,static,1.506991802,1.2783776230624022
2008-09-24,core,static,1.04453195,1.3092655387161127
2008-09-25,core,static,1.199916057,1.1651274256043336
2008-09-26,core,static,1.240993576,1.3690030027645808
2008-09-29,core,static,1.40628719,1.4760267801177658
2008-09-30,core,static,2.737126216,1.7757219190391536
2008-10-01,core,static,1.244353737,1.3233232578492065
2008-10-02,core,static,1.354881639,1.505956254273359
2008-10-03,core,static,1.456532936,1.398674356770594
2008-10-06,core,static,1.775906904,2.030549635313975
2008-10-07,core,static,3.402981385,2.3989753024626466
2008-10-08,core,static,3.450375085,3.459992890106612
2008-10-09,core,static,3.050989924,3.5469656125609665
2008-10-10,core,static,5.682301355,3.839351195437617
2008-10-14,core,static,3.809923384,5.591573210632682
2008-10-15,core,static,2.711408695,2.3716576588244647
2008-10-16,core,static,4.302461706,3.9465906797422146
2008-10-17,core,static,2.850486994,3.6713372071181887
2008-10-20,core,static,2.174372817,2.406283431060457
2008-10-21,core,static,2.171107732,1.8471851745147494
2008-10-22,core,static,2.405849585,2.6448335491869654
2008-10-23,core,static,4.092911351,3.766355849597502
2008-10-24,core,static,3.591359297,3.662080709925693
2008-10-27,core,static,5.31851662,5.718855820124208
2008-10-28,core,static,5.008572577,4.37720404885629
2008-10-29,core,static,4.76536123,3.1327101881299475
2008-10-30,core,static,3.673665308,3.9863499760870624
2008-10-31,core,static,4.198660025,2.7812187984144705
2008-11-04,core,static,2.584078276,3.0307904561276433
2008-11-05,core,static,2.386877461,2.247097284679807
2008-11-06,core,static,2.917089092,2.890703014661089
2008-11-07,core,static,4.594893452,3.8545911299757605
2008-11-10,core,static,2.880310308,2.6114274813354093
2008-11-11,core,static,2.469852557,2.289325591395847
2008-11-12,core,static,2.747817811,2.0355976595269514
2008-11-13,core,static,3.319518074,2.583906792469461
2008-11-14,core,static,2.974403185,2.3865775281851906
2008-11-17,core,static,3.291051609,2.944325545863916
2008-11-18,core,static,2.208555387,1.7162104721709985
