date,feature_set,protocol,RV_target,RV_pred
2017-04-17,momentum,expanding,0.355920414,0.4203954421892498
2017-04-18,momentum,expanding,0.429075865,0.4144863998584934
2017-04-19,momentum,expanding,0.361448831,0.5025596848995012
2017-04-20,momentum,expanding,0.355357431,0.4503111252267552
2017-04-21,momentum,expanding,0.38043918,0.34223576826591556
2017-04-24,momentum,expanding,0.29089903,0.19538194425673117
2017-04-25,momentum,expanding,0.268836227,0.24719197568898388
2017-04-26,momentum,expanding,0.471606871,0.29115183161296443
2017-04-27,momentum,expanding,0.328064171,0.31761275652002485
2017-04-28,momentum,expanding,0.29768358,0.29694983294377975
2017-05-01,momentum,expanding,0.274444094,0.2552441283341088
2017-05-02,momentum,expanding,0.241612856,0.23394802322460428
2017-05-03,momentum,expanding,0.286686532,0.29389105447988184
2017-05-04,momentum,expanding,0.369800203,0.30758408928443504
2017-05-05,momentum,expanding,0.236261504,0.2528245621544922
2017-05-08,momentum,expanding,0.263609671,0.20695198932529246
2017-05-09,momentum,expanding,0.255030575,0.2767505026917672
2017-05-10,momentum,expanding,0.219145004,0.2218879726690789
2017-05-11,momentum,expanding,0.340433873,0.3183241540408455
2017-05-12,momentum,expanding,0.233984315,0.20825510431255634
2017-05-15,momentum,expanding,0.234304743,0.2002207394685399
2017-05-16,momentum,expanding,0.275441519,0.23035299942537468
2017-05-17,momentum,expanding,0.570303695,0.47894262931482373
2017-05-18,momentum,expanding,0.658302687,0.5360169527027457
2017-05-19,momentum,expanding,0.366624653,0.4476171393929419
2017-05-22,momentum,expanding,0.252796103,0.2591701229880158
2017-05-23,momentum,expanding,0.230591104,0.24313629099652978
2017-05-24,momentum,expanding,0.221903302,0.22401187590550797
2017-05-25,momentum,expanding,0.292250011,0.23341985566725465
2017-05-26,momentum,expanding,0.190853131,0.15938222339381802
2017-05-30,momentum,expanding,0.208788631,0.15238114474645703
2017-05-31,momentum,expanding,0.380063599,0.2719001922667388
2017-06-01,momentum,expanding,0.283289613,0.3170754604300776
2017-06-02,momentum,expanding,0.2677756,0.24765099482796404
2017-06-05,momentum,expanding,0.219720467,0.15334503424634538
2017-06-06,momentum,expanding,0.291981872,0.19307329696716136
2017-06-07,momentum,expanding,0.293100017,0.2603480061530111
2017-06-08,momentum,expanding,0.360134732,0.291975253692407
2017-06-09,momentum,expanding,0.599770824,0.5743225133455115
2017-06-12,momentum,expanding,0.446499564,0.3330311673598776
2017-06-13,momentum,expanding,0.283189131,0.28827845724103274
