date,feature_set,protocol,RV_target,RV_pred
2020-02-19,core,expanding,0.453024339,0.5745139062251648
2020-02-20,core,expanding,0.909203928,0.7337984119989783
2020-02-21,core,expanding,0.69606655,0.673227065514837
2020-02-25,core,expanding,1.977907045,1.3123882024771447
2020-02-26,core,expanding,1.144741078,1.0828230380590065
2020-02-27,core,expanding,0.999743708,1.2114084639088296
2020-02-28,core,expanding,1.812671215,1.5987018781649807
2020-03-02,core,expanding,1.690420042,1.7094918075701075
2020-03-03,core,expanding,1.299304182,1.6224439105291002
2020-03-04,core,expanding,1.276170519,1.1649938836904985
2020-03-05,core,expanding,0.896021844,0.9049026753451195
2020-03-06,core,expanding,0.924346866,1.3481003136584697
2020-03-09,core,expanding,2.136873712,2.2036749709917345
2020-03-10,core,expanding,2.992283522,2.3255748555058973
2020-03-11,core,expanding,1.907355177,1.8816771988194196
2020-03-12,core,expanding,2.338532313,2.379669491610999
2020-03-13,core,expanding,6.204045398,4.020839223605808
2020-03-16,core,expanding,3.785798664,2.9526630793872255
2020-03-17,core,expanding,4.355636836,3.2740545473240035
2020-03-18,core,expanding,2.641051938,2.585887604172975
2020-03-19,core,expanding,2.735579004,2.650053048280914
2020-03-23,core,expanding,2.372933879,2.154908321682676
2020-03-24,core,expanding,3.043653469,2.503040524868937
2020-03-25,core,expanding,3.030864193,2.7969406374380466
2020-03-26,core,expanding,2.714886874,2.585713114032432
2020-03-27,core,expanding,2.881819608,1.9306188725012516
2020-03-30,core,expanding,1.653753133,1.9609308801781231
2020-03-31,core,expanding,1.782464038,1.7587195229052095
2020-04-01,core,expanding,1.90831348,2.748819897767809
2020-04-02,core,expanding,2.137783925,1.7096166183809922
2020-04-03,core,expanding,1.416143394,1.6448833569451704
2020-04-06,core,expanding,2.191153262,2.1665580177139296
2020-04-07,core,expanding,2.200023272,1.8533812663438924
2020-04-08,core,expanding,2.17473622,2.037112588896283
2020-04-09,core,expanding,1.129311095,1.3636034240675847
2020-04-10,core,expanding,0.94408103,1.1912780168591233
2020-04-13,core,expanding,0.975749801,1.362675644140229
2020-04-14,core,expanding,1.2967237,1.5747445030504852
2020-04-15,core,expanding,1.249582365,1.0352410466573232
2020-04-16,core,expanding,0.833278258,1.0581095547003947
2020-04-17,core,expanding,1.198615318,1.1001528267904097
2020-04-20,core,expanding,0.817113554,0.9457192864761449
2020-04-21,core,expanding,1.104070623,1.143170250141575
2020-04-22,core,expanding,1.151931086,1.0571253045552538
2020-04-23,core,expanding,0.868628915,0.9293626070912437
2020-04-24,core,expanding,0.661546247,0.8649864292016163
2020-04-27,core,expanding,0.899870304,1.0512360077944294
2020-04-28,core,expanding,0.776415023,0.8174867948231165
2020-04-30,core,expanding,1.134217036,0.8878626470157038
2020-05-01,core,expanding,0.884076521,1.3670335874140336
2020-05-07,core,expanding,0.718969849,0.9119911951826516
2020-05-08,core,expanding,0.964118011,0.8681265463143981
2020-05-11,core,expanding,0.701833851,0.8567752278997562
2020-05-12,core,expanding,0.765501596,0.6822250671981384
2020-05-13,core,expanding,0.738572469,0.8527184361694672
2020-05-14,core,expanding,0.786095812,0.9282239110390851
2020-05-15,core,expanding,1.065849985,0.96776966318756
2020-05-18,core,expanding,0.718953333,0.7765803183176692
