date,feature_set,protocol,RV_target,RV_pred
2018-10-30,momentum,expanding,1.456327507,1.1697865683347917
2018-10-31,momentum,expanding,1.039060101,1.0217921384587119
2018-11-01,momentum,expanding,0.944149704,1.0874326093993385
2018-11-02,momentum,expanding,0.791371231,1.0995386584755154
2018-11-05,momentum,expanding,0.951191323,0.9153915355782547
2018-11-06,momentum,expanding,0.905300132,0.8607419733152645
2018-11-07,momentum,expanding,1.036722286,0.9996163542724943
2018-11-08,momentum,expanding,0.599652163,0.9222568377407901
2018-11-09,momentum,expanding,0.783953763,0.7541567402501194
2018-11-12,momentum,expanding,0.602672878,0.8120509818546926
2018-11-13,momentum,expanding,0.97934543,0.9632052954176812
2018-11-14,momentum,expanding,0.749769569,0.7564601989516528
2018-11-15,momentum,expanding,0.954672445,0.827950035184691
2018-11-16,momentum,expanding,0.828809795,0.7795481634250062
2018-11-19,momentum,expanding,0.896188343,0.7912363919768743
2018-11-20,momentum,expanding,0.671957721,0.7539685859354623
2018-11-21,momentum,expanding,0.585564405,0.849324716062242
2018-11-22,momentum,expanding,0.487024759,0.6963991177985068
2018-11-23,momentum,expanding,0.768516801,0.7864681818752216
2018-11-27,momentum,expanding,0.583428308,0.6519979303423385
2018-11-28,momentum,expanding,0.452201029,0.5864857913620575
2018-11-29,momentum,expanding,0.60476554,0.7020067788553737
2018-11-30,momentum,expanding,0.588690508,0.750802275062733
2018-12-03,momentum,expanding,0.68153921,0.5775343622029392
2018-12-04,momentum,expanding,0.544599389,0.6814387789046338
2018-12-05,momentum,expanding,0.568434219,0.6346947269168621
2018-12-06,momentum,expanding,0.609556326,0.7626377549313531
2018-12-07,momentum,expanding,0.592438298,0.6566963378942928
2018-12-10,momentum,expanding,0.643385884,0.6247572210378484
2018-12-11,momentum,expanding,0.660995721,0.5790140779980248
2018-12-12,momentum,expanding,0.69568747,0.6244586840831302
2018-12-13,momentum,expanding,0.724088537,0.6483467428934416
2018-12-14,momentum,expanding,0.71883423,0.8544844288686296
2018-12-17,momentum,expanding,0.53072986,0.5763720565480779
2018-12-18,momentum,expanding,0.652127792,0.6257149019002026
2018-12-19,momentum,expanding,0.47295921,0.5928611287506262
2018-12-20,momentum,expanding,0.87107683,0.6554835428761746
2018-12-21,momentum,expanding,0.606180898,0.6217536464474755
2018-12-24,momentum,expanding,0.78516437,0.5687205384725125
2018-12-26,momentum,expanding,0.879256004,0.7346253842488826
2018-12-27,momentum,expanding,0.780997346,0.6858471695646987
2018-12-28,momentum,expanding,0.602802756,0.6166111554923724
2019-01-02,momentum,expanding,0.928496166,1.0264207423136769
2019-01-03,momentum,expanding,0.769373927,0.8192979012116579
2019-01-04,momentum,expanding,0.960319087,0.7931520372959021
2019-01-07,momentum,expanding,0.596431015,0.678078508052927
2019-01-08,momentum,expanding,0.511134183,0.6748789873183852
2019-01-09,momentum,expanding,0.610869496,0.7152549508123838
2019-01-10,momentum,expanding,0.548221707,0.6236973869261426
2019-01-11,momentum,expanding,0.589890201,0.5318915003222129
2019-01-14,momentum,expanding,0.421388276,0.5558121322529559
2019-01-15,momentum,expanding,0.675946892,0.5812347684113006
2019-01-16,momentum,expanding,0.567112873,0.5528504339093189
2019-01-17,momentum,expanding,0.668108471,0.5696174263875123
2019-01-18,momentum,expanding,0.445432675,0.5066314105160188
2019-01-21,momentum,expanding,0.626344423,0.5613494639443086
2019-01-22,momentum,expanding,0.60353918,0.6292351569480301
2019-01-23,momentum,expanding,0.519284666,0.6465238882517836
2019-01-24,momentum,expanding,0.664092413,0.5613832679387918
2019-01-25,momentum,expanding,0.540076059,0.6798214610164117
2019-01-28,momentum,expanding,0.645758546,0.5915050406415516
2019-01-29,momentum,expanding,0.590673074,0.6129400731201007
2019-01-30,momentum,expanding,0.651072582,0.6409421887880505
