date,feature_set,protocol,RV_target,RV_pred
2001-09-07,momentum,static,0.8651238258540369,1.04211720601187
2001-09-11,momentum,static,0.99968206501107,1.1186334165745302
2001-09-12,momentum,static,5.145089169831461,0.5290969100464062
2001-09-13,momentum,static,2.141277241582463,2.198311369785035
2001-09-14,momentum,static,2.776654382596077,2.5500354723810137
2001-09-17,momentum,static,1.598265313075398,1.9528282524964966
2001-09-18,momentum,static,1.388735551759585,1.5350576786826293
2001-09-19,momentum,static,1.33415494338926,1.787282737630914
2001-09-20,momentum,static,1.503242950553236,1.4607205385308046
2001-09-21,momentum,static,1.443458076821423,1.3728552333268769
2001-09-24,momentum,static,1.119927516331302,1.3172508000460048
2001-09-25,momentum,static,1.551393454439589,2.0045234071208
2001-09-26,momentum,static,1.373535612432746,1.3495926911853533
2001-09-27,momentum,static,1.110424643576952,1.3132882684779625
2001-09-28,momentum,static,1.266041739793361,1.2353392927269458
2001-10-04,momentum,static,1.176198578616723,0.9634261870071786
2001-10-05,momentum,static,0.912437491369051,1.0083257982121485
2001-10-08,momentum,static,0.9601295174541788,0.9968257644317189
2001-10-09,momentum,static,0.8911104435597336,0.948055176361822
2001-10-10,momentum,static,0.8368022970997714,0.8584571015753223
2001-10-11,momentum,static,0.7732897061975551,0.7694141665116547
2001-10-12,momentum,static,1.120119325351991,1.2660783903725028
2001-10-15,momentum,static,0.8925480027266013,0.9032537546957279
2001-10-16,momentum,static,0.7437713553921258,0.9217506572610683
2001-10-17,momentum,static,0.879035460374567,0.8517303372382213
2001-10-18,momentum,static,1.102221938638948,0.905822776492839
2001-10-19,momentum,static,0.9248604870898496,1.018314493202615
2001-10-22,momentum,static,0.9472693825919452,0.9295490465175018
2001-10-23,momentum,static,0.9564705608955496,0.9791658535925273
2001-10-24,momentum,static,0.7433818266000797,1.0718184628105312
2001-10-25,momentum,static,0.891346758804074,0.8296448573964982
2001-10-26,momentum,static,0.8608277187194561,0.8862314846121945
2001-10-29,momentum,static,0.8435974880065753,0.8174066586891896
2001-10-30,momentum,static,0.8696052711125825,0.7587063438760787
2001-10-31,momentum,static,0.7350604556807154,0.9631085135150457
2001-11-01,momentum,static,0.8026954234925082,0.9574536036420697
2001-11-02,momentum,static,0.8605294848512386,0.7770467968056558
2001-11-05,momentum,static,0.924983694445086,0.8274267957594135
2001-11-06,momentum,static,0.8102730077664028,0.7459708494571307
2001-11-07,momentum,static,0.7356961945444321,0.8484028374727861
2001-11-08,momentum,static,1.165858047465042,0.8656598408129196
2001-11-09,momentum,static,1.098137123554704,0.994063237351985
2001-11-12,momentum,static,1.153564781501672,0.9423891613364588
2001-11-13,momentum,static,1.596205823640548,1.1808740183907434
2001-11-14,momentum,static,1.006234922982203,1.3136714544817785
2001-11-15,momentum,static,1.572288792449402,1.1891069573357718
