date,feature_set,protocol,RV_target,RV_pred
2001-09-04,core,static,1.21006334343207,1.2844362194796226
2001-09-05,core,static,1.567940853261372,1.2483110095892123
2001-09-06,core,static,1.741133922532382,1.4503911127744313
2001-09-07,core,static,1.667351843476655,1.4457892343692338
2001-09-10,core,static,0.7464400379706416,1.3881148362791151
2001-09-17,core,static,2.29675218035708,2.034893382218042
2001-09-18,core,static,1.042003236235857,1.451530657093047
2001-09-19,core,static,2.081944577064913,2.6555217614637514
2001-09-20,core,static,2.307702737791633,1.8624100403118686
2001-09-21,core,static,3.849437482044617,2.329704350860574
2001-09-24,core,static,2.748757762601681,2.387192714237862
2001-09-25,core,static,1.304477680193878,1.6556362534359712
2001-09-26,core,static,1.218469727728596,1.5059711093633235
2001-09-27,core,static,1.323602997683596,1.472057966351085
2001-09-28,core,static,1.383097957678342,1.3595471966602661
2001-10-01,core,static,1.115339111892433,1.2028128410466805
2001-10-02,core,static,1.114282368466808,1.087861001772338
2001-10-03,core,static,1.46243989737459,1.615603077796026
2001-10-04,core,static,1.449677610160273,1.3337663966640894
2001-10-05,core,static,1.388342969369961,1.3334517582481324
2001-10-09,core,static,0.9012264114299248,1.0450001175344672
2001-10-10,core,static,1.152834601786397,1.366998099340862
2001-10-11,core,static,1.31533031164723,1.1761640168330807
2001-10-12,core,static,1.857079670877908,1.4788662689134349
2001-10-15,core,static,1.152117300004648,1.232641218920794
2001-10-16,core,static,1.086503988024434,1.0685375739082887
2001-10-17,core,static,1.573618941514749,1.605963729370819
2001-10-18,core,static,1.066116193888358,1.2946125111296405
2001-10-19,core,static,0.9112781859880869,1.2019859043769814
2001-10-22,core,static,0.9394467542228608,1.0340304770564497
2001-10-23,core,static,1.14280161207753,1.1100418267094327
2001-10-25,core,static,1.666916711643086,1.6439357099113043
2001-10-26,core,static,1.196339154071286,1.2226757924845582
2001-10-29,core,static,1.161993104330658,1.3056168543792002
2001-10-30,core,static,1.418967159273251,1.3469861018956046
2001-10-31,core,static,1.322417136537485,1.3235433160504742
2001-11-01,core,static,1.379365917171727,1.5451229551975736
2001-11-02,core,static,1.127417382150905,1.1371565457243884
2001-11-05,core,static,1.202019678146327,1.0676291114185992
2001-11-06,core,static,1.15493738084452,1.2502791432474287
2001-11-07,core,static,0.8003075842561285,1.1286494345330815
2001-11-08,core,static,1.162328073761879,1.1731132596745097
2001-11-09,core,static,1.082307659638885,0.990266292292562
2001-11-12,core,static,1.870673268609192,1.2372083614391207
2001-11-13,core,static,1.306999802751707,1.2338025401339205
2001-11-14,core,static,0.7244981797466657,1.1890971793718241
2001-11-15,core,static,0.9128627021272192,0.9445788785792075
2001-11-16,core,static,0.8630019762545089,0.985484530878259
2001-11-19,core,static,0.8419718331104427,0.7910802381603252
2001-11-20,core,static,0.8189360172421268,0.8095030437292006
2001-11-21,core,static,0.7878765872957458,0.9184326000171428
2001-11-23,core,static,0.4653365349652807,0.8145687010849699
2001-11-26,core,static,0.7479832139463298,0.5981042367031871
2001-11-27,core,static,1.281091561972055,1.0391202320725825
2001-11-28,core,static,1.139993881595862,1.197679075107693
2001-11-29,core,static,0.9690435178089092,0.9860193226300388
2001-11-30,core,static,0.7033813571343202,0.8025381008264041
2001-12-03,core,static,1.123144354828888,0.8088557622865138
2001-12-04,core,static,0.7437601024197117,0.928543943608182
2001-12-05,core,static,1.022849499371242,1.1577503598819634
2001-12-06,core,static,0.7409783631545263,0.8918163905138158
2001-12-07,core,static,0.9054286161155202,0.8544265499026509
2001-12-10,core,static,0.8142798787825314,0.9407626844269892
2001-12-11,core,static,0.8531661208011732,0.9227275519775826
2001-12-12,core,static,0.9190136617285584,0.9822662025923119
2001-12-13,core,static,1.290168077932872,1.0686203017104245
2001-12-14,core,static,0.8951790798016378,0.9913984487658236
2001-12-17,core,static,0.738357556132137,0.8071322028885435
2001-12-18,core,static,0.8728665899021282,0.7066396480356455
2001-12-19,core,static,0.9867061164423042,0.9994077613811524
2001-12-20,core,static,0.6700850026762807,0.9322526939793916
2001-12-21,core,static,0.7076453048661893,0.6411523012429234
2001-12-24,core,static,0.2745381760034638,0.5334372965332681
2001-12-26,core,static,0.6585760985720375,0.6697507134223502
2001-12-27,core,static,0.5010129576785793,0.6347475807005636
2001-12-28,core,static,0.6041637403470446,0.5142651901886628
2001-12-31,core,static,0.6412162292643091,0.6297643191373747
2002-01-02,core,static,0.966268590459913,0.8424757321666396
2002-01-03,core,static,0.6566055048198743,0.7778740305820353
2002-01-04,core,static,1.044820029298826,0.6867685698331333
2002-01-07,core,static,0.6871199564131354,0.8289437000473788
2002-01-08,core,static,0.7378895034975962,0.6924135057179677
2002-01-09,core,static,1.005434322754102,1.082290268595838
2002-01-10,core,static,0.7341338449565324,0.841694998571503
2002-01-11,core,static,0.7880538088062135,0.8107852278067409
2002-01-14,core,static,0.6233584813426926,0.6270588804747885
2002-01-15,core,static,0.8214684034062697,0.6533166995852251
2002-01-16,core,static,0.9989456924393312,0.9770202848905755
2002-01-18,core,static,0.5346062211080984,0.906257293129692
2002-01-22,core,static,0.8400807311890429,0.8481439486290531
2002-01-23,core,static,0.7616886143608685,0.8424589524516684
2002-01-24,core,static,0.8008952739770031,0.7930213136289017
2002-01-25,core,static,0.7255604377382431,0.7408736008647276
2002-01-28,core,static,0.3145897833672176,0.6995203038358442
2002-01-29,core,static,1.033821775740384,1.2449843552039979
2002-01-30,core,static,1.725231647134668,1.3749585408909242
2002-01-31,core,static,0.929572311339872,1.1075618655321005
2002-02-04,core,static,1.010118663406929,1.1741963545811565
2002-02-05,core,static,1.407987656179556,1.0616939520139257
2002-02-06,core,static,1.337204338396716,1.2043762839180119
2002-02-07,core,static,1.112078610894032,1.2107928752427193
2002-02-08,core,static,1.000877335986783,0.9658430838166121
2002-02-11,core,static,0.7202531268154072,0.9123699935060331
2002-02-12,core,static,0.8822178728379,0.781181412028684
2002-02-13,core,static,0.798923410176724,0.8781942280410027
2002-02-14,core,static,0.8285733605272456,0.9086149783046509
2002-02-15,core,static,0.8885605627424368,0.861248831428882
2002-02-19,core,static,1.045904717369608,1.0489054387502357
2002-02-20,core,static,1.050848969202996,1.1774240775437725
2002-02-21,core,static,1.087846973099158,1.1980391736330709
2002-02-22,core,static,1.266463247298555,1.0748967264937337
2002-02-25,core,static,0.9294254184735536,1.0935946574659814
2002-02-26,core,static,1.062881951195428,0.9359075416520513
2002-02-27,core,static,1.130778607644308,1.2370411267855097
2002-02-28,core,static,0.993810874741922,1.1131946264617505
2002-03-01,core,static,0.9590100931350504,1.0921025236837059
2002-03-04,core,static,0.8169425123584603,0.9766448719422798
2002-03-05,core,static,1.07887531047939,0.8661642192475014
2002-03-06,core,static,0.7701600983615653,1.0674324604097574
2002-03-07,core,static,1.036454855317876,1.0194664627181003
2002-03-08,core,static,1.059972176981075,0.9356992454202246
