date,feature_set,protocol,RV_target,RV_pred
2015-09-16,extended,expanding,0.515580691,0.6454220203985734
2015-09-17,extended,expanding,0.68464907,0.5681958291057028
2015-09-18,extended,expanding,0.794934656,0.7733479478355477
2015-09-21,extended,expanding,0.679191996,0.7615866324803844
2015-09-22,extended,expanding,0.50560459,0.6168930466144413
2015-09-23,extended,expanding,0.640467295,0.7257671237736187
2015-09-24,extended,expanding,0.373822564,0.6317707986874119
2015-09-25,extended,expanding,0.517243798,0.5876659186548471
2015-09-30,extended,expanding,0.64004534,0.9098903421037132
2015-10-01,extended,expanding,0.614962408,0.6745847363104551
2015-10-02,extended,expanding,0.557265892,0.5733536396802743
2015-10-05,extended,expanding,0.525794873,0.5496958266669854
2015-10-06,extended,expanding,0.468128751,0.45801179457218644
2015-10-07,extended,expanding,0.394447788,0.4654274751899469
2015-10-08,extended,expanding,0.755751855,0.519677013680912
2015-10-12,extended,expanding,0.508536559,0.5664641328090814
2015-10-13,extended,expanding,0.586496892,0.4983068844303058
2015-10-14,extended,expanding,0.422636925,0.5499092027978933
2015-10-15,extended,expanding,0.567097772,0.6329677442844311
2015-10-16,extended,expanding,0.411487672,0.5032474158698637
2015-10-19,extended,expanding,0.599650165,0.42929877819001067
2015-10-20,extended,expanding,0.348340192,0.49484725142821107
2015-10-21,extended,expanding,0.557604562,0.47000198049030306
2015-10-22,extended,expanding,0.493659714,0.6320430529685572
2015-10-23,extended,expanding,0.552882672,0.49349857192421487
2015-10-26,extended,expanding,0.43214432,0.43929393909950193
2015-10-27,extended,expanding,0.450864572,0.3590221855997292
2015-10-28,extended,expanding,0.421199622,0.4721135846073769
2015-10-29,extended,expanding,0.622636083,0.6518693964233182
2015-10-30,extended,expanding,0.575045053,0.49021865000382214
2015-11-02,extended,expanding,0.459805693,0.4289602800191793
2015-11-03,extended,expanding,0.484814425,0.41654555855903613
2015-11-04,extended,expanding,0.433814852,0.46116546641998885
2015-11-05,extended,expanding,0.416662436,0.4179300263914341
2015-11-06,extended,expanding,0.452644722,0.46763900184343105
2015-11-09,extended,expanding,0.535969034,0.4605347390173053
2015-11-10,extended,expanding,0.549823561,0.6302104221663669
2015-11-11,extended,expanding,0.494044133,0.5474547381952428
2015-11-12,extended,expanding,0.292566485,0.4264999285159605
2015-11-13,extended,expanding,0.526035335,0.3922207054910146
2015-11-16,extended,expanding,0.37849213,0.49900216574693596
2015-11-17,extended,expanding,0.480221838,0.3800558968952895
2015-11-18,extended,expanding,0.433994793,0.4260599986302075
2015-11-19,extended,expanding,0.367374753,0.4147032263931528
2015-11-20,extended,expanding,0.395019204,0.3481382740138931
2015-11-23,extended,expanding,0.392326476,0.3615672797220685
2015-11-24,extended,expanding,0.43989902,0.3785879724763077
2015-11-25,extended,expanding,0.384244562,0.3841416769216456
2015-11-26,extended,expanding,0.450020289,0.4243161265102512
2015-11-27,extended,expanding,0.376501658,0.3946772085555377
2015-11-30,extended,expanding,0.776758589,0.6389042981112156
2015-12-01,extended,expanding,0.504794248,0.6215725370380946
2015-12-02,extended,expanding,0.501639618,0.4988560163864215
2015-12-03,extended,expanding,0.496974136,0.5647291445401357
2015-12-04,extended,expanding,0.447506108,0.5015771553238116
2015-12-07,extended,expanding,0.595942871,0.572303381448136
2015-12-08,extended,expanding,0.553038409,0.6120602474620134
2015-12-09,extended,expanding,0.447247219,0.49772039709680177
2015-12-10,extended,expanding,0.55143763,0.5171609468801008
2015-12-11,extended,expanding,0.565785871,0.5426672019347173
2015-12-14,extended,expanding,0.638266345,0.5185563012490377
2015-12-15,extended,expanding,0.442373071,0.5071603367416045
2015-12-16,extended,expanding,0.568449893,0.5459764417669863
2015-12-17,extended,expanding,0.665429631,0.5621499116109001
2015-12-18,extended,expanding,0.474280034,0.6653499529314116
2015-12-21,extended,expanding,0.790723316,0.509573563093492
2015-12-22,extended,expanding,0.427397602,0.6271372332109696
2015-12-23,extended,expanding,0.532847129,0.49112017681764447
2015-12-24,extended,expanding,0.547825861,0.5643858431688824
2015-12-28,extended,expanding,0.573169129,0.6458816875286357
2015-12-29,extended,expanding,0.71268776,0.5964148387149482
2015-12-30,extended,expanding,0.619466567,0.6027344157164485
2016-01-04,extended,expanding,0.597152661,0.8210171403184381
2016-01-05,extended,expanding,0.834175649,0.6978452175133221
2016-01-06,extended,expanding,0.827961256,0.7576893837296288
2016-01-07,extended,expanding,0.8403119,0.8335831029513684
2016-01-08,extended,expanding,0.786364164,0.940221855754826
2016-01-11,extended,expanding,0.586409506,0.7079538363922739
2016-01-12,extended,expanding,0.648434824,0.7129851173172771
2016-01-13,extended,expanding,0.483915917,0.6467076781201877
2016-01-14,extended,expanding,0.667149246,0.6624737078737342
2016-01-15,extended,expanding,0.767694643,1.0032583118564689
2016-01-18,extended,expanding,0.812283902,0.8035111669691625
2016-01-19,extended,expanding,0.809011611,0.7439156299032452
2016-01-20,extended,expanding,1.047954909,1.2352713826039619
