date,feature_set,protocol,RV_target,RV_pred
2020-09-11,core,static,0.581854672,0.6485751967073692
2020-09-14,core,static,0.425250076,0.46757286987808694
2020-09-15,core,static,0.443537497,0.39706381257896983
2020-09-16,core,static,0.267471841,0.3836442273711572
2020-09-17,core,static,0.529964483,0.4533681591124837
2020-09-18,core,static,0.432305221,0.40421255378429355
2020-09-23,core,static,0.522525649,0.49763365033558166
2020-09-24,core,static,0.533882402,0.5729651590118905
2020-09-25,core,static,0.402366718,0.42332252868601955
2020-09-29,core,static,0.502545224,0.5762059041134008
2020-09-30,core,static,0.857744631,0.7867538759582635
2020-10-02,core,static,0.866890333,0.9401694256628779
2020-10-05,core,static,0.368427867,0.5352838449417984
2020-10-06,core,static,0.334132409,0.37427226268333774
2020-10-07,core,static,0.367056242,0.44078155379170547
2020-10-08,core,static,0.447617028,0.5475640623025593
2020-10-09,core,static,0.470266114,0.46963659655200163
2020-10-12,core,static,0.320500851,0.33668115290558537
2020-10-13,core,static,0.461010767,0.3794153612983784
2020-10-14,core,static,0.376136179,0.3889377706211827
2020-10-15,core,static,0.366601903,0.39211541345633083
2020-10-16,core,static,0.676502477,0.4175185000850242
2020-10-19,core,static,0.530363974,0.47814006790012104
2020-10-20,core,static,0.36092951,0.4508719918746373
2020-10-21,core,static,0.317726374,0.32041086959216697
2020-10-22,core,static,0.413788753,0.39247006064098716
2020-10-23,core,static,0.441330118,0.382906434456306
2020-10-26,core,static,0.350291331,0.32622646367418523
2020-10-27,core,static,0.544900064,0.48228248291936854
2020-10-28,core,static,0.34893918,0.3934058184901383
2020-10-29,core,static,0.446378939,0.4841292649419185
2020-10-30,core,static,0.845057097,0.795445706690969
2020-11-02,core,static,0.670739524,0.681010024042448
2020-11-04,core,static,1.091689791,0.6976688206496329
2020-11-05,core,static,0.768100943,0.894917708602972
2020-11-06,core,static,0.713393996,0.8349123168940256
2020-11-09,core,static,0.654973015,0.9052184458733911
2020-11-10,core,static,1.208213665,0.8884808051401704
2020-11-11,core,static,0.657095434,0.8098677875163576
2020-11-12,core,static,0.752305459,0.7168448141046251
2020-11-13,core,static,0.531648173,0.7147215787173435
2020-11-16,core,static,0.532439433,0.6804495157155842
2020-11-17,core,static,0.580677804,0.5536712682133615
2020-11-18,core,static,0.636016558,0.6266116126972192
2020-11-19,core,static,0.588488078,0.561887421295159
2020-11-20,core,static,0.426254578,0.48621974656078154
2020-11-24,core,static,0.69639187,0.6790121045987437
2020-11-25,core,static,0.85738196,0.8488013067382899
2020-11-26,core,static,0.606193625,0.7513125881497468
2020-11-27,core,static,0.739621162,0.629891788719169
2020-11-30,core,static,0.775589123,0.8809446152762473
2020-12-01,core,static,0.531484319,0.6453176516665475
2020-12-02,core,static,0.736963622,0.5476267762447392
2020-12-03,core,static,0.598062175,0.5544965451069783
2020-12-04,core,static,0.434678155,0.5337577000265286
2020-12-08,core,static,0.600967067,0.5397508896856726
2020-12-09,core,static,0.738760835,0.6664316706012791
2020-12-10,core,static,0.457992257,0.6187097984254071
2020-12-11,core,static,0.646048334,0.6051438910632079
2020-12-14,core,static,0.535721614,0.5605987208257491
2020-12-15,core,static,0.42590571,0.4324233323808348
2020-12-16,core,static,0.26991797,0.4389312689541648
2020-12-17,core,static,0.41333417,0.39891312726345673
2020-12-18,core,static,0.305366994,0.37686960731812363
2020-12-22,core,static,0.650441839,0.5356544477997129
2020-12-23,core,static,0.517138735,0.46023036871656586
2020-12-24,core,static,0.48816684,0.4442715973067607
2020-12-25,core,static,0.213239076,0.3498912430807131
2020-12-28,core,static,0.473900025,0.3721825622149297
2020-12-29,core,static,0.711482416,0.9971241688737058
2020-12-30,core,static,0.632035233,0.5704710912702863
2020-01-06,core,expanding,0.443829037,0.5888296398710896
2020-01-07,core,expanding,0.447919573,0.5335073448516318
2020-01-08,core,expanding,1.027152773,0.7419639472986689
2020-01-09,core,expanding,0.400295234,0.735549023161077
2020-01-10,core,expanding,0.508165364,0.43963377571053747
2020-01-14,core,expanding,0.471203499,0.38338495630962643
2020-01-15,core,expanding,0.343579157,0.4261317224994337
2020-01-16,core,expanding,0.330707564,0.3235973895902076
2020-01-17,core,expanding,0.275326113,0.31746142820332096
2020-01-20,core,expanding,0.247012754,0.1990754458340287
2020-01-21,core,expanding,0.602698829,0.45096797075138145
2020-01-22,core,expanding,0.333309522,0.48920974877572676
2020-01-23,core,expanding,0.519067395,0.38779866136441843
2020-01-24,core,expanding,0.357799229,0.37275999827767864
2020-01-27,core,expanding,0.54408387,0.47231520285867046
2020-01-28,core,expanding,0.604298524,0.4163888466606972
2020-01-29,core,expanding,0.416585653,0.49304087499006455
2020-01-30,core,expanding,0.649670362,0.8926628739973389
2020-01-31,core,expanding,0.766731377,0.6717860216057332
2020-02-03,core,expanding,0.71047625,0.6966192120049656
2020-02-04,core,expanding,0.551705316,0.6621826568483454
2020-02-05,core,expanding,0.552148388,0.5279259688615918
2020-02-06,core,expanding,0.612367349,0.8128075008620308
2020-02-07,core,expanding,0.595072367,0.5695184142712638
2020-02-10,core,expanding,0.569252315,0.5322110437644545
2020-02-12,core,expanding,0.597908773,0.5150065928730572
2020-02-13,core,expanding,0.505251332,0.478886127024987
2020-02-14,core,expanding,0.432818531,0.48565474103798845
2020-02-17,core,expanding,0.685831233,0.5590853807407393
2020-02-18,core,expanding,0.550133498,0.7116982872012175
2020-02-19,core,expanding,0.453024339,0.5881461791354949
2020-02-20,core,expanding,0.909203928,0.762142302779648
2020-02-21,core,expanding,0.69606655,0.6718972371001065
2020-02-25,core,expanding,1.977907045,1.367383123887684
2020-02-26,core,expanding,1.144741078,1.0871779572738072
2020-02-27,core,expanding,0.999743708,1.2529559601092652
2020-02-28,core,expanding,1.812671215,1.6650622501297918
2020-03-02,core,expanding,1.690420042,1.7675965091653754
2020-03-03,core,expanding,1.299304182,1.6697267483289246
2020-03-04,core,expanding,1.276170519,1.1811404152168308
2020-03-05,core,expanding,0.896021844,0.9141388256118512
2020-03-06,core,expanding,0.924346866,1.3989170127277455
2020-03-09,core,expanding,2.136873712,2.2832969593454813
2020-03-10,core,expanding,2.992283522,2.39427250150596
2020-03-11,core,expanding,1.907355177,1.9226633303130236
2020-03-12,core,expanding,2.338532313,2.456607477246175
2020-03-13,core,expanding,6.204045398,4.098409739562395
2020-03-16,core,expanding,3.785798664,3.013683703726471
2020-03-17,core,expanding,4.355636836,3.3377532927124403
2020-03-18,core,expanding,2.641051938,2.64153761774743
2020-03-19,core,expanding,2.735579004,2.7452185186875795
2020-03-23,core,expanding,2.372933879,2.2309656218877967
2020-03-24,core,expanding,3.043653469,2.674935998564755
2020-03-25,core,expanding,3.030864193,2.9886186963362853
2020-03-26,core,expanding,2.714886874,2.656745711921601
2020-03-27,core,expanding,2.881819608,2.0089837420766314
2020-03-30,core,expanding,1.653753133,1.9865326667119647
2020-03-31,core,expanding,1.782464038,1.7857528755046237
2020-04-01,core,expanding,1.90831348,2.8394559584396655
2020-04-02,core,expanding,2.137783925,1.7345915648975474
2020-04-03,core,expanding,1.416143394,1.6536527205265248
2020-04-06,core,expanding,2.191153262,2.2829419015381878
2020-04-07,core,expanding,2.200023272,1.900669355824648
2020-04-08,core,expanding,2.17473622,2.100331170349445
2020-04-09,core,expanding,1.129311095,1.343392004425461
2020-04-10,core,expanding,0.94408103,1.1907021570463598
2020-04-13,core,expanding,0.975749801,1.37486283444352
2020-04-14,core,expanding,1.2967237,1.6409444757088112
2020-04-15,core,expanding,1.249582365,1.0071761495321863
2020-04-16,core,expanding,0.833278258,1.0450055135571814
2020-04-17,core,expanding,1.198615318,1.1447826494035624
2020-04-20,core,expanding,0.817113554,0.9233645978815496
2020-04-21,core,expanding,1.104070623,1.1504961969175393
2020-04-22,core,expanding,1.151931086,1.050775135604828
2020-04-23,core,expanding,0.868628915,0.9330831778012691
2020-04-24,core,expanding,0.661546247,0.8544863160034337
2020-04-27,core,expanding,0.899870304,1.0985494708129049
2020-04-28,core,expanding,0.776415023,0.7967443306226601
2020-04-30,core,expanding,1.134217036,0.9171767069996516
2020-05-01,core,expanding,0.884076521,1.402784911235005
2020-05-07,core,expanding,0.718969849,0.9152439145516336
2020-05-08,core,expanding,0.964118011,0.9063687307203673
2020-05-11,core,expanding,0.701833851,0.8627048057448972
2020-05-12,core,expanding,0.765501596,0.6633953072543137
2020-05-13,core,expanding,0.738572469,0.8549860032412697
2020-05-14,core,expanding,0.786095812,0.9467608973417054
2020-05-15,core,expanding,1.065849985,0.9940307777701248
2020-05-18,core,expanding,0.718953333,0.7709618564078701
2020-05-19,core,expanding,0.986823879,0.7415777324116203
2020-05-20,core,expanding,0.542957235,0.8193678381193854
2020-05-21,core,expanding,0.637151059,0.7392058931831693
2020-05-22,core,expanding,0.880887866,0.8504036443976529
2020-05-25,core,expanding,0.480314406,0.6612669386505458
2020-05-26,core,expanding,0.680123899,0.917087760797814
2020-05-27,core,expanding,1.099315168,0.830125856151907
2020-05-28,core,expanding,1.240934257,0.9812166644743413
2020-05-29,core,expanding,0.74741215,0.8765669336233267
2020-06-01,core,expanding,0.779882255,0.7797607699125174
2020-06-02,core,expanding,0.740833639,0.8197064157544645
2020-06-03,core,expanding,1.175509488,0.9256723250662527
2020-06-04,core,expanding,1.019072518,1.0881345568189482
2020-06-05,core,expanding,0.752184971,0.9051752190324925
2020-06-08,core,expanding,0.705807737,0.6307144669168885
2020-06-09,core,expanding,0.800625867,0.7484019936226135
2020-06-10,core,expanding,0.644006769,0.802848869783287
2020-06-11,core,expanding,1.057786066,1.208096971460135
2020-06-12,core,expanding,1.873530721,1.285445471040331
2020-06-15,core,expanding,1.253188413,1.8866095504688456
2020-06-16,core,expanding,1.762280922,1.594236192969536
2020-06-17,core,expanding,1.132329186,1.011589737224568
2020-06-18,core,expanding,1.039238823,1.0753893508750163
2020-06-19,core,expanding,0.711312978,0.8541081480323583
2020-06-22,core,expanding,0.740172733,0.8505005031979893
2020-06-23,core,expanding,1.328171393,1.056968952215557
2020-06-24,core,expanding,0.650854447,0.8135190514864713
2020-06-25,core,expanding,0.837126421,0.8473308921517922
2020-06-26,core,expanding,0.52225455,0.7154008531811408
2020-06-29,core,expanding,1.042937423,0.9173342100324956
2020-06-30,core,expanding,0.802324787,0.7220626300613615
2020-07-01,core,expanding,0.675392123,0.8915970365201344
2020-07-02,core,expanding,0.864374712,0.6804083345854846
2020-07-03,core,expanding,0.543806561,0.6674371392020224
2020-07-06,core,expanding,0.722722416,0.9219523732266501
2020-07-07,core,expanding,0.679454142,0.6585306929134369
2020-07-08,core,expanding,0.638745327,0.7148981232069775
2020-07-09,core,expanding,0.744665426,0.712434517454956
2020-07-10,core,expanding,0.674234845,0.8180541305378654
2020-07-13,core,expanding,0.493799481,0.676997233186891
2020-07-14,core,expanding,0.443172384,0.5203734722200626
2020-07-15,core,expanding,0.5759464,0.5170235540152934
2020-07-16,core,expanding,0.500501004,0.6113544938953239
2020-07-17,core,expanding,0.604128131,0.5890634283520684
2020-07-20,core,expanding,0.543316422,0.5642907497043494
2020-07-21,core,expanding,0.495727185,0.46357124519426335
2020-07-22,core,expanding,0.400900443,0.460647756645661
2020-07-27,core,expanding,0.530159459,0.653073925566445
2020-07-28,core,expanding,0.402418128,0.5248967626645074
2020-07-29,core,expanding,0.555561983,0.5743172175007802
2020-07-30,core,expanding,0.4355534,0.5250674612166016
2020-07-31,core,expanding,0.827835813,1.2345549651721295
2020-08-03,core,expanding,0.800551802,0.7563602808151499
2020-08-04,core,expanding,0.531000254,0.6511699932072565
2020-08-05,core,expanding,0.685309929,0.5778093704424954
2020-08-06,core,expanding,0.662495102,0.6831150993283303
2020-08-07,core,expanding,0.582473762,0.6944910130765368
2020-08-12,core,expanding,0.801026568,0.6090308901116819
2020-08-13,core,expanding,0.492186934,0.6676112302491573
2020-08-14,core,expanding,0.376563669,0.46140270303048075
2020-08-17,core,expanding,0.46562209,0.5115459188870513
2020-08-18,core,expanding,0.498476245,0.4841982555792544
2020-08-19,core,expanding,0.479517149,0.5205130725541508
2020-08-20,core,expanding,0.535003939,0.600381575945632
2020-08-21,core,expanding,0.663627343,0.55183389389648
2020-08-24,core,expanding,0.472725062,0.4909447056646641
2020-08-25,core,expanding,0.44046512,0.5180840827074468
2020-08-26,core,expanding,0.527012451,0.4344385791674278
2020-08-27,core,expanding,0.406005229,0.49055523038369786
2020-08-28,core,expanding,2.412221136,1.3645490636664328
2020-08-31,core,expanding,0.603577303,0.9656054479767018
2020-09-01,core,expanding,0.622983314,0.5774232822732162
2020-09-02,core,expanding,0.36441459,0.5551954839813452
2020-09-03,core,expanding,0.494984937,0.5572878347307573
2020-09-04,core,expanding,0.561056863,0.638718673776848
2020-09-07,core,expanding,0.521269186,0.46432257098495333
2020-09-08,core,expanding,0.344895876,0.4480665962259181
2020-09-09,core,expanding,0.600426628,0.48860062045912306
2020-09-10,core,expanding,0.439098721,0.45835096652817375
2020-09-11,core,expanding,0.581854672,0.6474931418564966
2020-09-14,core,expanding,0.425250076,0.46638576879978094
2020-09-15,core,expanding,0.443537497,0.39396548426306893
2020-09-16,core,expanding,0.267471841,0.3815361297126861
2020-09-17,core,expanding,0.529964483,0.44753080069764684
2020-09-18,core,expanding,0.432305221,0.40110845823552693
2020-09-23,core,expanding,0.522525649,0.49503104563833156
2020-09-24,core,expanding,0.533882402,0.5672475221842326
2020-09-25,core,expanding,0.402366718,0.4206023700798096
2020-09-29,core,expanding,0.502545224,0.5759907395897703
2020-09-30,core,expanding,0.857744631,0.7837355852034921
2020-10-02,core,expanding,0.866890333,0.9422971942183694
2020-10-05,core,expanding,0.368427867,0.536363659796957
2020-10-06,core,expanding,0.334132409,0.3763040970173487
2020-10-07,core,expanding,0.367056242,0.4428314509390193
2020-10-08,core,expanding,0.447617028,0.5492465207326355
2020-10-09,core,expanding,0.470266114,0.46946577449522164
2020-10-12,core,expanding,0.320500851,0.3346279084482996
2020-10-13,core,expanding,0.461010767,0.37858742745850715
2020-10-14,core,expanding,0.376136179,0.38831943269437863
2020-10-15,core,expanding,0.366601903,0.38906804911783055
2020-10-16,core,expanding,0.676502477,0.41512028471357504
2020-10-19,core,expanding,0.530363974,0.47867734284159424
2020-10-20,core,expanding,0.36092951,0.4515533127838143
2020-10-21,core,expanding,0.317726374,0.3202205238015993
2020-10-22,core,expanding,0.413788753,0.38990919730852164
2020-10-23,core,expanding,0.441330118,0.38277489065654957
2020-10-26,core,expanding,0.350291331,0.3257376728921252
2020-10-27,core,expanding,0.544900064,0.4827398278725573
2020-10-28,core,expanding,0.34893918,0.39246987282892687
2020-10-29,core,expanding,0.446378939,0.48306521800549507
2020-10-30,core,expanding,0.845057097,0.7945549596899463
2020-11-02,core,expanding,0.670739524,0.6847994420020772
2020-11-04,core,expanding,1.091689791,0.7020936111297804
2020-11-05,core,expanding,0.768100943,0.9022918293122699
2020-11-06,core,expanding,0.713393996,0.8429935437385337
2020-11-09,core,expanding,0.654973015,0.9147351008061428
2020-11-10,core,expanding,1.208213665,0.8981848001604362
2020-11-11,core,expanding,0.657095434,0.817512963883867
2020-11-12,core,expanding,0.752305459,0.7216432748189889
2020-11-13,core,expanding,0.531648173,0.7176700744206154
2020-11-16,core,expanding,0.532439433,0.6839544561918751
2020-11-17,core,expanding,0.580677804,0.5570195516530614
2020-11-18,core,expanding,0.636016558,0.624369285459611
2020-11-19,core,expanding,0.588488078,0.5604537251044109
2020-11-20,core,expanding,0.426254578,0.48345867704427153
2020-11-24,core,expanding,0.69639187,0.6789281628496004
2020-11-25,core,expanding,0.85738196,0.8516611208223639
2020-11-26,core,expanding,0.606193625,0.7517061142206869
2020-11-27,core,expanding,0.739621162,0.6290502819770214
2020-11-30,core,expanding,0.775589123,0.8817106755589489
2020-12-01,core,expanding,0.531484319,0.6464290498601803
2020-12-02,core,expanding,0.736963622,0.5473297681408811
2020-12-03,core,expanding,0.598062175,0.5527954377362905
2020-12-04,core,expanding,0.434678155,0.5313132355699752
2020-12-08,core,expanding,0.600967067,0.5355494679485768
2020-12-09,core,expanding,0.738760835,0.6654118310470761
2020-12-10,core,expanding,0.457992257,0.6170616276121581
2020-12-11,core,expanding,0.646048334,0.6020879580516307
2020-12-14,core,expanding,0.535721614,0.5595169938757613
2020-12-15,core,expanding,0.42590571,0.43187191135074765
2020-12-16,core,expanding,0.26991797,0.4378415483294001
2020-12-17,core,expanding,0.41333417,0.39539922588984155
2020-12-18,core,expanding,0.305366994,0.3727681414413786
2020-12-22,core,expanding,0.650441839,0.5303687017624512
2020-12-23,core,expanding,0.517138735,0.4576273573628412
2020-12-24,core,expanding,0.48816684,0.4407317586220949
2020-12-25,core,expanding,0.213239076,0.34683413551560993
2020-12-28,core,expanding,0.473900025,0.3693341955853308
2020-12-29,core,expanding,0.711482416,1.0032541660952827
2020-12-30,core,expanding,0.632035233,0.5698531976539951
2020-01-06,momentum,static,0.443829037,0.5857838226673469
2020-01-07,momentum,static,0.447919573,0.5446476426625642
2020-01-08,momentum,static,1.027152773,0.7419633697419893
2020-01-09,momentum,static,0.400295234,0.7337734237720296
2020-01-10,momentum,static,0.508165364,0.44018896620591663
2020-01-14,momentum,static,0.471203499,0.3779956276035187
2020-01-15,momentum,static,0.343579157,0.4075445935072212
2020-01-16,momentum,static,0.330707564,0.32483233546173823
2020-01-17,momentum,static,0.275326113,0.32175382475285497
2020-01-20,momentum,static,0.247012754,0.20252626215320446
2020-01-21,momentum,static,0.602698829,0.4545893555534581
2020-01-22,momentum,static,0.333309522,0.48778919366368373
2020-01-23,momentum,static,0.519067395,0.39014581803918713
2020-01-24,momentum,static,0.357799229,0.381011116101324
2020-01-27,momentum,static,0.54408387,0.4831408781860072
2020-01-28,momentum,static,0.604298524,0.4306329299118965
2020-01-29,momentum,static,0.416585653,0.5123291401073188
2020-01-30,momentum,static,0.649670362,0.9018457291312301
2020-01-31,momentum,static,0.766731377,0.6906751275929981
2020-02-03,momentum,static,0.71047625,0.6958095337707568
2020-02-04,momentum,static,0.551705316,0.6655435131501737
2020-02-05,momentum,static,0.552148388,0.535616796269217
2020-02-06,momentum,static,0.612367349,0.7984777301804795
2020-02-07,momentum,static,0.595072367,0.5508395936565464
2020-02-10,momentum,static,0.569252315,0.5102328619169049
2020-02-12,momentum,static,0.597908773,0.50499974231756
2020-02-13,momentum,static,0.505251332,0.4784014412091437
2020-02-14,momentum,static,0.432818531,0.487531357889804
2020-02-17,momentum,static,0.685831233,0.5612063279219345
2020-02-18,momentum,static,0.550133498,0.7118638533522421
2020-02-19,momentum,static,0.453024339,0.6051779352980811
2020-02-20,momentum,static,0.909203928,0.7743727686719806
2020-02-21,momentum,static,0.69606655,0.6719558769036666
2020-02-25,momentum,static,1.977907045,1.3564003040058255
2020-02-26,momentum,static,1.144741078,1.086621774261985
2020-02-27,momentum,static,0.999743708,1.2660535311873764
2020-02-28,momentum,static,1.812671215,1.6879493422695075
2020-03-02,momentum,static,1.690420042,1.801920742688154
2020-03-03,momentum,static,1.299304182,1.6818657707100366
2020-03-04,momentum,static,1.276170519,1.2090002621402816
2020-03-05,momentum,static,0.896021844,0.9356256879633715
2020-03-06,momentum,static,0.924346866,1.394733688104734
