date,feature_set,protocol,RV_target,RV_pred
2016-09-13,extended,expanding,0.96970187,0.8032276673261949
2016-09-14,extended,expanding,0.6843146,0.759940080123131
2016-09-15,extended,expanding,0.610332351,0.7672513026064808
2016-09-16,extended,expanding,0.65378789,0.5644982617651175
2016-09-19,extended,expanding,0.493075084,0.6188981380160998
2016-09-20,extended,expanding,0.441746674,0.44757199509966744
2016-09-21,extended,expanding,0.578516198,0.5719328252869857
2016-09-22,extended,expanding,0.481725673,0.34785917602575006
2016-09-23,extended,expanding,0.341994232,0.4090247893612235
2016-09-26,extended,expanding,0.458999759,0.3648507481914728
2016-09-27,extended,expanding,0.496392932,0.49142673824514455
2016-09-28,extended,expanding,0.479741402,0.4833598192578676
2016-09-29,extended,expanding,0.680435135,0.7163455060240316
2016-09-30,extended,expanding,0.555242427,0.5051478365834648
2016-10-03,extended,expanding,0.413564078,0.40068097967807303
2016-10-04,extended,expanding,0.65809408,0.5389478942664836
2016-10-05,extended,expanding,0.350431324,0.40839677940539937
2016-10-06,extended,expanding,0.421191839,0.4262754636134012
2016-10-07,extended,expanding,0.523600937,0.5939720530395637
2016-10-10,extended,expanding,0.33505664,0.3465006163594625
2016-10-11,extended,expanding,0.585022756,0.7311636064996518
2016-10-12,extended,expanding,0.427850777,0.48681651473471965
2016-10-13,extended,expanding,0.615922555,0.6605413374301037
2016-10-14,extended,expanding,0.514548966,0.5527285389628904
2016-10-17,extended,expanding,0.388395014,0.4437745102769544
2016-10-18,extended,expanding,0.408122244,0.3228685092936683
2016-10-19,extended,expanding,0.272378577,0.36217683488762165
2016-10-20,extended,expanding,0.541631513,0.4299761964904674
2016-10-21,extended,expanding,0.450719321,0.4081886941866056
2016-10-24,extended,expanding,0.339659818,0.25252540788865674
2016-10-25,extended,expanding,0.323062797,0.32184286124995126
2016-10-26,extended,expanding,0.478744488,0.4131039340222714
2016-10-27,extended,expanding,0.477653136,0.47944357492105216
2016-10-28,extended,expanding,0.766837624,0.6254478616300871
2016-10-31,extended,expanding,0.37488475,0.4407546818180322
2016-11-01,extended,expanding,0.594817351,0.8093121919608169
2016-11-02,extended,expanding,0.663198848,0.6413423477509202
2016-11-03,extended,expanding,0.427279237,0.6632811642245104
2016-11-04,extended,expanding,0.562819801,0.5606513527828811
2016-11-07,extended,expanding,0.762750514,0.6111429077297005
2016-11-08,extended,expanding,0.562271185,0.6152751822856649
2016-11-09,extended,expanding,1.103110653,0.9141867904590149
2016-11-10,extended,expanding,1.061271844,0.8640956849523639
2016-11-11,extended,expanding,0.560670661,0.5108007999885491
2016-11-14,extended,expanding,0.522986157,0.5651527967301762
2016-11-15,extended,expanding,0.333586006,0.4218135540968702
2016-11-16,extended,expanding,0.381269146,0.391497481673147
2016-11-17,extended,expanding,0.261260754,0.37023501719201624
2016-11-18,extended,expanding,0.308107982,0.2994087672272046
2016-11-21,extended,expanding,0.304256678,0.22252878031737144
2016-11-22,extended,expanding,0.291654438,0.2595125636189003
2016-11-23,extended,expanding,0.273917244,0.2426967843802874
2016-11-25,extended,expanding,0.141175259,0.19489495610032537
2016-11-28,extended,expanding,0.311784043,0.22782700707231507
2016-11-29,extended,expanding,0.302492546,0.3327311525064582
2016-11-30,extended,expanding,0.529312978,0.29060009823357547
2016-12-01,extended,expanding,0.461592326,0.4276923220010952
2016-12-02,extended,expanding,0.382408073,0.3535063251068643
2016-12-05,extended,expanding,0.290384496,0.2759042829316871
2016-12-06,extended,expanding,0.297677939,0.29307841727899075
2016-12-07,extended,expanding,0.476305264,0.5902066953790679
2016-12-08,extended,expanding,0.40194479,0.35857710581317787
2016-12-09,extended,expanding,0.289784357,0.21043375051777002
2016-12-12,extended,expanding,0.381141299,0.22835834963674517
2016-12-13,extended,expanding,0.389964388,0.2539886981179299
2016-12-14,extended,expanding,0.884787861,0.6064396809604151
2016-12-15,extended,expanding,0.535631787,0.5054827690568324
2016-12-16,extended,expanding,0.458441199,0.4330668520689116
2016-12-19,extended,expanding,0.308821203,0.33046565012602785
