date,feature_set,protocol,RV_target,RV_pred
2001-09-03,core,static,1.116291730746493,1.6019336924008112
2001-09-04,core,static,2.040702688703575,1.9635414578702135
2001-09-05,core,static,1.930827560106288,1.3984169951616945
2001-09-06,core,static,2.298458283148946,1.680146929683393
2001-09-07,core,static,1.679522244445426,1.3919962745980436
2001-09-11,core,static,1.530763277821558,1.4035858565183985
2001-09-12,core,static,2.979159320821396,2.307515949555602
2001-09-13,core,static,2.138351542033256,2.065278515274155
2001-09-14,core,static,2.655758442307395,2.1929840293869614
2001-09-17,core,static,1.945094081702734,2.1539245710153505
2001-09-18,core,static,2.409880909745957,2.0055312672236956
2001-09-19,core,static,2.355249427034853,2.1163792904222407
2001-09-20,core,static,1.658561722954259,1.5256050182370653
2001-09-21,core,static,1.756886441944385,1.8416085505072954
2001-09-25,core,static,1.896210555918567,1.6956270597757652
2001-09-26,core,static,1.453783593946843,1.3958788253306358
2001-09-27,core,static,1.203767457794071,1.364353538104569
2001-09-28,core,static,1.405472906802547,1.3635931399481747
2001-10-01,core,static,1.812134316781182,1.7856064726138303
2001-10-02,core,static,1.297813488243592,1.5216874048710185
2001-10-03,core,static,1.602362747303806,1.5371099481630417
2001-10-04,core,static,1.444450352635216,1.3885588990956919
2001-10-05,core,static,1.461636897047964,1.416085071287434
2001-10-09,core,static,1.378160557156894,1.1620020417384196
2001-10-10,core,static,1.072034484106738,1.124835669741829
2001-10-11,core,static,1.235942899010306,1.5502238812259903
2001-10-12,core,static,1.653264453497988,1.2730691930722748
2001-10-15,core,static,1.038599919385227,1.036210755685046
2001-10-16,core,static,1.226180302649655,1.4218046090592822
2001-10-17,core,static,1.231554787002592,1.2743320042572384
2001-10-18,core,static,1.126090019233809,1.259974410548004
2001-10-19,core,static,0.904997295846914,1.206809199400649
2001-10-22,core,static,0.6510661514367845,0.8045051843314444
2001-10-23,core,static,1.28461675029014,1.0709147681102773
2001-10-24,core,static,1.302556058222831,1.1229178443209042
2001-10-25,core,static,1.307227792628354,1.2213211768372185
2001-10-26,core,static,1.149830147419609,1.2814414891042665
2001-10-29,core,static,1.018755773400082,1.1702599980235144
2001-10-30,core,static,1.203195138621329,1.087311478415293
2001-10-31,core,static,0.8309624067730063,1.0189794012022908
2001-11-01,core,static,0.964742207272123,1.128924349520677
2001-11-02,core,static,1.450916029885948,1.1849920600918025
2001-11-05,core,static,0.6997014862523588,0.946960464164883
2001-11-06,core,static,0.9123075437988514,0.9097588232718498
2001-11-07,core,static,1.213561969127247,1.437542355686506
2001-11-08,core,static,1.21323531993509,1.2247848296354302
2001-11-09,core,static,1.313793782462453,1.1889399772641924
2001-11-12,core,static,1.08985673035404,1.1798736489405757
2001-11-13,core,static,0.8702096478270717,0.9954557999011675
2001-11-14,core,static,1.205267732740738,1.0513256550532222
2001-11-15,core,static,1.251470294500433,1.593236990335361
2001-11-16,core,static,2.168863245194357,1.6486094019629731
2001-11-19,core,static,1.546317303057817,1.348807725385635
2001-11-20,core,static,1.662230290121979,1.2995011792095919
2001-11-21,core,static,1.768174193041511,1.6934264252213291
2001-11-22,core,static,1.272999321605083,1.3509387194191116
2001-11-26,core,static,1.471152070299328,1.4642580754549641
2001-11-27,core,static,1.432588296834788,1.347435502282228
2001-11-28,core,static,1.410209914494293,1.5255156249509179
2001-11-30,core,static,1.216180487723759,1.2663004115973506
2001-12-03,core,static,1.468361635735557,1.514641546629358
2001-12-04,core,static,1.331346490061096,1.2821041217890596
2001-12-05,core,static,1.190090792703649,1.2676417311381223
2001-12-06,core,static,1.86793023772249,1.3332771372774461
2001-12-07,core,static,1.073351474822203,1.2319953497891456
2001-12-10,core,static,0.937927963836522,1.1657623461924067
2001-12-11,core,static,1.022902054277437,1.1107821058347092
2001-12-12,core,static,1.622677276741127,1.5188720583459003
2001-12-13,core,static,1.11530008984533,1.5160421613267292
2001-12-14,core,static,1.468674680769026,1.3781925562356898
2001-12-17,core,static,1.199209643201304,1.179903293921592
2001-12-18,core,static,1.593319200698655,1.3439695415720696
2001-12-19,core,static,1.549954923680363,1.2075866145632244
2001-12-20,core,static,1.138688729729508,1.2220680463069789
2001-12-21,core,static,1.047165361385202,1.2207179900120935
2001-12-25,core,static,1.067797657024963,1.1601842989243216
2001-12-26,core,static,1.005832145184275,1.0826212234664874
2001-12-27,core,static,1.067919646339087,1.4346056585635067
2002-01-07,core,static,1.09321480766316,1.014160777877139
2002-01-08,core,static,1.163967442055404,1.0585679373611623
2002-01-09,core,static,1.123580248861202,1.0081203767287492
2002-01-10,core,static,1.26432152352319,1.2321722293049713
2002-01-11,core,static,0.9711792841525148,1.0747766664324716
2002-01-15,core,static,1.028332425599815,1.0760398711625119
2002-01-16,core,static,1.065336650770544,1.1802221963996797
2002-01-17,core,static,1.271108711202547,1.1648957162461584
2002-01-21,core,static,1.014108307623993,1.2287288710066648
2002-01-22,core,static,1.111896782800904,1.2013226448149632
2002-01-23,core,static,1.021061237763926,1.0283004049899558
2002-01-24,core,static,1.369562553812348,1.2750641133025775
2002-01-25,core,static,1.368621069919647,1.0734392832757564
2002-01-29,core,static,1.177249970364408,1.1085638915693532
2002-01-30,core,static,0.9733157602213672,1.1083224494126211
2002-01-31,core,static,0.9758415498924566,1.0203761987470283
2002-02-01,core,static,1.252456567682089,1.4495302232099623
