date,feature_set,protocol,RV_target,RV_pred
2007-08-01,core,static,2.057769983,2.010192786834188
2007-08-02,core,static,2.670151613,2.138901524002003
2007-08-03,core,static,1.363984034,1.468438019735025
2007-08-06,core,static,1.290111297,1.259940528455551
2007-08-07,core,static,1.18340618,1.3782418310850657
2007-08-08,core,static,0.915264742,1.272777460176294
2007-08-09,core,static,1.28095602,1.1597567634793977
2007-08-10,core,static,1.256259747,1.304076229099692
2007-08-13,core,static,1.310453133,1.1164022644997864
2007-08-14,core,static,1.415305541,1.5314227751158203
2007-08-16,core,static,2.237005099,1.9309718607984205
2007-08-17,core,static,2.482263853,2.294303511156313
2007-08-20,core,static,1.287377013,1.5833669657690557
2007-08-21,core,static,1.86630533,1.496361763157625
2007-08-22,core,static,1.182706771,1.4526949640555777
2007-08-23,core,static,0.999892354,1.2293295400837907
2007-08-24,core,static,1.225485272,1.2016213831439777
2007-08-27,core,static,0.90142136,1.2165135890757834
2007-08-28,core,static,1.270836772,1.1879854498285718
2007-08-29,core,static,1.409931797,1.585007225000671
2007-08-30,core,static,1.134099788,1.2385261081584307
2007-08-31,core,static,1.156241396,1.1273755801632985
2007-09-03,core,static,1.193260375,1.0120664216520345
2007-09-04,core,static,1.019279945,1.1444711059250325
2007-09-05,core,static,1.217038686,1.245478185750501
2007-09-06,core,static,1.243045509,1.3310483186503637
2007-09-07,core,static,1.111489892,1.1481425563643515
2007-09-10,core,static,1.357314866,1.180945376878732
2007-09-11,core,static,1.015884387,1.1125757574467812
2007-09-12,core,static,1.181147922,1.3006618737313835
2007-09-13,core,static,1.74200541,1.3212937304912316
2007-09-14,core,static,0.937040885,1.2361232041980534
2007-09-17,core,static,1.004808032,1.0022891962885048
2007-09-18,core,static,1.026061632,1.1462518068682364
2007-09-19,core,static,0.807643574,0.9733202932441701
2007-09-20,core,static,1.19657164,0.9414612536139317
2007-09-21,core,static,0.872211106,0.9590011111628315
2007-09-27,core,static,0.766486699,0.8813463016814786
2007-09-28,core,static,0.808079164,0.7930213459265788
2007-10-01,core,static,0.550293284,0.8450254863944346
2007-10-02,core,static,0.732053659,0.839388277186491
2007-10-04,core,static,0.880593175,0.8126574879609805
2007-10-05,core,static,0.95414626,0.7976517574345238
2007-10-08,core,static,0.703126351,0.7984627231012413
2007-10-09,core,static,0.886316416,0.8215753346151664
2007-10-10,core,static,0.71955173,0.81956652543002
2007-10-11,core,static,0.943056714,0.8413621712877694
2007-10-12,core,static,1.043136334,1.00115691806117
2007-10-15,core,static,1.096573874,0.9768557654781149
2007-10-16,core,static,1.268705312,1.1168473230858036
2007-10-17,core,static,2.190526979,1.6775574479804467
2007-10-18,core,static,1.457985082,1.3677757176150307
2007-10-19,core,static,1.455587547,1.2398154286024707
2007-10-22,core,static,1.696849151,1.2660639307355799
2007-10-23,core,static,1.138418238,1.4091474361078247
2007-10-24,core,static,2.070314387,1.8752785961382687
2007-10-25,core,static,1.658524141,1.4807359219703389
2007-10-26,core,static,1.448291953,1.5982825840141794
2007-10-29,core,static,1.066619534,1.1726702407335103
2007-10-30,core,static,1.241520598,1.1177698028034329
2007-10-31,core,static,1.087276372,1.1277278661544337
2007-11-01,core,static,1.295559405,1.2018938031547606
2007-11-02,core,static,1.211869312,1.2040391879268495
2007-11-05,core,static,1.332794444,1.148190440876003
2007-11-06,core,static,0.821598494,1.1857857473287159
2007-11-07,core,static,1.178022345,1.1663333513198262
2007-11-08,core,static,1.55298138,1.388805955808487
2007-11-09,core,static,1.972045547,1.4086876612639623
2007-11-12,core,static,1.654564988,1.63538780181982
2007-11-13,core,static,1.845192811,1.501459664520802
2007-11-14,core,static,1.049571895,1.3624024578489315
2007-11-15,core,static,1.403045571,1.5202383718369548
2007-11-16,core,static,1.318905953,1.3902801736078614
2007-11-19,core,static,1.388184069,1.3845943508415646
2007-11-20,core,static,1.513252292,1.5883852932972449
2007-11-21,core,static,1.962177503,1.902539988414991
