date,feature_set,protocol,RV_target,RV_pred
2001-09-04,core,static,1.21006334343207,1.3741290757734614
2001-09-05,core,static,1.567940853261372,1.2973501942571426
2001-09-06,core,static,1.741133922532382,1.4197700014269359
2001-09-07,core,static,1.667351843476655,1.497361470642913
2001-09-10,core,static,0.7464400379706416,1.0743212492691274
2001-09-17,core,static,2.29675218035708,1.5804869027995831
2001-09-18,core,static,1.042003236235857,1.3969578007327688
2001-09-19,core,static,2.081944577064913,1.4607793941732203
2001-09-20,core,static,2.307702737791633,1.8316952866658502
2001-09-21,core,static,3.849437482044617,1.800489300553168
2001-09-24,core,static,2.748757762601681,1.7006728151467012
2001-09-25,core,static,1.304477680193878,1.3323223966499562
2001-09-26,core,static,1.218469727728596,1.4083188892998326
2001-09-27,core,static,1.323602997683596,1.2594165529651236
2001-09-28,core,static,1.383097957678342,1.2010148323541556
2001-10-01,core,static,1.115339111892433,1.2440067281324065
2001-10-02,core,static,1.114282368466808,1.0407517670494444
2001-10-03,core,static,1.46243989737459,1.6081816562509297
2001-10-04,core,static,1.449677610160273,1.3204834641204082
2001-10-05,core,static,1.388342969369961,1.3890236229364443
2001-10-09,core,static,0.9012264114299248,0.9304389674275887
2001-10-10,core,static,1.152834601786397,1.5716929149754215
2001-10-11,core,static,1.31533031164723,0.9194891095834474
2001-10-12,core,static,1.857079670877908,1.524841921025564
2001-10-15,core,static,1.152117300004648,1.2789236294377155
2001-10-16,core,static,1.086503988024434,1.0746481328594535
2001-10-17,core,static,1.573618941514749,1.871896696500503
2001-10-18,core,static,1.066116193888358,1.2574432286626092
2001-10-19,core,static,0.9112781859880869,1.3832833523471042
2001-10-22,core,static,0.9394467542228608,0.9653928339164487
2001-10-23,core,static,1.14280161207753,1.2185069500475016
2001-10-25,core,static,1.666916711643086,1.654827666706792
2001-10-26,core,static,1.196339154071286,1.2560178636799448
2001-10-29,core,static,1.161993104330658,1.5945580647121211
2001-10-30,core,static,1.418967159273251,1.3982698785988328
2001-10-31,core,static,1.322417136537485,1.5483198495234387
