date,feature_set,protocol,RV_target,RV_pred
2001-09-03,core,static,1.116291730746493,1.8639346571615303
2001-09-04,core,static,2.040702688703575,1.7629117462174757
2001-09-05,core,static,1.930827560106288,1.480618441339198
2001-09-06,core,static,2.298458283148946,1.9706739233564563
2001-09-07,core,static,1.679522244445426,1.261957912023475
2001-09-11,core,static,1.530763277821558,1.230949484260543
2001-09-12,core,static,2.979159320821396,2.1721889901064024
2001-09-13,core,static,2.138351542033256,1.5524847521103087
2001-09-14,core,static,2.655758442307395,2.133764818976653
2001-09-17,core,static,1.945094081702734,2.133544387686338
2001-09-18,core,static,2.409880909745957,2.119538672839101
2001-09-19,core,static,2.355249427034853,2.137265564071199
2001-09-20,core,static,1.658561722954259,1.227324755430368
2001-09-21,core,static,1.756886441944385,2.0110197240810983
2001-09-25,core,static,1.896210555918567,1.9723335889198732
2001-09-26,core,static,1.453783593946843,1.191353928633702
2001-09-27,core,static,1.203767457794071,1.268448080267299
2001-09-28,core,static,1.405472906802547,1.3869582131809344
2001-10-01,core,static,1.812134316781182,2.0035838812919233
2001-10-02,core,static,1.297813488243592,1.611857114329527
2001-10-03,core,static,1.602362747303806,1.6377107497969012
2001-10-04,core,static,1.444450352635216,1.2945412323395247
2001-10-05,core,static,1.461636897047964,1.4407152503465686
2001-10-09,core,static,1.378160557156894,1.0361357509848435
2001-10-10,core,static,1.072034484106738,0.9709869940426847
2001-10-11,core,static,1.235942899010306,1.5265494890307574
2001-10-12,core,static,1.653264453497988,1.3200311946525911
2001-10-15,core,static,1.038599919385227,0.8971471461597662
2001-10-16,core,static,1.226180302649655,1.4005555020353602
2001-10-17,core,static,1.231554787002592,1.2718038979574262
2001-10-18,core,static,1.126090019233809,1.2404204491529245
2001-10-19,core,static,0.904997295846914,1.3004043766373117
2001-10-22,core,static,0.6510661514367845,0.850521588210667
2001-10-23,core,static,1.28461675029014,1.1694846755754607
2001-10-24,core,static,1.302556058222831,1.118997012763936
2001-10-25,core,static,1.307227792628354,1.1657262945157256
2001-10-26,core,static,1.149830147419609,1.211644698196928
2001-10-29,core,static,1.018755773400082,1.2264925422747346
2001-10-30,core,static,1.203195138621329,1.0468688494741636
2001-10-31,core,static,0.8309624067730063,1.0653776506186736
2001-11-01,core,static,0.964742207272123,1.0983900189785714
2001-11-02,core,static,1.450916029885948,1.14202895214387
2001-11-05,core,static,0.6997014862523588,0.8205368336518591
2001-11-06,core,static,0.9123075437988514,0.8789357992710599
2001-11-07,core,static,1.213561969127247,1.3543916033527927
2001-11-08,core,static,1.21323531993509,1.267533989369813
2001-11-09,core,static,1.313793782462453,1.1286144204735786
2001-11-12,core,static,1.08985673035404,1.2159790449298566
2001-11-13,core,static,0.8702096478270717,0.9984454272912716
2001-11-14,core,static,1.205267732740738,0.9454866938926113
2001-11-15,core,static,1.251470294500433,1.490822484721608
2001-11-16,core,static,2.168863245194357,1.5256562919750873
2001-11-19,core,static,1.546317303057817,1.2990619963834662
2001-11-20,core,static,1.662230290121979,1.3491196040810756
2001-11-21,core,static,1.768174193041511,1.7926801875836993
2001-11-22,core,static,1.272999321605083,1.211998487846571
2001-11-26,core,static,1.471152070299328,1.5289936112749536
2001-11-27,core,static,1.432588296834788,1.4281230251481536
2001-11-28,core,static,1.410209914494293,1.7720788696997998
2001-11-30,core,static,1.216180487723759,1.3426947702582288
2001-12-03,core,static,1.468361635735557,1.6267176203860645
2001-12-04,core,static,1.331346490061096,1.2339531615550117
2001-12-05,core,static,1.190090792703649,1.242162665022578
2001-12-06,core,static,1.86793023772249,1.3230383315300516
2001-12-07,core,static,1.073351474822203,1.1966059313015731
2001-12-10,core,static,0.937927963836522,1.0558109605958208
2001-12-11,core,static,1.022902054277437,1.077400800270772
2001-12-12,core,static,1.622677276741127,1.5895657284913112
2001-12-13,core,static,1.11530008984533,1.679838880990596
2001-12-14,core,static,1.468674680769026,1.3865121058427705
2001-12-17,core,static,1.199209643201304,1.1115155591377988
2001-12-18,core,static,1.593319200698655,1.4205325237436233
2001-12-19,core,static,1.549954923680363,1.174787637473311
2001-12-20,core,static,1.138688729729508,1.131162134399541
2001-12-21,core,static,1.047165361385202,1.3148961673050399
2001-12-25,core,static,1.067797657024963,1.0955491261177406
2001-12-26,core,static,1.005832145184275,1.0238284793245493
2001-12-27,core,static,1.067919646339087,1.4563757596828648
2002-01-07,core,static,1.09321480766316,1.02676289830143
2002-01-08,core,static,1.163967442055404,1.0026118862574138
2002-01-09,core,static,1.123580248861202,1.0686700832219302
2002-01-10,core,static,1.26432152352319,1.2565173291397072
2002-01-11,core,static,0.9711792841525148,1.1124655749779053
2002-01-15,core,static,1.028332425599815,1.0933429329352262
2002-01-16,core,static,1.065336650770544,1.2136602901515807
2002-01-17,core,static,1.271108711202547,1.0641820567074092
2002-01-21,core,static,1.014108307623993,1.1379714410393276
2002-01-22,core,static,1.111896782800904,1.1963888261420055
2002-01-23,core,static,1.021061237763926,1.0814086407158847
2002-01-24,core,static,1.369562553812348,1.1480775940686778
2002-01-25,core,static,1.368621069919647,1.0314114218360075
2002-01-29,core,static,1.177249970364408,1.048629529872684
2002-01-30,core,static,0.9733157602213672,0.9735494789365584
2002-01-31,core,static,0.9758415498924566,0.8794962659567668
2002-02-01,core,static,1.252456567682089,1.2761888703044892
2002-02-04,core,static,0.92524799077533,1.2965888784181074
2002-02-05,core,static,1.298155541558484,1.2901968309705343
2002-02-06,core,static,1.267786545761155,1.3112941992845029
2002-02-07,core,static,1.496897736363777,1.2326714274506156
2002-02-08,core,static,1.619367114078213,1.2612528081857795
2002-02-12,core,static,1.107073190559233,1.0377668434558236
2002-02-13,core,static,1.43419897366021,1.1115667147995982
2002-02-14,core,static,1.611040069796528,1.3984160584133194
2002-02-15,core,static,1.4196908188169,1.0883036317052275
2002-02-18,core,static,0.7528735498237583,1.069834464345224
2002-02-19,core,static,1.10653704081924,1.2578606384876267
2002-02-20,core,static,1.114196145024295,1.1717129470374474
2002-02-21,core,static,1.472345180843813,1.492732377918262
2002-02-22,core,static,1.397584311702518,1.5604158751401647
2002-02-25,core,static,1.16790442826543,1.090590163008779
2002-02-26,core,static,1.354840253552057,1.396217357364349
2002-02-27,core,static,1.663530864746128,1.844643120791507
2002-02-28,core,static,1.472875749193054,1.4366717117371366
2002-03-01,core,static,1.41575241223245,1.7165045920156208
2002-03-04,core,static,1.694498030929809,2.0158822267154575
2002-03-05,core,static,1.580845592558299,1.4406066617638478
2002-03-06,core,static,1.699889372189261,1.7002350107292887
2002-03-07,core,static,1.418136567648194,1.2712998934075286
2002-03-08,core,static,1.549704364679922,2.112143258863444
2002-03-11,core,static,1.447581200408461,1.417534947376187
2002-03-12,core,static,1.489387814672525,1.6431801665194599
2002-03-13,core,static,1.584903302244651,2.0463340509530448
2002-03-14,core,static,1.55705045170444,1.347218866180647
2002-03-15,core,static,1.385606933022132,1.191644534345124
2002-03-18,core,static,1.525752517756402,1.65643337359902
2002-03-19,core,static,1.40206265735273,1.2366503661575035
2002-03-20,core,static,1.267281003934802,1.977050924006351
2002-03-22,core,static,1.1313033290431,1.3554062594507832
2002-03-25,core,static,1.122390089724156,1.2543818242764742
2002-03-26,core,static,1.73574466720166,1.578220515291601
2002-03-27,core,static,1.18720076255956,1.3574842780843337
2002-03-28,core,static,1.191680535172493,0.8741202987851526
2002-03-29,core,static,1.699422598892047,1.511773243541168
2001-09-03,core,expanding,1.116291730746493,1.8639346571615303
2001-09-04,core,expanding,2.040702688703575,1.7629117462174757
2001-09-05,core,expanding,1.930827560106288,1.480618441339198
2001-09-06,core,expanding,2.298458283148946,1.9706739233564563
2001-09-07,core,expanding,1.679522244445426,1.261957912023475
2001-09-11,core,expanding,1.530763277821558,1.251199336173592
2001-09-12,core,expanding,2.979159320821396,2.1688858100633728
2001-09-13,core,expanding,2.138351542033256,1.5747514604530533
2001-09-14,core,expanding,2.655758442307395,2.118204350011696
2001-09-17,core,expanding,1.945094081702734,2.0996010219525374
2001-09-18,core,expanding,2.409880909745957,2.231309984505531
2001-09-19,core,expanding,2.355249427034853,2.243927734826436
2001-09-20,core,expanding,1.658561722954259,1.2967557555715499
2001-09-21,core,expanding,1.756886441944385,1.992727885737589
2001-09-25,core,expanding,1.896210555918567,1.880531541895785
2001-09-26,core,expanding,1.453783593946843,1.409273586619251
2001-09-27,core,expanding,1.203767457794071,1.393118743926258
2001-09-28,core,expanding,1.405472906802547,1.374884805188642
2001-10-01,core,expanding,1.812134316781182,1.9697857507387646
2001-10-02,core,expanding,1.297813488243592,1.5947474895577451
2001-10-03,core,expanding,1.602362747303806,1.6050882344304018
2001-10-04,core,expanding,1.444450352635216,1.3175055083063614
2001-10-05,core,expanding,1.461636897047964,1.3966638559028084
2001-10-09,core,expanding,1.378160557156894,1.0768057368598671
2001-10-10,core,expanding,1.072034484106738,1.0053052031407506
2001-10-11,core,expanding,1.235942899010306,1.5000373953440669
2001-10-12,core,expanding,1.653264453497988,1.340205896731406
2001-10-15,core,expanding,1.038599919385227,0.9404320178344727
2001-10-16,core,expanding,1.226180302649655,1.4242559479242127
2001-10-17,core,expanding,1.231554787002592,1.3222909706488741
2001-10-18,core,expanding,1.126090019233809,1.2204972476884617
2001-10-19,core,expanding,0.904997295846914,1.275472427923455
2001-10-22,core,expanding,0.6510661514367845,0.8691615346591255
2001-10-23,core,expanding,1.28461675029014,1.1780115511042994
2001-10-24,core,expanding,1.302556058222831,1.1372266302249514
2001-10-25,core,expanding,1.307227792628354,1.2407985530487777
2001-10-26,core,expanding,1.149830147419609,1.2444884450615044
2001-10-29,core,expanding,1.018755773400082,1.2053365103004219
2001-10-30,core,expanding,1.203195138621329,1.0616721763098187
2001-10-31,core,expanding,0.8309624067730063,1.0266801219321258
2001-11-01,core,expanding,0.964742207272123,1.0791671457475769
2001-11-02,core,expanding,1.450916029885948,1.1378202862726647
2001-11-05,core,expanding,0.6997014862523588,0.8285925836541786
2001-11-06,core,expanding,0.9123075437988514,0.8985956774996273
2001-11-07,core,expanding,1.213561969127247,1.589170337528453
2001-11-08,core,expanding,1.21323531993509,1.245624134545359
2001-11-09,core,expanding,1.313793782462453,1.1675314979968403
2001-11-12,core,expanding,1.08985673035404,1.183396136905805
