date,feature_set,protocol,RV_target,RV_pred
2020-01-06,core,static,0.443829037,0.6442250078683421
2020-01-07,core,static,0.447919573,0.5074124714024305
2020-01-08,core,static,1.027152773,0.7283874972629597
2020-01-09,core,static,0.400295234,0.6080796369001235
2020-01-10,core,static,0.508165364,0.4507434542448917
2020-01-14,core,static,0.471203499,0.39110842130533163
2020-01-15,core,static,0.343579157,0.4639734769295221
2020-01-16,core,static,0.330707564,0.3009185459868515
2020-01-17,core,static,0.275326113,0.35091668197292125
2020-01-20,core,static,0.247012754,0.2532082581018648
2020-01-21,core,static,0.602698829,0.5421572617430099
2020-01-22,core,static,0.333309522,0.47465024177930776
2020-01-23,core,static,0.519067395,0.41338539387940715
2020-01-24,core,static,0.357799229,0.3515794988351601
2020-01-27,core,static,0.54408387,0.45454553815816484
2020-01-28,core,static,0.604298524,0.458515977180811
2020-01-29,core,static,0.416585653,0.4984172038985319
2020-01-30,core,static,0.649670362,0.8046392475084823
2020-01-31,core,static,0.766731377,0.6825448305739642
2020-02-03,core,static,0.71047625,0.7239418632283027
2020-02-04,core,static,0.551705316,0.6594881104255291
2020-02-05,core,static,0.552148388,0.5050003895634003
2020-02-06,core,static,0.612367349,0.7070735942974603
2020-02-07,core,static,0.595072367,0.6068897307949271
2020-02-10,core,static,0.569252315,0.5438299249429309
2020-02-12,core,static,0.597908773,0.5024879403538808
2020-02-13,core,static,0.505251332,0.5051332105087734
2020-02-14,core,static,0.432818531,0.49690195043078533
2020-02-17,core,static,0.685831233,0.5568637176671708
2020-02-18,core,static,0.550133498,0.6932056839495859
2020-02-19,core,static,0.453024339,0.5573933281922722
2020-02-20,core,static,0.909203928,0.7916435132908789
2020-02-21,core,static,0.69606655,0.7001282739037071
2020-02-25,core,static,1.977907045,1.4462607959688079
2020-02-26,core,static,1.144741078,1.0732652896427715
2020-02-27,core,static,0.999743708,1.2331042255878504
2020-02-28,core,static,1.812671215,1.8761629291752036
2020-03-02,core,static,1.690420042,1.6702727630899155
2020-03-03,core,static,1.299304182,1.5405092483565384
2020-03-04,core,static,1.276170519,1.2015505007326215
2020-03-05,core,static,0.896021844,0.7845556181904013
2020-03-06,core,static,0.924346866,1.3515432025311824
2020-03-09,core,static,2.136873712,2.6079799339968295
2020-03-10,core,static,2.992283522,2.225755686618771
2020-03-11,core,static,1.907355177,2.1070606319903833
2020-03-12,core,static,2.338532313,2.853201334780679
2020-03-13,core,static,6.204045398,4.34538881333108
2020-03-16,core,static,3.785798664,2.577987717881185
2020-03-17,core,static,4.355636836,3.412609778673408
2020-03-18,core,static,2.641051938,3.1565345760746593
2020-03-19,core,static,2.735579004,3.502993265823066
2020-03-23,core,static,2.372933879,2.1066765642822527
2020-03-24,core,static,3.043653469,3.246958169693654
2020-03-25,core,static,3.030864193,3.5872852399474207
2020-03-26,core,static,2.714886874,2.977501030542534
2020-03-27,core,static,2.881819608,2.164819616184667
2020-03-30,core,static,1.653753133,2.4865805151696456
2020-03-31,core,static,1.782464038,1.94423694336935
2020-04-01,core,static,1.90831348,3.03740014614235
