date,feature_set,protocol,RV_target,RV_pred
2020-09-14,core,static,0.425250076,0.4609453082084656
2020-09-15,core,static,0.443537497,0.4397371709346771
2020-09-16,core,static,0.267471841,0.38045361638069153
2020-09-17,core,static,0.529964483,0.47895529866218567
2020-09-18,core,static,0.432305221,0.38347741961479187
2020-09-23,core,static,0.522525649,0.5164188742637634
2020-09-24,core,static,0.533882402,0.5686067342758179
2020-09-25,core,static,0.402366718,0.42189016938209534
2020-09-29,core,static,0.502545224,0.5807018876075745
2020-09-30,core,static,0.857744631,0.7297032475471497
2020-10-02,core,static,0.866890333,0.9773509502410889
2020-10-05,core,static,0.368427867,0.5057544112205505
2020-10-06,core,static,0.334132409,0.3796829879283905
2020-10-07,core,static,0.367056242,0.4607953727245331
2020-10-08,core,static,0.447617028,0.5287259817123413
2020-10-09,core,static,0.470266114,0.4960508942604065
2020-10-12,core,static,0.320500851,0.3602461814880371
2020-10-13,core,static,0.461010767,0.43061017990112305
2020-10-14,core,static,0.376136179,0.4249608814716339
2020-10-15,core,static,0.366601903,0.4114202558994293
2020-10-16,core,static,0.676502477,0.42456579208374023
2020-10-19,core,static,0.530363974,0.4647083878517151
2020-10-20,core,static,0.36092951,0.47521084547042847
2020-10-21,core,static,0.317726374,0.3438149690628052
2020-10-22,core,static,0.413788753,0.4060917794704437
2020-10-23,core,static,0.441330118,0.39777594804763794
2020-10-26,core,static,0.350291331,0.3440566658973694
2020-10-27,core,static,0.544900064,0.5418902635574341
2020-10-28,core,static,0.34893918,0.4199784994125366
2020-10-29,core,static,0.446378939,0.4943787455558777
2020-10-30,core,static,0.845057097,0.8309783339500427
2020-11-02,core,static,0.670739524,0.6530985832214355
2020-11-04,core,static,1.091689791,0.6494495868682861
2020-11-05,core,static,0.768100943,0.8159351348876953
2020-11-06,core,static,0.713393996,0.8251203894615173
2020-11-09,core,static,0.654973015,0.8615429997444153
2020-11-10,core,static,1.208213665,0.8998469710350037
2020-11-11,core,static,0.657095434,0.8029373288154602
2020-11-12,core,static,0.752305459,0.6860268115997314
2020-11-13,core,static,0.531648173,0.7479830384254456
2020-11-16,core,static,0.532439433,0.6286561489105225
2020-11-17,core,static,0.580677804,0.5781553387641907
2020-11-18,core,static,0.636016558,0.6252859234809875
2020-11-19,core,static,0.588488078,0.5435357093811035
2020-11-20,core,static,0.426254578,0.4895994961261749
2020-11-24,core,static,0.69639187,0.6305361986160278
2020-11-25,core,static,0.85738196,0.873914897441864
2020-11-26,core,static,0.606193625,0.7189288139343262
2020-11-27,core,static,0.739621162,0.6480039358139038
2020-11-30,core,static,0.775589123,0.9078046083450317
2020-12-01,core,static,0.531484319,0.6572245359420776
2020-12-02,core,static,0.736963622,0.5606352090835571
2020-12-03,core,static,0.598062175,0.5345556139945984
2020-12-04,core,static,0.434678155,0.542021632194519
2020-12-08,core,static,0.600967067,0.5588927865028381
2020-12-09,core,static,0.738760835,0.6391153335571289
2020-12-10,core,static,0.457992257,0.6132730841636658
2020-12-11,core,static,0.646048334,0.586248517036438
2020-12-14,core,static,0.535721614,0.549397885799408
2020-12-15,core,static,0.42590571,0.4605152904987335
2020-12-16,core,static,0.26991797,0.46134153008461
2020-12-17,core,static,0.41333417,0.4288765490055084
2020-12-18,core,static,0.305366994,0.36590656638145447
2020-12-22,core,static,0.650441839,0.6006343364715576
2020-12-23,core,static,0.517138735,0.46673351526260376
2020-12-24,core,static,0.48816684,0.42979344725608826
2020-12-25,core,static,0.213239076,0.3219566345214844
