date,feature_set,protocol,RV_target,RV_pred
2018-09-10,momentum,static,0.320563994,0.4114346504211426
2018-09-11,momentum,static,0.383680937,0.5263136029243469
2018-09-12,momentum,static,0.498844339,0.4481838345527649
2018-09-13,momentum,static,0.356738061,0.3494206368923187
2018-09-14,momentum,static,0.357178913,0.37296637892723083
2018-09-17,momentum,static,0.290215244,0.44095849990844727
2018-09-18,momentum,static,0.377426038,0.4581145942211151
2018-09-19,momentum,static,0.326106978,0.3098849952220917
2018-09-20,momentum,static,0.288299738,0.385120689868927
2018-09-21,momentum,static,0.260339062,0.3603399097919464
2018-09-24,momentum,static,0.334714537,0.32311323285102844
2018-09-25,momentum,static,0.283221209,0.322337806224823
2018-09-26,momentum,static,0.48724553,0.5772273540496826
2018-09-27,momentum,static,0.312151623,0.47827965021133423
2018-09-28,momentum,static,0.341415443,0.37796416878700256
2018-10-01,momentum,static,0.352441742,0.42254555225372314
2018-10-02,momentum,static,0.397355768,0.3583546280860901
2018-10-03,momentum,static,0.401353347,0.46337103843688965
2018-10-04,momentum,static,0.664306991,0.5929875373840332
2018-10-05,momentum,static,0.65077029,0.7722516059875488
2018-10-08,momentum,static,0.662672964,0.6568297743797302
2018-10-09,momentum,static,0.649038395,0.6005801558494568
2018-10-10,momentum,static,1.217791102,1.3132439851760864
2018-10-11,momentum,static,1.954324351,1.4201180934906006
2018-10-12,momentum,static,1.407620968,1.066362977027893
2018-10-15,momentum,static,0.886024612,0.9511991739273071
2018-10-16,momentum,static,0.679920015,1.1526201963424683
2018-10-17,momentum,static,1.029436855,0.9390547871589661
2018-10-18,momentum,static,1.121079316,1.139460563659668
2018-10-19,momentum,static,0.938465539,1.0427064895629883
2018-10-22,momentum,static,0.941343559,0.8460690975189209
2018-10-23,momentum,static,1.134230448,1.307742714881897
2018-10-24,momentum,static,1.332837915,1.510733723640442
2018-10-25,momentum,static,1.005244111,1.2962803840637207
2018-10-26,momentum,static,1.794838312,1.2624763250350952
2018-10-29,momentum,static,1.738034732,2.566293239593506
2018-10-30,momentum,static,1.539250119,1.2737785577774048
2018-10-31,momentum,static,0.909271856,0.9634757041931152
2018-11-01,momentum,static,0.832247044,1.021636962890625
2018-11-02,momentum,static,1.275068271,1.30538010597229
2018-11-05,momentum,static,0.59380449,0.8392940759658813
2018-11-06,momentum,static,0.608268547,0.6196383237838745
2018-11-07,momentum,static,0.638879375,0.85908043384552
2018-11-08,momentum,static,0.668099668,0.6154347658157349
2018-11-09,momentum,static,0.742841484,0.8085967302322388
2018-11-12,momentum,static,0.962061852,1.0238549709320068
2018-11-13,momentum,static,1.295618812,1.0202332735061646
2018-11-14,momentum,static,1.131067322,1.345560073852539
2018-11-15,momentum,static,1.365326894,1.3920711278915405
2018-11-16,momentum,static,0.904529641,1.0661680698394775
2018-11-19,momentum,static,1.072459666,1.1102131605148315
2018-11-20,momentum,static,1.36230721,1.1226508617401123
2018-11-21,momentum,static,0.610116017,0.8657423853874207
2018-11-23,momentum,static,0.509248976,0.7188661694526672
2018-11-26,momentum,static,0.737418949,0.7687599062919617
