date,feature_set,protocol,RV_target,RV_pred
2001-09-03,core,static,1.116291730746493,1.6553535461425781
2001-09-04,core,static,2.040702688703575,1.8753793239593506
2001-09-05,core,static,1.930827560106288,1.5198849439620972
2001-09-06,core,static,2.298458283148946,1.7738947868347168
2001-09-07,core,static,1.679522244445426,1.2627116441726685
2001-09-11,core,static,1.530763277821558,1.2426379919052124
2001-09-12,core,static,2.979159320821396,2.5585436820983887
2001-09-13,core,static,2.138351542033256,1.5712753534317017
2001-09-14,core,static,2.655758442307395,2.208761692047119
2001-09-17,core,static,1.945094081702734,2.2758305072784424
2001-09-18,core,static,2.409880909745957,1.9663140773773193
2001-09-19,core,static,2.355249427034853,2.088318347930908
2001-09-20,core,static,1.658561722954259,1.1893961429595947
2001-09-21,core,static,1.756886441944385,1.8350529670715332
2001-09-25,core,static,1.896210555918567,1.7987152338027954
2001-09-26,core,static,1.453783593946843,1.1893961429595947
2001-09-27,core,static,1.203767457794071,1.2655974626541138
2001-09-28,core,static,1.405472906802547,1.3447446823120117
2001-10-01,core,static,1.812134316781182,1.8508343696594238
2001-10-02,core,static,1.297813488243592,1.6248648166656494
2001-10-03,core,static,1.602362747303806,1.6692030429840088
2001-10-04,core,static,1.444450352635216,1.2803162336349487
2001-10-05,core,static,1.461636897047964,1.3551716804504395
2001-10-09,core,static,1.378160557156894,1.0893685817718506
2001-10-10,core,static,1.072034484106738,0.9997785091400146
2001-10-11,core,static,1.235942899010306,1.5387099981307983
2001-10-12,core,static,1.653264453497988,1.4364242553710938
2001-10-15,core,static,1.038599919385227,0.9355635046958923
2001-10-16,core,static,1.226180302649655,1.451743245124817
2001-10-17,core,static,1.231554787002592,1.2741636037826538
2001-10-18,core,static,1.126090019233809,1.170906662940979
2001-10-19,core,static,0.904997295846914,1.234700083732605
2001-10-22,core,static,0.6510661514367845,0.8182457089424133
2001-10-23,core,static,1.28461675029014,1.164380669593811
2001-10-24,core,static,1.302556058222831,1.119389533996582
2001-10-25,core,static,1.307227792628354,1.187969446182251
2001-10-26,core,static,1.149830147419609,1.2356812953948975
2001-10-29,core,static,1.018755773400082,1.2110275030136108
2001-10-30,core,static,1.203195138621329,1.0127882957458496
2001-10-31,core,static,0.8309624067730063,1.0265289545059204
2001-11-01,core,static,0.964742207272123,1.0758403539657593
2001-11-02,core,static,1.450916029885948,1.177364468574524
2001-11-05,core,static,0.6997014862523588,0.8750920295715332
2001-11-06,core,static,0.9123075437988514,0.9392068982124329
2001-11-07,core,static,1.213561969127247,1.3378078937530518
2001-11-08,core,static,1.21323531993509,1.1859852075576782
2001-11-09,core,static,1.313793782462453,1.146799087524414
2001-11-12,core,static,1.08985673035404,1.2210807800292969
2001-11-13,core,static,0.8702096478270717,0.9844777584075928
2001-11-14,core,static,1.205267732740738,0.990553081035614
2001-11-15,core,static,1.251470294500433,1.5546534061431885
2001-11-16,core,static,2.168863245194357,1.6517398357391357
2001-11-19,core,static,1.546317303057817,1.2966163158416748
2001-11-20,core,static,1.662230290121979,1.3233256340026855
2001-11-21,core,static,1.768174193041511,1.7959052324295044
2001-11-22,core,static,1.272999321605083,1.1861640214920044
2001-11-26,core,static,1.471152070299328,1.5403083562850952
2001-11-27,core,static,1.432588296834788,1.3450480699539185
