date,feature_set,protocol,RV_target,RV_pred
2009-04-01,core,expanding,1.949029938,1.980976939201355
2009-04-02,core,expanding,1.659179074,2.2159454822540283
2009-04-03,core,expanding,1.735953048,1.6981191635131836
2009-04-06,core,expanding,1.74907608,1.5663516521453857
2009-04-07,core,expanding,1.346916628,1.2818734645843506
2009-04-08,core,expanding,1.409259196,1.4974884986877441
2009-04-09,core,expanding,1.573513556,1.5856318473815918
2009-04-10,core,expanding,1.268634155,1.5859837532043457
2009-04-13,core,expanding,1.424201522,1.1767082214355469
2009-04-14,core,expanding,1.764754982,1.41482675075531
2009-04-15,core,expanding,1.390358448,1.261846899986267
2009-04-16,core,expanding,2.002795215,1.6815513372421265
2009-04-17,core,expanding,1.492580473,1.2522176504135132
2009-04-20,core,expanding,1.209569743,1.1957682371139526
2009-04-21,core,expanding,1.473676437,1.423153281211853
2009-04-22,core,expanding,1.135983104,1.2026525735855103
2009-04-23,core,expanding,1.237840832,1.4048457145690918
2009-04-24,core,expanding,1.441817804,1.2248269319534302
2009-04-27,core,expanding,1.510180235,1.3865081071853638
2009-04-28,core,expanding,1.665288509,1.8860223293304443
2009-04-30,core,expanding,1.536219565,1.507299542427063
2009-05-01,core,expanding,1.47970519,1.4852737188339233
2009-05-07,core,expanding,1.824790573,1.561890959739685
2009-05-08,core,expanding,1.025896074,1.2944639921188354
2009-05-11,core,expanding,1.255886806,1.1326700448989868
2009-05-12,core,expanding,1.020521746,1.0148224830627441
2009-05-13,core,expanding,0.967324494,0.9718677997589111
2009-05-14,core,expanding,1.206011162,1.1714073419570923
2009-05-15,core,expanding,0.805910405,1.1625577211380005
2009-05-18,core,expanding,1.138628419,1.0640217065811157
2009-05-19,core,expanding,1.370592905,1.1513162851333618
2009-05-20,core,expanding,0.690275397,0.933179497718811
2009-05-21,core,expanding,0.770154568,0.9262447953224182
2009-05-22,core,expanding,0.879390896,1.050292730331421
2009-05-25,core,expanding,1.317677163,0.9769651293754578
2009-05-26,core,expanding,1.03827799,1.0785707235336304
2009-05-27,core,expanding,0.704854642,0.744610607624054
2009-05-28,core,expanding,0.935078518,0.9379884600639343
2009-05-29,core,expanding,0.827141762,0.8802765011787415
2009-06-01,core,expanding,1.166956929,1.0623432397842407
