date,feature_set,protocol,RV_target,RV_pred
2018-10-03,core,expanding,0.696593156,0.6627346873283386
2018-10-04,core,expanding,0.84947068,0.7609477043151855
2018-10-05,core,expanding,0.770939187,0.6821660399436951
2018-10-09,core,expanding,0.676230224,0.5857883095741272
2018-10-10,core,expanding,0.708649778,0.6589435338973999
2018-10-11,core,expanding,1.515951222,1.5141746997833252
2018-10-12,core,expanding,1.389119604,1.0908929109573364
2018-10-15,core,expanding,0.882531021,1.0383105278015137
2018-10-16,core,expanding,0.86844061,0.8664824366569519
2018-10-17,core,expanding,0.655588566,0.7087811231613159
2018-10-18,core,expanding,0.631775498,0.8107740879058838
2018-10-19,core,expanding,0.790583109,0.875785768032074
2018-10-22,core,expanding,0.829960478,0.9227061867713928
2018-10-23,core,expanding,0.727975559,1.1126935482025146
2018-10-24,core,expanding,1.260615373,0.7479604482650757
2018-10-25,core,expanding,1.545446402,1.3261839151382446
2018-10-26,core,expanding,1.484605969,1.296325922012329
2018-10-29,core,expanding,1.070223042,1.1322050094604492
2018-10-30,core,expanding,1.162065855,1.2533764839172363
2018-10-31,core,expanding,0.813726505,1.1430574655532837
2018-11-01,core,expanding,0.976573618,0.9805586338043213
2018-11-02,core,expanding,1.40860281,1.2676984071731567
2018-11-05,core,expanding,0.900715697,0.846702516078949
2018-11-06,core,expanding,0.510085866,0.7274206876754761
2018-11-07,core,expanding,1.52619149,0.9911090135574341
2018-11-08,core,expanding,0.512498956,0.7595399618148804
2018-11-09,core,expanding,0.732014308,0.8749184608459473
2018-11-12,core,expanding,0.694264104,0.8386150002479553
2018-11-13,core,expanding,1.35981148,1.0097119808197021
2018-11-14,core,expanding,1.021222588,0.8931630849838257
2018-11-15,core,expanding,0.833593213,0.8213669657707214
2018-11-16,core,expanding,0.738574708,0.8208561539649963
2018-11-19,core,expanding,0.728986865,0.6932880878448486
2018-11-20,core,expanding,0.694435867,0.718797504901886
2018-11-21,core,expanding,0.809677735,0.8539432287216187
2018-11-22,core,expanding,0.651495451,0.7131980657577515
2018-11-26,core,expanding,0.724552656,0.711676836013794
2018-11-27,core,expanding,0.639964231,0.6862984895706177
2018-11-28,core,expanding,0.600965872,0.6449373364448547
2018-11-29,core,expanding,0.569891272,0.6569706201553345
2018-11-30,core,expanding,0.569885088,0.5310908555984497
2018-12-03,core,expanding,0.651304161,0.5195520520210266
2018-12-04,core,expanding,0.708484246,1.250318169593811
2018-12-05,core,expanding,0.995707847,0.7464471459388733
2018-12-06,core,expanding,0.927297549,1.2016892433166504
2018-12-07,core,expanding,0.843595247,0.7925699949264526
2018-12-10,core,expanding,0.714852141,0.7885130643844604
2018-12-11,core,expanding,0.889425177,0.7600772380828857
2018-12-12,core,expanding,0.544223924,0.8761153817176819
2018-12-13,core,expanding,0.549079986,0.6499676704406738
2018-12-14,core,expanding,0.977207777,0.981051504611969
2018-12-17,core,expanding,0.63237424,0.7145557403564453
2018-12-18,core,expanding,0.984139028,0.7615232467651367
2018-12-19,core,expanding,1.164014371,0.8397650718688965
2018-12-20,core,expanding,1.233483516,1.4429433345794678
2018-12-21,core,expanding,1.310066042,1.1090232133865356
2018-12-25,core,expanding,1.94854384,1.9623128175735474
2018-12-26,core,expanding,1.972109038,1.7305833101272583
2018-12-27,core,expanding,1.70262606,1.661495566368103
2018-12-28,core,expanding,0.993434132,0.9200348258018494
2019-01-04,core,expanding,1.634592952,1.3846409320831299
2019-01-07,core,expanding,1.239337282,1.2783869504928589
2019-01-08,core,expanding,0.859910412,1.020836353302002
2019-01-09,core,expanding,0.631890135,0.7517142295837402
2019-01-10,core,expanding,0.683348785,0.936314582824707
2019-01-11,core,expanding,0.424997597,0.6305140852928162
2019-01-15,core,expanding,0.735956944,0.8912020325660706
2019-01-16,core,expanding,0.767455159,0.8129487037658691
2019-01-17,core,expanding,0.781128005,0.7637413144111633
2019-01-18,core,expanding,0.558037896,0.7535205483436584
2019-01-21,core,expanding,0.709764531,0.672834575176239
2019-01-22,core,expanding,0.583516791,0.7807025909423828
2019-01-23,core,expanding,0.679382697,0.7350071668624878
2019-01-24,core,expanding,0.58549608,0.6201207041740417
2019-01-25,core,expanding,0.728097246,0.7283377051353455
2019-01-28,core,expanding,0.39257857,0.5914698839187622
2019-01-29,core,expanding,0.65431396,0.7084791660308838
2019-01-30,core,expanding,0.587106427,0.6459391117095947
2019-01-31,core,expanding,0.586389907,0.6012690663337708
2019-02-01,core,expanding,0.770703753,0.604261577129364
2019-02-04,core,expanding,0.538592261,0.4982699155807495
2019-02-05,core,expanding,0.410291648,0.5743400454521179
2019-02-06,core,expanding,0.434150764,0.4465605914592743
