date,protocol,RV_target,RV_pred
2008-06-18,static,0.77250204,1.2247021717492446
2008-06-19,static,0.862813185,1.1947219446934643
2008-06-20,static,1.180190395,1.1568375759704201
2008-06-23,static,1.08640686,1.1546093960893271
2008-06-24,static,0.866741398,1.3447962117261634
2008-06-25,static,1.034891174,1.2990060747202903
2008-06-26,static,0.988849732,1.2595524425572875
2008-06-27,static,1.325621465,1.2186538403413145
2008-06-30,static,0.797303699,1.2635886343192695
2008-07-01,static,0.906019224,1.2445567545248153
2008-07-02,static,1.097096905,1.2052215383947185
2008-07-03,static,1.135586061,1.167043639420879
2008-07-04,static,0.870467934,1.2985323682151908
2008-07-07,static,0.882388062,1.2782647078044211
2008-07-08,static,1.084536085,1.2438046971548022
2008-07-09,static,1.076775014,1.2114439263431986
2008-07-10,static,1.225828277,1.1941788348708142
2008-07-11,static,1.57540119,1.2472208932079458
2008-07-14,static,1.378315313,1.233409090804354
2008-07-15,static,1.160770295,1.1957069657444315
2008-07-16,static,1.024542148,1.1818399016251127
2008-07-17,static,0.68464833,1.198882356986938
2008-07-18,static,0.851575888,1.2072419832612107
2008-07-22,static,0.873112878,1.180827313959345
2008-07-23,static,0.889106476,1.1446036116800122
2008-07-24,static,0.993692886,1.2726367107379088
2008-07-25,static,0.65076486,1.2652656834190292
2008-07-28,static,0.751187777,1.2257988395771147
2008-07-29,static,0.927577428,1.1888348380123952
2008-07-30,static,0.654295704,1.207057512098389
2008-07-31,static,0.946068453,1.1714446329228447
2008-08-01,static,0.998998611,1.1676918667003273
2008-08-04,static,1.153659525,1.1600410533745968
2008-08-05,static,1.162106435,1.1860475223374622
2008-08-06,static,0.904083079,1.1751818289427933
2008-08-07,static,1.023522051,1.1557472271299272
2008-08-08,static,1.066766046,1.1857854121128852
2008-08-11,static,1.021120737,1.2355653191146965
2008-08-12,static,0.812056943,1.2807228794360688
2008-08-13,static,1.084740542,1.2670946190276229
2008-08-14,static,0.980410502,1.2813697103373336
2008-08-15,static,0.722252306,1.3445077236802214
2008-08-18,static,1.120762679,1.3024745678019518
2008-08-19,static,1.312561551,1.2593243335026283
2008-08-20,static,1.115807807,1.2208838704993867
2008-08-21,static,0.761435947,1.294348647279026
2008-08-22,static,0.901845574,1.278979764773492
2008-08-25,static,0.973535094,1.2772098972950334
2008-08-26,static,0.701808865,1.242841758369205
2008-08-27,static,0.743637094,1.21473400569881
2008-08-28,static,0.628627492,1.1760736876405746
2008-08-29,static,0.895170025,1.15404530842996
2008-09-01,static,0.763298385,1.134660997893912
2008-09-02,static,1.382517783,1.099172422704
2008-09-03,static,1.114053852,1.1114708244368732
2008-09-04,static,1.142961999,1.0881594904868392
2008-09-05,static,1.450595456,1.0661394974582172
2008-09-08,static,1.281309765,1.1497647355250769
2008-09-09,static,0.83595038,1.1146068539332366
2008-09-10,static,1.404521924,1.1368125750616465
2008-09-11,static,1.027893964,1.2488193090767912
2008-09-12,static,1.06992745,1.2078054579332296
2008-09-16,static,2.202989,1.169225304263461
2008-09-17,static,1.525970307,1.2329111868161629
2008-09-18,static,1.720469772,1.3516214094562027
2008-09-19,static,1.289001647,1.3538055979102446
2008-09-22,static,1.506991802,1.3133044371807794
2008-09-24,static,1.04453195,1.551561156729359
2008-09-25,static,1.199916057,1.4963090773570251
2008-09-26,static,1.240993576,1.4618275674007315
2008-09-29,static,1.40628719,1.4274269320098136
2008-09-30,static,2.737126216,1.4125024552154304
2008-10-01,static,1.244353737,1.5347059906629237
2008-10-02,static,1.354881639,1.528902715335796
2008-10-03,static,1.456532936,1.475860626634913
2008-10-06,static,1.775906904,1.6628189068808599
2008-10-07,static,3.402981385,1.6970325838523124
2008-10-08,static,3.450375085,2.0295666705849524
2008-10-09,static,3.050989924,2.1145908678807954
2008-10-10,static,5.682301355,3.0621489209579704
2008-10-14,static,3.809923384,2.973935735777612
