date,protocol,RV_target,RV_pred
2002-03-04,static,1.202672312718639,2.0767094148654426
2002-03-05,static,1.304084920211487,2.0797824546053443
2002-03-06,static,1.349082803664771,2.0127509693188217
2002-03-07,static,1.101776313234679,1.9292812640499548
2002-03-08,static,1.355761313696109,1.954319777237425
2002-03-11,static,1.123674711564695,1.8898611612663676
2002-03-12,static,1.164231252986708,1.8297930751100633
2002-03-13,static,1.376199394089388,1.9658350733669558
2002-03-14,static,1.732135086629216,1.8949575976570134
2002-03-15,static,1.419548521354941,1.86234244457451
2002-03-18,static,1.190044390833384,1.8119673181506437
2002-03-19,static,1.208257887579055,1.8091356677872659
2002-03-20,static,1.716939406420914,1.9556816803180515
2002-03-21,static,1.230484733177946,1.8847062347240682
2002-03-22,static,1.418615430715104,1.825534404666558
2002-03-25,static,1.296127791759362,1.8264847420585804
2002-03-26,static,1.337485821051573,1.9046730943278025
2002-03-27,static,1.118559240740516,1.8414449302173472
2002-03-28,static,1.556741901687945,1.9951996876542963
2002-03-29,static,1.090041188877742,1.9558267821214042
2001-09-03,expanding,0.7466042277205279,2.2217816079156223
2001-09-04,expanding,1.145187657080707,1.5854910913784872
2001-09-05,expanding,0.9867531322563172,2.3082723301908805
2001-09-06,expanding,0.921046958756567,1.676285922400795
2001-09-07,expanding,0.8651238258540369,1.630023549638292
2001-09-11,expanding,0.99968206501107,1.5880181328439131
2001-09-12,expanding,5.145089169831461,1.6613978222084618
2001-09-13,expanding,2.141277241582463,5.528281569945758
2001-09-14,expanding,2.776654382596077,5.142182674303974
2001-09-17,expanding,1.598265313075398,4.650989827499797
2001-09-18,expanding,1.388735551759585,4.2074570308374275
2001-09-19,expanding,1.33415494338926,3.9315873269229895
2001-09-20,expanding,1.503242950553236,3.4643361261995413
2001-09-21,expanding,1.443458076821423,3.111020171444418
2001-09-24,expanding,1.119927516331302,2.8484483271149963
2001-09-25,expanding,1.551393454439589,2.6990657262629325
2001-09-26,expanding,1.373535612432746,2.6025457558227427
2001-09-27,expanding,1.110424643576952,2.382778649651887
2001-09-28,expanding,1.266041739793361,2.219207064694997
2001-10-04,expanding,1.176198578616723,2.2041668973696362
2001-10-05,expanding,0.912437491369051,2.72363543228256
2001-10-08,expanding,0.9601295174541788,2.4968511223427687
2001-10-09,expanding,0.8911104435597336,2.3737803490973652
2001-10-10,expanding,0.8368022970997714,2.412052548471029
2001-10-11,expanding,0.7732897061975551,2.2897719300339063
2001-10-12,expanding,1.120119325351991,2.4151395524844173
2001-10-15,expanding,0.8925480027266013,2.2701999743926575
2001-10-16,expanding,0.7437713553921258,2.1697881473411558
2001-10-17,expanding,0.879035460374567,2.172975771778278
2001-10-18,expanding,1.102221938638948,2.142911079728015
2001-10-19,expanding,0.9248604870898496,2.0866230896623783
2001-10-22,expanding,0.9472693825919452,2.041124257490425
2001-10-23,expanding,0.9564705608955496,1.983644586481292
2001-10-24,expanding,0.7433818266000797,1.941820940001019
2001-10-25,expanding,0.891346758804074,2.085871237413257
2001-10-26,expanding,0.8608277187194561,2.008430003392251
2001-10-29,expanding,0.8435974880065753,1.950227425435303
2001-10-30,expanding,0.8696052711125825,1.931600396431785
2001-10-31,expanding,0.7350604556807154,2.1734887422466764
2001-11-01,expanding,0.8026954234925082,2.0873248032623755
2001-11-02,expanding,0.8605294848512386,2.057426340202988
2001-11-05,expanding,0.924983694445086,2.036854639323607
2001-11-06,expanding,0.8102730077664028,2.124120325175995
2001-11-07,expanding,0.7356961945444321,2.045366839590068
2001-11-08,expanding,1.165858047465042,1.9816277921904508
2001-11-09,expanding,1.098137123554704,2.075473904356286
2001-11-12,expanding,1.153564781501672,2.003311668668921
2001-11-13,expanding,1.596205823640548,2.0057209986968805
2001-11-14,expanding,1.006234922982203,1.9537572913358816
2001-11-15,expanding,1.572288792449402,2.252790592601692
2001-11-16,expanding,1.051028718128577,2.118375473349798
2001-11-19,expanding,1.538091223995183,2.0387309579433395
2001-11-20,expanding,1.723045519214742,2.203626356778274
2001-11-21,expanding,1.494629199332062,2.1818148919008657
2001-11-22,expanding,1.110903421767617,2.0668471114360836
2001-11-23,expanding,1.467233277016303,2.063105563500613
2001-11-26,expanding,1.82155706255802,2.364043506318102
2001-11-27,expanding,2.376487829359536,2.8512343698306974
2001-11-28,expanding,1.826867989283572,2.588128575503133
2001-11-30,expanding,1.513803035473572,3.3781896970463587
2001-12-03,expanding,1.787136773097124,3.0760397533334127
2001-12-04,expanding,1.810811548301756,2.78675453508684
2001-12-05,expanding,1.933331873981805,2.5325456630397976
2001-12-06,expanding,3.201974888641383,3.2758493927490937
2001-12-07,expanding,2.083002605611428,2.928222154080129
2001-12-10,expanding,1.743564335427288,2.8431649644135994
2001-12-11,expanding,2.353218627950238,3.314392472947217
2001-12-12,expanding,2.186173563740766,2.9645167110109605
2001-12-13,expanding,2.257690252861539,2.76781041449382
2001-12-14,expanding,1.753668615952284,2.546563224465409
2001-12-17,expanding,1.703746631209582,2.447875205636214
2001-12-18,expanding,1.824488052476913,2.49377301618954
2001-12-19,expanding,1.606913198559586,2.3322989597656676
2001-12-20,expanding,1.755229414515379,2.197864651061958
2001-12-21,expanding,1.439663388505452,2.3351311482818113
2001-12-24,expanding,1.368207245133207,2.4916939628304724
2001-12-26,expanding,1.063168211085151,2.3184508114920095
2001-12-27,expanding,2.189078874110981,2.225871836031228
2001-12-28,expanding,1.516338632175214,2.280632936055307
2002-01-02,expanding,2.187262210942255,2.588181211220265
2002-01-03,expanding,2.12373366999325,2.9557105718137127
2002-01-04,expanding,1.36550615514065,2.675977663059513
2002-01-07,expanding,1.98613936437527,2.678362706184256
2002-01-08,expanding,1.446533371115233,2.469794382618488
2002-01-09,expanding,1.696238280823481,2.4599775383682108
2002-01-10,expanding,1.814648978833648,2.455233697582846
2002-01-11,expanding,1.667684558567357,2.5961444686871737
2002-01-14,expanding,1.629561197807557,2.399750774175931
2002-01-15,expanding,1.532822962650286,2.411212890392595
2002-01-16,expanding,1.781030740964344,2.624119094516531
2002-01-17,expanding,1.576298760937152,2.457285742523882
2002-01-21,expanding,1.482450774994232,2.2974274422412817
2002-01-22,expanding,1.311908978403609,2.177998373958728
2002-01-23,expanding,1.308388373391479,2.10829840523574
2002-01-24,expanding,1.590331369100792,2.241007037032866
2002-01-25,expanding,1.598927209093647,2.2614042602172826
2002-01-29,expanding,1.63259299481714,2.3038220749774756
2002-01-30,expanding,1.339845044935794,2.1720843173998032
2002-01-31,expanding,1.303690811634415,2.4155336683985316
2002-02-01,expanding,1.475071606322893,2.260435382914738
2002-02-04,expanding,1.483778937040488,2.1595487526312858
2002-02-05,expanding,1.612008231331342,2.157357307926832
2002-02-06,expanding,1.259819171113061,2.1203723678223856
2002-02-07,expanding,1.206454851699391,2.0305844015964323
2002-02-08,expanding,1.468513969991433,2.090816802319807
2002-02-14,expanding,1.762551567628874,2.1013970753775006
2002-02-15,expanding,1.353448126977905,3.4589439844766514
2002-02-18,expanding,1.285103075163623,3.1234570831908184
2002-02-19,expanding,1.330037295978951,2.8378629217394047
2002-02-20,expanding,0.9250179465406608,2.630472452831266
2002-02-21,expanding,1.448153060670038,2.4550869274436695
2002-02-22,expanding,1.300029540372064,2.3589312458890186
2002-02-25,expanding,1.120974997072192,2.238711045247568
2002-02-26,expanding,0.9606084672701184,2.135526847600321
2002-02-27,expanding,1.360693290566614,2.106261473974488
2002-02-28,expanding,1.204821197689931,2.2551551043273954
2002-03-04,expanding,1.202672312718639,2.1512934895212825
2002-03-05,expanding,1.304084920211487,2.167172646540806
2002-03-06,expanding,1.349082803664771,2.1092490978909892
2002-03-07,expanding,1.101776313234679,2.0358354108241694
2002-03-08,expanding,1.355761313696109,2.072822687993808
2002-03-11,expanding,1.123674711564695,2.013792106325504
2002-03-12,expanding,1.164231252986708,1.9592737767733268
2002-03-13,expanding,1.376199394089388,2.1061904159469402
2002-03-14,expanding,1.732135086629216,2.0306306473131275
2002-03-15,expanding,1.419548521354941,1.9976449348800838
2002-03-18,expanding,1.190044390833384,1.946340917861238
2002-03-19,expanding,1.208257887579055,1.9446884660358403
2002-03-20,expanding,1.716939406420914,2.097006569737113
2002-03-21,expanding,1.230484733177946,2.0149944007262626
2002-03-22,expanding,1.418615430715104,1.9500397770329188
2002-03-25,expanding,1.296127791759362,1.9496268906728806
2002-03-26,expanding,1.337485821051573,2.029362650905584
2002-03-27,expanding,1.118559240740516,1.956558125325902
2002-03-28,expanding,1.556741901687945,2.115195597548394
2002-03-29,expanding,1.090041188877742,2.0637460408955897
