date,protocol,RV_target,RV_pred
2020-01-08,expanding,1.027152773,1.0905463755821994
2020-01-09,expanding,0.400295234,1.1567888816835947
2020-01-10,expanding,0.508165364,1.317402262497908
2020-01-14,expanding,0.471203499,1.261041047594154
2020-01-15,expanding,0.343579157,1.222489791804056
2020-01-16,expanding,0.330707564,1.1741207341213733
2020-01-17,expanding,0.275326113,1.1213302670596104
2020-01-20,expanding,0.247012754,1.0819258378128684
2020-01-21,expanding,0.602698829,1.03800769973995
2020-01-22,expanding,0.333309522,1.0364729807324369
2020-01-23,expanding,0.519067395,1.0184783168034237
2020-01-24,expanding,0.357799229,1.0259566488630125
2020-01-27,expanding,0.54408387,0.9861342602348588
2020-01-28,expanding,0.604298524,1.1454465757194139
2020-01-29,expanding,0.416585653,1.1082644530681174
2020-01-30,expanding,0.649670362,1.0832841487798512
2020-01-31,expanding,0.766731377,1.1708075355312566
2020-02-03,expanding,0.71047625,1.1598781332947625
2020-02-04,expanding,0.551705316,1.1523389161106032
2020-02-05,expanding,0.552148388,1.1118608225004867
2020-02-06,expanding,0.612367349,1.1101904809849719
2020-02-07,expanding,0.595072367,1.2915903962309816
2020-02-10,expanding,0.569252315,1.2309094024079654
2020-02-12,expanding,0.597908773,1.1884226999580296
2020-02-13,expanding,0.505251332,1.1577056942407564
2020-02-14,expanding,0.432818531,1.1072224621034736
2020-02-17,expanding,0.685831233,1.0758408422732146
2020-02-18,expanding,0.550133498,1.0538105535485627
2020-02-19,expanding,0.453024339,1.1026934340874788
2020-02-20,expanding,0.909203928,1.0915952518022258
2020-02-21,expanding,0.69606655,1.0508232040101335
2020-02-25,expanding,1.977907045,1.0156928121056878
2020-02-26,expanding,1.144741078,1.4405391007819714
2020-02-27,expanding,0.999743708,1.3898079299439359
2020-02-28,expanding,1.812671215,1.4821182800081225
2020-03-02,expanding,1.690420042,1.831201616841105
2020-03-03,expanding,1.299304182,1.754227494385667
2020-03-04,expanding,1.276170519,1.70219573766026
2020-03-05,expanding,0.896021844,1.6098632816206262
2020-03-06,expanding,0.924346866,1.5611899821173452
2020-03-09,expanding,2.136873712,1.7119470153031835
2020-03-10,expanding,2.992283522,2.302833331773464
2020-03-11,expanding,1.907355177,2.1836292983776087
2020-03-12,expanding,2.338532313,2.180466622233867
2020-03-13,expanding,6.204045398,2.500578212734648
2020-03-16,expanding,3.785798664,3.085458635796396
2020-03-17,expanding,4.355636836,3.0017703630451122
2020-03-18,expanding,2.641051938,2.8172260871382626
2020-03-19,expanding,2.735579004,2.6995595981251337
2020-03-23,expanding,2.372933879,2.5578072971866908
2020-03-24,expanding,3.043653469,2.486708012506588
2020-03-25,expanding,3.030864193,3.2033135580367484
2020-03-26,expanding,2.714886874,3.892359772188811
2020-03-27,expanding,2.881819608,3.9363358128102837
2020-03-30,expanding,1.653753133,3.8853225146866532
2020-03-31,expanding,1.782464038,3.6764929295404687
2020-04-01,expanding,1.90831348,3.458564844684399
2020-04-02,expanding,2.137783925,3.5616194794496803
2020-04-03,expanding,1.416143394,3.3686700201460487
2020-04-06,expanding,2.191153262,3.1598008276734135
2020-04-07,expanding,2.200023272,3.2479738256691624
2020-04-08,expanding,2.17473622,3.112736734049967
2020-04-09,expanding,1.129311095,2.9969166910265
2020-04-10,expanding,0.94408103,2.812235582497256
2020-04-13,expanding,0.975749801,2.651227407514903
2020-04-14,expanding,1.2967237,2.601187514111823
2020-04-15,expanding,1.249582365,2.6338720946084675
2020-04-16,expanding,0.833278258,2.4769789036115966
2020-04-17,expanding,1.198615318,2.365138540284219
2020-04-20,expanding,0.817113554,2.4342827003094034
2020-04-21,expanding,1.104070623,2.316162996928254
2020-04-22,expanding,1.151931086,2.2681945770939005
2020-04-23,expanding,0.868628915,2.144605223257743
2020-04-24,expanding,0.661546247,2.0736122148164506
2020-04-27,expanding,0.899870304,1.9692907028674347
2020-04-28,expanding,0.776415023,2.0428054368638744
2020-04-30,expanding,1.134217036,1.9215829773535755
2020-05-01,expanding,0.884076521,1.9323857260698643
2020-05-07,expanding,0.718969849,2.0414692157408667
2020-05-08,expanding,0.964118011,1.9233126775976936
2020-05-11,expanding,0.701833851,1.984471980125915
2020-05-12,expanding,0.765501596,1.8979186982477707
2020-05-13,expanding,0.738572469,1.7880831232635976
2020-05-14,expanding,0.786095812,1.6926140991807026
2020-05-15,expanding,1.065849985,1.693132371745253
2020-05-18,expanding,0.718953333,1.6093429453959818
2020-05-19,expanding,0.986823879,1.5270911870484094
2020-05-20,expanding,0.542957235,1.5195591854600905
2020-05-21,expanding,0.637151059,1.4584785863146013
2020-05-22,expanding,0.880887866,1.3812493159740948
2020-05-25,expanding,0.480314406,1.3335326042264546
2020-05-26,expanding,0.680123899,1.3808150757985236
2020-05-27,expanding,1.099315168,1.5387151441718503
2020-05-28,expanding,1.240934257,1.471889778697765
2020-05-29,expanding,0.74741215,1.5746469401223382
2020-06-01,expanding,0.779882255,1.4895633678746734
2020-06-02,expanding,0.740833639,1.4350750968545192
2020-06-03,expanding,1.175509488,1.4112683790398886
2020-06-04,expanding,1.019072518,1.3988437515686432
2020-06-05,expanding,0.752184971,1.3310034968923745
2020-06-08,expanding,0.705807737,1.2851762208455075
2020-06-09,expanding,0.800625867,1.296988881074585
2020-06-10,expanding,0.644006769,1.237937798131237
