date,protocol,RV_target,RV_pred
2014-04-08,static,0.453631406,0.7051656092039569
2014-04-09,static,0.373070647,0.6887710605196335
2014-04-10,static,0.500990037,0.6768477411259839
2014-04-11,static,0.405149359,0.6741544768595974
2014-04-14,static,0.460949335,0.6762368483020732
2014-04-15,static,0.399847146,0.6599703374918249
2014-04-16,static,0.347813876,0.6480829023787188
2014-04-17,static,0.349060049,0.6334788334795781
2014-04-18,static,0.330660248,0.6197712890205795
2014-04-21,static,0.327487175,0.6306142787574067
2014-04-22,static,0.398310023,0.6211202832905733
2014-04-23,static,0.381451009,0.6121779440374691
2014-04-24,static,0.360069866,0.6022007752888198
2014-04-25,static,0.379539276,0.5911295033224178
2014-04-28,static,0.46890782,0.6913503241935822
2014-04-29,static,0.448477674,0.6750290776691914
2014-04-30,static,0.341639306,0.6618972474980176
2014-05-02,static,0.340484249,0.6478529077283205
2014-05-07,static,0.484949617,0.6341498689416829
2014-05-08,static,0.445776797,0.6809624054645351
2014-05-09,static,0.395553531,0.6820528497569813
2014-05-12,static,0.376404792,0.6708524384760999
2014-05-13,static,0.372353112,0.6657361162098012
2014-05-14,static,0.436912686,0.6983058713064539
2014-05-15,static,0.357345367,0.7850119910914711
2014-05-16,static,0.481681614,0.7625838411067191
2014-05-19,static,0.551250191,0.7427118896541985
2014-05-20,static,0.357394484,0.722969026685795
2014-05-21,static,0.425109233,0.7060226691766619
2014-05-22,static,0.409260218,0.6891956150938631
2014-05-23,static,0.265102193,0.6796819339939821
2014-05-26,static,0.399295004,0.6635478394356905
2014-05-27,static,0.640454859,0.6549041107744323
2014-05-28,static,0.426768302,0.6640809360526404
2014-05-29,static,0.271896636,0.7028051858782622
2014-05-30,static,0.650442596,0.6881930454456324
2014-06-02,static,0.392648274,0.713361036558992
2014-06-03,static,0.605007672,0.7018593166426581
2014-06-05,static,0.43817604,0.6901630229777278
2014-06-09,static,0.43325062,0.6974396429190578
2014-06-10,static,0.497761056,0.6841800929715931
2014-06-11,static,0.403668332,0.7335245567578194
2014-06-12,static,0.374069533,0.7150285429559229
2014-06-13,static,0.503878372,0.697737967972064
2014-06-16,static,0.318893354,0.7397570458303849
2014-06-17,static,0.316938373,0.7208230989320503
2014-06-18,static,0.389026052,0.7107383959636683
2014-06-19,static,0.336515639,0.7127841022262837
2014-06-20,static,0.468454044,0.6952759350994177
2014-06-23,static,0.467469106,0.7577361978866863
2014-06-24,static,0.384609005,0.7431533402273574
2014-06-25,static,0.366390975,0.7731654589190123
2014-06-26,static,0.623708562,0.7719225354879837
2014-06-27,static,0.456696965,0.7730947068528816
2014-06-30,static,0.421137996,0.7568697923433289
2014-07-01,static,0.327843969,0.7606137303170956
2014-07-02,static,0.431195202,0.7408446578937368
2014-07-03,static,0.314736877,0.75571190584909
2014-07-04,static,0.374412126,0.7372923810597382
2014-07-07,static,0.38168913,0.717701133449114
2014-07-08,static,0.471105786,0.7018525405976392
2014-07-09,static,0.331058463,0.6843958188820484
2014-07-10,static,0.294680876,0.6731421663067269
2014-07-11,static,0.299632737,0.6578468171648558
2014-07-14,static,0.391937928,0.6723735892857957
2014-07-15,static,0.407596695,0.660272765650443
2014-07-16,static,0.358027094,0.6965597908825222
2014-07-17,static,0.288551464,0.679155625301316
2014-07-18,static,0.30281527,0.6706366827001382
2014-07-21,static,0.347578183,0.6549973123751084
2014-07-22,static,0.370128396,0.6401011647540996
2014-07-23,static,0.337152869,0.6423822505492678
2014-07-24,static,0.392567819,0.6281810813258701
2014-07-25,static,0.391549914,0.6152441265177359
2014-07-28,static,0.396115075,0.6108491586131931
2014-07-29,static,0.440275392,0.6327048192472198
2014-07-30,static,0.526376462,0.6444476845081736
2014-07-31,static,0.687329238,0.6889578385756978
2014-08-01,static,0.561139822,0.6775683623395355
2014-08-04,static,0.523407838,0.6624504145414779
2014-08-05,static,0.500674399,0.6544542482828029
2014-08-06,static,0.42100957,0.667411784119427
2014-08-07,static,0.42803073,0.655944669156235
2014-08-08,static,0.54905048,0.6464230273372883
2014-08-11,static,0.40855856,0.70863245496911
2014-08-12,static,0.45808537,0.6997466063343963
2014-08-13,static,0.372739151,0.6826826382793075
2014-08-14,static,0.418515173,0.7243836690207468
2014-08-18,static,0.559362127,0.7053901927662986
2014-08-19,static,0.320572106,0.7009468683616564
2014-08-20,static,0.454284487,0.7256030795568008
2014-08-21,static,0.504745194,0.706790733901379
2014-08-22,static,0.427051028,0.7906751631790119
2014-08-25,static,0.597448702,0.786577995958638
2014-08-26,static,0.356814348,0.7661332606386303
2014-08-27,static,0.455511025,0.7509931241417298
2014-08-28,static,0.327682948,0.7362887129798955
2014-08-29,static,0.516697568,0.7166099233225359
2014-09-01,static,0.426197171,0.704742014463318
2014-09-02,static,0.395156459,0.6868422061083166
2014-09-03,static,0.55432619,0.7054919980097549
2014-09-04,static,0.489223592,0.6875067089020013
2014-09-05,static,0.408169935,0.6740847587139494
2014-09-11,static,0.726697378,0.6645127757158463
2014-09-12,static,0.459084806,0.6817463400800664
2014-09-15,static,0.43585527,0.6734785343263401
2014-09-16,static,0.292814127,0.6625560176710457
2014-09-17,static,0.377385029,0.6543710918803589
2014-09-18,static,0.380792888,0.6934413432211204
2014-09-19,static,0.325108204,0.7058012152827867
2014-09-22,static,0.434488254,0.6927640701289218
2014-09-23,static,0.515124691,0.7041872648836777
2014-09-24,static,0.483393927,0.7009016095823867
2014-09-25,static,0.413286578,0.6894191652623195
2014-09-26,static,0.419260643,0.672679090023505
2014-09-29,static,0.490922573,0.6574770997001603
2014-09-30,static,0.418566611,0.6460542356039186
2014-10-01,static,0.319396059,0.6379581158396704
2014-10-02,static,0.689820312,0.7402635928567236
2014-10-06,static,0.524272788,0.7522350855017211
2014-10-07,static,0.486257068,0.73983160763967
2014-10-08,static,0.550592408,0.7227209576144042
2014-10-10,static,0.53692883,0.712095763635294
2014-10-13,static,0.736411005,0.7763720289576381
2014-10-14,static,0.59622598,0.7800131247950702
2014-10-15,static,0.667635367,0.7583871153795948
2014-10-16,static,0.628226237,0.7389726990453029
2014-10-17,static,0.687625815,0.7264030729055144
2014-10-20,static,0.37683235,0.755655383790216
2014-10-21,static,0.530524262,0.851138301385403
2014-10-22,static,0.439298979,0.8526804047343872
2014-10-23,static,0.763901368,0.8845920933943019
2014-10-24,static,0.670268665,0.8602468204837485
2014-10-27,static,0.378020908,0.8381999199189151
2014-10-28,static,0.381972952,0.8179384272198675
2014-10-29,static,0.594934374,0.7989004271854907
2014-10-30,static,0.626037718,0.9288741550342597
2014-10-31,static,0.625734888,0.8993618480892356
2014-11-03,static,0.515155019,0.8743269379854061
2014-11-04,static,0.585233961,0.8627457423077194
2014-11-05,static,0.526670984,0.8743875650757678
2014-11-06,static,0.643353956,0.8488719006781517
2014-11-07,static,0.497996242,0.8261910360895646
2014-11-10,static,0.44324467,0.8029739965000782
2014-11-11,static,0.419733361,0.8228799240383494
2014-11-12,static,0.393070561,0.801244993948309
2014-11-13,static,0.430684181,0.7802534122306919
2014-11-14,static,0.669494777,0.7641313819106974
2014-11-17,static,0.634166913,0.7747696092843359
2014-11-18,static,0.566639394,0.7531679153694871
2014-11-19,static,0.501061818,0.8052611193712184
2014-11-20,static,0.515667446,0.7816813791169903
2014-11-21,static,0.331802305,0.7697530468347216
2014-11-24,static,0.307993307,0.7543789311162836
2014-11-25,static,0.475107057,0.7589261113354626
2014-11-26,static,0.410464231,0.7382667879900546
2014-11-27,static,0.425325762,0.7184439359559537
2014-11-28,static,0.431148957,0.6999161762605256
2014-12-01,static,0.420475957,0.6824853902371608
2014-12-02,static,0.418475054,0.7014449222255549
2014-12-03,static,0.437306957,0.6837297260383796
2014-12-04,static,0.340170521,0.669513154182881
2014-12-05,static,0.292643541,0.694998518243615
2014-12-08,static,0.301225927,0.6776031973956561
2014-12-09,static,0.313117474,0.6700313934808886
2014-12-10,static,0.478548966,0.6638561567937752
2014-12-11,static,0.674927401,0.7429236404880499
2014-12-12,static,0.502571722,0.8358573676560607
2014-12-15,static,0.477246845,0.8140609790345238
2014-12-16,static,0.491125289,0.7902476754051048
2014-12-17,static,0.589078147,0.8033919462010723
2014-12-18,static,0.744847531,0.7820947870255852
2014-12-19,static,0.698661235,0.7607869093291849
2014-12-22,static,0.502864962,0.879003487924071
2014-12-23,static,0.31127355,0.8724130540818834
2014-12-24,static,0.395477453,0.847318508824849
2014-12-26,static,0.388234941,0.8287246729720202
2014-12-29,static,0.412792087,0.8041873781800477
2014-12-30,static,0.485427844,0.8338782780315613
2015-01-02,static,0.468971525,0.8282578352990101
2015-01-05,static,0.710779277,0.8188352873976718
2015-01-06,static,0.584217529,0.8096351216413389
2015-01-07,static,0.409203751,0.9264346809701349
2015-01-08,static,0.396671256,0.8967129968228116
2015-01-09,static,0.376396958,0.9211541900372354
2015-01-12,static,0.392311762,0.9383956982399313
2015-01-13,static,0.503389683,0.9094672557550535
2015-01-14,static,0.459901785,0.8821341685731693
2015-01-15,static,0.48670792,0.8559785234087733
2015-01-16,static,0.532401228,0.8297138742168667
2015-01-19,static,0.373611183,0.89123712948573
2015-01-20,static,0.480141894,0.889214054232487
2015-01-21,static,0.465356612,0.8913162106014534
2015-01-22,static,0.422739725,0.8642200881004043
2015-01-23,static,0.434623705,0.8375127836170154
2015-01-26,static,0.414313561,0.8418803963242923
2015-01-27,static,0.371723094,0.8163544405019179
2015-01-28,static,0.383933636,0.8279264981611623
2015-01-29,static,0.464671103,0.813780080215971
2015-01-30,static,0.516663678,0.8040532485534743
2015-02-02,static,0.433960154,0.7809449144000288
2015-02-03,static,0.542875252,0.760273766392347
2015-02-04,static,0.447588774,0.73923382029607
2015-02-05,static,0.393943749,0.7357760127071933
2015-02-06,static,0.470001528,0.7300254359245141
2015-02-09,static,0.392418661,0.7116498198329526
2015-02-10,static,0.434579206,0.7039744194094623
2015-02-11,static,0.377593628,0.704597228490204
2015-02-12,static,0.437171723,0.7011489101148121
2015-02-13,static,0.368230461,0.6859032483491504
2015-02-16,static,0.335198946,0.7067561760061469
2015-02-17,static,0.317187823,0.6887572831659058
2015-02-23,static,0.246211291,0.6732984370122969
2015-02-24,static,0.307924148,0.6645704694618306
2015-02-25,static,0.318232393,0.6581746147392262
2015-02-26,static,0.389902846,0.6740862666899095
2015-02-27,static,0.470868425,0.6589420750689151
2015-03-02,static,0.395580919,0.6517755082123533
2015-03-03,static,0.334676759,0.6554692852745865
2015-03-04,static,0.353099019,0.643604689290216
2015-03-05,static,0.365521352,0.630756263354796
2015-03-06,static,0.288338338,0.6172138113977236
2015-03-09,static,0.353300137,0.637732027610641
2015-03-10,static,0.529372141,0.6841764546330575
2015-03-11,static,0.488510346,0.6769581107048926
2015-03-12,static,0.790525524,0.6629586949076547
2015-03-13,static,0.35611054,0.6635026526118531
2015-03-16,static,0.327792776,0.6827119935486785
2015-03-17,static,0.501486131,0.6663899669974152
2015-03-18,static,0.440147442,0.8805155935956825
2015-03-19,static,0.497805637,0.8531708028442789
2015-03-20,static,0.425070804,0.8371683453043212
2015-03-23,static,0.518431072,0.8119207380684158
2015-03-24,static,0.352222496,0.7880288088498315
2015-03-25,static,0.308498673,0.7681911958412758
2015-03-26,static,0.420360145,0.7469002688788223
2015-03-27,static,0.481138677,0.7781843528973138
2015-03-30,static,0.423406152,0.7570458942298475
2015-03-31,static,0.3945001,0.7495924919635872
2015-04-01,static,0.426147931,0.7445668774497789
2015-04-02,static,0.411723793,0.7447091957134309
2015-04-03,static,0.346418012,0.7245185521767878
2015-04-06,static,0.488651628,0.7403077628897318
2015-04-07,static,0.467759587,0.7204470103273546
2015-04-08,static,0.297058315,0.7016298820912438
2015-04-09,static,0.371256948,0.703870893524807
2015-04-10,static,0.434230862,0.6859803738391878
2015-04-13,static,0.343789451,0.7744401837144378
2015-04-14,static,0.520834784,0.7671877415508037
2015-04-15,static,0.413187997,0.76485400434336
2015-04-16,static,0.455095615,0.7514319249191626
2015-04-17,static,0.387217594,0.7763501678870064
2015-04-20,static,0.490907852,0.7558128140728181
2015-04-21,static,0.425448966,0.736141501585094
2015-04-22,static,0.906153825,0.7168210975047422
2015-04-23,static,0.787105154,0.6982624881770702
2015-04-24,static,0.708644414,0.7808757908539022
2015-04-27,static,0.482593883,0.7787236556465543
2015-04-28,static,0.42580022,0.7571575142746834
2015-04-29,static,0.578579784,0.7473161490683174
2015-04-30,static,0.495800042,0.7298956571986158
2015-05-04,static,0.458287815,0.7388253420700799
2015-05-06,static,0.461699775,0.7219835917643346
2015-05-07,static,0.581257986,0.7922496011326889
2015-05-08,static,0.578916415,0.7904132302784991
2015-05-11,static,0.480704171,0.7711433733913574
2015-05-12,static,0.434959415,0.7660442586355094
2015-05-13,static,0.55138231,0.7446561142781217
2015-05-14,static,0.367710368,0.760395503001781
2015-05-15,static,0.549441584,0.7437608035015192
2015-05-18,static,0.552196692,0.746385283157597
2015-05-19,static,0.584261774,0.7323361473609908
2015-05-20,static,0.397592004,0.7189959223889109
2015-05-21,static,0.462031677,0.7420111197600912
2015-05-22,static,0.435877277,0.7546041438635486
2015-05-26,static,0.695234528,0.7948002837991467
2015-05-27,static,0.664074253,0.7725317184910657
2015-05-28,static,0.583855468,0.8878380944020703
2015-05-29,static,0.475006681,0.8610495046240859
2015-06-01,static,0.775520498,0.8360930339529382
2015-06-02,static,0.678600476,0.8274632843337901
2015-06-03,static,0.686590876,0.8632523959567198
2015-06-04,static,0.65082726,0.8623292479178812
2015-06-05,static,0.695133579,0.8459448631062803
2015-06-08,static,0.630025639,0.8227007362658014
2015-06-09,static,0.551205668,0.7991498020550324
2015-06-10,static,0.556878878,0.7760585650659624
2015-06-11,static,0.526467284,0.7736289709095421
2015-06-12,static,0.596666916,0.7552233726999118
2015-06-15,static,0.609183505,0.7368790039656193
2015-06-16,static,0.862667248,0.7296095327474483
2015-06-17,static,0.575564342,0.7344192490850574
2015-06-18,static,0.576138186,0.719743974191901
2015-06-19,static,0.558823056,0.7075134065011497
2015-06-22,static,0.507207806,0.6928894626760923
2015-06-23,static,0.401894324,0.6848172725178586
2015-06-24,static,0.491305647,0.7552405549096122
2015-06-25,static,0.424841345,0.7367085042647031
2015-06-26,static,0.428654053,0.7169463206863455
2015-06-29,static,0.546425918,0.7017518656075626
2015-06-30,static,0.799862736,0.7930546185573334
2015-07-01,static,0.530977308,0.7921795310890074
2015-07-02,static,0.42298938,0.8323629626929349
2015-07-03,static,0.493929976,0.8170398247946928
2015-07-06,static,0.704109693,0.7937702012164004
2015-07-07,static,1.26978079,1.0275138644078843
2015-07-08,static,0.928975376,1.0098358404031667
2015-07-09,static,0.916738343,1.0306854611260012
2015-07-10,static,0.611740232,1.0083493236392362
2015-07-13,static,0.611966011,0.9753606135211411
2015-07-14,static,0.626558067,1.0302210945614676
2015-07-15,static,0.550588464,0.9955325804467136
2015-07-16,static,0.388382679,0.9797614567139372
2015-07-17,static,0.873239538,0.9682978838574665
2015-07-20,static,0.43888595,0.9480232639213373
2015-07-21,static,0.551273753,0.9181661359625035
2015-07-22,static,0.620254757,0.8994099141066388
2015-07-23,static,0.491554865,0.9073702182941826
2015-07-24,static,0.547040842,0.8784061647649497
2015-07-27,static,0.715333259,0.8898156251743398
2015-07-28,static,0.819133605,0.8672991619045443
2015-07-29,static,0.566734337,0.8404181721253492
2015-07-30,static,0.711147985,0.8152017009249455
2015-07-31,static,0.732798813,0.8316186874000315
2015-08-03,static,0.479766694,0.8211565479733421
2015-08-04,static,0.509474962,0.8514323185998549
2015-08-05,static,0.454899714,0.8685336153385728
2015-08-06,static,0.486855279,0.8419324013742839
2015-08-07,static,0.432467588,0.8476195809757191
2015-08-10,static,0.565433834,0.822869032340496
2015-08-11,static,0.621064737,0.804384677757909
2015-08-12,static,1.030524727,0.8145099655953494
2015-08-13,static,0.804358373,0.8060492434977707
2015-08-17,static,0.573254839,0.7905353044631817
2015-08-18,static,0.758899034,0.7963736762302411
2015-08-19,static,1.092413607,0.7927905901116027
2015-08-20,static,0.781596101,0.8071770474774741
2015-08-21,static,0.913485586,0.8624841725544916
2015-08-24,static,1.810741426,1.0106635375191892
2015-08-25,static,1.891007442,1.200664050353351
2015-08-26,static,1.009609348,1.185234499633963
2015-08-27,static,1.056191283,1.3452398513375385
2015-08-28,static,0.567078754,1.3111354077849178
2015-08-31,static,0.595789994,1.3343262979733925
2015-09-01,static,0.616671185,1.2858227599725163
2015-09-02,static,0.786043612,1.3000747010372606
2015-09-03,static,0.653489493,1.2520658756018699
2015-09-04,static,0.74726521,1.2062291259625118
2015-09-07,static,0.850255731,1.2409709554400374
2015-09-08,static,0.674072603,1.1963805937654097
2015-09-09,static,0.572095731,1.155142024168654
2015-09-10,static,0.744549446,1.3802082020198847
2015-09-11,static,0.50379706,1.3875791652453209
2015-09-14,static,0.63483976,1.368140040198778
2015-09-15,static,0.454364821,1.3246543086257394
2015-09-16,static,0.515580691,1.278466721859607
2015-09-17,static,0.68464907,1.345365782834474
2015-09-18,static,0.794934656,1.2952526829932565
2015-09-21,static,0.679191996,1.2771600351609662
2015-09-22,static,0.50560459,1.3070935592747261
2015-09-23,static,0.640467295,1.2825761436254601
2015-09-24,static,0.373822564,1.3455243992434602
2015-09-25,static,0.517243798,1.2958032173770453
2015-09-30,static,0.64004534,1.249407186638462
2015-10-01,static,0.614962408,1.2372024931888288
2015-10-02,static,0.557265892,1.2148825615124286
2015-10-05,static,0.525794873,1.1787349768827482
2015-10-06,static,0.468128751,1.1428353456062796
2015-10-07,static,0.394447788,1.1159610818339276
2015-10-08,static,0.755751855,1.097411516791858
2015-10-12,static,0.508536559,1.075916399206715
2015-10-13,static,0.586496892,1.0389046501484633
2015-10-14,static,0.422636925,1.003937627227681
2015-10-15,static,0.567097772,0.9790042269934425
2015-10-16,static,0.411487672,1.0017311444011412
2015-10-19,static,0.599650165,0.9688585799481005
2015-10-20,static,0.348340192,0.9367469430006976
2015-10-21,static,0.557604562,0.9148446910424551
2015-10-22,static,0.493659714,0.8868730571267103
2015-10-23,static,0.552882672,0.9019123877073669
2015-10-26,static,0.43214432,0.9055084066660807
2015-10-27,static,0.450864572,0.8829097803522122
2015-10-28,static,0.421199622,0.8564877337015138
2015-10-29,static,0.622636083,0.8306835440763424
2015-10-30,static,0.575045053,0.8138466163724974
2015-11-02,static,0.459805693,0.7924371023123667
2015-11-03,static,0.484814425,0.7736423638454836
2015-11-04,static,0.433814852,0.7731212450664416
2015-11-05,static,0.416662436,0.7536600289763504
2015-11-06,static,0.452644722,0.7343491832759637
2015-11-09,static,0.535969034,0.723744870274344
2015-11-10,static,0.549823561,0.7357520759714763
2015-11-11,static,0.494044133,0.8226428301340925
2015-11-12,static,0.292566485,0.7981799105114209
2015-11-13,static,0.526035335,0.7769197421322843
2015-11-16,static,0.37849213,0.8062510630822686
2015-11-17,static,0.480221838,0.894212685545138
2015-11-18,static,0.433994793,0.9146427442844511
2015-11-19,static,0.367374753,0.8853480820950422
2015-11-20,static,0.395019204,0.9333983494850521
2015-11-23,static,0.392326476,0.9031848653511168
2015-11-24,static,0.43989902,0.8956774944949285
2015-11-25,static,0.384244562,0.8848405596786157
2015-11-26,static,0.450020289,0.8623379692885791
2015-11-27,static,0.376501658,0.8860844852148333
2015-11-30,static,0.776758589,0.8585279262990685
2015-12-01,static,0.504794248,0.9787268471947104
2015-12-02,static,0.501639618,1.0457202459789805
2015-12-03,static,0.496974136,1.0300138232424088
2015-12-04,static,0.447506108,1.0173488742578287
2015-12-07,static,0.595942871,1.0212111809683437
2015-12-08,static,0.553038409,0.9981992643239131
2015-12-09,static,0.447247219,0.98705370553152
2015-12-10,static,0.55143763,0.9540966862155127
2015-12-11,static,0.565785871,0.9243664383733095
2015-12-14,static,0.638266345,0.8958847570034751
2015-12-15,static,0.442373071,0.9180108245255938
2015-12-16,static,0.568449893,0.8916176790965419
2015-12-17,static,0.665429631,1.0092299553760606
2015-12-18,static,0.474280034,0.9826203774100641
2015-12-21,static,0.790723316,0.9505515434549248
2015-12-22,static,0.427397602,0.9231079348277398
2015-12-23,static,0.532847129,0.9075616208321675
2015-12-24,static,0.547825861,0.8835237314716872
2015-12-28,static,0.573169129,0.8641863484252621
2015-12-29,static,0.71268776,0.9181189783734784
2015-12-30,static,0.619466567,0.8891667599337235
2016-01-04,static,0.597152661,0.8640759692167145
2016-01-05,static,0.834175649,1.0382079201066754
2016-01-06,static,0.827961256,1.0171383309619335
2016-01-07,static,0.8403119,0.9853961302638662
2016-01-08,static,0.786364164,1.001122366534791
2016-01-11,static,0.586409506,0.9867738587337467
2016-01-12,static,0.648434824,1.010689061925642
2016-01-13,static,0.483915917,0.9782541373294783
2016-01-14,static,0.667149246,1.0168257374521184
2016-01-15,static,0.767694643,1.0108778026098622
2016-01-18,static,0.812283902,1.0256202693042955
2016-01-19,static,0.809011611,0.9906931632316079
2016-01-20,static,1.047954909,0.9718025822659044
2016-01-21,static,1.205014653,1.1494397903872942
2016-01-22,static,0.761647454,1.1109790885900537
2016-01-25,static,0.586150486,1.2212348750808342
2016-01-26,static,0.750746689,1.1950263227285907
2016-01-27,static,0.774618329,1.1963477485895684
2016-01-28,static,0.644676656,1.216883696662455
2016-01-29,static,0.763552277,1.1802618172859254
2016-02-01,static,0.653782738,1.140284861194719
2016-02-02,static,0.528719303,1.1153879785057923
2016-02-03,static,0.511244314,1.1084771617140134
2016-02-04,static,0.508635615,1.0949442762561066
2016-02-05,static,0.446286317,1.1215768396225367
2016-02-11,static,0.576844382,1.0821725472893866
2016-02-12,static,1.096684577,1.3359764281967343
2016-02-15,static,0.665552344,1.3462544898721047
2016-02-16,static,0.526367012,1.358564419441711
2016-02-17,static,0.632116671,1.3645231311614976
2016-02-18,static,0.534426953,1.3150322723373207
2016-02-19,static,0.610859418,1.3184753841058052
2016-02-22,static,0.65677951,1.2741349639983661
2016-02-23,static,0.450027527,1.2272557403880484
2016-02-24,static,0.49107582,1.1829923245732537
2016-02-25,static,0.594193425,1.140681841378734
2016-02-26,static,0.499382228,1.1036598669538662
2016-02-29,static,0.54068766,1.0651438815586236
2016-03-02,static,0.2869389,1.029518182703296
2016-03-03,static,0.451511506,1.0896263102980173
2016-03-04,static,0.347545158,1.062763044444062
2016-03-07,static,0.386109303,1.0266300064433513
2016-03-08,static,0.510907539,0.9921504485186069
2016-03-09,static,0.46843366,0.9735520622230053
2016-03-10,static,0.596062665,0.946295964173889
2016-03-11,static,0.385243556,0.9446957037804653
2016-03-14,static,0.472689158,0.9142849142291068
2016-03-15,static,0.58447752,0.8850365959215286
2016-03-16,static,0.360764578,0.8578400811109537
2016-03-17,static,0.549373304,0.8343841665284568
2016-03-18,static,0.514701766,0.8300832500671872
2016-03-21,static,0.629973424,0.8072564180017138
2016-03-22,static,0.407586615,0.7842678499760752
2016-03-23,static,0.462022094,0.7682322498912871
2016-03-24,static,0.442022011,0.74705417005677
2016-03-25,static,0.470709212,0.7379781449478282
2016-03-28,static,0.501286322,0.7187618254437955
2016-03-29,static,0.468585105,0.7002225429507882
2016-03-30,static,0.36516068,0.7043678253625887
2016-03-31,static,0.484437018,0.6938528733454885
2016-04-01,static,0.565684179,0.6822303957638597
2016-04-04,static,0.458816671,0.7359918858371944
2016-04-05,static,0.485419489,0.7203122495283635
2016-04-06,static,0.465912082,0.7383379934370099
2016-04-07,static,0.418339352,0.7287507870489155
2016-04-08,static,0.445215725,0.7103483021976582
2016-04-11,static,0.528418602,0.6925549462732107
2016-04-12,static,0.413303468,0.6757232668410275
2016-04-14,static,0.37102899,0.6774503652989013
2016-04-15,static,0.492991183,0.8196745993596781
2016-04-18,static,0.438345493,0.7954946644765656
2016-04-19,static,0.374129067,0.7763741522327189
2016-04-20,static,0.458202248,0.755026119637312
2016-04-21,static,0.50731311,0.7382378468314329
2016-04-22,static,0.372315927,0.753093038221303
2016-04-25,static,0.459058864,0.738090690402917
2016-04-26,static,0.41764012,0.7183412634442601
2016-04-27,static,0.358569428,0.7031374936357638
2016-04-28,static,0.559179069,0.6877760079584743
2016-04-29,static,0.413731974,0.700452710951578
2016-05-02,static,0.39539398,0.68931491206002
2016-05-03,static,0.397746502,0.709041799330346
2016-05-04,static,0.485354981,0.7006034477276211
2016-05-09,static,0.403247481,0.6964852910166288
2016-05-10,static,0.411882657,0.6906455991570845
