date,protocol,RV_target,RV_pred
2008-01-14,static,0.959968059,1.2481712050092817
2008-01-15,static,1.220173209,1.2360633131952279
2008-01-16,static,1.596342722,1.358421694685052
2008-01-17,static,1.712818571,1.3179015834190146
2008-01-18,static,1.920224322,1.481267028475566
2008-01-22,static,3.924867567,1.43618373931597
2008-01-23,static,3.517395567,1.4139094002019126
2008-01-24,static,1.719394716,1.4685811207357156
2008-01-25,static,1.676367907,1.43880950659754
2008-01-28,static,1.42175287,1.446961087960526
2008-01-29,static,1.002270571,1.4651214141534854
2008-01-30,static,1.511779795,1.420994651033961
2008-01-31,static,2.218560799,1.375390997622758
2008-02-01,static,1.177710016,1.3936761156787607
2008-02-04,static,0.822002162,1.379744699151302
2008-02-05,static,1.820965915,1.3576530549879926
2008-02-06,static,1.181902584,1.5542644054101398
2008-02-07,static,1.625706712,1.5105843070276848
2008-02-08,static,1.256485176,1.4697711664365378
2008-02-11,static,0.954077207,1.4207911177956707
2008-02-12,static,1.26158098,1.3780106174801035
2008-02-13,static,1.139694803,1.3417027066209122
2008-02-14,static,1.086383948,1.3398897732426027
2008-02-15,static,0.860974438,1.3382121963743696
2008-02-19,static,1.169208618,1.2907151944590531
2008-02-20,static,1.426539595,1.2452392988803025
2008-02-21,static,1.069702768,1.220369865105236
2008-02-22,static,1.239632761,1.2239946876032652
2008-02-25,static,1.341978851,1.1983026835811104
2008-02-26,static,0.997372238,1.209305156233281
2008-02-27,static,1.082385987,1.180485330098496
2008-02-28,static,1.021883894,1.1396993671367655
2008-02-29,static,1.259335538,1.124476326690048
2008-03-03,static,1.098967965,1.2960049995493539
2008-03-04,static,1.431271464,1.2501684928950747
2008-03-05,static,1.272338531,1.209460621615358
2008-03-06,static,1.23484098,1.1749322715594692
2008-03-07,static,1.805234854,1.2708760950652433
2008-03-10,static,1.222146025,1.2451774637686595
2008-03-11,static,2.320334028,1.2667123453220686
2008-03-12,static,1.077564519,1.541260960973178
2008-03-13,static,2.019142938,1.5033263652772764
2008-03-14,static,2.384141795,1.4547922219174436
2008-03-17,static,2.204531732,1.5030430444050378
2008-03-18,static,2.384514858,1.4669778793147012
2008-03-19,static,1.608700368,1.7732045471900781
2008-03-20,static,1.18013455,1.8213892984680606
2008-03-24,static,1.061291557,1.8568551478192283
2008-03-25,static,0.968649397,1.8303844062002288
2008-03-26,static,1.05207362,1.7635695339348723
2008-03-27,static,1.12294866,1.7135339879225309
2008-03-28,static,0.938982337,1.676947184191304
2008-03-31,static,0.917885961,1.6283795059332895
2008-04-01,static,1.343915543,1.5755404610151134
2008-04-02,static,0.881739406,1.7691829851766154
2008-04-03,static,0.885640376,1.7045716968572184
2008-04-04,static,0.857136577,1.6421888297402585
2008-04-07,static,0.854297896,1.5821315490008927
2008-04-08,static,0.879923431,1.5249206668185475
2008-04-09,static,0.711231664,1.4754141656655362
2008-04-10,static,0.866862706,1.437373287230615
2008-04-11,static,1.184250179,1.3903436740938686
2008-04-14,static,0.709943489,1.4415803247625762
2008-04-15,static,0.8432462,1.392353327776741
2008-04-16,static,1.001004385,1.3476196186654548
2008-04-17,static,0.772080106,1.4223102902979385
2008-04-18,static,1.624890633,1.3712328893958075
2008-04-21,static,0.597079317,1.400941176986507
2008-04-22,static,0.797757209,1.3512488223861479
2008-04-23,static,0.797880079,1.3228206308813724
2008-04-24,static,1.089050139,1.2779651829053946
2008-04-25,static,0.966389202,1.243861175097523
2008-04-28,static,0.619645469,1.2116750197592225
2008-04-29,static,0.574393052,1.1696316295512372
2008-04-30,static,1.177627151,1.1335149014156107
2008-05-01,static,0.82060188,1.0989840849583317
2008-05-02,static,1.22587786,1.1482040376868858
2008-05-05,static,0.675017563,1.1116693415528776
2008-05-06,static,0.848595642,1.0799472819195037
2008-05-07,static,0.709791489,1.0615554566001852
2008-05-08,static,0.859230967,1.1285877475122943
2008-05-09,static,0.979594099,1.093852438153673
2008-05-12,static,0.600779335,1.0707434639894526
2008-05-13,static,0.523691676,1.0722750061904873
2008-05-14,static,0.643361093,1.0359408510817447
2008-05-15,static,0.695937304,1.0064256296065162
2008-05-16,static,0.622437288,1.0100267686779238
2008-05-19,static,0.7479857,0.9768959186869504
2008-05-20,static,0.809782086,0.9449813478920963
2008-05-21,static,0.986100352,0.9451896989060299
2008-05-22,static,0.667148898,1.0049707334860964
2008-05-23,static,0.791713729,0.9738629933526343
2008-05-27,static,0.779671523,1.0021781979496422
2008-05-28,static,0.745787552,0.9846781716497779
2008-05-29,static,0.674546315,0.9575720119700374
2008-05-30,static,0.623114121,0.9363218967806713
2008-06-02,static,0.778752522,0.9067748729363017
2008-06-03,static,0.875314963,0.9189120559813116
2008-06-04,static,1.02681349,0.9017930114946825
2008-06-05,static,0.847600674,0.87300352472839
2008-06-06,static,1.317128635,0.9809590703919739
2008-06-09,static,1.03817516,1.24627219809263
2008-06-10,static,1.16072717,1.2026253441605677
