date,protocol,RV_target,RV_pred
2002-01-07,static,1.09321480766316,1.3373660000731615
2002-01-08,static,1.163967442055404,1.8512345610644847
2002-01-09,static,1.123580248861202,1.7837804122244765
2002-01-10,static,1.26432152352319,1.763313258056116
2002-01-11,static,0.9711792841525148,1.7000290104436124
2002-01-15,static,1.028332425599815,1.6608623740755464
2002-01-16,static,1.065336650770544,1.652641662564364
2002-01-17,static,1.271108711202547,1.6528721461039217
2002-01-21,static,1.014108307623993,1.5974860932432982
2002-01-22,static,1.111896782800904,1.5534742137823976
2002-01-23,static,1.021061237763926,1.5062648733352513
2002-01-24,static,1.369562553812348,1.507971855041634
2002-01-25,static,1.368621069919647,1.4640643477430682
2002-01-29,static,1.177249970364408,1.4259918905037512
2002-01-30,static,0.9733157602213672,1.3935853678852084
2002-01-31,static,0.9758415498924566,1.4953182713695157
2002-02-01,static,1.252456567682089,1.4543211793420852
2002-02-04,static,0.92524799077533,1.4213553358988236
2002-02-05,static,1.298155541558484,1.475323386875116
2002-02-06,static,1.267786545761155,1.5376954881531717
2002-02-07,static,1.496897736363777,1.5040639848260529
2002-02-08,static,1.619367114078213,1.4596536254845902
2002-02-12,static,1.107073190559233,1.4330009239255457
2002-02-13,static,1.43419897366021,1.5205348330277018
2002-02-14,static,1.611040069796528,1.4881884227996185
2002-02-15,static,1.4196908188169,1.4684339163162814
2002-02-18,static,0.7528735498237583,1.4396257878473238
2002-02-19,static,1.10653704081924,1.410990643674287
2002-02-20,static,1.114196145024295,1.3898461270695157
2002-02-21,static,1.472345180843813,1.5606686863217625
2002-02-22,static,1.397584311702518,1.5431540059693782
2002-02-25,static,1.16790442826543,1.6555331656738035
2002-02-26,static,1.354840253552057,1.6480963148527035
2002-02-27,static,1.663530864746128,1.5929652796075096
2002-02-28,static,1.472875749193054,1.5722374163177637
2002-03-01,static,1.41575241223245,1.7284003618365764
2002-03-04,static,1.694498030929809,1.6674843373178623
2002-03-05,static,1.580845592558299,1.7377363766218243
2002-03-06,static,1.699889372189261,2.073344671687213
2002-03-07,static,1.418136567648194,2.0137257807269715
2002-03-08,static,1.549704364679922,1.9438362532312405
2002-03-11,static,1.447581200408461,1.9281633807851086
2002-03-12,static,1.489387814672525,1.9093114954339325
2002-03-13,static,1.584903302244651,1.8424187913524872
2002-03-14,static,1.55705045170444,1.8821208387670574
2002-03-15,static,1.385606933022132,1.8172706730624775
2002-03-18,static,1.525752517756402,1.767853516729358
2002-03-19,static,1.40206265735273,1.7307188138682161
2002-03-20,static,1.267281003934802,1.6956329234853558
2002-03-22,static,1.1313033290431,1.7033365221212415
2002-03-25,static,1.122390089724156,1.8064196879245775
2002-03-26,static,1.73574466720166,1.7579090569958329
2002-03-27,static,1.18720076255956,1.7145304413241873
2002-03-28,static,1.191680535172493,1.656359699865784
2002-03-29,static,1.699422598892047,1.6055811989211306
2001-09-03,expanding,1.116291730746493,1.3408986221391894
2001-09-04,expanding,2.040702688703575,1.319149164802285
2001-09-05,expanding,1.930827560106288,1.4710191886131745
2001-09-06,expanding,2.298458283148946,1.5506146809873944
2001-09-07,expanding,1.679522244445426,1.5186352333942854
2001-09-11,expanding,1.530763277821558,1.4734690653679392
2001-09-12,expanding,2.979159320821396,1.586286434688541
2001-09-13,expanding,2.138351542033256,1.552860518562038
2001-09-14,expanding,2.655758442307395,1.9450283343050103
2001-09-17,expanding,1.945094081702734,1.8550192612416638
2001-09-18,expanding,2.409880909745957,1.9091440900266694
2001-09-19,expanding,2.355249427034853,1.9593745637250148
2001-09-20,expanding,1.658561722954259,1.8746691574560868
2001-09-21,expanding,1.756886441944385,1.8411891817222208
2001-09-25,expanding,1.896210555918567,1.8277420209756612
2001-09-26,expanding,1.453783593946843,1.7520829114850438
2001-09-27,expanding,1.203767457794071,1.688027147000799
2001-09-28,expanding,1.405472906802547,1.640124116056962
2001-10-01,expanding,1.812134316781182,1.6505678866021882
2001-10-02,expanding,1.297813488243592,1.5906626649963849
2001-10-03,expanding,1.602362747303806,1.595719701336419
2001-10-04,expanding,1.444450352635216,1.6685954319715308
2001-10-05,expanding,1.461636897047964,1.653602820233687
2001-10-09,expanding,1.378160557156894,1.6244351057559656
2001-10-10,expanding,1.072034484106738,1.5676637070122632
2001-10-11,expanding,1.235942899010306,1.5581090746171582
2001-10-12,expanding,1.653264453497988,1.5181435035575375
2001-10-15,expanding,1.038599919385227,1.7604654944351998
2001-10-16,expanding,1.226180302649655,1.7024046846141272
2001-10-17,expanding,1.231554787002592,1.6622261557430245
2001-10-18,expanding,1.126090019233809,1.6984437778575485
2001-10-19,expanding,0.904997295846914,1.6385538780444593
2001-10-22,expanding,0.6510661514367845,1.638342059612345
2001-10-23,expanding,1.28461675029014,1.588328114334124
2001-10-24,expanding,1.302556058222831,1.5778813647878778
2001-10-25,expanding,1.307227792628354,1.5534315780346397
2001-10-26,expanding,1.149830147419609,1.5062347840919066
2001-10-29,expanding,1.018755773400082,1.478659821070372
2001-10-30,expanding,1.203195138621329,1.4858828367331236
2001-10-31,expanding,0.8309624067730063,1.5555201614503564
2001-11-01,expanding,0.964742207272123,1.5179662702288845
2001-11-02,expanding,1.450916029885948,1.4723680844764069
2001-11-05,expanding,0.6997014862523588,1.4310314149695857
2001-11-06,expanding,0.9123075437988514,1.3924976820575552
2001-11-07,expanding,1.213561969127247,1.3705430026891408
2001-11-08,expanding,1.21323531993509,1.3495463654426196
2001-11-09,expanding,1.313793782462453,1.4496635308894623
2001-11-12,expanding,1.08985673035404,1.4178484227930852
2001-11-13,expanding,0.8702096478270717,1.445967442514529
2001-11-14,expanding,1.205267732740738,1.4751805616695168
2001-11-15,expanding,1.251470294500433,1.447241155279546
2001-11-16,expanding,2.168863245194357,1.4105562304532464
2001-11-19,expanding,1.546317303057817,1.5669593012484575
2001-11-20,expanding,1.662230290121979,1.558092237932699
2001-11-21,expanding,1.768174193041511,1.5405987777436525
2001-11-22,expanding,1.272999321605083,1.5944603790352196
2001-11-26,expanding,1.471152070299328,1.5566056556414067
2001-11-27,expanding,1.432588296834788,1.5610138084988592
2001-11-28,expanding,1.410209914494293,1.5847615394094199
2001-11-30,expanding,1.216180487723759,1.5699518130570558
2001-12-03,expanding,1.468361635735557,1.5860746368815068
2001-12-04,expanding,1.331346490061096,1.5387952836929695
2001-12-05,expanding,1.190090792703649,1.6201572842304623
2001-12-06,expanding,1.86793023772249,1.5977744272420074
2001-12-07,expanding,1.073351474822203,1.6716949379210826
2001-12-10,expanding,0.937927963836522,1.6151970999661422
2001-12-11,expanding,1.022902054277437,1.578583728996335
2001-12-12,expanding,1.622677276741127,1.6018989768407161
2001-12-13,expanding,1.11530008984533,1.5538318114670666
2001-12-14,expanding,1.468674680769026,1.593403660378492
2001-12-17,expanding,1.199209643201304,1.6482754890816487
2001-12-18,expanding,1.593319200698655,1.5951153467696217
2001-12-19,expanding,1.549954923680363,1.5520170944433553
2001-12-20,expanding,1.138688729729508,1.5076579055002168
2001-12-21,expanding,1.047165361385202,1.4797052353872264
2001-12-25,expanding,1.067797657024963,1.4532828553001316
2001-12-26,expanding,1.005832145184275,1.416070798495297
2001-12-27,expanding,1.067919646339087,1.3928730860262615
2002-01-07,expanding,1.09321480766316,1.3636473029945033
2002-01-08,expanding,1.163967442055404,1.8238100166532125
2002-01-09,expanding,1.123580248861202,1.7658557504510253
2002-01-10,expanding,1.26432152352319,1.7534201966680472
2002-01-11,expanding,0.9711792841525148,1.701805341800923
2002-01-15,expanding,1.028332425599815,1.6717907992510261
2002-01-16,expanding,1.065336650770544,1.6672894619097856
2002-01-17,expanding,1.271108711202547,1.6695329096889466
2002-01-21,expanding,1.014108307623993,1.6260386628879206
2002-01-22,expanding,1.111896782800904,1.5916619026275045
2002-01-23,expanding,1.021061237763926,1.5546657901810104
2002-01-24,expanding,1.369562553812348,1.5545694691965968
2002-01-25,expanding,1.368621069919647,1.5198703010903316
2002-01-29,expanding,1.177249970364408,1.4889292675645287
2002-01-30,expanding,0.9733157602213672,1.461472926391095
2002-01-31,expanding,0.9758415498924566,1.5361335486604357
2002-02-01,expanding,1.252456567682089,1.5046940156398025
2002-02-04,expanding,0.92524799077533,1.478576469052331
2002-02-05,expanding,1.298155541558484,1.5166861132311762
2002-02-06,expanding,1.267786545761155,1.5625122263537148
2002-02-07,expanding,1.496897736363777,1.5377122930886853
2002-02-08,expanding,1.619367114078213,1.5046091286315055
2002-02-12,expanding,1.107073190559233,1.483928413185195
2002-02-13,expanding,1.43419897366021,1.5467740862389923
2002-02-14,expanding,1.611040069796528,1.523250035074636
2002-02-15,expanding,1.4196908188169,1.50847795947963
2002-02-18,expanding,0.7528735498237583,1.4868612832425743
2002-02-19,expanding,1.10653704081924,1.4649131013210894
2002-02-20,expanding,1.114196145024295,1.4478596489028854
2002-02-21,expanding,1.472345180843813,1.5692101285318865
2002-02-22,expanding,1.397584311702518,1.5579865288552965
2002-02-25,expanding,1.16790442826543,1.6435853124766793
2002-02-26,expanding,1.354840253552057,1.6414539345473476
2002-02-27,expanding,1.663530864746128,1.6022021359864949
2002-02-28,expanding,1.472875749193054,1.5885216834346563
2002-03-01,expanding,1.41575241223245,1.7108625564100228
2002-03-04,expanding,1.694498030929809,1.6659853756045737
2002-03-05,expanding,1.580845592558299,1.726629029319857
2002-03-06,expanding,1.699889372189261,2.062338063476849
2002-03-07,expanding,1.418136567648194,2.010408630164166
2002-03-08,expanding,1.549704364679922,1.948540833518632
2002-03-11,expanding,1.447581200408461,1.9421308628454352
2002-03-12,expanding,1.489387814672525,1.931556639151533
2002-03-13,expanding,1.584903302244651,1.874011748657226
2002-03-14,expanding,1.55705045170444,1.9163951513134203
2002-03-15,expanding,1.385606933022132,1.8607899386026754
2002-03-18,expanding,1.525752517756402,1.819450912818922
2002-03-19,expanding,1.40206265735273,1.788685402243448
2002-03-20,expanding,1.267281003934802,1.7592977271009564
2002-03-22,expanding,1.1313033290431,1.7657322883124837
2002-03-25,expanding,1.122390089724156,1.8561812121566543
2002-03-26,expanding,1.73574466720166,1.815838655239197
2002-03-27,expanding,1.18720076255956,1.7796645807996767
2002-03-28,expanding,1.191680535172493,1.7307719128564119
2002-03-29,expanding,1.699422598892047,1.6875482466156813
