date,protocol,RV_target,RV_pred
2020-07-17,static,0.717434821,1.3679963172681644
2020-07-20,static,0.664193176,1.3363075587624145
2020-07-21,static,0.524883097,1.28949410251968
2020-07-22,static,0.851026829,1.2977157991883248
2020-07-23,static,0.702811128,1.2519856448976234
2020-07-24,static,0.73021302,1.2173862827535926
2020-07-27,static,0.756165924,1.1902955392341525
2020-07-28,static,0.803477569,1.1681298697157607
2020-07-29,static,1.124658913,1.2204949025876095
2020-07-30,static,0.697877875,1.1802185353715562
2020-07-31,static,0.804334251,1.1402800852564294
2020-08-03,static,0.783796376,1.1206665373272637
2020-08-04,static,0.569766298,1.082517668454984
2020-08-05,static,0.67919009,1.0998951218318014
2020-08-06,static,0.83224667,1.1252102945176106
2020-08-07,static,1.042131533,1.142427823260534
2020-08-10,static,0.774224009,1.1079733112606143
2020-08-11,static,0.884271812,1.139327435607833
2020-08-12,static,1.152268056,1.1571574602988333
2020-08-13,static,0.713221309,1.1273718802544572
2020-08-14,static,1.148584376,1.0902361725499683
2020-08-18,static,1.321411821,1.1039304201282296
2020-08-19,static,0.994411675,1.2565497597805098
2020-08-20,static,1.353025281,1.2205067269106245
2020-08-21,static,1.358855821,1.5411984512589083
2020-08-24,static,1.646680596,1.5270911010823205
2020-08-25,static,0.869573287,1.5003909214356352
2020-08-26,static,1.032217946,1.5058896974467586
2020-08-27,static,0.914998988,1.4519345307227434
2020-08-28,static,0.937136107,1.4279014619882184
2020-08-31,static,0.951516813,1.3809133179711794
2020-09-01,static,1.054867665,1.3685046600735578
2020-09-02,static,0.753455477,1.3465519492098434
2020-09-03,static,0.757228834,1.309594030321845
2020-09-04,static,0.992839898,1.3118687303724175
2020-09-07,static,1.062429045,1.3028857317070277
2020-09-08,static,0.727502124,1.2696628428683574
2020-09-09,static,0.655463991,1.240862680420703
2020-09-10,static,0.557595426,1.2324498785117817
2020-09-11,static,0.792592207,1.2116672058527422
2020-09-14,static,0.526662084,1.1695125490627178
2020-09-15,static,0.663506537,1.1807286607273604
2020-09-16,static,0.611833938,1.1527147009446266
2020-09-17,static,0.953007886,1.1161778094412311
2020-09-18,static,0.813904928,1.1267777934881396
2020-09-21,static,0.998539176,1.090373395066753
2020-09-22,static,1.088448321,1.083915529357332
2020-09-23,static,1.524089483,1.2281898942666605
2020-09-24,static,1.248842679,1.185366756088676
2020-09-25,static,0.854005919,1.3421245744866377
2020-09-28,static,0.648559975,1.2965287216027483
2020-09-29,static,0.699830366,1.296416095157122
2020-10-05,static,0.68317912,1.2713475931916278
2020-10-06,static,0.699831279,1.2737152438453148
2020-10-07,static,0.659200667,1.232211513076306
2020-10-08,static,0.68844613,1.2124260287000497
2020-10-12,static,0.665113127,1.171578666942347
2020-10-13,static,0.715091017,1.1386556478886285
2020-10-14,static,0.732075991,1.0995837046100103
2020-10-15,static,0.893968153,1.0918301764392386
2020-10-16,static,1.059520131,1.0767820491295323
2020-10-19,static,0.783296067,1.0640088599200532
2020-10-20,static,1.016373546,1.029799392635662
2020-10-21,static,0.745996099,1.0041092135554541
2020-10-22,static,0.710471059,0.980879700304906
2020-10-23,static,0.838194962,0.9651988937510586
2020-10-26,static,0.80082019,0.935827312463568
2020-10-27,static,0.831538368,0.9255354968167613
2020-10-28,static,0.556644918,0.9079747672049004
2020-10-29,static,0.967740642,0.8941238900097953
2020-10-30,static,0.835218802,0.8912760011305539
2020-11-02,static,0.807818278,1.1056791316300802
2020-11-03,static,0.64777947,1.1354713639138108
2020-11-04,static,1.180385394,1.2034021641113581
2020-11-05,static,0.684992084,1.1724248870980152
2020-11-06,static,0.976621555,1.2961639355298324
2020-11-09,static,0.666114337,1.2508544940948108
2020-11-10,static,0.789828865,1.2531662321413373
2020-11-11,static,0.538305323,1.2108332369540986
2020-11-12,static,0.746358283,1.2220047834780097
2020-11-13,static,0.824539526,1.1845557230881987
2020-11-16,static,0.752130587,1.1601986206573922
2020-11-17,static,0.772860986,1.235325485356233
2020-11-18,static,0.808399453,1.192877426439988
2020-11-19,static,0.672354935,1.1535182745498394
2020-11-20,static,0.712843063,1.1139566332470467
2020-11-23,static,0.711614843,1.0777889402660397
2020-11-24,static,0.854415835,1.1585856244195145
2020-11-25,static,0.971998419,1.129347836600338
2020-11-26,static,0.722663008,1.1031822135998757
2020-11-27,static,0.670704915,1.09423932377888
2020-11-30,static,0.757121208,1.0597953420651773
2020-12-01,static,0.650496522,1.1106828500960337
2020-12-02,static,0.818141573,1.1587945699892925
2020-12-03,static,0.886735987,1.1945583480165671
2020-12-04,static,0.854035461,1.1706437986984295
2020-12-07,static,1.009763976,1.1820743134224647
2020-12-08,static,0.861975184,1.1492655246843493
2020-12-09,static,0.864966816,1.1923198348686672
2020-12-10,static,0.905758921,1.2685313491496375
2020-12-11,static,0.695424859,1.2271222595568125
2020-12-14,static,0.962839652,1.2061153743586552
2020-12-15,static,0.898882073,1.1666556540251378
2020-12-16,static,0.565048018,1.127585123482691
2020-12-17,static,0.571986448,1.0985036181813643
2020-12-18,static,0.633512789,1.0611950619017727
2020-12-21,static,0.119599548,1.0255361271258985
2020-12-22,static,0.757200733,0.9932203491254821
2020-12-23,static,0.934177837,1.0543943498097392
2020-12-24,static,1.006594537,1.0500421831951465
2020-12-28,static,0.279523484,1.1103804811075992
2020-12-29,static,0.967748075,1.0726140542910731
2020-12-30,static,0.667155239,1.042458440147493
2020-01-02,expanding,0.892509098,0.7508046155336935
2020-01-03,expanding,0.865561735,0.7789973607673327
2020-01-06,expanding,0.640049162,0.7557861178533885
2020-01-07,expanding,0.615684034,0.7795919347100313
2020-01-08,expanding,0.826156294,0.7973101389451026
2020-01-09,expanding,0.586674467,0.8290592445094223
2020-01-10,expanding,0.766129933,0.9129383682577681
2020-01-13,expanding,0.604083317,0.916237067658368
2020-01-14,expanding,0.665560285,0.9285834008171564
2020-01-15,expanding,0.569056342,0.9056707086148202
2020-01-16,expanding,0.581165987,0.8815673558043425
2020-01-17,expanding,0.63811227,0.8775020201155916
2020-01-20,expanding,0.673956732,0.8501707415651412
2020-01-21,expanding,0.568176305,0.8358766124916422
2020-01-22,expanding,0.688309944,0.8544914070862921
2020-01-23,expanding,0.726367373,0.8898820408164319
2020-01-28,expanding,0.883199722,0.8970573761324562
2020-01-29,expanding,0.807404421,1.210829065959226
2020-01-30,expanding,0.823680575,1.1723252045669443
2020-01-31,expanding,0.868371713,1.2228218195392828
2020-02-03,expanding,1.60013092,1.2350713718901947
2020-02-04,expanding,0.99906357,1.1908941326309848
2020-02-05,expanding,0.939640295,1.2499387953214858
2020-02-06,expanding,0.809160562,1.2090655388823497
2020-02-07,expanding,0.786808282,1.396121112152771
2020-02-10,expanding,0.772262236,1.358849996289121
2020-02-11,expanding,0.60671266,1.316072882143865
2020-02-12,expanding,0.712077758,1.2967917960875206
2020-02-13,expanding,0.895517512,1.2637390441194287
2020-02-14,expanding,0.747984233,1.2204401740327422
2020-02-17,expanding,0.703522043,1.1842599651411747
2020-02-18,expanding,0.694383635,1.1429239161078355
2020-02-19,expanding,0.950255475,1.1740861611040456
2020-02-20,expanding,0.896667428,1.1332233801350386
2020-02-21,expanding,0.884092952,1.108836189212545
2020-02-24,expanding,1.013054269,1.143709566775179
2020-02-25,expanding,1.11493254,1.533050119669699
2020-02-26,expanding,0.971367795,1.5101087579857801
2020-02-27,expanding,1.09668509,1.495280460485132
2020-02-28,expanding,1.054045973,1.4684573347680066
2020-03-02,expanding,1.362788848,1.6818066531683389
2020-03-03,expanding,1.04042443,1.6322494748127405
2020-03-04,expanding,1.394769558,1.5791865355559815
2020-03-05,expanding,1.110740593,1.6348283268765207
2020-03-06,expanding,0.881898166,1.6099479438291269
2020-03-09,expanding,0.915819908,1.6589231733514607
2020-03-10,expanding,1.506671077,1.9760139210228054
2020-03-11,expanding,1.366630159,1.9034096841424046
2020-03-12,expanding,2.327551614,1.9860944664248896
2020-03-13,expanding,4.240511891,2.1947662130590477
2020-03-16,expanding,3.102806174,2.316696049090131
2020-03-17,expanding,3.104226702,2.3982620200138904
2020-03-18,expanding,2.147899468,2.4046203741526293
2020-03-19,expanding,5.106524093,2.687955310120969
2020-03-20,expanding,3.461033974,3.5622885556477053
2020-03-23,expanding,2.940129717,3.972516197932467
2020-03-24,expanding,2.405866777,4.111306168535954
2020-03-25,expanding,3.186183836,4.583920759705633
2020-03-26,expanding,3.364031199,4.681459987472468
2020-03-27,expanding,2.367966552,4.493537192216782
2020-03-30,expanding,1.774121823,4.335975145393485
2020-03-31,expanding,1.878657508,4.15441808107205
2020-04-01,expanding,1.503844435,4.0276407453567895
2020-04-02,expanding,3.057927365,4.022768815708252
2020-04-03,expanding,1.454066036,3.9102563648399506
2020-04-06,expanding,1.4193306,3.748610224494292
2020-04-07,expanding,1.825697976,3.7468755129086913
2020-04-08,expanding,1.429160034,3.625915695473694
2020-04-09,expanding,1.151432473,3.485921578223522
2020-04-10,expanding,1.235038191,3.3722921710276155
2020-04-13,expanding,0.702978172,3.254825753845866
2020-04-14,expanding,0.910910309,3.165802854611771
2020-04-16,expanding,0.985364145,3.0726898908172626
2020-04-17,expanding,1.086510952,2.9459745342522723
2020-04-20,expanding,1.07865721,2.951262468553596
2020-04-21,expanding,2.142167641,2.83939132096902
2020-04-22,expanding,1.099998697,2.7364290516033587
2020-04-23,expanding,1.231659394,2.6346521233414775
2020-04-24,expanding,0.992071023,2.5397151888048657
2020-04-27,expanding,0.73888968,2.4632853392035496
2020-04-28,expanding,1.046718146,2.4128159163726863
2020-04-29,expanding,0.934376897,2.317222862080149
2020-05-04,expanding,0.90641751,2.2278213591386296
2020-05-06,expanding,0.796478229,2.2704366521650097
2020-05-07,expanding,0.694291182,2.2309627029307433
2020-05-08,expanding,0.620855646,2.1367959341451055
2020-05-11,expanding,0.814887989,2.0618177105729223
2020-05-12,expanding,1.038831096,1.9798264177472236
2020-05-13,expanding,0.896585055,1.9050858818468968
2020-05-14,expanding,0.814666686,1.8432458126804458
2020-05-15,expanding,0.91806825,1.7785566777443802
2020-05-18,expanding,0.57485095,1.7013248818552438
2020-05-19,expanding,0.714270059,1.6333470516160469
2020-05-20,expanding,0.579568203,1.6926651222862097
2020-05-21,expanding,0.645890571,1.6250164056693241
2020-05-22,expanding,0.814805772,1.559718908788929
2020-05-25,expanding,0.696997623,1.548978734732249
2020-05-26,expanding,0.743522345,1.5254232451396246
2020-05-27,expanding,0.815763764,1.546583897214551
2020-05-28,expanding,1.162162989,1.4807649034482442
2020-05-29,expanding,0.970779266,1.417964026460084
2020-06-01,expanding,0.680878802,1.3571735241001095
2020-06-02,expanding,0.718139037,1.395325463068036
2020-06-03,expanding,0.974479049,1.3718950864854598
2020-06-04,expanding,1.534870329,1.5491419341766397
2020-06-05,expanding,0.950066643,1.4860455018633225
2020-06-08,expanding,1.236923159,1.4815376220056593
2020-06-09,expanding,1.178876478,1.4207012195050763
2020-06-10,expanding,0.785155475,1.3634108526960178
2020-06-11,expanding,1.074174435,1.3102470683643301
2020-06-12,expanding,1.35128555,1.2809783135397816
2020-06-15,expanding,1.665208752,1.3656206122062413
2020-06-16,expanding,1.279925961,1.9092951607615924
2020-06-17,expanding,2.001105687,2.3455897779475943
2020-06-18,expanding,1.071118868,2.2462078031830117
2020-06-19,expanding,1.314746828,2.1538259081551057
2020-06-22,expanding,0.938153307,2.0662375237167474
2020-06-23,expanding,1.431668834,1.9896961949863818
2020-06-24,expanding,0.823641844,1.9081899606605683
2020-06-25,expanding,1.090109306,1.8726503859090649
2020-06-26,expanding,1.048725093,1.9102501018221225
2020-06-29,expanding,0.952929681,1.855438060231335
2020-06-30,expanding,0.90718456,1.8627802951423245
2020-07-01,expanding,0.884848207,1.797311550285232
2020-07-02,expanding,0.719397063,1.7236885752831614
2020-07-03,expanding,0.797121204,1.6970057169237336
2020-07-06,expanding,0.630271106,1.6431629073813967
2020-07-07,expanding,1.022464625,1.6431467744375434
2020-07-08,expanding,1.092579129,1.6062892133637676
2020-07-09,expanding,0.657344726,1.5424076497922365
2020-07-10,expanding,0.859706163,1.48441095201635
2020-07-13,expanding,0.790339414,1.443028741559971
2020-07-14,expanding,0.775808089,1.4623832525000757
2020-07-15,expanding,0.698838935,1.4035113590461359
2020-07-16,expanding,0.80799798,1.3675826579157722
2020-07-17,expanding,0.717434821,1.333432493167168
2020-07-20,expanding,0.664193176,1.2997351254162024
2020-07-21,expanding,0.524883097,1.2480417397019172
2020-07-22,expanding,0.851026829,1.2620531950232818
2020-07-23,expanding,0.702811128,1.2115410699490503
2020-07-24,expanding,0.73021302,1.174251521953619
2020-07-27,expanding,0.756165924,1.1460293562613513
2020-07-28,expanding,0.803477569,1.1237533359821905
2020-07-29,expanding,1.124658913,1.1908831385791743
2020-07-30,expanding,0.697877875,1.1465553144833576
2020-07-31,expanding,0.804334251,1.1025832387010701
2020-08-03,expanding,0.783796376,1.0830023454011086
2020-08-04,expanding,0.569766298,1.0410262128192758
2020-08-05,expanding,0.67919009,1.0661956872672727
2020-08-06,expanding,0.83224667,1.0997421685266877
2020-08-07,expanding,1.042131533,1.122715164006493
2020-08-10,expanding,0.774224009,1.0847767414100198
2020-08-11,expanding,0.884271812,1.1239605940416038
2020-08-12,expanding,1.152268056,1.1465061948689375
2020-08-13,expanding,0.713221309,1.1136288651047055
2020-08-14,expanding,1.148584376,1.0723299932676187
2020-08-18,expanding,1.321411821,1.0903797584763568
2020-08-19,expanding,0.994411675,1.266527973101971
2020-08-20,expanding,1.353025281,1.2254295623174198
2020-08-21,expanding,1.358855821,1.5862283629194314
2020-08-24,expanding,1.646680596,1.5672620302867983
2020-08-25,expanding,0.869573287,1.534533298276278
2020-08-26,expanding,1.032217946,1.5385393274601
2020-08-27,expanding,0.914998988,1.475714513815445
2020-08-28,expanding,0.937136107,1.4472964202287748
2020-08-31,expanding,0.951516813,1.3932785708777538
2020-09-01,expanding,1.054867665,1.3788611453318262
2020-09-02,expanding,0.753455477,1.3537881175595856
2020-09-03,expanding,0.757228834,1.3119042621213037
2020-09-04,expanding,0.992839898,1.3149311605210625
2020-09-07,expanding,1.062429045,1.3051064452225298
2020-09-08,expanding,0.727502124,1.2677519990283088
2020-09-09,expanding,0.655463991,1.2356752375750706
2020-09-10,expanding,0.557595426,1.2271218286278889
2020-09-11,expanding,0.792592207,1.2044147575088033
2020-09-14,expanding,0.526662084,1.157239359684661
2020-09-15,expanding,0.663506537,1.1718021753740446
2020-09-16,expanding,0.611833938,1.140973449219826
2020-09-17,expanding,0.953007886,1.1003991973966123
2020-09-18,expanding,0.813904928,1.114615477874754
2020-09-21,expanding,0.998539176,1.074185212463796
2020-09-22,expanding,1.088448321,1.068693114693407
2020-09-23,expanding,1.524089483,1.2353976867749064
2020-09-24,expanding,1.248842679,1.1869522286445215
2020-09-25,expanding,0.854005919,1.3638449509369757
2020-09-28,expanding,0.648559975,1.3114372628536997
2020-09-29,expanding,0.699830366,1.310673489721574
2020-10-05,expanding,0.68317912,1.281892096451475
2020-10-06,expanding,0.699831279,1.2842811867811335
2020-10-07,expanding,0.659200667,1.2372241734908132
2020-10-08,expanding,0.68844613,1.2150581823904067
2020-10-12,expanding,0.665113127,1.1691792058941837
2020-10-13,expanding,0.715091017,1.132550336646191
2020-10-14,expanding,0.732075991,1.0890435466841255
2020-10-15,expanding,0.893968153,1.081649912661952
2020-10-16,expanding,1.059520131,1.0658624985306493
2020-10-19,expanding,0.783296067,1.0527300897506848
2020-10-20,expanding,1.016373546,1.0149235416846376
2020-10-21,expanding,0.745996099,0.9870718455782971
2020-10-22,expanding,0.710471059,0.9621425277308313
2020-10-23,expanding,0.838194962,0.9460780394819567
2020-10-26,expanding,0.80082019,0.9139737613939266
2020-10-27,expanding,0.831538368,0.9043797823901397
2020-10-28,expanding,0.556644918,0.8861780663866154
2020-10-29,expanding,0.967740642,0.8723650261827376
2020-10-30,expanding,0.835218802,0.8715159105455317
2020-11-02,expanding,0.807818278,1.11808200429728
2020-11-03,expanding,0.64777947,1.1508957794304706
2020-11-04,expanding,1.180385394,1.225987368816918
2020-11-05,expanding,0.684992084,1.1900680545740923
2020-11-06,expanding,0.976621555,1.327208857284857
2020-11-09,expanding,0.666114337,1.2745791246278213
2020-11-10,expanding,0.789828865,1.2757497731868308
2020-11-11,expanding,0.538305323,1.2271107536462587
2020-11-12,expanding,0.746358283,1.238812824128119
2020-11-13,expanding,0.824539526,1.1960780896649996
2020-11-16,expanding,0.752130587,1.1683884069452941
2020-11-17,expanding,0.772860986,1.2523364925775784
2020-11-18,expanding,0.808399453,1.203998746636056
2020-11-19,expanding,0.672354935,1.15951722481403
2020-11-20,expanding,0.712843063,1.1151102852305905
2020-11-23,expanding,0.711614843,1.0747795640229154
2020-11-24,expanding,0.854415835,1.1664786257366693
2020-11-25,expanding,0.971998419,1.1336103848701338
2020-11-26,expanding,0.722663008,1.1044267729334645
2020-11-27,expanding,0.670704915,1.0948314974327313
2020-11-30,expanding,0.757121208,1.0565221259202924
2020-12-01,expanding,0.650496522,1.1146458470231209
2020-12-02,expanding,0.818141573,1.1687306019127988
2020-12-03,expanding,0.886735987,1.2083932695296309
2020-12-04,expanding,0.854035461,1.181092810401424
2020-12-07,expanding,1.009763976,1.1935489448724084
2020-12-08,expanding,0.861975184,1.1564712127905337
2020-12-09,expanding,0.864966816,1.2045362406522897
2020-12-10,expanding,0.905758921,1.289020218914412
2020-12-11,expanding,0.695424859,1.2417024549957982
2020-12-14,expanding,0.962839652,1.2175999600649163
2020-12-15,expanding,0.898882073,1.1730872177456368
2020-12-16,expanding,0.565048018,1.1293149673501972
2020-12-17,expanding,0.571986448,1.0970363233009455
2020-12-18,expanding,0.633512789,1.0556285129283596
2020-12-21,expanding,0.119599548,1.0162335702184482
2020-12-22,expanding,0.757200733,0.9807498164967996
2020-12-23,expanding,0.934177837,1.0518436859162998
2020-12-24,expanding,1.006594537,1.0477186807773708
2020-12-28,expanding,0.279523484,1.1161583365737184
2020-12-29,expanding,0.967748075,1.0739467051131484
2020-12-30,expanding,0.667155239,1.0405283230622124
