date,protocol,RV_target,RV_pred
2017-03-31,static,0.618141716,1.0315978114302058
2017-04-03,static,0.554695737,1.0247951833066686
2017-04-04,static,0.853808144,0.9971215997958931
2017-04-05,static,0.639934862,1.0016593420572943
2017-04-06,static,0.746251011,0.9724272196579814
2017-04-07,static,1.268100124,1.029114116280981
2017-04-10,static,0.549147126,1.0001842687799662
2017-04-11,static,0.492969474,0.990059013982758
2017-04-12,static,0.603078014,0.9616612160976997
2017-04-13,static,0.593868465,0.9816125678521347
2017-04-14,static,0.851593122,0.9714136305200877
2017-04-17,static,0.486042919,0.9524927596124895
2017-04-18,static,0.507395713,0.9244226696164066
2017-04-19,static,0.581372678,0.9037542037942446
2017-04-20,static,0.435001993,0.8793843529195088
2017-04-21,static,0.392411878,0.8567853509222668
2017-04-24,static,0.426853872,0.8887274668721366
2017-04-25,static,0.493498948,0.9529865704645634
2017-04-26,static,0.411407979,0.9763811870154747
2017-04-27,static,0.346315323,0.9989517998511339
2017-04-28,static,0.393218049,0.9683680645247753
2017-05-01,static,0.377440646,0.942262421123105
2017-05-02,static,0.372120751,0.9307685910603409
2017-05-08,static,0.446833659,0.9267935536727172
2017-05-09,static,0.393519482,1.1228970189544842
2017-05-10,static,0.427519178,1.084058619492689
2017-05-11,static,0.2977209,1.0486902839405474
2017-05-12,static,0.355341503,1.0166246738604865
2017-05-15,static,0.346724626,0.9896081332911286
2017-05-16,static,0.336428027,0.9582894040921403
2017-05-17,static,0.378044525,0.9321394913333511
2017-05-18,static,0.526583913,0.9183442017097584
2017-05-19,static,0.441477961,0.9735979122175193
2017-05-22,static,0.369172288,0.9449349825405129
2017-05-23,static,0.347638667,0.9262156278707403
2017-05-24,static,0.327821877,0.9049550991725427
2017-05-25,static,0.404040686,0.9012055125222086
2017-05-26,static,0.371333228,0.8829320191193046
2017-05-29,static,0.381865512,0.8802504365343313
2017-05-30,static,0.415054748,0.8575978312285003
2017-05-31,static,0.354181439,0.8368734194927683
2017-06-01,static,0.479010816,0.818920020756065
2017-06-02,static,0.577761447,0.8597649866891885
2017-06-05,static,0.393905408,0.9590482140306315
2017-06-06,static,0.554668102,0.9299684316856884
2017-06-07,static,0.423746741,0.9452903073721803
2017-06-08,static,0.497897425,0.9172915358431258
2017-06-09,static,0.62665836,0.8984026096860717
2017-06-12,static,0.530570013,0.8874697577217145
2017-06-13,static,0.317457349,0.8777747541981229
2017-06-14,static,0.412234296,0.8554297200901297
2017-06-15,static,0.694415748,0.8351635776221777
2017-06-16,static,0.545933907,0.819912286492908
2017-06-19,static,0.37426637,0.8190982270922281
2017-06-20,static,0.368953956,0.82221298195675
2017-06-21,static,0.381680898,0.8386634484005336
2017-06-22,static,0.41244297,0.8302896968721244
2017-06-23,static,0.352920268,0.8129449084215818
2017-06-26,static,0.30464794,0.7967387469855332
2017-06-27,static,0.290767707,0.7819075327243489
2017-06-28,static,0.3737767,0.7748854852305057
2017-06-29,static,0.314825147,0.7738056661652138
2017-06-30,static,0.388071516,0.771633575826819
2017-07-03,static,0.316360237,0.8059320879602238
2017-07-04,static,0.455114019,0.7903738426507193
2017-07-05,static,0.499053845,0.7762967372031437
2017-07-06,static,0.454360194,0.7661433216325467
2017-07-07,static,0.533359354,0.7643577260161964
2017-07-10,static,0.347520472,0.7579475873013942
2017-07-11,static,0.263771689,0.7786346820466634
2017-07-12,static,0.375065211,0.7828438843199114
2017-07-13,static,0.333103752,0.7815873396804485
2017-07-14,static,0.299821824,0.7675538878451016
2017-07-18,static,0.458189538,0.755320515611441
2017-07-19,static,0.260456005,0.763790076336729
2017-07-20,static,0.328438663,0.7520221367931208
2017-07-21,static,0.257478331,0.7624591920048654
2017-07-24,static,0.328644572,0.7530305249902747
2017-07-25,static,0.308917009,0.7635646949117916
2017-07-26,static,0.301037,0.7517921720741535
2017-07-27,static,0.42826879,0.7535015152874261
2017-07-28,static,0.32698598,0.7433186658204755
2017-07-31,static,0.343813368,0.7535795857075993
2017-08-01,static,0.370122831,0.7438880526545201
2017-08-02,static,0.355690082,0.7387553351816476
2017-08-03,static,0.379536428,0.7416732978876698
2017-08-04,static,0.205507805,0.735120708254768
2017-08-07,static,0.19880963,0.7341628499712168
2017-08-08,static,0.294223953,0.7403101291744404
2017-08-09,static,0.720545035,0.7353751740761042
2017-08-10,static,0.463077562,0.8191034366976778
2017-08-14,static,0.473076739,0.8018072744695257
2017-08-15,static,0.487615961,0.8369907244588577
2017-08-16,static,0.303359601,0.8794262096197243
2017-08-17,static,0.322180871,0.857563137081985
2017-08-18,static,0.392811696,0.8377510876719787
2017-08-21,static,0.396143994,0.8895269279118259
2017-08-22,static,0.370950081,0.8738957182769785
2017-08-23,static,0.375569965,0.8518713883152901
2017-08-24,static,0.336879857,0.8351456631101993
2017-08-25,static,0.361042049,0.8254449372380394
2017-08-28,static,0.397826645,0.8211905170054189
2017-08-29,static,0.34371173,0.8036096300181385
2017-08-30,static,0.356175227,0.7985732550815096
2017-08-31,static,0.330297963,0.8126032439076485
2017-09-01,static,0.332030719,0.8228478496840373
2017-09-04,static,0.453246823,0.8079317658997394
2017-09-05,static,0.530731047,0.8376767308279192
2017-09-06,static,0.480851409,0.8392188698889391
2017-09-07,static,0.412510991,0.8211326600293166
2017-09-08,static,0.355117581,0.8056631170368049
2017-09-11,static,0.419137268,0.8107556453371965
2017-09-12,static,0.288922555,0.8934610744374671
2017-09-13,static,0.228182571,0.9354060783974528
2017-09-14,static,0.398028286,0.917724213130334
2017-09-15,static,0.431542544,0.8961060714365405
2017-09-19,static,0.419814706,0.8850398097260517
2017-09-20,static,0.375369824,1.0327848826230668
2017-09-21,static,0.439866062,0.9980272823673759
2017-09-22,static,0.42568974,0.9673024120003992
2017-09-25,static,0.339882159,0.9404079095379367
2017-09-26,static,0.309803339,0.9243486209477533
2017-09-27,static,0.362115553,0.9032523739530566
2017-09-28,static,0.449757649,0.8833826042819188
2017-09-29,static,0.308171172,0.8715527233493805
2017-10-02,static,0.282030075,0.8496676491187556
2017-10-03,static,0.378953681,0.8320641980823728
2017-10-04,static,0.352108582,0.8688531255548821
2017-10-05,static,0.223450265,0.847329231656573
2017-10-06,static,0.209779416,0.827462207720987
2017-10-10,static,0.333756789,0.8141165687463456
2017-10-11,static,0.243730971,0.8189477933934995
2017-10-12,static,0.304233665,0.8056628002658262
2017-10-13,static,0.559281237,0.7961421295572838
