date,feature_set,L,protocol,RV_target,RV_pred
2017-11-30,core,22,expanding,0.6091470718383789,0.5592828989028931
2017-12-01,core,22,expanding,0.7975608110427856,0.7285022735595703
2017-12-04,core,22,expanding,0.48781418800354004,0.5435267090797424
2017-12-05,core,22,expanding,0.47832804918289185,0.5114668607711792
2017-12-06,core,22,expanding,0.9541304111480713,0.8827354311943054
2017-12-07,core,22,expanding,0.6339752078056335,0.6527695655822754
2017-12-08,core,22,expanding,0.4935559034347534,0.5622472167015076
2017-12-11,core,22,expanding,0.40482521057128906,0.49676740169525146
2017-12-12,core,22,expanding,0.3842228651046753,0.48488402366638184
2017-12-13,core,22,expanding,0.5078349709510803,0.49408191442489624
2017-12-14,core,22,expanding,0.4510388970375061,0.4650920331478119
2017-12-15,core,22,expanding,0.683292806148529,0.6157286167144775
2017-12-18,core,22,expanding,0.4467015266418457,0.4951038360595703
2017-12-19,core,22,expanding,0.4219369888305664,0.44517189264297485
2017-12-20,core,22,expanding,0.39326557517051697,0.42962974309921265
2017-12-21,core,22,expanding,0.4246341586112976,0.4366312623023987
2017-12-22,core,22,expanding,0.3615369498729706,0.4190194308757782
2017-12-25,core,22,expanding,0.23327940702438354,0.39502760767936707
2017-12-26,core,22,expanding,0.2286783903837204,0.3834439218044281
2017-12-27,core,22,expanding,0.24827373027801514,0.37523242831230164
2017-12-28,core,22,expanding,0.37999075651168823,0.4407927989959717
2017-12-29,core,22,expanding,0.33475250005722046,0.41077515482902527
2018-01-04,core,22,expanding,0.7297337055206299,0.6207296252250671
2018-01-05,core,22,expanding,0.5333000421524048,0.4978482127189636
2018-01-09,core,22,expanding,0.4390498399734497,0.4460563063621521
2018-01-10,core,22,expanding,0.3658061623573303,0.4180174767971039
2018-01-11,core,22,expanding,0.5198746919631958,0.4037345051765442
2018-01-12,core,22,expanding,0.423579603433609,0.42498260736465454
2018-01-15,core,22,expanding,0.3797820508480072,0.4023076295852661
2018-01-16,core,22,expanding,0.4337761104106903,0.43751150369644165
2018-01-17,core,22,expanding,0.4693595767021179,0.41442519426345825
2018-01-18,core,22,expanding,0.884577214717865,0.6760433912277222
2018-01-19,core,22,expanding,0.24005931615829468,0.4875941872596741
2018-01-22,core,22,expanding,0.4376074969768524,0.41131526231765747
2018-01-23,core,22,expanding,0.49888932704925537,0.424174427986145
2018-01-24,core,22,expanding,0.3888152241706848,0.42158859968185425
2018-01-25,core,22,expanding,0.5492798089981079,0.4724313020706177
2018-01-26,core,22,expanding,0.4855218827724457,0.4961305856704712
2018-01-29,core,22,expanding,0.5008461475372314,0.456556499004364
2018-01-30,core,22,expanding,0.6938268542289734,0.6771906018257141
2018-01-31,core,22,expanding,0.6818748116493225,0.6717251539230347
2018-02-01,core,22,expanding,0.5882114768028259,0.643119215965271
2018-02-02,core,22,expanding,0.700230598449707,0.6698876619338989
2018-02-05,core,22,expanding,0.9624348878860474,0.7604231834411621
2018-02-06,core,22,expanding,2.662376880645752,2.4104015827178955
2018-02-07,core,22,expanding,1.7914530038833618,1.7112183570861816
2018-02-08,core,22,expanding,1.1625701189041138,1.2832744121551514
2018-02-09,core,22,expanding,1.7603399753570557,1.3801140785217285
