date,feature_set,L,protocol,RV_target,RV_pred
2020-06-24,core,252,static,1.5251178,1.353429
2020-06-25,core,252,static,1.2592999,1.2578661
2020-06-26,core,252,static,1.1905662,1.3707815
2020-06-29,core,252,static,0.8863607,1.1317331
2020-06-30,core,252,static,0.90190184,1.1491138
2020-07-01,core,252,static,0.8760425,0.7875936
2020-07-02,core,252,static,0.91483134,0.8406501
2020-07-06,core,252,static,0.81962407,0.5903566
2020-07-07,core,252,static,0.7022976,0.8462014
2020-07-08,core,252,static,0.85270464,0.7454566
2020-07-09,core,252,static,1.2225832,1.1968752
2020-07-10,core,252,static,0.89676213,0.9071001
2020-07-13,core,252,static,1.2125746,1.3508273
2020-07-14,core,252,static,1.4073156,1.1986138
2020-07-15,core,252,static,1.0954168,0.90922666
2020-07-16,core,252,static,0.7466605,0.67987525
2020-07-17,core,252,static,0.5126125,0.64087456
2020-07-21,core,252,static,0.6694908,0.62027985
2020-07-22,core,252,static,0.6442449,0.5814135
2020-07-23,core,252,static,0.9061002,0.84659386
2020-07-24,core,252,static,0.8787323,0.6525818
2020-07-27,core,252,static,0.4724914,0.5971938
2020-07-28,core,252,static,0.57962865,0.6604285
2020-07-29,core,252,static,0.5849062,0.67981803
2020-07-30,core,252,static,0.8141209,0.84235466
2020-07-31,core,252,static,0.9686366,0.924276
2020-08-03,core,252,static,0.50258166,0.4618619
2020-08-04,core,252,static,0.51850665,0.44040492
2020-08-05,core,252,static,0.42284393,0.36859927
2020-08-06,core,252,static,0.50597584,0.50250214
2020-08-07,core,252,static,0.7153949,0.45705962
2020-08-10,core,252,static,0.5694078,0.5012921
2020-08-11,core,252,static,0.96340847,0.80462503
2020-08-12,core,252,static,0.5571724,0.5928849
2020-08-13,core,252,static,0.51507944,0.5447286
2020-08-14,core,252,static,0.57760566,0.4245656
2020-08-17,core,252,static,0.29069462,0.3276315
2020-08-18,core,252,static,0.5748177,0.3937313
2020-08-19,core,252,static,0.5487739,0.5314495
2020-08-20,core,252,static,0.4251303,0.6057107
2020-08-21,core,252,static,0.44129726,0.4058692
2020-08-25,core,252,static,0.4350358,0.33045542
2020-08-26,core,252,static,0.5176541,0.4248017
2020-08-27,core,252,static,0.82180476,0.48729962
2020-08-28,core,252,static,0.44607374,0.41424125
2020-09-01,core,252,static,0.55035543,0.52466965
2020-09-02,core,252,static,0.6771139,0.61734545
2020-09-03,core,252,static,2.1132982,1.5421618
2020-09-04,core,252,static,2.2983491,1.9954276
2020-09-08,core,252,static,1.6803203,1.4492794
2020-09-09,core,252,static,1.0620571,1.1022255
2020-09-10,core,252,static,1.6654016,1.5074638
2020-09-11,core,252,static,1.2974886,1.2870425
2020-09-14,core,252,static,0.8198865,0.9729421
2020-09-15,core,252,static,0.6143374,0.7292042
2020-09-16,core,252,static,0.81334585,0.87355876
2020-09-17,core,252,static,1.1504692,0.84553933
2020-09-18,core,252,static,1.0416082,1.1321226
2020-09-21,core,252,static,1.3205029,0.99307203
2020-09-22,core,252,static,0.88214326,0.9535718
2020-09-23,core,252,static,1.1079556,1.3126682
2020-09-24,core,252,static,1.4673251,1.3838495
2020-09-25,core,252,static,1.0809964,1.3707777
2020-09-28,core,252,static,0.8391391,0.6696825
2020-09-29,core,252,static,0.7251832,0.7277521
2020-09-30,core,252,static,1.1307744,0.949654
2020-10-01,core,252,static,0.8560402,0.7546199
2020-10-02,core,252,static,1.2333639,0.8753226
2020-10-05,core,252,static,0.56622976,0.7219369
2020-10-06,core,252,static,1.3983519,1.0602316
2020-10-07,core,252,static,0.7341186,0.8440838
2020-10-08,core,252,static,0.5723873,0.5995786
2020-10-09,core,252,static,0.5432412,0.5345891
2020-10-12,core,252,static,0.51461565,0.6742244
2020-10-13,core,252,static,0.7713155,0.65456116
2020-10-14,core,252,static,0.81660163,0.8333416
2020-10-15,core,252,static,0.7036958,0.8889251
2020-10-16,core,252,static,0.63880914,0.7641355
2020-10-19,core,252,static,0.95081466,1.0370606
2020-10-20,core,252,static,1.0254481,0.8377943
2020-10-21,core,252,static,0.9548129,0.78975797
2020-10-22,core,252,static,0.8621888,0.8006723
2020-10-23,core,252,static,0.5850938,0.59428537
2020-10-26,core,252,static,1.0657355,0.99109626
2020-10-27,core,252,static,0.76383764,0.7082835
2020-10-28,core,252,static,1.4137278,1.2636715
2020-10-29,core,252,static,1.2551796,1.335559
2020-10-30,core,252,static,1.66218,1.3721901
2020-11-02,core,252,static,1.0791591,0.98903465
2020-11-03,core,252,static,1.1018693,0.8987243
2020-11-04,core,252,static,1.389995,1.0909954
2020-11-05,core,252,static,0.9747422,0.72778153
2020-11-06,core,252,static,0.9550597,0.71632755
2020-11-09,core,252,static,2.0784984,1.3596123
2020-11-10,core,252,static,1.2449262,0.91737354
2020-11-11,core,252,static,0.6153785,0.6871307
2020-11-12,core,252,static,0.8579819,0.87784934
2020-11-13,core,252,static,0.60719246,0.7283349
2020-11-16,core,252,static,0.73032176,0.5680083
2020-11-17,core,252,static,0.5754769,0.7078434
2020-11-18,core,252,static,0.69048834,0.8092675
2020-11-19,core,252,static,0.7511532,0.7643596
2020-11-20,core,252,static,0.568724,0.61534977
2020-11-23,core,252,static,0.7928556,0.68363106
2020-11-24,core,252,static,0.4957498,0.6989987
2020-11-25,core,252,static,0.52919704,0.5061585
2020-11-27,core,252,static,0.27533752,0.3810384
2020-11-30,core,252,static,0.7310249,0.6830795
2020-12-01,core,252,static,0.64245313,0.55385613
2020-12-02,core,252,static,0.49933106,0.4931972
2020-12-03,core,252,static,0.6542054,0.50907695
2020-12-04,core,252,static,0.43025059,0.48682386
2020-12-07,core,252,static,0.44676852,0.38973925
2020-12-08,core,252,static,0.36950555,0.46839595
2020-12-09,core,252,static,0.7847754,0.66377664
2020-12-10,core,252,static,0.8100889,0.62262523
2020-12-11,core,252,static,0.61407083,0.616691
2020-12-14,core,252,static,0.75441736,0.9086156
2020-12-15,core,252,static,0.5339145,0.5645802
2020-12-16,core,252,static,0.4605202,0.43759754
2020-12-17,core,252,static,0.460034,0.34412003
2020-12-18,core,252,static,0.6570074,0.6105279
2020-12-21,core,252,static,0.88266444,0.9923272
2020-12-22,core,252,static,0.6271556,0.5792103
2020-12-23,core,252,static,0.4175083,0.4869314
2020-12-24,core,252,static,0.3136833,0.3555238
2020-12-28,core,252,static,0.279755,0.32108274
2020-12-29,core,252,static,0.6062075,0.48500317
2020-12-30,core,252,static,0.33195344,0.36991128
2020-12-31,core,252,static,0.36694294,0.43511182
2020-01-02,momentum,22,static,0.39189517,0.33207434
2020-01-03,momentum,22,static,0.57780653,0.3967433
2020-01-06,momentum,22,static,0.32529518,0.503619
2020-01-07,momentum,22,static,0.34476992,0.37183368
2020-01-08,momentum,22,static,0.49492148,0.46993095
2020-01-09,momentum,22,static,0.3705553,0.32495368
2020-01-10,momentum,22,static,0.40058494,0.3603291
2020-01-13,momentum,22,static,0.23661307,0.33483994
2020-01-14,momentum,22,static,0.3889446,0.33160406
2020-01-15,momentum,22,static,0.40533447,0.3451261
2020-01-16,momentum,22,static,0.2643698,0.30711207
2020-01-17,momentum,22,static,0.30481642,0.2830041
2020-01-21,momentum,22,static,0.34118327,0.3047956
2020-01-22,momentum,22,static,0.35213205,0.32376498
2020-01-23,momentum,22,static,0.4966379,0.3698364
2020-01-24,momentum,22,static,0.73585385,0.61958134
2020-01-27,momentum,22,static,0.64604306,0.56620073
2020-01-28,momentum,22,static,0.452649,0.524391
2020-01-29,momentum,22,static,0.50535023,0.4338112
2020-01-30,momentum,22,static,0.72819614,0.6191292
2020-01-31,momentum,22,static,0.9274307,0.9010079
2020-02-03,momentum,22,static,0.6683946,0.61593
2020-02-04,momentum,22,static,0.4575791,0.44759417
2020-02-05,momentum,22,static,0.5100799,0.36393732
2020-02-06,momentum,22,static,0.44047529,0.31538212
2020-02-07,momentum,22,static,0.5289929,0.37919283
2020-02-10,momentum,22,static,0.42343602,0.4742942
2020-02-11,momentum,22,static,0.48149973,0.39592668
2020-02-12,momentum,22,static,0.3780177,0.32662532
2020-02-13,momentum,22,static,0.50131303,0.39002225
2020-02-14,momentum,22,static,0.36170778,0.3324343
2020-02-18,momentum,22,static,0.47965696,0.36380798
2020-02-19,momentum,22,static,0.24694817,0.33163476
2020-02-20,momentum,22,static,0.94577426,0.5985761
2020-02-21,momentum,22,static,0.74495405,0.56326425
2020-02-24,momentum,22,static,1.0896305,0.9224454
2020-02-25,momentum,22,static,1.5687497,1.6927972
2020-02-26,momentum,22,static,1.6612145,1.3406466
2020-02-27,momentum,22,static,2.6818995,1.8313475
2020-02-28,momentum,22,static,3.7478864,1.8307111
2020-03-02,momentum,22,static,2.504804,1.9257338
2020-03-03,momentum,22,static,4.2940593,2.1229908
2020-03-04,momentum,22,static,1.6346346,1.7203056
2020-03-05,momentum,22,static,1.9132732,1.6990147
2020-03-06,momentum,22,static,2.3569694,1.5393655
2020-03-09,momentum,22,static,4.796297,2.728698
2020-03-10,momentum,22,static,3.3062744,2.479129
2020-03-11,momentum,22,static,2.2872944,2.640247
2020-03-12,momentum,22,static,6.4444075,3.625631
2020-03-13,momentum,22,static,5.1270256,4.302683
2020-03-16,momentum,22,static,6.4195466,5.6360903
2020-03-17,momentum,22,static,4.766583,4.2429366
2020-03-18,momentum,22,static,4.9877863,4.2144823
2020-03-19,momentum,22,static,4.5690975,3.5486195
2020-03-20,momentum,22,static,3.9225721,3.6417081
2020-03-23,momentum,22,static,5.348252,3.0401752
2020-03-24,momentum,22,static,3.039526,2.2604446
2020-03-25,momentum,22,static,3.6391017,2.8518174
2020-03-26,momentum,22,static,3.3056555,2.559751
2020-03-27,momentum,22,static,2.38725,2.0703187
2020-03-30,momentum,22,static,1.8603938,1.8119984
2020-03-31,momentum,22,static,2.0069637,1.7999417
2020-04-01,momentum,22,static,1.7947489,1.8676007
2020-04-02,momentum,22,static,2.7526884,1.731893
2020-04-03,momentum,22,static,1.9069453,1.9107993
2020-04-06,momentum,22,static,1.5418934,1.6012139
2020-04-07,momentum,22,static,2.5417154,1.7855395
2020-04-08,momentum,22,static,1.4902737,1.6199653
2020-04-09,momentum,22,static,1.8835154,1.3168491
2020-04-13,momentum,22,static,1.6725112,1.3976828
2020-04-14,momentum,22,static,1.2687376,1.1395868
2020-04-15,momentum,22,static,1.4262171,1.2524469
2020-04-16,momentum,22,static,1.3615836,1.082937
2020-04-17,momentum,22,static,1.1710815,1.1120834
2020-04-20,momentum,22,static,1.2892947,1.0957261
2020-04-21,momentum,22,static,1.6754447,1.3493795
2020-04-22,momentum,22,static,0.91572154,1.0156589
2020-04-23,momentum,22,static,1.3922467,1.1776326
2020-04-24,momentum,22,static,0.93943346,1.1314784
2020-04-27,momentum,22,static,0.7241447,0.8559774
2020-04-28,momentum,22,static,1.2178254,1.2534788
2020-04-29,momentum,22,static,0.82914966,0.9075095
2020-04-30,momentum,22,static,1.2808839,0.9664532
2020-05-01,momentum,22,static,1.1763699,1.1361781
2020-05-05,momentum,22,static,0.93475103,0.87191194
2020-05-06,momentum,22,static,1.0374403,1.0337026
2020-05-07,momentum,22,static,0.83236057,0.65079045
2020-05-08,momentum,22,static,0.5910205,0.6088904
2020-05-11,momentum,22,static,0.7853065,0.6993328
2020-05-12,momentum,22,static,0.962028,1.1759505
2020-05-13,momentum,22,static,1.7481351,1.4917283
2020-05-14,momentum,22,static,1.5898035,1.6090899
2020-05-15,momentum,22,static,1.2404516,1.1817971
2020-05-18,momentum,22,static,1.0309315,0.8994559
2020-05-19,momentum,22,static,1.1724606,0.8769655
2020-05-20,momentum,22,static,0.7200201,0.66284204
2020-05-21,momentum,22,static,0.99725384,0.86906517
2020-05-22,momentum,22,static,0.69256705,0.6059208
2020-05-26,momentum,22,static,0.73716617,0.5968993
2020-05-27,momentum,22,static,1.1451174,1.0054553
2020-05-28,momentum,22,static,1.0197353,0.94205236
2020-05-29,momentum,22,static,1.4629577,1.0808398
2020-06-01,momentum,22,static,0.5712933,0.7217706
2020-06-02,momentum,22,static,0.6681298,0.68398863
2020-06-03,momentum,22,static,0.58002305,0.6517439
2020-06-04,momentum,22,static,0.8117055,0.70817715
2020-06-05,momentum,22,static,0.8815963,0.6371592
2020-06-08,momentum,22,static,0.63393,0.61160445
2020-06-09,momentum,22,static,0.84415996,0.6329724
2020-06-10,momentum,22,static,1.2856768,0.75265044
2020-06-11,momentum,22,static,1.7167212,1.998075
2020-06-12,momentum,22,static,2.3175223,1.7714443
2020-06-15,momentum,22,static,1.9292932,1.7002943
2020-06-16,momentum,22,static,1.7275707,1.3757404
2020-06-17,momentum,22,static,0.88524044,1.131023
2020-06-18,momentum,22,static,0.86228484,0.9074041
2020-06-19,momentum,22,static,1.3585914,1.2887971
2020-06-23,momentum,22,static,0.67075735,0.8385672
2020-06-24,momentum,22,static,1.5251178,1.2631334
2020-06-25,momentum,22,static,1.2592999,1.1150106
2020-06-26,momentum,22,static,1.1905662,1.3233148
2020-06-29,momentum,22,static,0.8863607,1.0285915
2020-06-30,momentum,22,static,0.90190184,1.0776366
2020-07-01,momentum,22,static,0.8760425,0.83546233
2020-07-02,momentum,22,static,0.91483134,0.891101
2020-07-06,momentum,22,static,0.81962407,0.68956864
2020-07-07,momentum,22,static,0.7022976,0.79339486
2020-07-08,momentum,22,static,0.85270464,0.7205206
2020-07-09,momentum,22,static,1.2225832,1.0788141
2020-07-10,momentum,22,static,0.89676213,0.82374674
2020-07-13,momentum,22,static,1.2125746,1.2905183
2020-07-14,momentum,22,static,1.4073156,1.2159548
2020-07-15,momentum,22,static,1.0954168,0.9236289
2020-07-16,momentum,22,static,0.7466605,0.71799743
2020-07-17,momentum,22,static,0.5126125,0.7039537
2020-07-21,momentum,22,static,0.6694908,0.6415605
2020-07-22,momentum,22,static,0.6442449,0.6040757
2020-07-23,momentum,22,static,0.9061002,0.7950263
2020-07-24,momentum,22,static,0.8787323,0.65978736
2020-07-27,momentum,22,static,0.4724914,0.6347885
2020-07-28,momentum,22,static,0.57962865,0.6648799
2020-07-29,momentum,22,static,0.5849062,0.68297625
2020-07-30,momentum,22,static,0.8141209,0.74928427
2020-07-31,momentum,22,static,0.9686366,0.85558856
2020-08-03,momentum,22,static,0.50258166,0.4793365
2020-08-04,momentum,22,static,0.51850665,0.53065044
2020-08-05,momentum,22,static,0.42284393,0.4485516
2020-08-06,momentum,22,static,0.50597584,0.5577924
2020-08-07,momentum,22,static,0.7153949,0.45811057
2020-08-10,momentum,22,static,0.5694078,0.48576427
2020-08-11,momentum,22,static,0.96340847,0.7124845
2020-08-12,momentum,22,static,0.5571724,0.62770075
2020-08-13,momentum,22,static,0.51507944,0.57046264
2020-08-14,momentum,22,static,0.57760566,0.47146767
2020-08-17,momentum,22,static,0.29069462,0.3597108
2020-08-18,momentum,22,static,0.5748177,0.48026115
2020-08-19,momentum,22,static,0.5487739,0.5557287
2020-08-20,momentum,22,static,0.4251303,0.5901527
2020-08-21,momentum,22,static,0.44129726,0.4353261
2020-08-25,momentum,22,static,0.4350358,0.37420356
2020-08-26,momentum,22,static,0.5176541,0.4809993
2020-08-27,momentum,22,static,0.82180476,0.51981103
2020-08-28,momentum,22,static,0.44607374,0.44439012
2020-09-01,momentum,22,static,0.55035543,0.5383374
2020-09-02,momentum,22,static,0.6771139,0.61777174
2020-09-03,momentum,22,static,2.1132982,1.4788413
2020-09-04,momentum,22,static,2.2983491,1.8557125
2020-09-08,momentum,22,static,1.6803203,1.2790468
2020-09-09,momentum,22,static,1.0620571,1.0207494
2020-09-10,momentum,22,static,1.6654016,1.3695977
2020-09-11,momentum,22,static,1.2974886,1.0964055
2020-09-14,momentum,22,static,0.8198865,0.8475239
2020-09-15,momentum,22,static,0.6143374,0.67213017
2020-09-16,momentum,22,static,0.81334585,0.7788429
2020-09-17,momentum,22,static,1.1504692,0.75620407
2020-09-18,momentum,22,static,1.0416082,1.0739563
2020-09-21,momentum,22,static,1.3205029,0.961449
2020-09-22,momentum,22,static,0.88214326,0.8316479
2020-09-23,momentum,22,static,1.1079556,1.2089936
2020-09-24,momentum,22,static,1.4673251,1.1070533
2020-09-25,momentum,22,static,1.0809964,1.1160871
2020-09-28,momentum,22,static,0.8391391,0.5698327
2020-09-29,momentum,22,static,0.7251832,0.61493105
2020-09-30,momentum,22,static,1.1307744,0.7290373
2020-10-01,momentum,22,static,0.8560402,0.61351633
2020-10-02,momentum,22,static,1.2333639,0.71461403
2020-10-05,momentum,22,static,0.56622976,0.63035566
2020-10-06,momentum,22,static,1.3983519,1.006855
2020-10-07,momentum,22,static,0.7341186,0.70536464
2020-10-08,momentum,22,static,0.5723873,0.51023585
2020-10-09,momentum,22,static,0.5432412,0.50542635
2020-10-12,momentum,22,static,0.51461565,0.6476186
2020-10-13,momentum,22,static,0.7713155,0.6146756
2020-10-14,momentum,22,static,0.81660163,0.74734867
2020-10-15,momentum,22,static,0.7036958,0.71120346
2020-10-16,momentum,22,static,0.63880914,0.6800632
2020-10-19,momentum,22,static,0.95081466,1.0234138
2020-10-20,momentum,22,static,1.0254481,0.7659235
2020-10-21,momentum,22,static,0.9548129,0.69973326
2020-10-22,momentum,22,static,0.8621888,0.7195846
2020-10-23,momentum,22,static,0.5850938,0.5333278
2020-10-26,momentum,22,static,1.0657355,0.9988462
2020-10-27,momentum,22,static,0.76383764,0.64552647
2020-10-28,momentum,22,static,1.4137278,1.2027923
2020-10-29,momentum,22,static,1.2551796,1.1716521
2020-10-30,momentum,22,static,1.66218,1.1598125
2020-11-02,momentum,22,static,1.0791591,0.85414225
2020-11-03,momentum,22,static,1.1018693,0.7789825
2020-11-04,momentum,22,static,1.389995,1.0358682
2020-11-05,momentum,22,static,0.9747422,0.6626711
2020-11-06,momentum,22,static,0.9550597,0.6448073
2020-11-09,momentum,22,static,2.0784984,1.3028135
