date,feature_set,L,protocol,RV_target,RV_pred
2002-02-28,core,22,static,1.4728757,1.3033793
2002-03-01,core,22,static,1.4157524,1.4149954
2002-03-04,core,22,static,1.6944981,1.6693487
2002-03-05,core,22,static,1.5808456,1.3370337
2002-03-06,core,22,static,1.6998894,1.4989194
2002-03-07,core,22,static,1.4181366,1.341799
2002-03-08,core,22,static,1.5497043,1.59299
2002-03-11,core,22,static,1.4475812,1.372258
2002-03-12,core,22,static,1.4893879,1.4214125
2002-03-13,core,22,static,1.5849034,1.7226017
2002-03-14,core,22,static,1.5570505,1.4054356
2002-03-15,core,22,static,1.3856069,1.1381437
2002-03-18,core,22,static,1.5257525,1.2716327
2002-03-19,core,22,static,1.4020627,1.2085521
2002-03-20,core,22,static,1.267281,1.3549361
2002-03-22,core,22,static,1.1313033,1.4050283
2002-03-25,core,22,static,1.12239,1.2428071
2002-03-26,core,22,static,1.7357447,1.4687872
2002-03-27,core,22,static,1.1872008,1.3643075
2002-03-28,core,22,static,1.1916806,1.0665336
2002-03-29,core,22,static,1.6994226,1.3276209
2001-09-03,momentum,22,static,1.1162918,1.2148255
2001-09-04,momentum,22,static,2.0407026,1.4962687
2001-09-05,momentum,22,static,1.9308276,1.3991662
2001-09-06,momentum,22,static,2.2984583,1.425851
2001-09-07,momentum,22,static,1.6795223,1.4383093
2001-09-11,momentum,22,static,1.5307633,1.5799673
2001-09-12,momentum,22,static,2.9791594,1.8724872
2001-09-13,momentum,22,static,2.1383514,2.2393491
2001-09-14,momentum,22,static,2.6557584,2.1792848
2001-09-17,momentum,22,static,1.9450941,2.0926037
2001-09-18,momentum,22,static,2.4098809,2.0656435
2001-09-19,momentum,22,static,2.3552494,1.9937102
2001-09-20,momentum,22,static,1.6585617,1.8008096
2001-09-21,momentum,22,static,1.7568865,1.9047872
2001-09-25,momentum,22,static,1.8962106,1.9177247
2001-09-26,momentum,22,static,1.4537836,1.8428916
2001-09-27,momentum,22,static,1.2037674,1.8960701
2001-09-28,momentum,22,static,1.4054729,1.937524
2001-10-01,momentum,22,static,1.8121343,1.9865533
2001-10-02,momentum,22,static,1.2978135,1.8300401
2001-10-03,momentum,22,static,1.6023628,1.7470825
2001-10-04,momentum,22,static,1.4444504,1.7211943
2001-10-05,momentum,22,static,1.4616369,1.6888064
2001-10-09,momentum,22,static,1.3781606,1.5849822
2001-10-10,momentum,22,static,1.0720345,1.5673903
2001-10-11,momentum,22,static,1.2359428,1.6098092
2001-10-12,momentum,22,static,1.6532644,1.57015
2001-10-15,momentum,22,static,1.0386,1.4687852
2001-10-16,momentum,22,static,1.2261803,1.5169309
2001-10-17,momentum,22,static,1.2315547,1.486138
2001-10-18,momentum,22,static,1.12609,1.4706244
2001-10-19,momentum,22,static,0.9049973,1.4493909
2001-10-22,momentum,22,static,0.6510661,1.3015889
2001-10-23,momentum,22,static,1.2846167,1.2822813
2001-10-24,momentum,22,static,1.302556,1.2685562
2001-10-25,momentum,22,static,1.3072278,1.2678206
2001-10-26,momentum,22,static,1.1498301,1.2622985
2001-10-29,momentum,22,static,1.0187558,1.2137259
2001-10-30,momentum,22,static,1.2031951,1.2161912
2001-10-31,momentum,22,static,0.8309624,1.1268271
2001-11-01,momentum,22,static,0.9647422,1.1537224
