date,feature_set,L,protocol,RV_target,RV_pred
2014-06-18,core,60,static,0.41930568,0.4614783
2014-06-19,core,60,static,0.29128066,0.3893835
2014-06-20,core,60,static,0.23344195,0.34897578
2014-06-23,core,60,static,0.2667552,0.34087962
2014-06-24,core,60,static,0.43172422,0.5042663
2014-06-25,core,60,static,0.37854803,0.45307544
2014-06-26,core,60,static,0.4962847,0.4595235
2014-06-27,core,60,static,0.35436866,0.4018879
2014-06-30,core,60,static,0.27126727,0.35918885
2014-07-01,core,60,static,0.3689269,0.41876948
2014-07-02,core,60,static,0.26151705,0.36944497
2014-07-03,core,60,static,0.31731522,0.36847755
2014-07-07,core,60,static,0.36314473,0.37550825
2014-07-08,core,60,static,0.5589419,0.4898389
2014-07-09,core,60,static,0.45819184,0.43306267
2014-07-10,core,60,static,0.76111996,0.49971437
2014-07-11,core,60,static,0.35084838,0.42484522
2014-07-14,core,60,static,0.41344327,0.39118758
2014-07-15,core,60,static,0.53884596,0.49722052
2014-07-16,core,60,static,0.44707805,0.42000225
2014-07-17,core,60,static,0.6419261,0.6123111
2014-07-18,core,60,static,0.3977976,0.5798833
2014-07-21,core,60,static,0.40885425,0.4407553
2014-07-22,core,60,static,0.37651148,0.42006272
2014-07-23,core,60,static,0.25255132,0.3871926
2014-07-24,core,60,static,0.27580193,0.36562535
2014-07-25,core,60,static,0.43292835,0.4064014
2014-07-28,core,60,static,0.42229313,0.4397034
2014-07-29,core,60,static,0.4585719,0.4586813
2014-07-30,core,60,static,0.60613376,0.50365126
2014-07-31,core,60,static,0.8659616,0.8087002
2014-08-01,core,60,static,0.8324301,0.7771529
2014-08-04,core,60,static,0.47940516,0.67912215
2014-08-05,core,60,static,0.8867472,0.7321985
2014-08-06,core,60,static,0.6750628,0.67058575
2014-08-07,core,60,static,0.71337867,0.78118324
2014-08-08,core,60,static,0.51588583,0.7188193
2014-08-11,core,60,static,0.41875538,0.46598184
2014-08-12,core,60,static,0.4677828,0.46141225
2014-08-13,core,60,static,0.45824566,0.4455229
2014-08-14,core,60,static,0.2659346,0.40359324
